epoca,loss_train,loss_val
1,1.6584327158175016,1.0696519613265991
2,0.8451175117178967,0.447331041097641
3,0.6184681250076545,0.30771198868751526
4,0.5272696594658651,0.25238144397735596
5,0.4065047010387245,0.258322536945343
6,0.29453435657840027,0.21470537781715393
7,0.23471109549465932,0.20627984404563904
8,0.1642922162029304,0.27569907903671265
9,0.15777315196924305,0.2578214406967163
10,0.17147364134066984,0.17216268181800842
11,0.11410041056928764,0.1727456897497177
12,0.10549885870300625,0.19850663840770721
13,0.06174613071887411,0.2727617919445038
14,0.08307662417217598,0.23846645653247833
15,0.07855886425577889,0.2138298749923706
16,0.06455837852493125,0.18836402893066406
17,0.05989687031481145,0.26727813482284546
18,0.059598747174229506,0.2314625233411789
19,0.05713976264441475,0.2177066057920456
20,0.05626465689860388,0.2801946699619293
