indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,20-9-4-2,4,0.3764621376641014,2x212,0.05567879998125136,20,0.039420294066474425,0.34345901370393306,9,0.27961277243569704,0.21478251873761428,4,0.5412719618145828,0.2352907549343052,2,0.5734683359509622,0.24793874153421996
1,20-9-4-2,4,0.45631501879884745,2x212,0.04007119999732822,20,0.04388184210167848,0.3718621797724546,9,0.3505336131421203,0.24157558768272544,4,0.567560441941256,0.25877587065948965,2,0.5690009410574854,0.25360979663226363
2,20-9-4-2,4,0.39548297480594335,2x212,0.03714050000417046,20,0.03744012530412143,0.39055318542486916,9,0.30814123659987214,0.18860597153651634,4,0.5676845250161507,0.20296100536618947,2,0.6019193465672432,0.24664275089987386
3,20-9-4-2,4,0.4659077297925126,2x212,0.041975900006946176,20,0.042038779014821274,0.35797285162405246,9,0.2898300970308863,0.17471923772445902,4,0.5052775771773675,0.14407459945674939,2,0.5555048210534316,0.11933800539743031
4,20-9-4-2,4,0.44356722622632727,2x212,0.03569759998936206,20,0.04363972974888305,0.38900857446206993,9,0.35842195259889764,0.1587481644072044,4,0.589827905477538,0.15238662513542706,2,0.618152934434806,0.17521181621434673
5,20-9-4-2,4,0.36166646773492017,2x212,0.031800199998542666,20,0.041512894985472365,0.36953415476501755,9,0.3431741705432219,0.25068561554121516,4,0.5402867060646953,0.21237144682520956,2,0.5928714605131178,0.27316689955848866
6,20-9-4-2,4,0.3936082774342488,2x212,0.03425160000915639,20,0.04004258856647152,0.3787006845715144,9,0.3492019538126705,0.21636891018220836,4,0.5555186942895742,0.2238221448145963,2,0.5671733284264021,0.30579849276955584
7,20-9-4-2,4,0.4214021168279061,2x212,0.04787260000011884,20,0.04299372052212744,0.3715303571213857,9,0.31532036984930956,0.1654616277108725,4,0.5931599666396954,0.21235553192153367,2,0.5856546165003168,0.23979686837215047
8,20-9-4-2,4,0.48704098393271067,2x212,0.047555799974361435,20,0.040087787842082126,0.4083340194597364,9,0.32591715818082595,0.16987008126396372,4,0.5307694493179282,0.13968925471367535,2,0.602886889776921,0.15693889841240488
9,20-9-4-2,4,0.46337831056748824,2x212,0.03785830002743751,20,0.04051797325409531,0.3945205674712955,9,0.3314622331093143,0.17794369525380765,4,0.5535381172984304,0.18280026018712467,2,0.5911617184397034,0.2447338749778272
10,20-9-4-2,4,0.43106643776865816,2x212,0.03647260001162067,20,0.04210212867913064,0.392644084373567,9,0.3445370838224022,0.17583805903906316,4,0.5702737854784262,0.1916946123819804,2,0.5901774628710253,0.23556397979182903
11,20-9-4-2,4,0.3846701892799353,2x212,0.03654670002288185,20,0.04536748694618549,0.39051807366507,9,0.35381028015731214,0.21730225604486808,4,0.5592721084853778,0.23366139745261438,2,0.5667548397971679,0.2536690900072989
12,20-9-4-2,4,0.4430263297087605,2x212,0.03921019998961128,20,0.04748153214032557,0.37300604800653525,9,0.3770491364879323,0.2112015807384778,4,0.5574717550593409,0.20623796453965837,2,0.5831931548085263,0.22548497322209538
13,20-9-4-2,4,0.40713392455154807,2x212,0.047909999993862584,20,0.038755233125190455,0.33331042480038925,9,0.32901273808773734,0.19653932421692033,4,0.5343324882032273,0.17215385590733648,2,0.6003682743843161,0.2049337492473064
14,20-9-4-2,4,0.5259875199912483,2x212,0.04110889998264611,20,0.04448740445649088,0.3937383997697747,9,0.2776458620354835,0.22105866815940545,4,0.45138356811482416,0.20287889612277907,2,0.5305295002495203,0.2051366245673076
15,20-9-4-2,4,0.3510234886061957,2x212,0.05341670001507737,20,0.04183753343192581,0.3650076093274458,9,0.3615569277922811,0.19422029875017638,4,0.5649790679904738,0.23471994871917692,2,0.5497369687769776,0.25413779091810473
16,20-9-4-2,4,0.5057175142711758,2x212,0.055402400001185015,20,0.04019106094059681,0.36744695406542666,9,0.3406661420885547,0.17940953705211432,4,0.5422615164513056,0.15107496709698134,2,0.5974253242969426,0.18948201403867249
17,20-9-4-2,4,0.41867391295025086,2x212,0.04952460000640713,20,0.04454995086720028,0.41067109401782614,9,0.3291565420866846,0.21327663479238243,4,0.49539090837485517,0.2228949832008383,2,0.526748769612098,0.21521975057618803
18,20-9-4-2,4,0.46347655757529177,2x212,0.04047569999238476,20,0.04452131414628884,0.3859838255711971,9,0.33220326932016747,0.2203532557738068,4,0.5354084059202253,0.1913914188295801,2,0.5842487374010964,0.1727459565470621
19,20-9-4-2,4,0.3856604793164121,2x212,0.03915880000567995,20,0.04113310975204347,0.38782636063049447,9,0.2902780488134316,0.19501602937631865,4,0.5244739545119941,0.18859880353131286,2,0.5819422306969576,0.24041603890273625
20,20-9-4-2,4,0.5792441470574244,2x212,0.048078899999381974,20,0.03968041032821151,0.3525081504278259,9,0.29961888670243925,0.17219331611200847,4,0.5235371309194363,0.09727688814358106,2,0.5416516426087663,0.09556883435362565
21,20-9-4-2,4,0.409845298057552,2x212,0.05096300001605414,20,0.04734639803139048,0.42561377743096274,9,0.2961321918844807,0.20004468587133087,4,0.5683337090378053,0.2530725657957135,2,0.58461887372066,0.3124832791923501
22,20-9-4-2,4,0.3794534676541185,2x212,0.03054179999162443,20,0.04449631641114511,0.39786812508830477,9,0.29434779097099323,0.15461794356150965,4,0.5815716345576413,0.11754618598306282,2,0.6229878187907116,0.1722433286077778
23,20-9-4-2,4,0.4924220833691488,2x212,0.03030310000758618,20,0.04332635991654521,0.37735083977562334,9,0.3183761187556566,0.19608157249461308,4,0.5373005909535834,0.20990846328713877,2,0.5785490628892103,0.23204664509410028
24,20-9-4-2,4,0.4091546382144154,2x212,0.030355499999132007,20,0.04690329265310676,0.36440523939067043,9,0.304260187804486,0.2097029967672978,4,0.5400781386529063,0.18977345107396112,2,0.5924424344773755,0.16954241910020668
25,20-9-4-2,4,0.5362498739250756,2x212,0.03363230000832118,20,0.045942324858920615,0.342577091246467,9,0.2951699116483889,0.15670259322443453,4,0.5400484986442244,0.17408486168802365,2,0.5605656488322329,0.12092082280784369
26,20-9-4-2,4,0.33312906220235994,2x212,0.03204009999171831,20,0.04088602961330475,0.40519307884402406,9,0.34973015714137096,0.24592358725663643,4,0.5905295189109563,0.264759715909518,2,0.5876768516329689,0.2727637277799125
27,20-9-4-2,4,0.34948398578350837,2x212,0.04245519998949021,20,0.03861779825009713,0.4194147838124657,9,0.35384570446743174,0.21077466419043178,4,0.5636287694146539,0.21274404409134826,2,0.5891140773892457,0.20027470963641053
28,20-9-4-2,4,0.4159527003242249,2x212,0.03332429999136366,20,0.04512349484850959,0.39250676909166665,9,0.31934090253322345,0.2550379848722862,4,0.48911404773448824,0.22759861508150578,2,0.6119162278253047,0.2733528379009495
29,20-9-4-2,4,0.41407934495048854,2x212,0.05694880001829006,20,0.04271298790481262,0.391074836613072,9,0.3390352198121064,0.22343658983143222,4,0.556823866493758,0.2560071437025598,2,0.5633428479653249,0.26414504321951576
30,20-9-4-2,4,0.43815284596467485,2x212,0.048727899993536994,20,0.046409117791213594,0.4000046021922758,9,0.2637182030499094,0.1992024943387352,4,0.5266706591830786,0.21539964059412373,2,0.5604877159906397,0.23272021792755504
31,20-9-4-2,4,0.34638470764606544,2x212,0.05504919998929836,20,0.04605826530984629,0.37120851116138215,9,0.36996308830515906,0.22363812978043462,4,0.545051021243893,0.212077288308646,2,0.5676832665529556,0.2825099668042611
32,20-9-4-2,4,0.41095330466861907,2x212,0.04003790000570007,20,0.04337404948327564,0.3939694574696315,9,0.32177798118011247,0.19059976513495713,4,0.5770647952987162,0.16301264575521912,2,0.6361664438162343,0.21322212112642033
33,20-9-4-2,4,0.5324669402009573,2x212,0.044894799997564405,20,0.046311195975491166,0.38261138648783066,9,0.3407050121821039,0.16168587509322252,4,0.5794140858919842,0.15131609382179567,2,0.5780105403519322,0.1669365989628492
34,20-9-4-2,4,0.34310920657336863,2x212,0.05553209999925457,20,0.04242916898714691,0.36841181057864564,9,0.34930758834074704,0.2172244777321367,4,0.568526117112422,0.23939596682258282,2,0.5762843822746819,0.28602379656855514
35,20-9-4-2,4,0.5048711420863418,2x212,0.04063569998834282,20,0.04766234012392307,0.3905022330570516,9,0.264478166213674,0.17582753617304378,4,0.5335190916204241,0.20266656928556137,2,0.5675054652242865,0.2186967651273577
36,20-9-4-2,4,0.414894785367895,2x212,0.04093329998431727,20,0.02773947443045154,0.40876691695446915,9,0.31555485645731696,0.16475536695268755,4,0.5852542563621689,0.12450094642557881,2,0.586945291831734,0.17868912337992882
37,20-9-4-2,4,0.671746632812412,2x212,0.03313890000572428,20,0.035141545815216904,0.4269409904296828,9,0.18179339399630623,0.15593746457153454,4,0.46414105771989744,0.1273228711724883,2,0.5344141332227877,0.130846691804719
38,20-9-4-2,4,0.45286491514610516,2x212,0.03377729997737333,20,0.03100169870295759,0.4424001375683389,9,0.20873482151240938,0.20952640003477113,4,0.5086548529725645,0.21719182608200097,2,0.5559120729405426,0.20590854844019682
39,20-9-4-2,4,0.6064084589928157,2x212,0.05484560001059435,20,0.02987013108618534,0.38986871439291604,9,0.262937160338243,0.12307938121719168,4,0.5807131309898625,0.11201114478040831,2,0.6126343541464795,0.11474405568199735
40,20-9-4-2,4,0.40123464831405264,2x212,0.03064700000686571,20,0.031150201373258794,0.37323963948145433,9,0.29166726675505517,0.1926679031092691,4,0.524834157877682,0.20902078221740525,2,0.5665612107971104,0.23868010255259478
41,20-9-4-2,4,0.32970022041942537,2x212,0.033009399980073795,20,0.03279416368708389,0.40703180809192946,9,0.24598705343276223,0.17521918332083924,4,0.497570659387205,0.148346179648541,2,0.54959179915074,0.20765115686271818
42,20-9-4-2,4,0.47124885755370777,2x212,0.04123000000254251,20,0.029494810327006495,0.4430835053205653,9,0.24057363622424252,0.17658011311763805,4,0.5227720501497609,0.1667176335633479,2,0.5612239043883634,0.1522656669437107
43,20-9-4-2,4,0.41188530391050754,2x212,0.038028900016797706,20,0.033278851890838006,0.45593885926381694,9,0.28775770319699173,0.21108918266319565,4,0.5677501325234825,0.17557418610408174,2,0.5973582249512281,0.1705204797482352
44,20-9-4-2,4,0.43028521619280274,2x212,0.03854820001288317,20,0.030523464588598444,0.44289119333423627,9,0.2791403163467129,0.20152329005966213,4,0.5014655910332647,0.17679061250727393,2,0.553627220983615,0.225823869306103
45,20-9-4-2,4,0.437453137046266,2x212,0.04305390000808984,20,0.030176969611636906,0.42374654708577575,9,0.22355308073880364,0.17397252052885973,4,0.4998779916835809,0.17630876684202682,2,0.5025220360572816,0.2081192677160661
46,20-9-4-2,4,0.38605204018278516,2x212,0.03488319998723455,20,0.0345793369722621,0.4211376149289829,9,0.2787187049691673,0.22669146460540604,4,0.5108648540238665,0.23472830179655693,2,0.47624291817284764,0.14481064955201783
47,20-9-4-2,4,0.41464464007463314,2x212,0.04304829999455251,20,0.03140822308678654,0.3914697301763332,9,0.23250133201039266,0.13910897133883887,4,0.5760034501126454,0.12710645059652234,2,0.6011558043750418,0.10869018343826227
48,20-9-4-2,4,0.38832341648082935,2x212,0.043703599978471175,20,0.03172007120048126,0.4530132131764227,9,0.276459251168374,0.21760956871715448,4,0.5129073676803815,0.1760123994793874,2,0.5679924047561902,0.2653271649212505
49,20-9-4-2,4,0.3580122289163445,2x212,0.03437580002355389,20,0.033824918956274354,0.46180815201783176,9,0.2843019615832689,0.20502316900943227,4,0.5480582368515129,0.1754448355456414,2,0.6236534574083722,0.28074108566765477
50,20-9-4-2,4,0.3823808921643264,2x212,0.03526959998998791,20,0.0350864397876041,0.42856153060175217,9,0.281372781594963,0.17135302794077592,4,0.5406899616681009,0.14556918198705446,2,0.5793094424719158,0.20016071498648985
51,20-9-4-2,4,0.470184961081249,2x212,0.03892349998932332,20,0.03278065857848209,0.38041103239313484,9,0.2569156971539856,0.2064256956994234,4,0.5716500566332282,0.19874792622808266,2,0.5652427204594496,0.15390797937619272
52,20-9-4-2,4,0.3409404469888078,2x212,0.0388952000066638,20,0.034008179343244835,0.40977339945625596,9,0.253239083936854,0.27967905369293133,4,0.4397111483161229,0.1641846216566274,2,0.6170909465470292,0.2553444391152052
53,20-9-4-2,4,0.4525540866676902,2x212,0.045153999992180616,20,0.027197928408214115,0.42594869631958077,9,0.27551960942762965,0.21074014184179932,4,0.47402767511800675,0.21437864684877792,2,0.5482355053621116,0.20138868641324978
54,20-9-4-2,4,0.468466808322702,2x212,0.03762369998730719,20,0.02950706494795706,0.4437621496300206,9,0.2910964384583177,0.14980667857442656,4,0.5785934338962828,0.10457761827482936,2,0.6125419814050186,0.12693730216223512
55,20-9-4-2,4,0.4371026595215216,2x212,0.03706869998131879,20,0.031484053506383336,0.4403934741850487,9,0.2684634116101609,0.17370668727610097,4,0.54442843298295,0.14068707383413562,2,0.5797518659924992,0.17977960055945813
56,20-9-4-2,4,0.6872561376276527,2x212,0.035219799989135936,20,0.04180673951478391,0.4246449627911032,9,0.26347357445672576,0.16580730585935394,4,0.46337564134705855,0.0907847547680538,2,0.5205225640817576,0.15484908217783663
57,20-9-4-2,4,0.4885082861491529,2x212,0.038731400010874495,20,0.030369793782350187,0.4347469500237792,9,0.1817161243937143,0.23977662554590948,4,0.4340561236018458,0.19382602264247226,2,0.5225513202098219,0.14250648381675374
58,20-9-4-2,4,0.4160992831571119,2x212,0.03147379998699762,20,0.03048769674497577,0.4122800437730252,9,0.25519608737510474,0.1897948284094874,4,0.5513361565842624,0.18842381816565468,2,0.5825114050840055,0.20143085523074866
59,20-9-4-2,4,0.3895160327508056,2x212,0.03454019999480806,20,0.027255010182858874,0.40417606841054093,9,0.3074996809294666,0.18482698387623875,4,0.4941779073444849,0.19440976042979272,2,0.5393278370091676,0.17509785187345406
60,20-9-4-2,4,0.41927915271907434,2x212,0.03285640000831336,20,0.03490397901703723,0.4191116039442832,9,0.28699362202232165,0.16650300075723035,4,0.5909837886524153,0.12703063709958431,2,0.6103565421733939,0.1165645659803756
61,20-9-4-2,4,0.3569677074221021,2x212,0.037679600005503744,20,0.04283899288438074,0.4407732171889041,9,0.2992889249727757,0.22485575216927994,4,0.5445572885676103,0.21907437061961496,2,0.5959040484256651,0.17991031625164966
62,20-9-4-2,4,0.44779489851691884,2x212,0.033370699995430186,20,0.02940374016498568,0.4178984438046596,9,0.29060132501796765,0.195496132617049,4,0.5320702374059424,0.18410992928398887,2,0.5844064473273455,0.21095203223338307
63,20-9-4-2,4,0.4104504723334083,2x212,0.033043600007658824,20,0.03328027818033843,0.38684949652014017,9,0.2492664192652196,0.18585380052110237,4,0.5525164993486186,0.20078224253727298,2,0.5408254284267526,0.20099706448916474
