indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
21,N,New_N_022.wav,20-10,2,0.11840060965226923,126x10,10x212,20,0.04734639839699121,0.4256137814496445,0.021671400005288888,10,0.23769955149655228,0.1887647850602447,0.007023400001344271
22,N,New_N_023.wav,20-10,2,0.12264192601957456,126x10,10x212,20,0.04449631629804392,0.3978681248596175,0.021886900001845788,10,0.25607809342238963,0.20719183544587697,0.007218899998406414
23,N,New_N_024.wav,20-10,2,0.12467292130891283,126x10,10x212,20,0.04332636032703836,0.37735084425966575,0.02261259999795584,10,0.2765075982679735,0.1918408958668431,0.007087600002705585
24,N,New_N_025.wav,20-10,2,0.13457419052183986,126x10,10x212,20,0.04690329236848266,0.3644052348831463,0.023607800001627766,10,0.28657161918214635,0.21116500967182855,0.006902299995999783
25,N,New_N_026.wav,20-10,2,0.14708404413498827,126x10,10x212,20,0.045942324046901975,0.3425770903226286,0.024184999994758982,10,0.275964525900682,0.17194551166204255,0.006758399998943787
26,N,New_N_027.wav,20-10,2,0.12935092337571752,126x10,10x212,20,0.04088602960540215,0.40519307669941723,0.023992100002942607,10,0.30535477286533486,0.22280919148969575,0.00593230000231415
27,N,New_N_028.wav,20-10,2,0.14261574741518923,126x10,10x212,20,0.03861779856903191,0.41941478240330654,0.022468300005130004,10,0.34798087560455326,0.18008118202396106,0.006947599998966325
28,N,New_N_029.wav,20-10,2,0.11803100965701586,126x10,10x212,20,0.045123495266432896,0.3925067670831869,0.025071700001717545,10,0.28014493834538834,0.19044703855740994,0.006689699999697041
29,N,New_N_030.wav,20-10,2,0.1432475354976563,126x10,10x212,20,0.042712987966004604,0.3910748397533911,0.023078400001395494,10,0.334469747544038,0.20496285441482087,0.0093566999930772
30,N,New_N_031.wav,20-10,2,0.11782070800869869,126x10,10x212,20,0.04640911805327694,0.40000460166646734,0.02292509999824688,10,0.25939042371132537,0.1904408077643036,0.005578199998126365
31,N,New_N_032.wav,20-10,2,0.12768838603845284,126x10,10x212,20,0.04605826505747656,0.37120850985405807,0.023547899996628985,10,0.3188382954484804,0.18437988823274234,0.006365199995343573
32,N,New_N_033.wav,20-10,2,0.12637177365907457,126x10,10x212,20,0.043374048385593944,0.3939694544314991,0.023995499999728054,10,0.27971643580420136,0.17363272384824344,0.0067013000007136725
33,N,New_N_034.wav,20-10,2,0.1439378300600299,126x10,10x212,20,0.046311196465152416,0.3826113869232633,0.02394290000665933,10,0.2929311924258053,0.15972960152767013,0.0071083000002545305
34,N,New_N_035.wav,20-10,2,0.12585153436954682,126x10,10x212,20,0.04242916882569064,0.3684118075453129,0.022293999994872138,10,0.3222470175510483,0.20142057099972233,0.008296799998788629
35,N,New_N_036.wav,20-10,2,0.12427731616252884,126x10,10x212,20,0.04766234010929097,0.39050223568628617,0.02219150000018999,10,0.25439101050432533,0.14218955740339248,0.006992599999648519
36,N,New_N_037.wav,20-10,2,0.11827346635935557,126x10,10x212,20,0.027739475538725272,0.40876691879182686,0.02120719999948051,10,0.28618284579108255,0.13429364705070437,0.007214099998236634
37,N,New_N_038.wav,20-10,2,0.09839979680883135,126x10,10x212,20,0.035141544652385656,0.42694098154094423,0.021135799994226545,10,0.1764339469729008,0.13954931557908712,0.005757999999332242
38,N,New_N_039.wav,20-10,2,0.11235180031477913,126x10,10x212,20,0.031001699086377753,0.442400139173237,0.021432200002891477,10,0.21245856406606306,0.2283452915382901,0.010178299999097362
39,N,New_N_040.wav,20-10,2,0.10427523156782371,126x10,10x212,20,0.02987013183985655,0.38986871366661424,0.025207200000295416,10,0.22614702514255328,0.1170778177129834,0.006815000000642613
40,N,New_N_041.wav,20-10,2,0.13548927396113705,126x10,10x212,20,0.031150201462136814,0.3732396401159712,0.02355869999882998,10,0.2748464497593659,0.1741763111374697,0.009617600000638049
41,N,New_N_042.wav,20-10,2,0.1036490365055926,126x10,10x212,20,0.032794165190170345,0.40703180623887664,0.024886599996534642,10,0.19312885249972855,0.17409898494564455,0.006422600003133994
42,N,New_N_043.wav,20-10,2,0.11132485455539326,126x10,10x212,20,0.029494810273221702,0.44308351323551054,0.025037900006282143,10,0.2315694391597264,0.16051539015721347,0.007680899994738866
43,N,New_N_044.wav,20-10,2,0.10403465778354452,126x10,10x212,20,0.03327885158628929,0.45593885817396224,0.023173299996415153,10,0.2465978174136784,0.17648673035835735,0.0061777000009897165
44,N,New_N_045.wav,20-10,2,0.1248921291167813,126x10,10x212,20,0.03052346493762515,0.44289119072801536,0.02179700000124285,10,0.2700405743648658,0.1740225123068297,0.009204499998304527
45,N,New_N_046.wav,20-10,2,0.11973295776095065,126x10,10x212,20,0.030176969298087882,0.4237465493708679,0.021426200000860263,10,0.20917169363678295,0.19261909673658664,0.007319400006963406
46,N,New_N_047.wav,20-10,2,0.11195718396846482,126x10,10x212,20,0.03457933692487732,0.42113761456783744,0.02210219999687979,10,0.27832971247540433,0.20349668261546225,0.005422500005806796
47,N,New_N_048.wav,20-10,2,0.1080270681511882,126x10,10x212,20,0.03140822285877597,0.39146973022309595,0.023166800005128607,10,0.17882513854930854,0.11326805556011603,0.005461000000650529
48,N,New_N_049.wav,20-10,2,0.11142131088417809,126x10,10x212,20,0.03172007070687393,0.4530132117804636,0.02485049999813782,10,0.24411902578665812,0.24309127823378748,0.007810900002368726
49,N,New_N_050.wav,20-10,2,0.11061296176644292,126x10,10x212,20,0.03382491990362071,0.46180815301349004,0.02566859999933513,10,0.25306035354780393,0.1432593272888077,0.0061367999951471575
50,N,New_N_051.wav,20-10,2,0.10220559861778725,126x10,10x212,20,0.03508643913148684,0.4285615290676049,0.023566799995023757,10,0.26146710009879515,0.16059126082483627,0.006071499999961816
51,N,New_N_052.wav,20-10,2,0.11227707452878585,126x10,10x212,20,0.03278065888406768,0.38041103639095225,0.023612600001797546,10,0.25015437614959685,0.17048966505393212,0.005532100003620144
52,N,New_N_053.wav,20-10,2,0.1120888766265276,126x10,10x212,20,0.0340081807171675,0.40977340333373213,0.023242000002937857,10,0.25857753346827095,0.17432095308162707,0.005400299996836111
53,N,New_N_054.wav,20-10,2,0.11571518952753942,126x10,10x212,20,0.02719792896128229,0.42594869949926256,0.021817699998791795,10,0.270234923907274,0.17419750995861252,0.0077239000020199455
54,N,New_N_055.wav,20-10,2,0.10928579753153836,126x10,10x212,20,0.029507065593638537,0.44376214839276057,0.02139119999628747,10,0.26184828906271734,0.16914589840895428,0.008820199996989686
55,N,New_N_056.wav,20-10,2,0.11032079345942157,126x10,10x212,20,0.0314840526452893,0.4403934730349662,0.022734099999070168,10,0.2517796627232752,0.186108376431857,0.007627899998624343
56,N,New_N_057.wav,20-10,2,0.12004598506914686,126x10,10x212,20,0.04180674002957978,0.4246449634238454,0.025564900002791546,10,0.23369186706776413,0.12356080853145171,0.005574800001340918
57,N,New_N_058.wav,20-10,2,0.10130294674231609,126x10,10x212,20,0.03036979345808747,0.43474694934457836,0.024277999997138977,10,0.19726015222666807,0.15554394520098952,0.005525900000066031
58,N,New_N_059.wav,20-10,2,0.10257681033073637,126x10,10x212,20,0.03048769590750541,0.41228004376366234,0.022628699996857904,10,0.21792990728063655,0.2042719678905282,0.006200600000738632
59,N,New_N_060.wav,20-10,2,0.10609120567121189,126x10,10x212,20,0.027255010109506695,0.40417606723453153,0.02345249999780208,10,0.27411038220306183,0.14289213105377782,0.008378099999390543
60,N,New_N_061.wav,20-10,2,0.11839325844592055,126x10,10x212,20,0.03490398020686185,0.4191116018403743,0.02263729999685893,10,0.2620992177120492,0.1762030906180906,0.008413099996687379
61,N,New_N_062.wav,20-10,2,0.1097371417952625,126x10,10x212,20,0.042838991703714344,0.44077321592792257,0.021688799999537878,10,0.29524633961589686,0.17746364821882651,0.005956900000455789
62,N,New_N_063.wav,20-10,2,0.11090791639295566,126x10,10x212,20,0.029403740539778296,0.4178984425908924,0.021479600000020582,10,0.2574345612766525,0.1807363522083295,0.006165599996165838
63,N,New_N_064.wav,20-10,2,0.11723386021189665,126x10,10x212,20,0.033280278235999806,0.38684949261398277,0.021759999995992985,10,0.2379301158674195,0.19111431855230265,0.0054242999976850115
64,N,New_N_065.wav,20-10,2,0.09343874297092826,126x10,10x212,20,0.03501592560934697,0.4287217295020717,0.021130200002517086,10,0.22534322788369798,0.1882680705788907,0.0060501999978441745
65,N,New_N_066.wav,20-10,2,0.1217914382450655,126x10,10x212,20,0.02948815253814469,0.4397199356318019,0.02140349999535829,10,0.2904285030624241,0.20015893455063943,0.006423499995435122
66,N,New_N_067.wav,20-10,2,0.10201326007258173,126x10,10x212,20,0.031728371879898395,0.43849924936577467,0.021304499998223037,10,0.25012238392418273,0.14341176360774133,0.00550420000217855
67,N,New_N_068.wav,20-10,2,0.11028308064618587,126x10,10x212,20,0.0290220984049616,0.4452453263647722,0.02065930000389926,10,0.2502063060941774,0.1710549445136446,0.0053805999996257015
68,N,New_N_069.wav,20-10,2,0.12462124643181646,126x10,10x212,20,0.03919824748408541,0.4069957427621549,0.022933599997486454,10,0.29148271033704454,0.19830148865501335,0.005807200002891477
69,N,New_N_070.wav,20-10,2,0.12265164818730571,126x10,10x212,20,0.0421288731075527,0.3784094539538761,0.022118499997304752,10,0.269850356822426,0.1605852649460087,0.0061916999984532595
70,N,New_N_071.wav,20-10,2,0.12611061557824163,126x10,10x212,20,0.04155817842741079,0.40020537023041886,0.022224599997571204,10,0.26437104219018964,0.2427772424577128,0.00797509999392787
71,N,New_N_072.wav,20-10,2,0.1194688733330403,126x10,10x212,20,0.03964837599435628,0.3905567458891921,0.022941099996387493,10,0.2479918012816446,0.19914759922259004,0.005453899997519329
72,N,New_N_073.wav,20-10,2,0.12497890207916922,126x10,10x212,20,0.037041629772769716,0.44094162593662667,0.02385109999886481,10,0.2584752319928587,0.22003882583545512,0.006594900005438831
73,N,New_N_074.wav,20-10,2,0.13035053451157108,126x10,10x212,20,0.04642683259585348,0.4322516155127463,0.02381520000199089,10,0.2962178568897766,0.1918520018117091,0.006111299997428432
74,N,New_N_075.wav,20-10,2,0.14291809228316046,126x10,10x212,20,0.03873988990223057,0.36054960822444737,0.023430900000676047,10,0.250385010027542,0.19110305133042793,0.007302400001208298
75,N,New_N_076.wav,20-10,2,0.12390832898973551,126x10,10x212,20,0.042273310525383315,0.39728758797014424,0.02212119999603601,10,0.2701719505977185,0.15864987906502634,0.007557500000984874
76,N,New_N_077.wav,20-10,2,0.11817135832435711,126x10,10x212,20,0.031183601706803007,0.43809145017360435,0.022134100006951485,10,0.275684933750352,0.2116708033181562,0.006927000002178829
77,N,New_N_078.wav,20-10,2,0.1250423714324681,126x10,10x212,20,0.036799152184425095,0.40091416291585763,0.022567599997273646,10,0.23507797842874958,0.13612306677681626,0.007369099999777973
78,N,New_N_079.wav,20-10,2,0.12094546022228157,126x10,10x212,20,0.040918435138323946,0.4152150464672264,0.02200520000042161,10,0.31459215198460466,0.23603348871548022,0.006414699993911199
79,N,New_N_080.wav,20-10,2,0.13575887046796506,126x10,10x212,20,0.04387034036963648,0.41267877174513995,0.022480599996924866,10,0.30855686103913543,0.20945173529460823,0.007069300001603551
80,N,New_N_081.wav,20-10,2,0.12305170832859744,126x10,10x212,20,0.0386642306540015,0.3805947176367098,0.026015400006144773,10,0.26186699640311506,0.15627354606141874,0.005580699995334726
81,N,New_N_082.wav,20-10,2,0.12720796577601362,126x10,10x212,20,0.04276217699733287,0.42135340688275547,0.02412220000405796,10,0.29832545854073084,0.17828595137747782,0.0069924999988870695
82,N,New_N_083.wav,20-10,2,0.11411572537457745,126x10,10x212,20,0.037353018242023896,0.37052510951832407,0.022777699996368028,10,0.25023424687553864,0.16011105993418198,0.006954800002858974
83,N,New_N_084.wav,20-10,2,0.12144167976549183,126x10,10x212,20,0.04633747398050133,0.3908705777123144,0.0221017000003485,10,0.23588064557220545,0.21508289589212534,0.00685719999455614
84,N,New_N_085.wav,20-10,2,0.1182789859734407,126x10,10x212,20,0.03654211756221926,0.4212479927222232,0.02308420000190381,10,0.27873636446280076,0.14591350055376756,0.008067199996730778
85,N,New_N_086.wav,20-10,2,0.135318309225041,126x10,10x212,20,0.04033057014077079,0.41455643118883434,0.022174900004756637,10,0.3003266076351349,0.19005745206550323,0.0076465000020107254
86,N,New_N_087.wav,20-10,2,0.12046132571167804,126x10,10x212,20,0.03681091828083114,0.4391583078961636,0.02257639999879757,10,0.2856191746961324,0.20672982994849995,0.00726359999680426
87,N,New_N_088.wav,20-10,2,0.11474657224952459,126x10,10x212,20,0.04175999604673443,0.3960000341338078,0.02289980000205105,10,0.2629462660727883,0.1601569553206399,0.007637099995918106
88,N,New_N_089.wav,20-10,2,0.11664606666967539,126x10,10x212,20,0.03830336189806444,0.4092003949953583,0.022415799998270813,10,0.19543759478525813,0.16362219796140004,0.007482300003175624
89,N,New_N_090.wav,20-10,2,0.12380292004319478,126x10,10x212,20,0.0405704216865902,0.4031758473510535,0.02589609999995446,10,0.26373345231912004,0.15829274389034284,0.012408200003847014
90,N,New_N_091.wav,20-10,2,0.11172676523007953,126x10,10x212,20,0.03704726675883303,0.4175508687829041,0.026109600003110245,10,0.24428831497310208,0.2213635174160194,0.005865099999937229
91,N,New_N_092.wav,20-10,2,0.12265602952027002,126x10,10x212,20,0.03994192574606547,0.39957278574196753,0.02179949999845121,10,0.27375861247967587,0.18205546860065092,0.0060029999949620105
92,N,New_N_093.wav,20-10,2,0.11453274441386449,126x10,10x212,20,0.03890842784764339,0.4757272191005702,0.021954700001515448,10,0.2840361656082105,0.19049204559678992,0.006561199996212963
93,N,New_N_094.wav,20-10,2,0.12712078268454652,126x10,10x212,20,0.04281737417334409,0.3870230566856787,0.021311700002115685,10,0.22597537502261078,0.13414697775974913,0.006272400001762435
94,N,New_N_095.wav,20-10,2,0.12533128349987038,126x10,10x212,20,0.03800553300854069,0.42646033921102533,0.021312000004400034,10,0.2662135561985329,0.20788176719766313,0.005396399996243417
95,N,New_N_096.wav,20-10,2,0.11557089581094646,126x10,10x212,20,0.03952427311276198,0.4156072630304369,0.02143649999925401,10,0.33300530139961665,0.20363602000423853,0.0059851000041817315
96,N,New_N_097.wav,20-10,2,0.12482906244664058,126x10,10x212,20,0.040042440202703235,0.4207831289777657,0.02071369999612216,10,0.2831047100082583,0.14351363921127425,0.0063222999960999005
97,N,New_N_098.wav,20-10,2,0.11484146196205416,126x10,10x212,20,0.04247469816383853,0.43285623495091813,0.020926999997755047,10,0.24429920605383335,0.19347269854236238,0.005417899999883957
98,N,New_N_099.wav,20-10,2,0.11070385773076521,126x10,10x212,20,0.02719501543203703,0.42714513302366003,0.020670200006861705,10,0.20274092419023626,0.1794578164443638,0.0058642000003601424
99,N,New_N_100.wav,20-10,2,0.11061167520047346,126x10,10x212,20,0.03122634914784452,0.4308176956952894,0.020540999998047482,10,0.2326294203352473,0.17643192785666995,0.006346699999994598
100,N,New_N_101.wav,20-10,2,0.1188785614666482,126x10,10x212,20,0.029269616201278503,0.44446302317746833,0.024406199998338707,10,0.25178513914103384,0.22353865673159132,0.007298399999854155
101,N,New_N_102.wav,20-10,2,0.13979124051639097,126x10,10x212,20,0.04032192290624559,0.4002299841713586,0.023594299993419554,10,0.26635380835914724,0.13942362784702028,0.005535800002689939
102,N,New_N_103.wav,20-10,2,0.11892443038385275,126x10,10x212,20,0.02732412592555198,0.425825543926379,0.024893499998142943,10,0.28929705799821825,0.21056785627869512,0.006750799999281298
103,N,New_N_104.wav,20-10,2,0.11481173599736352,126x10,10x212,20,0.030522222302592477,0.41602445634837487,0.024974300002213567,10,0.2724075552825223,0.14966461945944867,0.007821599996532314
104,N,New_N_105.wav,20-10,2,0.10375950744626483,126x10,10x212,20,0.030392629443418584,0.41349007645694863,0.023728200001642108,10,0.22534643083972222,0.20908497589653008,0.00554790000023786
105,N,New_N_106.wav,20-10,2,0.11204477231012071,126x10,10x212,20,0.02814264745945044,0.43869905114432556,0.02440240000578342,10,0.24687270522869398,0.2088416777013512,0.00726760000543436
106,N,New_N_107.wav,20-10,2,0.10884305951057581,126x10,10x212,20,0.03030830218370514,0.44718942943767986,0.024015299997699913,10,0.24538901000627375,0.15977293075553384,0.007226199995784555
107,N,New_N_108.wav,20-10,2,0.11025497356652621,126x10,10x212,20,0.03618322978294947,0.43543895079518324,0.023438399999577086,10,0.2542028810022788,0.1582207537579128,0.007416899999952875
108,N,New_N_109.wav,20-10,2,0.111027091747935,126x10,10x212,20,0.03202330609419059,0.4335827345598224,0.023426100000506267,10,0.21730983583417357,0.1834376467587177,0.005377499997848645
109,N,New_N_110.wav,20-10,2,0.11680466242324125,126x10,10x212,20,0.03386455863580651,0.4356044363135728,0.024617700000817422,10,0.2825450564228384,0.20299032693558022,0.006101900005887728
110,N,New_N_111.wav,20-10,2,0.10369369044198291,126x10,10x212,20,0.033335723576128094,0.45383416727635123,0.025011300000187475,10,0.22812614824507774,0.20446230211491054,0.00720059999730438
111,N,New_N_112.wav,20-10,2,0.11133075094309963,126x10,10x212,20,0.034749794683296434,0.4119137274101136,0.02417010000499431,10,0.24701174286958116,0.182493223554983,0.0073882999931811355
112,N,New_N_113.wav,20-10,2,0.11317426466142068,126x10,10x212,20,0.03743874002980684,0.403557012706009,0.023669099995458964,10,0.23774216508413526,0.13954703154233244,0.00711089999822434
113,N,New_N_114.wav,20-10,2,0.11757103499367537,126x10,10x212,20,0.0366634927000975,0.39926045609891697,0.023225700002512895,10,0.24901132147968583,0.20110108353434508,0.007142400005250238
114,N,New_N_115.wav,20-10,2,0.12478248350088753,126x10,10x212,20,0.03014353726415118,0.4246375746252234,0.024089600003208034,10,0.22934692703395604,0.20190941073708896,0.007002899998042267
115,N,New_N_116.wav,20-10,2,0.12337964378639941,126x10,10x212,20,0.03611336241352503,0.3967746738950425,0.02450739999767393,10,0.25435110922944315,0.18712635731197277,0.007738699998299126
116,N,New_N_117.wav,20-10,2,0.11397912989718309,126x10,10x212,20,0.0357392250818981,0.4175215329972674,0.02499779999925522,10,0.2712553476112104,0.15704708234239356,0.007431500001985114
117,N,New_N_118.wav,20-10,2,0.11153928347471408,126x10,10x212,20,0.03195584059700519,0.44469295496707756,0.0233963999999105,10,0.21764503800595658,0.19819433751432688,0.0069489999950747006
118,N,New_N_119.wav,20-10,2,0.11771565610649028,126x10,10x212,20,0.031405842692096966,0.40826725233040184,0.023978400000487454,10,0.2758781680333087,0.1641248774734025,0.006855899999209214
119,N,New_N_120.wav,20-10,2,0.11525698168879187,126x10,10x212,20,0.02810503825192683,0.44074734635544477,0.02355610000086017,10,0.2209948829401762,0.23211666974474873,0.0066437999994377606
120,N,New_N_121.wav,20-10,2,0.12502558089599797,126x10,10x212,20,0.03448698547297584,0.443321975384001,0.02396980000048643,10,0.28430129879574817,0.15386088071397946,0.0071519999983138405
121,N,New_N_122.wav,20-10,2,0.12080753838131016,126x10,10x212,20,0.03423039030375564,0.4349000412908035,0.02424740000424208,10,0.29121394244461946,0.19609427125126214,0.008089299997664057
122,N,New_N_123.wav,20-10,2,0.10536105145427513,126x10,10x212,20,0.02916062171421351,0.39725711755702986,0.023710000001301523,10,0.19945640476693352,0.15470963428361406,0.006777400005375966
123,N,New_N_124.wav,20-10,2,0.10172704675410643,126x10,10x212,20,0.0286370628725122,0.44132176622998387,0.02368920000299113,10,0.2577198416942617,0.1641428621391418,0.005600099997536745
124,N,New_N_125.wav,20-10,2,0.11160050186221837,126x10,10x212,20,0.031861495676703114,0.4542157860625743,0.023029700001643505,10,0.24712829518083929,0.15552974952098253,0.0068611000024247915
125,N,New_N_126.wav,20-10,2,0.10560879032857041,126x10,10x212,20,0.03695276222310229,0.41410454337995084,0.02392659999895841,10,0.2522897636721878,0.16286584982291266,0.006263399998715613
126,N,New_N_127.wav,20-10,2,0.10216634056798242,126x10,10x212,20,0.028243254742183806,0.4327685471306863,0.023334299999987707,10,0.230188727670836,0.15668293668167046,0.006107100001827348
127,N,New_N_128.wav,20-10,2,0.1143561282333381,126x10,10x212,20,0.03737030787819054,0.39400327207120184,0.022821300000941847,10,0.24587984334013832,0.16513904074506125,0.007195899997896049
128,N,New_N_129.wav,20-10,2,0.10687429622967162,126x10,10x212,20,0.03198818567569866,0.4158847048528367,0.02278900000237627,10,0.21645534192598131,0.16304302816481595,0.007708599994657561
129,N,New_N_130.wav,20-10,2,0.10465192765645857,126x10,10x212,20,0.0341643839469861,0.45375776147353164,0.02318369999557035,10,0.26538765074014514,0.134652647665192,0.007066199999826495
130,N,New_N_131.wav,20-10,2,0.10286730015521718,126x10,10x212,20,0.03520398980067266,0.4269971101030949,0.022788599999330472,10,0.241556214637279,0.11470915156997886,0.00736950000282377
131,N,New_N_132.wav,20-10,2,0.12564578549075242,126x10,10x212,20,0.03824074420073714,0.42386278103865277,0.02287689999502618,10,0.20601039638633722,0.1628039976158204,0.007103799995093141
132,N,New_N_133.wav,20-10,2,0.1370752542354925,126x10,10x212,20,0.032362917974591454,0.39835679869627794,0.024111699996865354,10,0.27344371784531063,0.12034729459028591,0.008118699995975476
133,N,New_N_134.wav,20-10,2,0.1071794639166162,126x10,10x212,20,0.03238018310010288,0.41830096349763646,0.02309149999928195,10,0.25682263821706697,0.14097960185022632,0.007697699998971075
134,N,New_N_135.wav,20-10,2,0.12005069233231017,126x10,10x212,20,0.038011535393551024,0.32494293594700274,0.0229849999959697,10,0.13886504607802982,0.13756648929878512,0.006075600002077408
135,N,New_N_136.wav,20-10,2,0.10935311409240146,126x10,10x212,20,0.029424291747905684,0.38228458527854986,0.024005499995837454,10,0.2123655732413398,0.14633870399029986,0.008055099999182858
136,N,New_N_137.wav,20-10,2,0.1163516165290946,126x10,10x212,20,0.038335861337272,0.4174973827008349,0.023714599999948405,10,0.21841432258245358,0.1322857070248009,0.005388400000811089
137,N,New_N_138.wav,20-10,2,0.1150660249569292,126x10,10x212,20,0.03306308384317319,0.4213932113511951,0.023499199996876996,10,0.21556201281941373,0.13187020004828834,0.008167400003003422
138,N,New_N_139.wav,20-10,2,0.08998872166083306,126x10,10x212,20,0.03465351685955488,0.3860798323010078,0.02248210000107065,10,0.18178935282274492,0.1142113899242251,0.007000400000833906
139,N,New_N_140.wav,20-10,2,0.11129407184997542,126x10,10x212,20,0.031428262750278185,0.4183464122120416,0.02275750000262633,10,0.23202058529011838,0.1243471288521968,0.005580100005317945
140,N,New_N_141.wav,20-10,2,0.11273147810892166,126x10,10x212,20,0.03448781602620485,0.4225100435331458,0.02332610000303248,10,0.20403806515042416,0.17722427754261247,0.005738499996368773
141,N,New_N_142.wav,20-10,2,0.1105872017349363,126x10,10x212,20,0.03237653662671762,0.46465983649798615,0.024517699996067677,10,0.24684605119040193,0.12417913733601077,0.0074727000028360635
142,N,New_N_143.wav,20-10,2,0.1136827650523129,126x10,10x212,20,0.03222933928179795,0.38312507453383093,0.02407919999677688,10,0.22278531031588802,0.1592736726443265,0.007008299995504785
143,N,New_N_144.wav,20-10,2,0.11469143026825157,126x10,10x212,20,0.03412713242028641,0.37239175923317724,0.026523799999267794,10,0.2306950475364849,0.1265436645008061,0.0075313000052119605
144,N,New_N_145.wav,20-10,2,0.11097641711210227,126x10,10x212,20,0.029558712628157784,0.4398380078093592,0.02439740000409074,10,0.2211809822283275,0.14622680330077387,0.0057054999997490086
145,N,New_N_146.wav,20-10,2,0.10839928212229581,126x10,10x212,20,0.03451489224635066,0.44690581364389287,0.02532410000276286,10,0.2590186814257647,0.12722368783238042,0.007441800000378862
