epoca,loss_train,loss_val
1,0.43011364889772313,0.1796082705259323
2,0.18329409566266755,0.08276167511940002
3,0.145509897902804,0.06598109006881714
4,0.10271875204910573,0.03346703201532364
5,0.07282467476417016,0.03901394456624985
6,0.050872209628945904,0.02954193390905857
7,0.047042315478105785,0.022011788561940193
8,0.026924773666667227,0.012053984217345715
9,0.0325910741027512,0.014078961685299873
10,0.03296589256818774,0.01056219544261694
11,0.024174260242082374,0.011070678010582924
12,0.027416679840984528,0.01495996955782175
13,0.01604032655948111,0.004068152979016304
14,0.0147669299679538,0.012881584465503693
15,0.011737391994708895,0.026033928617835045
16,0.01754656953709113,0.05373304337263107
17,0.010606348818663193,0.02200535498559475
18,0.011661272949374123,0.012998423539102077
19,0.009770873225731617,0.005898488685488701
20,0.04043410478844802,0.025552809238433838
21,0.014763667184429084,0.006009032018482685
22,0.01332300581621463,0.007726835086941719
23,0.003749145661177672,0.004891237244009972
