clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,32,148,12,8,0.9,0.8,0.925,0.7272727272727273,0.8625,40
MR,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
MS,31,146,14,9,0.885,0.775,0.9125,0.6888888888888889,0.84375,40
MVP,23,153,7,17,0.88,0.575,0.95625,0.7666666666666667,0.765625,40
PROMEDIO_MACRO,151,751,49,49,0.9019999999999999,0.7549999999999999,0.9387500000000001,0.7652108178559791,0.846875,200
