clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
AS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MR,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MS,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MVP,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8828590536549459,0.925,200
