epoca,loss_train,loss_val
1,0.4184141513940535,0.17017430067062378
2,0.20165540130906984,0.08070335537195206
3,0.10688174091965745,0.03555944189429283
4,0.1058897290679038,0.07273354381322861
5,0.08118379404645805,0.03260880336165428
6,0.04325153281350044,0.012386998161673546
7,0.04437416785137765,0.017489908263087273
8,0.03169654979405765,0.009320508688688278
9,0.019914031472772445,0.020499400794506073
10,0.024686838609149594,0.01978420652449131
11,0.01241848154122157,0.018819529563188553
12,0.0101170476616397,0.01015014760196209
13,0.0037231694796589997,0.005087481811642647
14,0.0028413002689231,0.0029532411135733128
15,0.0025399348132117737,0.0019259861437603831
16,0.0018598343950845604,0.0043465024791657925
17,0.010883000144557056,0.02472539432346821
18,0.04577527559438104,0.020592274144291878
19,0.005908863630263807,0.001189033966511488
20,0.010005874300843157,0.021979667246341705
21,0.0041209409890466545,0.0024255297612398863
22,0.004579386921357964,0.00024223182117566466
23,0.0016247650663313163,0.0001265360915567726
24,0.0036034308454801108,0.00024512072559446096
25,0.0015230194099800087,0.0027111410163342953
26,0.002395425124542558,0.0004221741983201355
27,0.0005695332152203934,0.0013757557608187199
28,0.0005565365389187685,0.0007519633509218693
29,0.00020169212533678666,0.0002626243222039193
30,0.0006839461915016767,0.0007736783591099083
