indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,4-7-14-26,4,0.23140052900908956,26x212,0.03941110000596382,4,0.11632745336027525,0.2718301472900866,7,0.05088803539125233,0.145817192319931,14,0.04975016121181142,0.10980432381901521,26,0.058483809137734266,0.09166632102546808
1,4-7-14-26,4,0.22010151550956772,26x212,0.034536799998022616,4,0.10475134547990392,0.2231259548157908,7,0.05263013989814234,0.13854238428408103,14,0.04747096287392664,0.09126913991497045,26,0.04548014694689482,0.08347508479464257
2,4-7-14-26,4,0.25298658171274446,26x212,0.05071800001314841,4,0.0957282533764329,0.29659169468368635,7,0.15836833748440832,0.15994417694402172,14,0.113976390724711,0.13134129481578466,26,0.05436437678737534,0.07316062736606446
3,4-7-14-26,4,0.2221282866419191,26x212,0.038558100000955164,4,0.10063212879703116,0.24486828709531552,7,0.05331500799255743,0.10212188489057607,14,0.049735827272837006,0.07682327173900565,26,0.0469227418968663,0.07694857337833706
4,4-7-14-26,4,0.23533029427811736,26x212,0.035122000001138076,4,0.12365951253280622,0.18003884274268347,7,0.04888167534625882,0.18562919078126147,14,0.049015776932807904,0.12878326862384173,26,0.04602950797326474,0.0971192671987997
5,4-7-14-26,4,0.23267961520338568,26x212,0.034716399997705594,4,0.10991041309103927,0.2626956342661927,7,0.04738586162971428,0.1793478928606906,14,0.05733758575548304,0.09580113394772594,26,0.047839814310044484,0.0861872621009321
6,4-7-14-26,4,0.23514196266828857,26x212,0.044757199997548014,4,0.11396052746884378,0.24481083748569699,7,0.05296685639503721,0.14006083542735764,14,0.050411142282607777,0.11887555156661786,26,0.05628854365150014,0.10485957393362343
7,4-7-14-26,4,0.23465779636821688,26x212,0.045643200021004304,4,0.08804318409102173,0.3038121706168827,7,0.1522275868249953,0.16138183065646286,14,0.04710412418754273,0.10538469748348185,26,0.052881803184656226,0.09020187866736802
8,4-7-14-26,4,0.23560621973579135,26x212,0.03502320000552572,4,0.11211878754965794,0.17873454285256,7,0.050461640541832706,0.12678130317351177,14,0.06958432804355978,0.09162259046154357,26,0.0507277682581429,0.07160195941028816
9,4-7-14-26,4,0.22553110075359203,26x212,0.04297270000097342,4,0.11083457905883723,0.2522422508074353,7,0.05126437901547967,0.15584773265257676,14,0.04955619897865529,0.07953249074770072,26,0.04407146319513196,0.08950957992025703
10,4-7-14-26,4,0.24412080521620483,26x212,0.038966899999650195,4,0.10646516980911759,0.2179272282241694,7,0.04842932817786067,0.1430467156933766,14,0.04584274142145022,0.13699811866758868,26,0.10592480253658385,0.08808132380452506
11,4-7-14-26,4,0.23927609333801508,26x212,0.03489470001659356,4,0.11456018773906215,0.30983826208498044,7,0.04852032261198055,0.16730723851765167,14,0.07260972282516882,0.11673459159291746,26,0.05720661083023367,0.07050529451389217
12,4-7-14-26,4,0.22643603135239718,26x212,0.041469499992672354,4,0.10536931236741667,0.26273584740240535,7,0.05135332001216174,0.16859371342662335,14,0.05812359968441206,0.14690282137873323,26,0.04959233320873834,0.13014698726172055
13,4-7-14-26,4,0.2449674998965206,26x212,0.04508970002643764,4,0.1398486697708098,0.15814484663222908,7,0.052161447703544875,0.076481899100207,14,0.043680702059663894,0.09896462733350851,26,0.05316562892587054,0.08676852114601903
14,4-7-14-26,4,0.2507746295072051,26x212,0.03880910002044402,4,0.10363499391125273,0.36578572474192056,7,0.12482589307363492,0.12114007570449764,14,0.049294619298517375,0.10398922443948767,26,0.058051963500695254,0.0861753091596489
15,4-7-14-26,4,0.24344185164980547,26x212,0.03788569997414015,4,0.10466373474395155,0.3725785563439234,7,0.1026549463325273,0.1573014940130425,14,0.053341830476235884,0.10915936780471465,26,0.047952339697576986,0.07412503467685708
16,4-7-14-26,4,0.22851362930834765,26x212,0.034364899998763576,4,0.11264981728484419,0.2926337225948707,7,0.051341574867178316,0.1689093822986798,14,0.05313205387308239,0.10538025903776552,26,0.047229144453073815,0.07815705633058773
17,4-7-14-26,4,0.2320211383303064,26x212,0.03134339998359792,4,0.09559147848476165,0.3686391226024568,7,0.15007243991394725,0.14362073380252682,14,0.05503093515263065,0.1430816054681156,26,0.05617049735404384,0.08120132924766398
18,4-7-14-26,4,0.22960318454462614,26x212,0.030652100016595796,4,0.10729207485450486,0.3130998467938924,7,0.05745054822083175,0.16630388463946766,14,0.05837164811419327,0.10528147311120564,26,0.047031662349001496,0.09399068377939182
19,4-7-14-26,4,0.22120386933969544,26x212,0.03305210001417436,4,0.11017875193576714,0.30031533142482275,7,0.05133875772341085,0.13613771882940964,14,0.048408370891623885,0.10115783704222646,26,0.05063000656890313,0.07093349704748715
20,4-7-14-26,4,0.24420697331950025,26x212,0.036689700005808845,4,0.10866081437552881,0.29361674336929267,7,0.10427983440965925,0.11852014806369789,14,0.047238667381576706,0.09355010399953247,26,0.0516670387333091,0.07229873712512946
21,4-7-14-26,4,0.22131251236799618,26x212,0.030784200003836304,4,0.09831055196599185,0.2465045794689278,7,0.04848403039452474,0.1596807168453615,14,0.04887980723139218,0.10527724469301798,26,0.04906252239388962,0.09358382523402833
22,4-7-14-26,4,0.23298392216748537,26x212,0.034384500002488494,4,0.10902007426255614,0.23274202005908132,7,0.052221919595158914,0.19165755358250366,14,0.052038047185329096,0.11251007332943917,26,0.05249727222075254,0.08114700456377383
23,4-7-14-26,4,0.21594213503384585,26x212,0.03527289998601191,4,0.1025068925700098,0.24319088379476905,7,0.04912622977803081,0.1698686597783442,14,0.0464525450168993,0.12104884610430633,26,0.05330102543558448,0.09961113934942692
24,4-7-14-26,4,0.22890973541008974,26x212,0.041144799994071946,4,0.1017181624587129,0.3632686123985212,7,0.07192389412605218,0.16394042682826382,14,0.05310282690667638,0.11861825810805744,26,0.05089683311390461,0.10949827933477475
25,4-7-14-26,4,0.23129723947064063,26x212,0.03314360001240857,4,0.11994883434839158,0.28980242302712744,7,0.05174218713075129,0.16904086576770777,14,0.04669240576009663,0.13665749755079937,26,0.04809777972649609,0.0833100513079419
26,4-7-14-26,4,0.24232114750391456,26x212,0.033806299994466826,4,0.10610838000473156,0.21488530287174626,7,0.04643556691124962,0.11293578600712986,14,0.0537908482504996,0.08094104555985127,26,0.06474405909119993,0.08038872635231378
