clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,143,17,2,0.905,0.95,0.89375,0.6909090909090909,0.921875,40
AS,30,146,14,10,0.88,0.75,0.9125,0.6818181818181818,0.83125,40
MR,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MS,25,146,14,15,0.855,0.625,0.9125,0.6410256410256411,0.76875,40
MVP,19,155,5,21,0.87,0.475,0.96875,0.7916666666666666,0.721875,40
PROMEDIO_MACRO,142,742,58,58,0.884,0.7100000000000001,0.9274999999999999,0.7189786529260213,0.81875,200
