,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,30,3,7,0
real_MR,0,5,30,4,1
real_MS,4,7,0,25,4
real_MVP,13,2,5,1,19
