indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,4-10-26,3,0.17581973028664866,26x212,0.026422399998409674,4,0.11632745336027525,0.2718301472900866,10,0.048531220565997346,0.18322184851069467,26,0.04386843157262561,0.11329436200632345
1,4-10-26,3,0.1641325820692991,26x212,0.03625380000448786,4,0.10475134547990392,0.2231259548157908,10,0.04653096518430876,0.17854426801563655,26,0.04065036438518323,0.14696966531978908
2,4-10-26,3,0.15912780098077964,26x212,0.03558080000220798,4,0.0957282533764329,0.29659169468368635,10,0.046143364817360775,0.19587610391500787,26,0.04230971661955072,0.12790199292482332
3,4-10-26,3,0.1629419706263272,26x212,0.02835770000820048,4,0.10063212879703116,0.24486828709531552,10,0.04593354363785673,0.12537176370068565,26,0.046673677974525325,0.10116154114323607
4,4-10-26,3,0.1835328873753335,26x212,0.03368419999605976,4,0.12365951253280622,0.18003884274268347,10,0.047121142484066326,0.1706704546179975,26,0.052161585817731525,0.10975798495953072
5,4-10-26,3,0.16920327184256276,26x212,0.02846310002496466,4,0.10991041309103927,0.2626956342661927,10,0.04318328540499978,0.14645251868749773,26,0.047316189770422325,0.10947139176646944
6,4-10-26,3,0.16887241137824544,26x212,0.03044860000954941,4,0.11396052746884378,0.24481083748569699,10,0.04550550549647987,0.1615118155758909,26,0.04720412745077243,0.1338929421479947
7,4-10-26,3,0.15516651505651924,26x212,0.03018790000351146,4,0.08804318409102173,0.3038121706168827,10,0.043299792453492074,0.1670890588704308,26,0.05307006356641913,0.11825212540245082
8,4-10-26,3,0.17388742877014143,26x212,0.04275589997996576,4,0.11211878754965794,0.17873454285256,10,0.043271966971186814,0.14798517350622273,26,0.04650238538658509,0.1131682551498519
9,4-10-26,3,0.17295899665597472,26x212,0.03202149999560788,4,0.11083457905883723,0.2522422508074353,10,0.04393419844418009,0.130635125325846,26,0.044943072516969385,0.10852183197076724
