,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,3,2
real_AS,0,36,1,2,1
real_MR,0,1,36,3,0
real_MS,0,7,1,32,0
real_MVP,2,2,7,2,27
