distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
16-12-8-4,4,KNN,DeepONMF_H4,0.9629999999999999,0.010368220676663828,0.9887499999999999,0.008149003006503345,0.86,0.0547722557505166,0.965979536823095,0.01293351530479476,0.9243750000000001,0.026089539330927267
16-12-8-4,4,KNN,DeepONMF_W,0.908,0.01823458252881045,0.92125,0.016886570107632864,0.8550000000000001,0.05700877125495691,0.9622836484477937,0.014219010606112874,0.8881249999999999,0.03024961260082525
16-12-8-4,4,SVM,DeepONMF_H4,0.97,0.013693063937629178,0.98125,0.008838834764831879,0.925,0.04330127018922194,0.981303573779647,0.010804820431194125,0.953125,0.024206145913796367
16-12-8-4,4,SVM,DeepONMF_W,0.924,0.016733200530681475,0.9175000000000001,0.0167705098312484,0.95,0.024999999999999942,0.986539079093513,0.006735923777640071,0.9337500000000001,0.018540496217739125
16-12-8-4,4,UjaNet,DeepONMF_H4,0.9869999999999999,0.009082951062292465,0.9925,0.011180339887498955,0.9650000000000001,0.013693063937629153,0.9912725067975229,0.003374433896761732,0.97875,0.008385254915624219
16-12-8-4,4,UjaNet,DeepONMF_W,0.969,0.015572411502397446,0.98125,0.015309310892394862,0.9199999999999999,0.04107919181288743,0.9800876586892379,0.010096360383543985,0.9506249999999999,0.022793228161013056
