clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,159,1,2,0.985,0.95,0.99375,0.9743589743589743,0.971875,40
AS,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
MR,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
MS,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
MVP,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9574999999999999,0.8360588545546488,0.89375,200
