indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,28-20-14-10,4,0.3719829584928476,10x212,0.06781870001577772,28,0.03466906155173317,0.4318117559235459,20,0.21886232789790805,0.14871161201836725,14,0.33957913711181903,0.09523349681739755,10,0.4332768046326541,0.10223758134330602
1,28-20-14-10,4,0.40096620427738,10x212,0.057928399997763336,28,0.030613875420185125,0.39960729679358464,20,0.23465159131167118,0.11192016087397719,14,0.37444320616019133,0.08301371773273492,10,0.38077742144987886,0.0688426632124581
2,28-20-14-10,4,0.43637528592413105,10x212,0.07909380001365207,28,0.038344746667057124,0.406911990369078,20,0.22852890293795913,0.12530342393569502,14,0.31298635096520405,0.09451387899536894,10,0.3807563219695859,0.09068102495799908
3,28-20-14-10,4,0.38708453692161526,10x212,0.09736340001109056,28,0.03317083373341309,0.4046362726956181,20,0.2075565625050248,0.1533841584557435,14,0.3302342864037016,0.13147506316116445,10,0.3794978534449813,0.12115289700412393
4,28-20-14-10,4,0.3584616087960747,10x212,0.08119550000992604,28,0.031023460374641768,0.3895528457849032,20,0.1895903396142675,0.12201120697969857,14,0.3384974411870839,0.07887762236298834,10,0.36475212286763103,0.0737614214249777
5,28-20-14-10,4,0.37756810536864677,10x212,0.08303709997562692,28,0.03258784828344483,0.3998371841964273,20,0.18407318580277657,0.15953192104404884,14,0.3294743291757848,0.13207033122572354,10,0.3823064246628946,0.11357871242021657
6,28-20-14-10,4,0.39929351598309587,10x212,0.08054400002583861,28,0.03782737567655735,0.38369756075628514,20,0.2192078904221189,0.1242260840929383,14,0.33469512090656045,0.08453495381334111,10,0.4218853522634729,0.07174128912298813
7,28-20-14-10,4,0.371055037810292,10x212,0.09619470001780428,28,0.036192814988237745,0.4005392700830344,20,0.19280365352429168,0.1026760824052503,14,0.3396755936737721,0.07041883991743846,10,0.4248379420511194,0.056696191767646224
8,28-20-14-10,4,0.3655507684384213,10x212,0.08828610001364723,28,0.03827450885708271,0.4193581995254065,20,0.1670930223398727,0.15773347292727297,14,0.2929040139233802,0.1093570124458473,10,0.3703918993150581,0.09817079338840257
9,28-20-14-10,4,0.413039613636678,10x212,0.09983859999920242,28,0.031291252194971815,0.3827811626696044,20,0.21609136329580036,0.15137257815891333,14,0.3039492153968578,0.11992189853467988,10,0.3677745278224408,0.10676586672883484
10,28-20-14-10,4,0.4206492062471728,10x212,0.08042290000594221,28,0.04319296704049283,0.40707831705201747,20,0.2088351860637939,0.1368946643899868,14,0.3523529427353029,0.10021841483587383,10,0.4231045310108146,0.0902344797317511
11,28-20-14-10,4,0.3642369353906131,10x212,0.09214380002231337,28,0.03370907898911224,0.3806999647154956,20,0.21686052919299068,0.11498040904258382,14,0.364860966437812,0.10716141820679999,10,0.3857018836155212,0.09740380833000456
12,28-20-14-10,4,0.3759429257813252,10x212,0.06998539998312481,28,0.03329960614908258,0.40773282356938667,20,0.22211117574086692,0.12527429283282732,14,0.3189950938094811,0.10257788720343558,10,0.3641421005611303,0.10172097158677208
13,28-20-14-10,4,0.3559027059244932,10x212,0.06636480000452138,28,0.034018794287258236,0.42094716738968924,20,0.22421199056717514,0.13208061713708272,14,0.3457517707800327,0.09046632986973867,10,0.3921751388596168,0.05703126004012748
14,28-20-14-10,4,0.3682351891237024,10x212,0.081388299993705,28,0.03465581853877339,0.40368627713769223,20,0.19254359459095696,0.15187723212289614,14,0.3369811047864757,0.10451469958819913,10,0.3748017053526971,0.10754119707851963
15,28-20-14-10,4,0.352822796285379,10x212,0.09699429999454878,28,0.03804790124102656,0.3926572110663354,20,0.20339812836947926,0.12461520996329545,14,0.34134413354105825,0.0905776635456495,10,0.3567288539263362,0.07965120978146746
16,28-20-14-10,4,0.4145708024490803,10x212,0.05884180002612993,28,0.03831551778219409,0.3904691642951722,20,0.16862152566379426,0.1325350327020012,14,0.2929919192127635,0.086933570562905,10,0.3632931757987418,0.08444000936728305
17,28-20-14-10,4,0.39590357954731875,10x212,0.06506429999717511,28,0.038365654707948275,0.39467841325593267,20,0.2011745963844227,0.17372434136154602,14,0.33958675495481316,0.14318875218427346,10,0.371364750440237,0.13136736134989369
18,28-20-14-10,4,0.37894305045210447,10x212,0.0934574999846518,28,0.03315837906859152,0.4062009207820304,20,0.2315680774432207,0.15323601644146093,14,0.36705045093497923,0.11359832748626103,10,0.3984305248164117,0.1126217071413639
19,28-20-14-10,4,0.37034242717715343,10x212,0.08538619999308139,28,0.03804855906727855,0.3947266595841913,20,0.20761757579618006,0.1590667725006701,14,0.31505686152979484,0.11708747431983603,10,0.32685362482088753,0.08160048096546126
