clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
AS,32,154,6,8,0.93,0.8,0.9625,0.8421052631578947,0.8812500000000001,40
MR,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
MS,29,142,18,11,0.855,0.725,0.8875,0.6170212765957447,0.8062499999999999,40
MVP,25,150,10,15,0.875,0.625,0.9375,0.7142857142857143,0.78125,40
PROMEDIO_MACRO,151,751,49,49,0.9019999999999999,0.755,0.93875,0.7604400265654465,0.846875,200
