epoca,loss_train,loss_val
1,1.5758681673752635,1.4126890897750854
2,1.3561875067259137,1.2238938808441162
3,1.200894572232899,1.1196001768112183
4,1.1440800726413727,1.0458875894546509
5,1.070139318704605,1.0046199560165405
6,1.036829379044081,0.9711414575576782
7,0.9699295382750662,0.8924603462219238
8,0.8833926116165361,0.8451642394065857
9,0.8346395476868278,0.8087425827980042
10,0.7547342432172675,0.7941063046455383
11,0.6740544477575704,0.7708598971366882
12,0.6586571618130332,0.7209855914115906
13,0.6149061384953951,0.732491672039032
14,0.5107664830590549,0.7367296814918518
15,0.49334232979699183,0.778881311416626
16,0.4487040231102391,0.7182568311691284
17,0.4318051661707853,0.7502387166023254
18,0.3638452458146371,0.8711769580841064
19,0.31791928136035014,0.7944895029067993
20,0.3258267639106826,0.778738260269165
21,0.28924458620971755,0.8709564208984375
22,0.21166017230011916,0.958259642124176
23,0.19892711476667932,0.9383271932601929
24,0.195994152638473,0.8793848156929016
25,0.1848065709989322,0.9517634510993958
26,0.15242339082454381,0.9269301891326904
