clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
AS,39,146,14,1,0.925,0.975,0.9125,0.7358490566037735,0.94375,40
MR,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
MS,31,152,8,9,0.915,0.775,0.95,0.7948717948717948,0.8625,40
MVP,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9574999999999999,0.8427647540124715,0.89375,200
