indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
17,N,New_N_018.wav,11-9-7-5-3,5,0.489311727690681,126x3,3x212,11,0.06738526707053623,0.38512417481120537,0.01579259999562055,9,0.20894583318704898,0.1722958994072745,0.005979999987175688,7,0.315051221960266,0.1669872642563101,0.005672300001606345,5,0.4393580435988322,0.1633485498624026,0.0043846000044140965,3,0.5222240016615912,0.1751858093901271,0.005495399993378669
18,N,New_N_019.wav,11-9-7-5-3,5,0.41038500390884713,126x3,3x212,11,0.06439386694543338,0.3564627776670594,0.01668999998946674,9,0.2574675390203717,0.22614506705516974,0.005806499975733459,7,0.3268773639985561,0.22432682207135132,0.00643609999679029,5,0.401710460520721,0.21434445447769587,0.008032299985643476,3,0.5235132427751581,0.19716415513852717,0.006811599974753335
19,N,New_N_020.wav,11-9-7-5-3,5,0.4795447605820991,126x3,3x212,11,0.06178842961445957,0.32635641211071353,0.024702000024262816,9,0.21322270665447815,0.186815445793313,0.006830999976955354,7,0.25907418726254483,0.16866279450949934,0.008067699993262067,5,0.4134094628755677,0.17888366130829098,0.007432800019159913,3,0.5189255597060172,0.161553516140537,0.00645240000449121
20,N,New_N_021.wav,11-9-7-5-3,5,0.5365695619471917,126x3,3x212,11,0.06242106248592255,0.3547124656725772,0.020657300017774105,9,0.12692265457883445,0.16248966272889453,0.008315700019011274,7,0.2420595329838948,0.12821232089088802,0.009761699999216944,5,0.2577443950031793,0.10739442811175799,0.008543400006601587,3,0.429211804794025,0.07455890989282637,0.0074613000033423305
21,N,New_N_022.wav,11-9-7-5-3,5,0.4747034930155864,126x3,3x212,11,0.06322774090595526,0.35933161054430085,0.022581400000490248,9,0.18142857906614795,0.15676567867872132,0.009738000022480264,7,0.27932364491326567,0.12631072974940316,0.008026399998925626,5,0.39157223264567154,0.12937379285159895,0.00699460000032559,3,0.5095944852173244,0.17196659805402717,0.006330599979264662
22,N,New_N_023.wav,11-9-7-5-3,5,0.4257414293635619,126x3,3x212,11,0.062301849498823406,0.31089213537150434,0.017132500011939555,9,0.19484702284661423,0.16503228205098433,0.008473999972920865,7,0.28734958469374255,0.14950874043796372,0.007390499988105148,5,0.3457821769610994,0.15315831605509006,0.006845399999292567,3,0.5160498791089179,0.18770232765234818,0.0062507000111509115
23,N,New_N_024.wav,11-9-7-5-3,5,0.465265858656065,126x3,3x212,11,0.06172879987769537,0.3825625534807788,0.02025040000444278,9,0.16919376747495687,0.2231690984307647,0.005795899982331321,7,0.2006648709611519,0.1921303218162977,0.005412099999375641,5,0.2549217488576783,0.16183628560559554,0.006716700008837506,3,0.48647238845270624,0.15488878724959657,0.0074480000184848905
24,N,New_N_025.wav,11-9-7-5-3,5,0.48620855579746963,126x3,3x212,11,0.06424289720971303,0.3825609327884257,0.021703400008846074,9,0.20921621168628532,0.1574621023920971,0.0053869999828748405,7,0.27700320159060177,0.16809534350878222,0.0052730000170413405,5,0.38198585131510027,0.16620146350570394,0.005708399985451251,3,0.4847102227953156,0.1884453903836932,0.0065246999729424715
25,N,New_N_026.wav,11-9-7-5-3,5,0.49059811749848287,126x3,3x212,11,0.06575571165967344,0.33907941836538347,0.020064400014234707,9,0.22685117253813322,0.21272464777388445,0.005344999983208254,7,0.33253289166606126,0.20390631338599843,0.005576299998210743,5,0.34957323840593885,0.1625750594323886,0.004416600015247241,3,0.5081102885220639,0.18841373162812605,0.004068000009283423
26,N,New_N_027.wav,11-9-7-5-3,5,0.47521585588454773,126x3,3x212,11,0.05815405888341491,0.37864215124679385,0.015213799983030185,9,0.21100840832092746,0.18889358526295869,0.005653899977914989,7,0.2494133791562842,0.15686109279938812,0.006710999994538724,5,0.3603344452655529,0.13483835527115468,0.006569599994691089,3,0.5002051652034541,0.15494590704790198,0.008585000003222376
27,N,New_N_028.wav,11-9-7-5-3,5,0.4737369605538564,126x3,3x212,11,0.0552123172997884,0.32592956959672265,0.023266000003786758,9,0.1892757637290816,0.1543363355774208,0.010162899998249486,7,0.31745405031730073,0.13008409607805185,0.009789500007173046,5,0.4089330686134659,0.11087701562806876,0.007067400001687929,3,0.517972668047591,0.11333505838921147,0.006286299991188571
28,N,New_N_029.wav,11-9-7-5-3,5,0.5324036809580887,126x3,3x212,11,0.06419599096334232,0.3019869505324787,0.02229540000553243,9,0.23801162532012787,0.15308977097594828,0.008484199992381036,7,0.28522513959590534,0.1543713931856152,0.008118300000205636,5,0.3680092211663595,0.15476234957160098,0.0068725000019185245,3,0.4688974734486233,0.16103608498128982,0.006256199994822964
29,N,New_N_030.wav,11-9-7-5-3,5,0.4699710448184203,126x3,3x212,11,0.06699639015494094,0.30395185343263587,0.017265900009078905,9,0.3031383369400449,0.13647637999532158,0.006951300019863993,7,0.23195727911767547,0.11320176510793052,0.007973100000526756,5,0.40491377128170014,0.10047472364021422,0.006928799994057044,3,0.554860468826125,0.13560564067847714,0.006380699982400984
30,N,New_N_031.wav,11-9-7-5-3,5,0.3902630346313905,126x3,3x212,11,0.06484515225936165,0.41128802232047185,0.016793499991763383,9,0.1633863194867598,0.24991469170916453,0.007673499989323318,7,0.26077337678453105,0.22329934352089664,0.008093200012808666,5,0.4098642612362612,0.19814134960644111,0.0070915000105742365,3,0.5088568187953822,0.22482843869041091,0.006378999998560175
31,N,New_N_032.wav,11-9-7-5-3,5,0.47937415403369577,126x3,3x212,11,0.0581355493984665,0.3259460144101608,0.02315030002500862,9,0.13389951995272167,0.1987285388589933,0.006233599997358397,7,0.28800604224458093,0.12410841711402212,0.005676500004483387,5,0.31055827148677634,0.1350339688151379,0.004505099990637973,3,0.443972242492317,0.1173447426783169,0.004069600021466613
32,N,New_N_033.wav,11-9-7-5-3,5,0.4169970689375959,126x3,3x212,11,0.06242966309121785,0.35064859055386993,0.021622200001729652,9,0.13754935330236473,0.2269408473107749,0.007390600017970428,7,0.2671246005269657,0.22582396195425558,0.007981600007042289,5,0.3948025478531462,0.24956671322282484,0.007269200024893507,3,0.47802150204480215,0.2744434887476755,0.007294799986993894
33,N,New_N_034.wav,11-9-7-5-3,5,0.5537298110500994,126x3,3x212,11,0.06745625655729903,0.3657178576288961,0.020775900018634275,9,0.17333009275814298,0.19421518636170138,0.008893899997929111,7,0.33887930542309314,0.1242712171745042,0.008260699978563935,5,0.4049711494027224,0.1149446211550467,0.007456199993612245,3,0.5570683995221084,0.13537202163353307,0.006682800012640655
34,N,New_N_035.wav,11-9-7-5-3,5,0.40729570128514364,126x3,3x212,11,0.06268333995306238,0.3526712003773124,0.023073299991665408,9,0.11103241473208889,0.24887636660918572,0.008456100011244416,7,0.2780029857361939,0.24619113086109579,0.010446200001752004,5,0.4119808259193167,0.22120941989194481,0.0071598000067751855,3,0.4985411897032799,0.24313154815457896,0.006407700013369322
35,N,New_N_036.wav,11-9-7-5-3,5,0.39926160574679637,126x3,3x212,11,0.06717576464191102,0.3773270834870609,0.02038820000598207,9,0.10469069014849668,0.31076461913699494,0.00840959997731261,7,0.2775583303308401,0.27184102559250356,0.007615699985763058,5,0.344131722041113,0.24859434908995634,0.007358600007137284,3,0.48872347318401477,0.26574981892508137,0.0064981000032275915
36,N,New_N_037.wav,11-9-7-5-3,5,0.5802000895800796,126x3,3x212,11,0.05441277578561763,0.2803910014508797,0.017738099995767698,9,0.14055355180473145,0.11553816958761949,0.009975399996619672,7,0.29525799390576407,0.07978953123877726,0.00764799999888055,5,0.39467613115424555,0.07539765386072148,0.007016299990937114,3,0.5155313108929214,0.10389999832265917,0.00654279999434948
37,N,New_N_038.wav,11-9-7-5-3,5,0.5055703962151746,126x3,3x212,11,0.039764271577562176,0.31395509423773404,0.022684199997456744,9,0.1067610361448244,0.1851569148031832,0.008286900003440678,7,0.34151146848983327,0.13910459181762933,0.00788349998765625,5,0.4074041236171551,0.11867241315135661,0.006937500002095476,3,0.5722987486048926,0.10887912611683519,0.006323799985693768
38,N,New_N_039.wav,11-9-7-5-3,5,0.4298833422695826,126x3,3x212,11,0.04417971363215297,0.36826362067274354,0.022383099974831566,9,0.23127589089039513,0.1470823670116758,0.005342999997083098,7,0.23844402359172803,0.11728656695368068,0.006588500022189692,5,0.387046288852681,0.142302962158187,0.007046199985779822,3,0.41231325838450045,0.10702180017356827,0.0064894999959506094
39,N,New_N_040.wav,11-9-7-5-3,5,0.5547518805604825,126x3,3x212,11,0.04395624736163842,0.3802520804758104,0.02080490000662394,9,0.15560621847160472,0.1341834128322078,0.00881120000849478,7,0.2820955026573393,0.12737464687397057,0.008479000010993332,5,0.35515168148316273,0.09732423003823781,0.007621500000823289,3,0.5051109952189372,0.11484256408485373,0.006612500001210719
40,N,New_N_041.wav,11-9-7-5-3,5,0.4288037452805685,126x3,3x212,11,0.05524838778434806,0.3851894120293527,0.02058670000405982,9,0.18735396386455158,0.19550199191489373,0.008703600004082546,7,0.295859404124344,0.20619567164207808,0.008693599986145273,5,0.35579038058486284,0.1802539060976238,0.004745099984575063,3,0.46518468545708136,0.20113772632388052,0.0056671999918762594
41,N,New_N_042.wav,11-9-7-5-3,5,0.47909823330272056,126x3,3x212,11,0.06192909887382262,0.40786837807343146,0.014628999982960522,9,0.17259419127367154,0.19152507599989269,0.0053109999862499535,7,0.310186769073818,0.1422398460824736,0.004967299988493323,5,0.38516405043730156,0.1389924953229719,0.006751100008841604,3,0.4623872983046414,0.15451117641843215,0.00620210001943633
42,N,New_N_043.wav,11-9-7-5-3,5,0.42133014976789834,126x3,3x212,11,0.04471328768827494,0.4225654064205848,0.02096049999818206,9,0.1299222333394183,0.1600589986496549,0.010148599976673722,7,0.14725936111103127,0.11844384321153323,0.009624700003769249,5,0.28292573298613527,0.09772935483781073,0.007891300017945468,3,0.47150974435181564,0.07588143598237519,0.0063532000058330595
43,N,New_N_044.wav,11-9-7-5-3,5,0.44182556181796584,126x3,3x212,11,0.046538738192033136,0.3682760297563204,0.020838500000536442,9,0.19431467844859077,0.16279196119234876,0.007989500008989125,7,0.2873204732374084,0.1528580043944717,0.00789999999688007,5,0.3759794196182936,0.1328596497839847,0.0068608000001404434,3,0.5014187949573554,0.14182502480653106,0.0063532000058330595
44,N,New_N_045.wav,11-9-7-5-3,5,0.4604704126521779,126x3,3x212,11,0.06222026923686326,0.36134750146837347,0.018229100009193644,9,0.15166883971899595,0.1651243620942162,0.009532299998681992,7,0.1822139770596149,0.11803260746965111,0.010013699997216463,5,0.37864808906814074,0.09982302176580432,0.008350999996764585,3,0.5217899302299431,0.11385376679583581,0.009014499984914437
45,N,New_N_046.wav,11-9-7-5-3,5,0.43366254516229713,126x3,3x212,11,0.052597407639838126,0.3892416671140072,0.016645399999106303,9,0.1751376411469179,0.1651917483673273,0.008874299994204193,7,0.26744803791044813,0.15667300108590976,0.00816949998261407,5,0.3952692705218583,0.1337628958436012,0.007062999997287989,3,0.5016424044361766,0.14130327431220238,0.006550399994011968
46,N,New_N_047.wav,11-9-7-5-3,5,0.4542171440032946,126x3,3x212,11,0.06395816049023198,0.37996861092885525,0.02028470000368543,9,0.15629212761570643,0.1939688367980873,0.008287600008770823,7,0.26487390140106976,0.1514814539227854,0.008155200019245967,5,0.31680365048221193,0.1302465560748759,0.007239700003992766,3,0.5117538153965078,0.1197526188287954,0.0059692999930121005
47,N,New_N_048.wav,11-9-7-5-3,5,0.43522389437070974,126x3,3x212,11,0.06056836931827359,0.37991075297952026,0.020102799986489117,9,0.16506195220975262,0.1475715419277457,0.005939299997407943,7,0.33328609943063237,0.10962508273654736,0.007663299998966977,5,0.39119151060728224,0.09832163759696305,0.0067239000054541975,3,0.5541983370115149,0.08188200217373635,0.006439899996621534
48,N,New_N_049.wav,11-9-7-5-3,5,0.46471000217231306,126x3,3x212,11,0.046135573399483584,0.4170210753113383,0.02049059999990277,9,0.1493938659495255,0.2677641985654955,0.00836070001241751,7,0.2060344528755242,0.17641263113813188,0.007995699997991323,5,0.29946029971831145,0.20337518229295987,0.0072287000075448304,3,0.4438247223856153,0.1724591597285482,0.006246900011319667
49,N,New_N_050.wav,11-9-7-5-3,5,0.4226739518756437,126x3,3x212,11,0.048945590781198096,0.39296439271825234,0.02285670000128448,9,0.1954350227595524,0.18389544510500422,0.006238700007088482,7,0.32138228281664594,0.1656534736409013,0.0067122000036761165,5,0.43008200672196467,0.16478971321454594,0.007276499993167818,3,0.5161497899013288,0.15705175275165137,0.006151800014777109
50,N,New_N_051.wav,11-9-7-5-3,5,0.44128092519175216,126x3,3x212,11,0.05245486264283093,0.35506104364601904,0.022258399985730648,9,0.14683058712633726,0.14779822865160522,0.00826129998313263,7,0.2820906497188084,0.13906177745302753,0.007137200009310618,5,0.3208644132480168,0.10254608955318607,0.0072487999859731644,3,0.5538922287353508,0.09902579493081316,0.007511100004194304
51,N,New_N_052.wav,11-9-7-5-3,5,0.4172245451067474,126x3,3x212,11,0.04687141533604446,0.3730652522403123,0.02018540000426583,9,0.16896124245623126,0.18460627984309508,0.006367699999827892,7,0.30336570114364036,0.1607245847021908,0.00823180002043955,5,0.3953912794028545,0.14682500711948185,0.007232999982079491,3,0.4922018663093091,0.17107892102096964,0.006897500017657876
52,N,New_N_053.wav,11-9-7-5-3,5,0.45353820871932,126x3,3x212,11,0.049788715374038346,0.4008096394406193,0.014781500009121373,9,0.21915429792578606,0.16320772035897668,0.005330999993020669,7,0.28671647658826405,0.13028693099704758,0.005248000001301989,5,0.4069291485453513,0.17063961958938378,0.004562899994198233,3,0.5221437425562039,0.2066099674005513,0.00404469997738488
53,N,New_N_054.wav,11-9-7-5-3,5,0.4207796997184879,126x3,3x212,11,0.0540422447882328,0.4369035192383571,0.026182300003711134,9,0.15296979091187551,0.24434965660008945,0.011263599997619167,7,0.23684815020047192,0.17383676999869857,0.010579800000414252,5,0.30768672108591494,0.17000454770698525,0.009288500004913658,3,0.49533990061504657,0.14561123340427554,0.008192800014512613
54,N,New_N_055.wav,11-9-7-5-3,5,0.5112276685014098,126x3,3x212,11,0.061574245324658945,0.39125770236178825,0.020965900010196492,9,0.15515583084776613,0.1463038529667722,0.010086199996294454,7,0.23179300384925608,0.10288860175005235,0.009147000004304573,5,0.4327122607035967,0.11616637494868987,0.008392099989578128,3,0.5392469041887946,0.18984869025050174,0.007732600002782419
55,N,New_N_056.wav,11-9-7-5-3,5,0.5377329988279812,126x3,3x212,11,0.05593017544882388,0.38894550142833656,0.02167730001383461,9,0.16111667108219524,0.13443532490093002,0.008915900019928813,7,0.24580787794710943,0.11736476566976561,0.008276700013084337,5,0.3843574231913819,0.11027010645365787,0.006533600011607632,3,0.4974354493588207,0.1060941631359022,0.007441299996571615
56,N,New_N_057.wav,11-9-7-5-3,5,0.4300008149525182,126x3,3x212,11,0.057751724933546834,0.3322262775884077,0.020861299999523908,9,0.19488643370106157,0.22188383282914328,0.008759899996221066,7,0.1609077654064811,0.14827475526934994,0.009906899998895824,5,0.36076878557559344,0.15170676394980123,0.0072385000239592046,3,0.4978767268657414,0.18402058472008298,0.0065740999998524785
57,N,New_N_058.wav,11-9-7-5-3,5,0.39046002880552716,126x3,3x212,11,0.04671373323160882,0.4396802787123929,0.022198299993760884,9,0.13062883915473894,0.23396246512111496,0.008909600001061335,7,0.1963959233899293,0.21460718643132434,0.008313800004543737,5,0.2732545774524144,0.165819892883199,0.007019000011496246,3,0.46407736357468304,0.1552229024026717,0.006606599985389039
58,N,New_N_059.wav,11-9-7-5-3,5,0.4886830772061675,126x3,3x212,11,0.05018710985033815,0.412726515929176,0.014683799992781132,9,0.1700138412434456,0.13490949372351457,0.011167399992700666,7,0.3016596197036093,0.11562356649327339,0.010484400001587346,5,0.3845458292121751,0.10461370699842391,0.008956499979831278,3,0.4847069304799138,0.10501159528666783,0.006379099999321625
59,N,New_N_060.wav,11-9-7-5-3,5,0.554518509850591,126x3,3x212,11,0.045856868203502495,0.3902995093333728,0.014697099977638572,9,0.14405595935772253,0.1412833247194921,0.0054466000001411885,7,0.31227314140501805,0.11953160866000845,0.007128999975975603,5,0.3465125429815244,0.10922199801689328,0.00642730001709424,3,0.5229240986791904,0.09695437740513012,0.006673900003079325
60,N,New_N_061.wav,11-9-7-5-3,5,0.4859672441523345,126x3,3x212,11,0.045780050891329985,0.42480216606844784,0.017448500002501532,9,0.14302823367829953,0.1687965559873268,0.005399700021371245,7,0.24158914444863286,0.13388444950434547,0.005269199988106266,5,0.37794557515924876,0.12675002253799847,0.008131900016451254,3,0.510110059152611,0.11398597932212247,0.008208799990825355
61,N,New_N_062.wav,11-9-7-5-3,5,0.49347264654557726,126x3,3x212,11,0.05402898272938077,0.34542842124681933,0.019928099995013326,9,0.16423118434777742,0.17897728396731455,0.00822429999243468,7,0.17939301047406345,0.17023004276262524,0.007707900018431246,5,0.3173258286860442,0.1452266677593383,0.007042499986710027,3,0.5221193800468962,0.15963494188777058,0.007050000014714897
62,N,New_N_063.wav,11-9-7-5-3,5,0.466805492449298,126x3,3x212,11,0.04836025189760917,0.3568933370088392,0.019258200016338378,9,0.1729927689205167,0.1840951775601047,0.008431299997027963,7,0.29638289743392343,0.12375905969801282,0.008071100019151345,5,0.39045232651095757,0.12478016293817389,0.007061199983581901,3,0.5435013210311126,0.17324005595378286,0.0065876999869942665
63,N,New_N_064.wav,11-9-7-5-3,5,0.47597838744089466,126x3,3x212,11,0.05712370200487382,0.3729435815354262,0.020939100009854883,9,0.16334947192394308,0.1891836395427937,0.007316600007470697,7,0.24630442652799425,0.13813163835527448,0.005909500003326684,5,0.37069994711268445,0.1502382830531958,0.004291399993235245,3,0.5084414557368554,0.18500153536140598,0.00569969997741282
64,N,New_N_065.wav,11-9-7-5-3,5,0.47696749976900094,126x3,3x212,11,0.051269780499563454,0.4014137245394361,0.024509799986844882,9,0.15959132472327422,0.20271011079748463,0.006888300005812198,7,0.26404139981585417,0.16761808558762858,0.005092000006698072,5,0.30494108087665006,0.1659984417090203,0.004242000024532899,3,0.494389710212546,0.16334513084254618,0.005678100016666576
65,N,New_N_066.wav,11-9-7-5-3,5,0.5007988480527559,126x3,3x212,11,0.04917058178855158,0.3969814106837785,0.019589999981690198,9,0.1888758667261387,0.21916774213516085,0.009744899987708777,7,0.21631416110439827,0.19766840397615162,0.008600499975727871,5,0.2704575328711943,0.13972964289598672,0.007483099994715303,3,0.4812002658324287,0.10981384251808725,0.006461700017098337
66,N,New_N_067.wav,11-9-7-5-3,5,0.49059414618330477,126x3,3x212,11,0.054377056475771735,0.3739565368330895,0.020093900006031618,9,0.13621585435480577,0.14382187451628828,0.009702799987280741,7,0.3598638888600932,0.1085189337379719,0.008150599984219298,5,0.4056631187114657,0.10782832192906493,0.006986299995332956,3,0.49076438237996867,0.1142144973812362,0.006442999991122633
67,N,New_N_068.wav,11-9-7-5-3,5,0.47915981287640186,126x3,3x212,11,0.060302842083654766,0.416924670088642,0.02241370000410825,9,0.13764915039954373,0.17744147607603733,0.008899099979316816,7,0.24189550662087586,0.1501307579545522,0.005671099992468953,5,0.3910464095220628,0.14313383331493096,0.00440780000644736,3,0.5087415962717717,0.21200637860243965,0.005704100010916591
68,N,New_N_069.wav,11-9-7-5-3,5,0.5478988247855627,126x3,3x212,11,0.052962459525726834,0.4241703998214935,0.02232210000511259,9,0.20167005194646317,0.15802110312225143,0.009504900022875518,7,0.3002101874977511,0.1281723895210084,0.008554400003049523,5,0.40288259967433243,0.10431171854263885,0.008811799983959645,3,0.5326889373546164,0.11931752616377694,0.006745499995304272
69,N,New_N_070.wav,11-9-7-5-3,5,0.48337111390508536,126x3,3x212,11,0.06478236267763232,0.3361124715527759,0.023862100002588704,9,0.1879473366358036,0.16743080798341933,0.005636500020045787,7,0.2270471740273185,0.12238717406565607,0.009105700009968132,5,0.4481845523560124,0.15850803950480677,0.008180600008927286,3,0.4150170228685566,0.1240392469806374,0.008373399992706254
70,N,New_N_071.wav,11-9-7-5-3,5,0.49222343683644104,126x3,3x212,11,0.062179237167674074,0.4038202193773307,0.02117039999575354,9,0.15535707243954117,0.18375051800977282,0.0091283000074327,7,0.29747799071709347,0.15575863937987974,0.009050099994055927,5,0.3734269216926484,0.16613888138134988,0.007214099983684719,3,0.4905930360316339,0.1531032767916747,0.0070223000075202435
71,N,New_N_072.wav,11-9-7-5-3,5,0.4778233021091014,126x3,3x212,11,0.059755319489380614,0.3821560660597091,0.022065199998905882,9,0.24526841151169407,0.18105082334133576,0.010961299994960427,7,0.25228821759603254,0.15782201211458213,0.00905550000607036,5,0.41127439163882407,0.16100997946742127,0.004691500012995675,3,0.5111453817492875,0.16651003702647818,0.005882700002985075
