,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,29,2,2,7
real_MR,1,3,29,6,1
real_MS,4,4,0,27,5
real_MVP,9,6,3,3,19
