clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,25,154,6,15,0.895,0.625,0.9625,0.8064516129032258,0.79375,40
MR,32,152,8,8,0.92,0.8,0.95,0.8,0.875,40
MS,28,140,20,12,0.84,0.7,0.875,0.5833333333333334,0.7875,40
MVP,20,149,11,20,0.845,0.5,0.93125,0.6451612903225806,0.715625,40
PROMEDIO_MACRO,142,742,58,58,0.884,0.71,0.9275,0.714989247311828,0.81875,200
