epoca,loss_train,loss_val
1,1.466466944468649,0.939037024974823
2,0.9392441573895907,0.5254549384117126
3,0.5391578242967003,0.4732077419757843
4,0.523652905304181,0.39518222212791443
5,0.4130239882751515,0.3711300194263458
6,0.3090946450829506,0.3512805998325348
7,0.2544143036203949,0.3858318030834198
8,0.2397664808913281,0.32779282331466675
9,0.17092629700997158,0.4262132942676544
10,0.1804170434081339,0.3646351099014282
11,0.1789035850547646,0.41275715827941895
12,0.1731479569387279,0.33013901114463806
13,0.13851373218686172,0.3119163513183594
14,0.10946913053722758,0.3306097090244293
15,0.125706917949413,0.2841044068336487
16,0.12023567979983789,0.29442885518074036
17,0.10416355950904913,0.45238029956817627
18,0.1006434204510266,0.3600741922855377
19,0.07339584536920914,0.35759419202804565
20,0.0547533257631585,0.42541950941085815
21,0.06523871954414062,0.37007853388786316
22,0.0413827977631866,0.38314738869667053
23,0.04684338564785369,0.45689260959625244
24,0.03774986511990918,0.34372684359550476
25,0.04352646434448328,0.3957691192626953
