indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.45283587675218206,2x212,0.036705999984405935,26,0.24130793337642953,0.28247480050130924,0.025839900015853345,11,0.2349803419227506,0.2868419533282648,0.0048717999598011374,5,0.1933919257834401,0.3006860728611963,0.0027685000095516443,2,0.19145143505464385,0.14792222479486355,0.002016599988564849
1,SNR_0db,N,New_N_002.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4488974368793786,2x212,0.03598479996435344,26,0.2405200608182775,0.299997192169213,0.02510600001551211,11,0.2180009740715858,0.3150587051234019,0.005109500023536384,5,0.18604289349752334,0.3216872002604213,0.002673799986951053,2,0.19226388446268186,0.1381446010038807,0.0019890000112354755
2,SNR_0db,N,New_N_003.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.44444246322324915,2x212,0.03528270008973777,26,0.24501550155383317,0.2944166339152159,0.025044600013643503,11,0.22152849864680557,0.30420332353730317,0.0045486000599339604,5,0.1890163778853477,0.3042680153963431,0.0027185999788343906,2,0.19371201563787835,0.14242244184733036,0.0019265000009909272
3,SNR_0db,N,New_N_004.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4556352256919543,2x212,0.03501210000831634,26,0.24433791927811466,0.2973966973914304,0.025004500057548285,11,0.2310044432284905,0.31478765255437663,0.004441299941390753,5,0.18966309328169997,0.297276745013352,0.0026398999616503716,2,0.19567667501196015,0.13330957136866906,0.0019576000049710274
4,SNR_0db,N,New_N_005.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4599811156078407,2x212,0.036288500064983964,26,0.2416167547851564,0.29449547053574904,0.02561880007851869,11,0.22705163342560145,0.30654782560490246,0.004690999980084598,5,0.1823731454887482,0.3159648116755188,0.002640100079588592,2,0.1989898857415856,0.1251949896179691,0.0021228999830782413
5,SNR_0db,N,New_N_006.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4569569179067278,2x212,0.033660000073723495,26,0.24303838013569154,0.2963353564670574,0.02354439999908209,11,0.23151185479824263,0.3046952337441004,0.004352000076323748,5,0.18962877295761105,0.31024797377960045,0.0026178000262007117,2,0.19964072608093156,0.13377926078551677,0.002194399945437908
6,SNR_0db,N,New_N_007.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.45769439209189455,2x212,0.034362400067038834,26,0.24284725824221995,0.2974461827276294,0.023999899975024164,11,0.22437741248990006,0.3060876921727129,0.004349700058810413,5,0.19733284303865709,0.29064978550014814,0.0026047000428661704,2,0.20326997115989628,0.1304841563282344,0.0023230999941006303
7,SNR_0db,N,New_N_008.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4563353570902978,2x212,0.03443380002863705,26,0.2390369744511868,0.2920853155441222,0.023015599930658937,11,0.2287928489386329,0.2975672806712271,0.005192800075747073,5,0.19229652973114017,0.29542854466134505,0.0026367000536993146,2,0.2080421389104179,0.12403691278210716,0.0021976999705657363
8,SNR_0db,N,New_N_009.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4556646607629346,2x212,0.03597610001452267,26,0.24138212928622116,0.289746493964911,0.025081400061026216,11,0.22824781088789847,0.30761395590365465,0.004677299992181361,5,0.19442809008468173,0.2962520370618086,0.0031620999798178673,2,0.20316684262809784,0.13504765040418965,0.0020463999826461077
9,SNR_0db,N,New_N_010.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.45990421214156113,2x212,0.034138199989683926,26,0.2427622485094985,0.2930495795370536,0.023630800074897707,11,0.22726343611059938,0.314669707651697,0.004771100007928908,5,0.1934815988387007,0.3267087941079748,0.0027627000818029046,2,0.2075610576074041,0.12424475502436469,0.002015699981711805
10,SNR_0db,N,New_N_011.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.454717389513882,2x212,0.03803699999116361,26,0.24212181984606573,0.301263228236266,0.026711600017733872,11,0.2279137782433677,0.3067427699528098,0.004991500056348741,5,0.19116600906730405,0.2937121015170163,0.00279880000744015,2,0.20464097727987018,0.12596669489697299,0.002054699929431081
11,SNR_0db,N,New_N_012.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4555254991694123,2x212,0.03638790000695735,26,0.24522552231825875,0.28838381912649574,0.02605990006122738,11,0.22844420387139477,0.28354878045563614,0.004537299973890185,5,0.19258600536676387,0.30965655485106586,0.002710200031287968,2,0.19793987591138984,0.12126646857549639,0.002006300026550889
12,SNR_0db,N,New_N_013.wav,26-11-5-2,DeepONMF_H4,4,nndsvd,0.4592490966122145,2x212,0.037058399990200996,26,0.23965862914364183,0.2981722258420609,0.026323899975977838,11,0.22821900656987731,0.3072663345751685,0.004443499958142638,5,0.1911101241025443,0.29912504377440663,0.002659799996763468,2,0.211337300487395,0.13194104796879103,0.0020490000024437904
