clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
AS,33,145,15,7,0.89,0.825,0.90625,0.6875,0.865625,40
MR,31,155,5,9,0.93,0.775,0.96875,0.8611111111111112,0.871875,40
MS,28,149,11,12,0.885,0.7,0.93125,0.717948717948718,0.815625,40
MVP,19,155,5,21,0.87,0.475,0.96875,0.7916666666666666,0.721875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.93625,0.7550415255603935,0.840625,200
