clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,146,14,5,0.905,0.875,0.9125,0.7142857142857143,0.89375,40
AS,29,145,15,11,0.87,0.725,0.90625,0.6590909090909091,0.815625,40
MR,27,154,6,13,0.905,0.675,0.9625,0.8181818181818182,0.8187500000000001,40
MS,29,143,17,11,0.86,0.725,0.89375,0.6304347826086957,0.809375,40
MVP,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
PROMEDIO_MACRO,140,740,60,60,0.8799999999999999,0.7000000000000001,0.925,0.7072557876905703,0.8125,200
