clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
MS,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
MVP,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9306142167011732,0.953125,200
