clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MR,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
PROMEDIO_MACRO,181,781,19,19,0.962,0.9049999999999999,0.97625,0.9075513675561571,0.940625,200
