distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-8-6-4,4,KNN,DeepONMF_H4,0.9252,0.007155417527999366,0.813,0.017888543819998395,0.95325,0.004472135954999553,0.8321882622475834,0.02052917249201404,0.883125,0.011180339887498947
10-8-6-4,4,KNN,DeepONMF_W,0.8635999999999999,0.0077974354758471535,0.659,0.019493588689617966,0.9147500000000001,0.004873397172404485,0.6932310528214952,0.015881642787043418,0.786875,0.01218349293101126
10-8-6-4,4,SVM,DeepONMF_H4,0.96,0.006633249580710822,0.9,0.016583123951776985,0.975,0.0041457809879441865,0.9030323777747782,0.01737826699411825,0.9375,0.01036445246986062
10-8-6-4,4,SVM,DeepONMF_W,0.8956,0.007924645102463565,0.7390000000000001,0.01981161275615894,0.93475,0.004952903189039676,0.7566903456429561,0.017625612104349684,0.836875,0.012382257972599328
10-8-6-4,4,UjaNet,DeepONMF_H4,0.9724,0.007266360849833997,0.931,0.018165902124585003,0.98275,0.004541475531146199,0.9323853909179227,0.017042053274431968,0.9568749999999999,0.011353688827865598
10-8-6-4,4,UjaNet,DeepONMF_W,0.942,0.015427248620541525,0.8550000000000001,0.03856812155135381,0.9637499999999999,0.009642030387838472,0.8619470936945277,0.037891610445941505,0.909375,0.024105075969596112
