,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,3,2
real_AS,0,18,12,2,8
real_MR,0,3,31,2,4
real_MS,2,7,0,21,10
real_MVP,10,6,2,2,20
