clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,127,33,5,0.81,0.875,0.79375,0.5147058823529411,0.834375,40
AS,22,128,32,18,0.75,0.55,0.8,0.4074074074074074,0.675,40
MR,15,156,4,25,0.855,0.375,0.975,0.7894736842105263,0.675,40
MS,12,140,20,28,0.76,0.3,0.875,0.375,0.5875,40
MVP,9,142,18,31,0.755,0.225,0.8875,0.3333333333333333,0.55625,40
PROMEDIO_MACRO,93,693,107,107,0.7859999999999999,0.465,0.86625,0.4839840614608417,0.665625,200
