,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,2,5
real_AS,1,27,1,9,2
real_MR,2,17,14,5,2
real_MS,11,12,0,14,3
real_MVP,14,5,2,8,11
