clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,134,26,3,0.855,0.925,0.8375,0.5873015873015873,0.8812500000000001,40
AS,30,131,29,10,0.805,0.75,0.81875,0.5084745762711864,0.784375,40
MR,19,157,3,21,0.88,0.475,0.98125,0.8636363636363636,0.7281249999999999,40
MS,15,148,12,25,0.815,0.375,0.925,0.5555555555555556,0.65,40
MVP,13,144,16,27,0.785,0.325,0.9,0.4482758620689655,0.6125,40
PROMEDIO_MACRO,114,714,86,86,0.828,0.5700000000000001,0.8925000000000001,0.5926487889667318,0.73125,200
