indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,20-12-7-4,4,0.3715331289707521,4x212,0.04757269998663105,20,0.039420294066474425,0.34345901370393306,12,0.22687094915151101,0.15797831814263913,7,0.38206228161654376,0.1555567353560674,4,0.5117902091261421,0.12107467635594756
1,20-12-7-4,4,0.38462653310814127,4x212,0.04167039997992106,20,0.04388184210167848,0.3718621797724546,12,0.2479413720683871,0.18660492884995,7,0.4567721492380972,0.16243548661743135,4,0.5305731980237895,0.14719424545759652
2,20-12-7-4,4,0.4583283958751568,4x212,0.05230920002213679,20,0.03744012530412143,0.39055318542486916,12,0.23534160488843667,0.1979132220715513,7,0.42565403344186237,0.19608303209758338,4,0.49581562444571514,0.20702018777741538
3,20-12-7-4,4,0.4117797939704927,4x212,0.048785699997097254,20,0.042038779014821274,0.35797285162405246,12,0.2749457430443962,0.1285135781366194,7,0.4359912564953685,0.10729436535082781,4,0.5059501911635136,0.13176602165769627
4,20-12-7-4,4,0.43581928174144413,4x212,0.0514240000047721,20,0.04363972974888305,0.38900857446206993,12,0.2709935234131646,0.15060287932496985,7,0.46456293240902136,0.1378699552895856,4,0.511915406546312,0.14884080722540985
5,20-12-7-4,4,0.35736050848510975,4x212,0.05410340000526048,20,0.041512894985472365,0.36953415476501755,12,0.274221739207707,0.19480512273460177,7,0.4346544706471015,0.18990900409491387,4,0.5129586003635824,0.17402383079473485
6,20-12-7-4,4,0.44539942346828976,4x212,0.05102770001394674,20,0.04004258856647152,0.3787006845715144,12,0.26940595404500844,0.16154200352249348,7,0.44709891369137106,0.17547733373281196,4,0.47198929451267707,0.18658802219501802
7,20-12-7-4,4,0.3861921586028206,4x212,0.04758169999695383,20,0.04299372052212744,0.3715303571213857,12,0.2344127788967295,0.18715484803375518,7,0.4193617955481879,0.16845257013001871,4,0.48787518819040077,0.15680398797818157
8,20-12-7-4,4,0.3807329494200053,4x212,0.05192090000491589,20,0.040087787842082126,0.4083340194597364,12,0.24161890202096187,0.16510444631215035,7,0.44907317719433415,0.18754831035826608,4,0.4389501715312063,0.14707236730803336
9,20-12-7-4,4,0.38288831901033904,4x212,0.04520490000140853,20,0.04051797325409531,0.3945205674712955,12,0.236079000112784,0.20219782751840265,7,0.45098792474633065,0.19773426225572693,4,0.4805805287651274,0.16448773443572046
10,20-12-7-4,4,0.39241319757323445,4x212,0.06997089998912998,20,0.04210212867913064,0.392644084373567,12,0.2637893636301074,0.15027746414236098,7,0.42056301164922993,0.1356285940135529,4,0.4840374840254179,0.14661365289283226
11,20-12-7-4,4,0.40387715449736133,4x212,0.060113899991847575,20,0.04536748694618549,0.39051807366507,12,0.27575818574557653,0.17643716551945662,7,0.48720288058956096,0.16675110889650996,4,0.5391964823832666,0.20180294738975135
12,20-12-7-4,4,0.4112132588516642,4x212,0.06786680000368506,20,0.04748153214032557,0.37300604800653525,12,0.28358354135920716,0.20148662610636917,7,0.43746675804824414,0.18455730249427674,4,0.4789836411567913,0.16275163721752547
13,20-12-7-4,4,0.37733817434815187,4x212,0.05376009998144582,20,0.038755233125190455,0.33331042480038925,12,0.24326962767632138,0.1789444346810273,7,0.4059007199927614,0.14866062245716924,4,0.4982278943493809,0.14482637683224484
14,20-12-7-4,4,0.37361327626339336,4x212,0.051562200009357184,20,0.04448740445649088,0.3937383997697747,12,0.2360806676425406,0.18400086199357085,7,0.37278778022738435,0.13249344842750035,4,0.4703070148332514,0.13469049554548823
15,20-12-7-4,4,0.3852301304313474,4x212,0.05234699998982251,20,0.04183753343192581,0.3650076093274458,12,0.28010188023559296,0.18908377568616577,7,0.4359620512451992,0.18586672394952006,4,0.5041918021140417,0.1753468471487425
16,20-12-7-4,4,0.42456977453423395,4x212,0.05770229999325238,20,0.04019106094059681,0.36744695406542666,12,0.24354002377251394,0.1887556072674693,7,0.4067830318164463,0.14700164012045946,4,0.5087334574083209,0.12983078953314833
17,20-12-7-4,4,0.37945806600585924,4x212,0.06370050000259653,20,0.04454995086720028,0.41067109401782614,12,0.2692849284170936,0.1919430594618155,7,0.42508426136878735,0.15912483554587867,4,0.4606765605205967,0.19847335586006434
18,20-12-7-4,4,0.3812691412156623,4x212,0.06603260000701994,20,0.04452131414628884,0.3859838255711971,12,0.2852689312970022,0.19321293821938482,7,0.4298967072414003,0.163940872680401,4,0.5123219694133663,0.15682104487435813
19,20-12-7-4,4,0.4345328330626289,4x212,0.0499526999774389,20,0.04113310975204347,0.38782636063049447,12,0.2502304907269384,0.17973096349540446,7,0.3909802337204287,0.16720680400223914,4,0.5024638498914993,0.17384704216014524
20,20-12-7-4,4,0.39344515584163403,4x212,0.06025060001411475,20,0.03968041032821151,0.3525081504278259,12,0.2446498228556942,0.15370050758689632,7,0.4216596953400855,0.10476351537792875,4,0.5629731471192047,0.10974796559968662
21,20-12-7-4,4,0.4795752546033592,4x212,0.04920209999545477,20,0.04734639803139048,0.42561377743096274,12,0.21467551736931206,0.13705648804115733,7,0.448542400614098,0.1350647931027118,4,0.5161241824925232,0.16109786366032752
22,20-12-7-4,4,0.36303125415151094,4x212,0.05470989999594167,20,0.04449631641114511,0.39786812508830477,12,0.2278710844946317,0.223069357422742,7,0.3847495729775285,0.18762035699832783,4,0.5023433143358812,0.15925096621895582
23,20-12-7-4,4,0.4205794287117622,4x212,0.04298620001645759,20,0.04332635991654521,0.37735083977562334,12,0.2566813947890543,0.16590669138959488,7,0.4162889856549214,0.15328814755252965,4,0.4615068142603327,0.10834393021758766
24,20-12-7-4,4,0.3774714262271082,4x212,0.05649310001172125,20,0.04690329265310676,0.36440523939067043,12,0.23091461613353903,0.22748370897376685,7,0.3882813155412095,0.2116747901710203,4,0.43518904323785224,0.200604602953022
25,20-12-7-4,4,0.4504008249671426,4x212,0.06738719998975284,20,0.045942324858920615,0.342577091246467,12,0.2401095357629594,0.1395157919716242,7,0.4336604645856675,0.10345348998932613,4,0.5516316465819734,0.09941588569575716
26,20-12-7-4,4,0.3879960906568761,4x212,0.053265900001861155,20,0.04088602961330475,0.40519307884402406,12,0.28142344711464046,0.20205540783223688,7,0.46426972768244545,0.1785760457680562,4,0.5473681620204893,0.19136316548553337
27,20-12-7-4,4,0.3629373134930095,4x212,0.044733299990184605,20,0.03861779825009713,0.4194147838124657,12,0.27873004710200106,0.1918200536767665,7,0.4667403796637217,0.15423745868848973,4,0.5876707997669475,0.23135452914990565
28,20-12-7-4,4,0.3568001280742735,4x212,0.043522899999516085,20,0.04512349484850959,0.39250676909166665,12,0.2616978711042976,0.1992638753676088,7,0.44773761425385816,0.1714836870750879,4,0.5128762739593256,0.19847972274436135
29,20-12-7-4,4,0.4465258709037901,4x212,0.039869300002465025,20,0.04271298790481262,0.391074836613072,12,0.27925106378523223,0.16575898222604066,7,0.43247285634016114,0.1417325063115898,4,0.5298281532508684,0.16652141494498685
