clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,146,14,5,0.905,0.875,0.9125,0.7142857142857143,0.89375,40
AS,31,133,27,9,0.82,0.775,0.83125,0.5344827586206896,0.8031250000000001,40
MR,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MS,18,148,12,22,0.83,0.45,0.925,0.6,0.6875,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.91625,0.6811822660098522,0.7906250000000001,200
