,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,2,0,2,3
real_AS,0,35,3,1,1
real_MR,0,7,28,5,0
real_MS,4,18,0,17,1
real_MVP,10,7,1,3,19
