indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
11,SNR_0db,N,New_N_012.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4029224362073207,2x212,0.022844000020995736,12,0.2875352133970188,0.3259488326461769,0.01572549995034933,5,0.1926408173384642,0.32887926500293424,0.003997100051492453,2,0.1920864870166695,0.12935820994430403,0.0023279000306501985
12,SNR_0db,N,New_N_013.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.402301750716713,2x212,0.02234130003489554,12,0.2857972303847935,0.3377996291481313,0.015207100077532232,5,0.19016634792449189,0.3336783872275938,0.0033462001010775566,2,0.2002926085543139,0.14189354532629034,0.0028056000592187047
13,SNR_0db,N,New_N_014.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.398070078908203,2x212,0.02214699995238334,12,0.2839037280820688,0.33416295070046087,0.015952599933370948,5,0.18935513964773804,0.34371186819875504,0.003056699992157519,2,0.19307189956050483,0.14032628469230257,0.0022199000231921673
14,SNR_0db,N,New_N_015.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39934789671900417,2x212,0.02189830003771931,12,0.29281700564456664,0.32669876000380355,0.015583900036290288,5,0.1899749453851978,0.35045790605567007,0.0032692999811843038,2,0.17759249279755152,0.1456987185426718,0.002196399960666895
15,SNR_0db,N,New_N_016.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40255716711449996,2x212,0.02196469996124506,12,0.29080423020769447,0.3201667578011964,0.015153100015595555,5,0.19086954249259405,0.343884468845882,0.002837299951352179,2,0.1951355696864766,0.1628613395492599,0.0031700999243184924
16,SNR_0db,N,New_N_017.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4053961400989407,2x212,0.022424799972213805,12,0.2926558661379822,0.33048332731253155,0.015387600054964423,5,0.19756608432912068,0.33832806328377946,0.0038665999891236424,2,0.19397466018659618,0.13724251040543042,0.002282200031913817
17,SNR_0db,N,New_N_018.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4001071938387414,2x212,0.022614100016653538,12,0.2887124281095318,0.32200098744503347,0.016129199997521937,5,0.1925784425531272,0.3496528514031348,0.0030924000311642885,2,0.18876656906697875,0.14611323970103118,0.002307699993252754
18,SNR_0db,N,New_N_019.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3972039500230526,2x212,0.02315320004709065,12,0.287162285245086,0.3272755512055807,0.016198000055737793,5,0.1872009914072473,0.3141825220072639,0.003285099985077977,2,0.18470298561549875,0.12518652191760932,0.00272170000243932
19,SNR_0db,N,New_N_020.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39887951058209337,2x212,0.022569499909877777,12,0.2869945231240565,0.3248553438915374,0.016514400020241737,5,0.19033387775749963,0.33583753427034735,0.0030493000522255898,2,0.18912620941116265,0.13337373191384397,0.0022001999896019697
20,SNR_0db,N,New_N_021.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3976461610576825,2x212,0.02287290000822395,12,0.2839711757092626,0.32746427913110665,0.016104600043036044,5,0.1922779515415387,0.3329076418654321,0.003759699990041554,2,0.17866400957867926,0.14119477281703116,0.0022128999698907137
21,SNR_0db,N,New_N_022.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4026526954324164,2x212,0.023078300058841705,12,0.2887781237264403,0.3322134424252025,0.01655259996186942,5,0.19240373288120544,0.33451266516923706,0.003353700041770935,2,0.19474095667360825,0.14786111791610318,0.002224900061264634
22,SNR_0db,N,New_N_023.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3985831070560171,2x212,0.021989299915730953,12,0.2818254919695862,0.3299832469113828,0.015714199980720878,5,0.1908093488899754,0.34406291130116273,0.003388599958270788,2,0.19522810898381796,0.13895439614299152,0.002135199960321188
23,SNR_0db,N,New_N_024.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40033653467794494,2x212,0.022532499977387488,12,0.2886720611818168,0.33199384119365294,0.015184000018052757,5,0.19028218697701899,0.32646000948360154,0.0038293000543490052,2,0.1839924514413243,0.14142998115430921,0.002060999977402389
24,SNR_0db,N,New_N_025.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39766438316863584,2x212,0.020196900004521012,12,0.28947162753972033,0.33135494058598836,0.014112000004388392,5,0.19162768402375205,0.354874004511943,0.0030403999844565988,2,0.18258990566973216,0.1331102325350555,0.0021072999807074666
25,SNR_0db,N,New_N_026.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4015131689422338,2x212,0.02065650001168251,12,0.2879246855376415,0.3373263327557856,0.014699599938467145,5,0.1920732046184207,0.3582183349738813,0.0029135000659152865,2,0.1927510840317763,0.14042475501031398,0.0020178999984636903
26,SNR_0db,N,New_N_027.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39542850063702834,2x212,0.02021530002821237,12,0.2853842762500237,0.3295080337893531,0.014245200087316334,5,0.18629212663686132,0.3400776631640523,0.003156999940983951,2,0.18515043824437677,0.15909105795722706,0.001965099945664406
27,SNR_0db,N,New_N_028.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39735543453697525,2x212,0.0210398999042809,12,0.2872095200305239,0.3386554100362768,0.014833899913355708,5,0.18553249106395567,0.3577310258465261,0.003114999970421195,2,0.18529577091169114,0.15831561600709282,0.001989100011996925
28,SNR_0db,N,New_N_029.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40331579392891115,2x212,0.021946800057776272,12,0.2932615492418089,0.32533461526954466,0.015248000039719045,5,0.1920528182338685,0.32606604141112977,0.003350400016643107,2,0.19662977916630145,0.1332655667591776,0.0022615999914705753
29,SNR_0db,N,New_N_030.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40083818919233016,2x212,0.019747899961657822,12,0.2858066714452252,0.3315215464318234,0.014260400086641312,5,0.18868296089002737,0.3251532180025077,0.0027540000155568123,2,0.19322026077801535,0.13026934038833207,0.002026100060902536
30,SNR_0db,N,New_N_031.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3976786843234377,2x212,0.020892499946057796,12,0.28784788104229875,0.32317347264820734,0.014821700053289533,5,0.1899734541496377,0.33625091989882866,0.0034302000422030687,2,0.1844780613720203,0.13575736224928386,0.0019706999883055687
31,SNR_0db,N,New_N_032.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40036307699275175,2x212,0.019936099997721612,12,0.2864895020482559,0.3307354176107324,0.014400699990801513,5,0.1901710661286843,0.31993901247040196,0.0026851000729948282,2,0.1905764331747606,0.1423727960240313,0.0019671000773087144
32,SNR_0db,N,New_N_033.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4048481354701587,2x212,0.020339599926955998,12,0.2883233184241572,0.3305550197847269,0.014559799921698868,5,0.1892835102167935,0.3382507706150014,0.002732400083914399,2,0.195589944492462,0.1383861003763454,0.0022082000505179167
33,SNR_0db,N,New_N_034.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.400089380520997,2x212,0.020040699979290366,12,0.2869043630307558,0.3301500282017572,0.013477400061674416,5,0.18864302592639948,0.33132826258715864,0.003522600047290325,2,0.1999675249999893,0.14370916364896225,0.0021132000256329775
34,SNR_0db,N,New_N_035.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3977424453850121,2x212,0.01990559999831021,12,0.28679300035068683,0.3223409158890746,0.014328300021588802,5,0.18918281205052467,0.3167800617635952,0.002777799963951111,2,0.1882213408599718,0.15107825975807532,0.002037700032815337
35,SNR_0db,N,New_N_036.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40183568778149065,2x212,0.020161899970844388,12,0.28620975484178446,0.33851749172117085,0.014566799975000322,5,0.18902475106982722,0.33765556087597115,0.002734699985012412,2,0.20046186425736054,0.12575387254425593,0.0019797999411821365
36,SNR_0db,N,New_N_037.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3210920462546506,2x212,0.021526600001379848,12,0.2109174623125739,0.30805620324322197,0.014874799991957843,5,0.13147480943628323,0.27522565494611173,0.0033753999741747975,2,0.1623689409618699,0.12352862907843765,0.0021172999404370785
37,SNR_0db,N,New_N_038.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40287357082264014,2x212,0.020636700093746185,12,0.28461719687006665,0.3240290300602929,0.01394790003541857,5,0.1886964690899381,0.29562497780362174,0.0035539999371394515,2,0.1999077997961492,0.11041370966906185,0.0021215999731794
38,SNR_0db,N,New_N_039.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.4006539823687368,2x212,0.021530899917706847,12,0.29138470883297957,0.3136594464580219,0.015128799946978688,5,0.1935989643280807,0.30812657920380665,0.003507500048726797,2,0.1942466101691711,0.13161485354925118,0.001958899898454547
39,SNR_0db,N,New_N_040.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.40054747061744245,2x212,0.020292700035497546,12,0.2870664380979316,0.3169838226162984,0.01450060005299747,5,0.1822129178000645,0.2883321657911847,0.0028970999410375953,2,0.20220915918995827,0.12318586434121596,0.0019398999866098166
40,SNR_0db,N,New_N_041.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38504094283506496,2x212,0.02010680001694709,12,0.2840531137324033,0.33763179762437456,0.01374930003657937,5,0.1769614762711865,0.37259454423736904,0.0035143999848514795,2,0.15419065466468698,0.13994322561940495,0.0019976000767201185
41,SNR_0db,N,New_N_042.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39150847364290486,2x212,0.02124060003552586,12,0.28999344793828796,0.3040704927353307,0.01504279999062419,5,0.18586545706281948,0.3283273551675011,0.003204300068318844,2,0.15609398104815292,0.12672792296782762,0.0022078000474721193
42,SNR_0db,N,New_N_043.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3803464409384825,2x212,0.021892899996601045,12,0.2803732367171638,0.33652260775169973,0.015851299976930022,5,0.17612960044166132,0.3619703029907395,0.0030776000348851085,2,0.1479138292971142,0.13802090878037798,0.002224600058980286
43,SNR_0db,N,New_N_044.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3796644051682446,2x212,0.023664599983021617,12,0.2843151311122318,0.33941844254247905,0.016259799944236875,5,0.17719359721824787,0.3757338277537278,0.003706699935719371,2,0.14690279362451203,0.141060911848512,0.002789399935863912
44,SNR_0db,N,New_N_045.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38144658050944874,2x212,0.0217913999222219,12,0.2831623291310603,0.3360298269601098,0.015189900062978268,5,0.17790998842848485,0.3724694593048833,0.0034120000200346112,2,0.14716852159961585,0.13188158662770988,0.0021602000342682004
45,SNR_0db,N,New_N_046.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3809040640386654,2x212,0.020367000019177794,12,0.278488029563883,0.33319831668832484,0.014457599958404899,5,0.1790563895392163,0.3809485111366658,0.003130999975837767,2,0.15916302719720807,0.13326256705561204,0.001992400037124753
46,SNR_0db,N,New_N_047.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38269367842784835,2x212,0.020000899909064174,12,0.28084955920899946,0.32849055903364327,0.014407099923118949,5,0.17780694574110562,0.35940190213231743,0.0027102999156340957,2,0.15929402410802765,0.13475894755193946,0.0019771000370383263
47,SNR_0db,N,New_N_048.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3769106221616182,2x212,0.020415800041519105,12,0.28066631457401636,0.3255155157056186,0.014453199924901128,5,0.17744230128834768,0.36586405359256846,0.002753600012511015,2,0.1457851606702713,0.1341132310250559,0.0020744000794366
48,SNR_0db,N,New_N_049.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3856741108024759,2x212,0.020731399999931455,12,0.28447829500664273,0.33722703854536495,0.014855699962936342,5,0.18339220655163582,0.3665693374708482,0.002943699946627021,2,0.15480746153824024,0.13122865150111757,0.0021772999316453934
49,SNR_0db,N,New_N_050.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38260017743996205,2x212,0.020278899930417538,12,0.2843183998303279,0.31825953838753396,0.014640499954111874,5,0.17963657781576825,0.34122266550037644,0.002800899907015264,2,0.15391981833697543,0.1405627105408394,0.002022800035774708
50,SNR_0db,N,New_N_051.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3780669357031257,2x212,0.019837800064124167,12,0.27915600451317846,0.3286697735662588,0.014306099968962371,5,0.17568696808791712,0.34409229067055264,0.0027104999171569943,2,0.15482645556335392,0.1437482646700215,0.002072800067253411
51,SNR_0db,N,New_N_052.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38158315856074115,2x212,0.020723700057715178,12,0.28434693316418225,0.3383652815594871,0.014936599996872246,5,0.1777721190548821,0.3907513880198249,0.0027179999742656946,2,0.1452318763162481,0.1423257584974408,0.00198679999448359
52,SNR_0db,N,New_N_053.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3822250239842781,2x212,0.020198400015942752,12,0.28697595618249955,0.32180975455107963,0.014537999988533556,5,0.1786516346659219,0.3525283135207856,0.0026769000105559826,2,0.14509266786508462,0.1274612867466363,0.0020671000238507986
53,SNR_0db,N,New_N_054.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3783207276261038,2x212,0.020506300032138824,12,0.28330756864094975,0.3236305297038135,0.0136942999670282,5,0.17702388663161614,0.35920563929153393,0.0040302000707015395,2,0.14554038158370355,0.15051880509935617,0.002051500021480024
54,SNR_0db,N,New_N_055.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38373065554800273,2x212,0.01956190005876124,12,0.2861089366932236,0.32684946819855687,0.014183799969032407,5,0.17698605406054585,0.3588177072481633,0.002704199985601008,2,0.14785852583589557,0.1251807490885978,0.0019657000666484237
55,SNR_0db,N,New_N_056.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3773121698365038,2x212,0.020590599975548685,12,0.2814142326476279,0.3151924930958168,0.01457879994995892,5,0.18039435987063387,0.3473517171326526,0.0031986000249162316,2,0.1470806612633044,0.13630425918332212,0.00205329991877079
56,SNR_0db,N,New_N_057.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3794939322254029,2x212,0.021522799972444773,12,0.2789510165505616,0.3331639375356874,0.015022699953988194,5,0.17451913605137992,0.37041767836216694,0.0035872000735253096,2,0.14945833404509415,0.12740734628507017,0.0019938000477850437
57,SNR_0db,N,New_N_058.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3839753594853551,2x212,0.02043239993508905,12,0.2830816381662537,0.31601361634160985,0.01439550006762147,5,0.18009434364148344,0.37266576027550935,0.0030210999539121985,2,0.15629069029041687,0.1406072550603923,0.0021158999297767878
58,SNR_0db,N,New_N_059.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38595977076799187,2x212,0.020233599934726954,12,0.28309264167845366,0.3249428311146927,0.01450629997998476,5,0.18505953206863826,0.3595892285925578,0.0029076000209897757,2,0.15435414192006144,0.11870240974038457,0.0020837999181821942
59,SNR_0db,N,New_N_060.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3875867577141158,2x212,0.021388900000602007,12,0.2813490158007242,0.32167398382969864,0.014632200007326901,5,0.18167131356818997,0.34872783024356385,0.003921300056390464,2,0.1680519364996337,0.1261839037239271,0.0020172999938949943
60,SNR_0db,N,New_N_061.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3823111398111808,2x212,0.020419799955561757,12,0.28357193828453797,0.31325330231899706,0.014318499946966767,5,0.1813158835718377,0.3638067118516763,0.0033184000058099627,2,0.1521193858172659,0.1328712124680667,0.002003900008276105
61,SNR_0db,N,New_N_062.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38309595373706623,2x212,0.02201369998510927,12,0.28335792665107157,0.32086147762546086,0.015456799999810755,5,0.18190091176867376,0.35469312372979883,0.003661000053398311,2,0.15261930501375987,0.1302503584387612,0.002129300031810999
62,SNR_0db,N,New_N_063.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.384356417352296,2x212,0.0196695999475196,12,0.28104105756698194,0.3255714814212213,0.0140443000709638,5,0.1801726806199855,0.32521654918596243,0.0027471999637782574,2,0.16229085470333623,0.12273132158106223,0.00202219991479069
63,SNR_0db,N,New_N_064.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38569597032519937,2x212,0.021045700064860284,12,0.28096365758816316,0.3260398570793071,0.015219700057059526,5,0.1815129056470083,0.3307845033180584,0.003041099989786744,2,0.15973088743455832,0.12808539983876138,0.001959600020200014
64,SNR_0db,N,New_N_065.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.37623355665744235,2x212,0.0208058999851346,12,0.2779173390206768,0.32272426644227,0.01429299998562783,5,0.17374690840395265,0.3433023091588062,0.003619799972511828,2,0.1479402051814279,0.12601604690607127,0.0019350999500602484
65,SNR_0db,N,New_N_066.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38104837454473733,2x212,0.021728600026108325,12,0.28144429748831035,0.333546679966318,0.014670099946670234,5,0.17851667869812046,0.37053502092839363,0.004085199907422066,2,0.1537537346409526,0.1315911190164833,0.002081400016322732
66,SNR_0db,N,New_N_067.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3777719982186301,2x212,0.019970900029875338,12,0.28122910836694176,0.32098594763248955,0.014328100020065904,5,0.17853540569190993,0.3664642235573433,0.0029131999472156167,2,0.1513647928276632,0.1310784236394918,0.001996799954213202
67,SNR_0db,N,New_N_068.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38474122206258415,2x212,0.020476700039580464,12,0.28740368860551896,0.34185734747733576,0.014887699973769486,5,0.17680892874655552,0.3641348165017456,0.0026848999550566077,2,0.1525594647060922,0.13821732412088772,0.0019921999191865325
68,SNR_0db,N,New_N_069.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3896465473849645,2x212,0.02064170001540333,12,0.2839293606931605,0.330061915271136,0.014949199976399541,5,0.18021282131914948,0.3397289172202799,0.0027336999773979187,2,0.1641197933487199,0.1412303675834714,0.002017799997702241
69,SNR_0db,N,New_N_070.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39386185708502003,2x212,0.02109499997459352,12,0.28506224588397566,0.3454380693789739,0.01450019993353635,5,0.18676348776351745,0.36277138801620357,0.0035679000429809093,2,0.176715934814316,0.15139808250459716,0.0021727000130340457
70,SNR_0db,N,New_N_071.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38631603063161984,2x212,0.019938800018280745,12,0.2834197523285194,0.33860515155891524,0.014029999962076545,5,0.17871198692522022,0.3528371276756677,0.002966300002299249,2,0.16075719107194142,0.15078385205525463,0.002099200035445392
71,SNR_0db,N,New_N_072.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39020377399559336,2x212,0.020184700028039515,12,0.28590193236408123,0.33802609516060605,0.014670000062324107,5,0.18744744818096595,0.3835796072987997,0.0027704000240191817,2,0.16905723731563774,0.16578099811366298,0.0020268000662326813
72,SNR_0db,N,New_N_073.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39127324781491446,2x212,0.021590799908153713,12,0.2861911272531806,0.3358755539300928,0.014926000032573938,5,0.181428178607001,0.35464906666550877,0.0036510999780148268,2,0.16255840521009465,0.14254477766164714,0.001987900002859533
73,SNR_0db,N,New_N_074.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3857586465435013,2x212,0.020552000030875206,12,0.28483966163844726,0.3287532327933316,0.014643999980762601,5,0.18254541563169974,0.36951940958284074,0.0026771000120788813,2,0.1501023909893036,0.15573501505635373,0.0022262000711634755
74,SNR_0db,N,New_N_075.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.39083493337018815,2x212,0.020207799971103668,12,0.2846898634440133,0.3261520461845985,0.014349800068885088,5,0.18617471405996736,0.3535699403425529,0.002992199966683984,2,0.17086748356787884,0.15034113596072435,0.002062200102955103
75,SNR_0db,N,New_N_076.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.388880357825787,2x212,0.019947799970395863,12,0.2847129175018908,0.3187510180870298,0.014165600063279271,5,0.18479407009498985,0.3445326198493518,0.002993499976582825,2,0.16975014624760848,0.14605699510853082,0.0019963999511674047
76,SNR_0db,N,New_N_077.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38894843518708677,2x212,0.021098800003528595,12,0.28585765880558095,0.3290647931030296,0.015068900072947145,5,0.18730383054888958,0.3804921922243706,0.003280000062659383,2,0.1589129516836521,0.14560891313356786,0.0019696999806910753
77,SNR_0db,N,New_N_078.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38979842717548047,2x212,0.0211528999498114,12,0.28709228417943816,0.3185669318962438,0.014736299985088408,5,0.18719786301793126,0.3420048802538158,0.0032247999915853143,2,0.1667764033142479,0.1509622600070239,0.002168299979530275
78,SNR_0db,N,New_N_079.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.38249224066516435,2x212,0.020441200002096593,12,0.28212244394589886,0.32612444126098017,0.014028200064785779,5,0.18571800062674546,0.3221350582584832,0.0033430999610573053,2,0.1610270731275617,0.14626072805894008,0.002104799961671233
79,SNR_0db,N,New_N_080.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3904353505407866,2x212,0.020260000019334257,12,0.28641022925583326,0.31186339963597226,0.01451400003861636,5,0.187218501460397,0.35821450659134896,0.002884299959987402,2,0.16535879622626495,0.15018503078248166,0.001984699978493154
80,SNR_0db,N,New_N_081.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3900568639373286,2x212,0.021288299933075905,12,0.2852001794318269,0.33760159698912284,0.015119000105187297,5,0.18255196259897766,0.3529709641485871,0.0033100999426096678,2,0.16961749485842711,0.15037852006616595,0.0019697999814525247
81,SNR_0db,N,New_N_082.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3827823457158518,2x212,0.019976899959146976,12,0.28337702886322347,0.3302335470862192,0.014363100053742528,5,0.17779616862053638,0.3657776517202533,0.0026563999708741903,2,0.1543145440991674,0.14958338865172116,0.0019606000278145075
82,SNR_0db,N,New_N_083.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3884410747022914,2x212,0.020137000014074147,12,0.28431661730981406,0.32430337713216983,0.014160700025968254,5,0.18154537933785594,0.3425726222156146,0.0029687000205740333,2,0.1714907621914597,0.1552433115030616,0.0020994999213144183
83,SNR_0db,N,New_N_084.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3865423804218417,2x212,0.02020899998024106,12,0.286843731479414,0.3363228787608193,0.014697699923999608,5,0.1801250376559369,0.339160627047979,0.0027291999431326985,2,0.162345649495797,0.15532197231702055,0.0020568999461829662
84,SNR_0db,N,New_N_085.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3856332859285686,2x212,0.02105349989142269,12,0.2829624124069865,0.3306505331827583,0.014957400038838387,5,0.18228036024216815,0.37423316428328207,0.003312299959361553,2,0.16240372074834092,0.14093082129394346,0.001984099973924458
85,SNR_0db,N,New_N_086.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3851968373367262,2x212,0.021224899915978312,12,0.283115485682863,0.3250866639799241,0.014816900016739964,5,0.1800353947461387,0.34903532611105953,0.003130999975837767,2,0.16862014272289708,0.16888831708226099,0.0019871999975293875
86,SNR_0db,N,New_N_087.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3889270886286584,2x212,0.02090530004352331,12,0.28607677151839134,0.32229547628569444,0.014492199989035726,5,0.1827815355381779,0.356349472141147,0.003549200017005205,2,0.16546232372620095,0.15339392650476452,0.0020750999683514237
87,SNR_0db,N,New_N_088.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3916674602537456,2x212,0.019964000093750656,12,0.2859762008506978,0.3281930694051933,0.014399499981664121,5,0.18790452636548416,0.3672572502850432,0.0028400999726727605,2,0.16996690469685985,0.15098545558226084,0.0020424999529495835
