clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
AS,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MR,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MS,32,152,8,8,0.92,0.8,0.95,0.8,0.875,40
MVP,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
PROMEDIO_MACRO,172,772,28,28,0.9440000000000002,0.86,0.9650000000000001,0.8625456999141209,0.9125,200
