indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,8-9-10-12,4,0.27463543994148837,12x212,0.027294600004097447,8,0.06867954069028494,0.3863470079572137,9,0.1350020894105366,0.17023532202467606,10,0.05608596268145582,0.14165095093977767,12,0.19009439199241107,0.09190513460993344
1,8-9-10-12,4,0.24917945668678684,12x212,0.025363199994899333,8,0.07401385016259768,0.4108736892591097,9,0.10444673190744626,0.22239489937469673,10,0.1520501971414381,0.16675811633798962,12,0.05415456114048347,0.14737885256993766
2,8-9-10-12,4,0.25995828384369624,12x212,0.02788690000306815,8,0.07508238169729366,0.3363582255488888,9,0.11785604703564477,0.15842868829497916,10,0.12447981646611331,0.12236041745797561,12,0.058884166545012585,0.1082170515303548
3,8-9-10-12,4,0.26983781408216556,12x212,0.0285759000107646,8,0.07777835992524645,0.3141512654026875,9,0.14496083336564758,0.14582393956355869,10,0.16279906187941381,0.1140819493159994,12,0.05588369288735417,0.09029499348458513
4,8-9-10-12,4,0.25026400502496143,12x212,0.030310400004964322,8,0.0735635834955929,0.3155136667744441,9,0.19110674833678332,0.1655727705484571,10,0.05886170481931722,0.1296618837140349,12,0.055315790144244696,0.09817462139801597
5,8-9-10-12,4,0.26423986947878175,12x212,0.040653200005181134,8,0.07235180377259791,0.3443095046869515,9,0.11254154319993856,0.15039296699204838,10,0.18172971488866177,0.09855306811611424,12,0.05562236778616218,0.08825413809648704
6,8-9-10-12,4,0.23845239052555214,12x212,0.03246299998136237,8,0.07203602860686986,0.3839278001014825,9,0.13727780430900463,0.18005659835238447,10,0.06364307085139656,0.14393403037417657,12,0.05541797777306061,0.12682887939783674
7,8-9-10-12,4,0.279672916057893,12x212,0.033971099997870624,8,0.07689901754865619,0.37838661317771677,9,0.1202493053079444,0.186678399024987,10,0.17476580085907154,0.15012954351941005,12,0.05476532372523062,0.10991618820652825
8,8-9-10-12,4,0.2652027432807627,12x212,0.030032799986656755,8,0.0585736871917826,0.33673683159272466,9,0.11609450576682918,0.21911410070577603,10,0.13329190228791496,0.15651792212239551,12,0.13511396548753443,0.11978941957271516
9,8-9-10-12,4,0.28816923721193116,12x212,0.04020170000148937,8,0.06651334209936297,0.36541410737452146,9,0.1390091427797584,0.19629917516864545,10,0.13390598755458294,0.16171468609179193,12,0.15878381371893913,0.11862683273620377
10,8-9-10-12,4,0.27213128044918083,12x212,0.03431379998801276,8,0.07314317719576546,0.39400552337083583,9,0.0758819937324552,0.22986636854795853,10,0.222873553063953,0.12635046219189647,12,0.058549283487919164,0.1065621977951212
11,8-9-10-12,4,0.28367939986560636,12x212,0.027280400012386963,8,0.08524725232087053,0.30724815871294275,9,0.18987533831123066,0.14908968948631485,10,0.19793835218749614,0.11122505985199241,12,0.10322976330178661,0.10000120721340584
12,8-9-10-12,4,0.2543138612255646,12x212,0.03150889999233186,8,0.07385759047930798,0.35227016149390206,9,0.0687806004910973,0.20573715980809387,10,0.06033792633778602,0.1648273173178757,12,0.1235605688767515,0.11798035064748273
13,8-9-10-12,4,0.24498558590996822,12x212,0.028668500017374754,8,0.06939474854317124,0.4129031039943759,9,0.13252556368668914,0.1677145986811529,10,0.13039060315127557,0.1359501386279759,12,0.14035230717573866,0.09810450598081374
14,8-9-10-12,4,0.2400180016173627,12x212,0.03462610000860877,8,0.07823118715754634,0.37454718175916557,9,0.14245821069811307,0.13453037105673166,10,0.0629493883772017,0.10346623342307297,12,0.05720588220569207,0.07351471387787799
15,8-9-10-12,4,0.27792811736877177,12x212,0.028709699981845915,8,0.08068939657039208,0.3019905341657572,9,0.1400929265849488,0.1918593772113699,10,0.19101951754883115,0.11153364747400486,12,0.16818921197811956,0.10859294874452355
16,8-9-10-12,4,0.28943335546718496,12x212,0.03891860001021996,8,0.06430447074474419,0.3510989547412406,9,0.09954452333803017,0.17192233334616314,10,0.056713852643010834,0.1281165271768928,12,0.21552176431057402,0.11213858874799391
17,8-9-10-12,4,0.22980197594283228,12x212,0.032852600008482113,8,0.07355850578775104,0.3591032637802825,9,0.10528951526693923,0.19752090486000148,10,0.054461570485208305,0.16758886945465598,12,0.055908438137016195,0.12428967853219228
18,8-9-10-12,4,0.275141438613144,12x212,0.025739399978192523,8,0.07611953335418274,0.31032693908697434,9,0.1115477607398604,0.17376079712219056,10,0.16980335823216444,0.10917082280731669,12,0.1429988295871122,0.07683460547057289
19,8-9-10-12,4,0.26635112133145034,12x212,0.025286199990659952,8,0.09372601621492498,0.360796165843536,9,0.11615460125141132,0.1349157031378743,10,0.09591212652021448,0.11985923451150829,12,0.09547558956775548,0.08515911024066908
20,8-9-10-12,4,0.2707480679434195,12x212,0.02700390000245534,8,0.07641270780804764,0.3445414952176503,9,0.12422876850891398,0.19040655849370894,10,0.13015777242922447,0.15702047808700745,12,0.08556366469318036,0.10317083570215776
21,8-9-10-12,4,0.2560066530998327,12x212,0.02944420001585968,8,0.07888870286738547,0.40083033400151574,9,0.12042226597916193,0.1828077794081063,10,0.0929895629038724,0.12452708453074963,12,0.09153228362786725,0.07650384112452996
22,8-9-10-12,4,0.28075011480744283,12x212,0.025975699973059818,8,0.09595084710676863,0.3276764202031825,9,0.16503265446454388,0.14847264395829787,10,0.13625414507288033,0.12906617224085754,12,0.05682257725079377,0.07931632366525329
23,8-9-10-12,4,0.236212261684246,12x212,0.032480499998200685,8,0.08392927718077817,0.3602148124380961,9,0.0704225797386313,0.17445006314789058,10,0.07309455358953382,0.13580668093366408,12,0.05773139900533609,0.0891728213942284
24,8-9-10-12,4,0.2534238469149281,12x212,0.026521299994783476,8,0.08351883256833614,0.3574608685619938,9,0.1287242731362626,0.20858959946765265,10,0.16165772917500906,0.15124777044466134,12,0.05616968513053651,0.1346274239021313
25,8-9-10-12,4,0.25320508750961523,12x212,0.025134700001217425,8,0.08273545697902918,0.36369989895155336,9,0.13020488540768374,0.20706197070926308,10,0.15633496258724427,0.14881004509218593,12,0.055850546029555345,0.12883803844470962
26,8-9-10-12,4,0.24746106043225857,12x212,0.032310300011886284,8,0.07477021040645893,0.25637482445676774,9,0.12646704905772932,0.1563368920220539,10,0.09331933021326624,0.10855395742609342,12,0.05553342186602961,0.12438879690683544
27,8-9-10-12,4,0.30652073348431735,12x212,0.023879899992607534,8,0.07144455040240687,0.33731754888915244,9,0.18088756012186785,0.16423712928423578,10,0.19832796617616333,0.15140040690136666,12,0.2176601311540066,0.10357591935336238
28,8-9-10-12,4,0.254409469321052,12x212,0.024928899976657704,8,0.07808577964070149,0.2911646370253057,9,0.1336665954660696,0.12982635486028557,10,0.16226247554430773,0.11206558829561203,12,0.08980561658372432,0.09666170681529483
29,8-9-10-12,4,0.25803271950376205,12x212,0.02537570000276901,8,0.07134928809960507,0.26944249897608596,9,0.13720001777358826,0.15819699819809088,10,0.22338696300089775,0.09076145855330857,12,0.05478779983583489,0.09033717595228681
30,8-9-10-12,4,0.29461465374973944,12x212,0.02376959999674,8,0.0626871388217657,0.3754558073970153,9,0.126498180886997,0.1894472500526635,10,0.1195381140862713,0.15586612882915293,12,0.16730126839189313,0.10123084283662831
31,8-9-10-12,4,0.2649756849447177,12x212,0.02437970001483336,8,0.08238119705692905,0.3076052259417744,9,0.15421422226896814,0.15204871532668102,10,0.17294676272873769,0.12422253336346165,12,0.05722782616282822,0.10465658641304175
32,8-9-10-12,4,0.2411391935765805,12x212,0.025268099998356774,8,0.07397735689506608,0.3721426043037686,9,0.12331543716214886,0.19927492331112504,10,0.057044698829377155,0.16173591612506913,12,0.05468696150389213,0.13185302022043982
33,8-9-10-12,4,0.22464123147037468,12x212,0.030967300001066178,8,0.07230556540115507,0.3231001908914349,9,0.07458676934233936,0.1538257100744483,10,0.05626721448491739,0.12776464232170884,12,0.05511229501833003,0.09498452090420265
34,8-9-10-12,4,0.26572635464046146,12x212,0.02525389997754246,8,0.07151184945104291,0.26729086760453846,9,0.11171485864822113,0.17334264815131173,10,0.07370904786023616,0.12078505828977398,12,0.1473954622182079,0.08905048397435004
35,8-9-10-12,4,0.2349318842538094,12x212,0.02677720002247952,8,0.06453822330069055,0.28572306275076054,9,0.07053655613285102,0.18165768688922468,10,0.08352297924656764,0.12453789504575696,12,0.05502325019251774,0.10219891055828326
36,8-9-10-12,4,0.2774773811523521,12x212,0.028882999991765246,8,0.05499968403152013,0.322311557995291,9,0.08486891430426198,0.11977200463968453,10,0.17917476527751774,0.08732148161273048,12,0.14069226377128222,0.07500984611274945
37,8-9-10-12,4,0.24014015662693786,12x212,0.037796299991896376,8,0.060866672170644,0.35592770472255536,9,0.16074481489003556,0.14513696556219577,10,0.14251989203654167,0.10932659399372333,12,0.05800091373640521,0.09172529022821946
38,8-9-10-12,4,0.23511731367233138,12x212,0.02565100000356324,8,0.05065223207088394,0.4115890238123959,9,0.12404102234377036,0.15394773772707407,10,0.09758633412391964,0.10355630222848917,12,0.056607002753985274,0.0704517250362567
39,8-9-10-12,4,0.26059258239217026,12x212,0.02895810001064092,8,0.045408125391716625,0.3604211914891953,9,0.12271878024710836,0.14318911051349165,10,0.16606908047703473,0.07544402904906294,12,0.05381342188541693,0.06994932653705864
40,8-9-10-12,4,0.2604189076621328,12x212,0.0258052000135649,8,0.07522968416998795,0.39715678912906954,9,0.09881327913953716,0.1714334650295328,10,0.09235222733432401,0.1381797978882311,12,0.07247142548494472,0.10249735501669281
41,8-9-10-12,4,0.2493629991420389,12x212,0.025699199992232025,8,0.060964621972644954,0.41043100793032167,9,0.09513405760125676,0.22040338405267665,10,0.1087432630970745,0.13954392583564337,12,0.0553764724990425,0.11258291069417499
42,8-9-10-12,4,0.22791018533292176,12x212,0.0309551999962423,8,0.07058773595812537,0.36101717595307253,9,0.07751115673393012,0.16379284537588376,10,0.07867603742082278,0.09990768547634879,12,0.0573339619585901,0.06903169401682785
43,8-9-10-12,4,0.26203337167669105,12x212,0.022888699983013794,8,0.062129149889958345,0.3282572948306867,9,0.09377162656726162,0.09220657797420989,10,0.20092917872036337,0.07313721091442188,12,0.0561811843206379,0.059328722567818265
44,8-9-10-12,4,0.24319333072717036,12x212,0.026731799996923655,8,0.07396944733952704,0.36992097001209895,9,0.11715867073978652,0.16193919111820274,10,0.14662188532038786,0.09985962228899524,12,0.05855758308418872,0.09291748536577805
45,8-9-10-12,4,0.2605700184938947,12x212,0.024636800022562966,8,0.07317739270298765,0.32120842572406316,9,0.17747731689765034,0.13235361782304095,10,0.09561349756191485,0.08627020810437855,12,0.05753320660910147,0.06957410438908888
46,8-9-10-12,4,0.2373729359461025,12x212,0.03230069999699481,8,0.06889035742847369,0.3419359944107433,9,0.09905010959846636,0.1669822015193945,10,0.09226149938167999,0.1398087415898221,12,0.06631277667709702,0.10645525479358375
47,8-9-10-12,4,0.25396266468654727,12x212,0.02959669998381287,8,0.061620877746950006,0.3783979343428535,9,0.09294659745412673,0.1980645096276599,10,0.09111940056671482,0.11919753448094575,12,0.09561138262589124,0.1102541073627966
48,8-9-10-12,4,0.25417465654117405,12x212,0.026044600002933294,8,0.05707966150241041,0.37119520262533295,9,0.13552629448495582,0.1928207284286644,10,0.15988385858117374,0.1035884361941566,12,0.05511197011683238,0.08469100411919712
49,8-9-10-12,4,0.2492259272084889,12x212,0.025322699977550656,8,0.05796458421574011,0.41644153813241075,9,0.1282780006610244,0.13777002632986693,10,0.16578949970986315,0.09214241229109989,12,0.17487088096410136,0.09757167889730423
50,8-9-10-12,4,0.23521274572621997,12x212,0.03489320000517182,8,0.06776767056953006,0.3600175077421652,9,0.09446402797389843,0.16456470860334924,10,0.06338004805753453,0.12488972488778022,12,0.05677487766917579,0.09550739589621939
51,8-9-10-12,4,0.2432486643559103,12x212,0.023377499979687855,8,0.06797537376224479,0.3813368858855725,9,0.08965484635155316,0.18108370466561924,10,0.12021037965596604,0.12945491877262355,12,0.053898158850869335,0.09880293834836586
52,8-9-10-12,4,0.25190807784348346,12x212,0.025501999974949285,8,0.07500212505189205,0.36792185551523976,9,0.10769552523080897,0.14890108964349555,10,0.10855631926458643,0.11897545224491593,12,0.06546509287273418,0.1096262955089345
53,8-9-10-12,4,0.24610746347144916,12x212,0.02853559999493882,8,0.06263722640402757,0.3820547020228539,9,0.09851913860512554,0.18265973672919328,10,0.10512218385560654,0.11928393116777505,12,0.05986242401626361,0.07780761172037742
54,8-9-10-12,4,0.2471055273313552,12x212,0.02751620000344701,8,0.06957352894526925,0.35305179883192317,9,0.10848263795744996,0.15577289876480435,10,0.1380304033426954,0.10367516213539925,12,0.05193039610874537,0.09987654288427147
55,8-9-10-12,4,0.25451076623839725,12x212,0.023968599998624995,8,0.06826793768648323,0.4046470786064256,9,0.09854607140518211,0.12691490851066123,10,0.15810788780893525,0.09034851007014297,12,0.05395711880350152,0.08984919931787329
56,8-9-10-12,4,0.253062475107422,12x212,0.02546999999321997,8,0.06250451645498625,0.39926086951725853,9,0.12103218796855365,0.18603324900763735,10,0.17885217692088118,0.11665743469223007,12,0.05504629660975574,0.08364280376151467
57,8-9-10-12,4,0.2483383443765629,12x212,0.02451779998955317,8,0.06900145024472645,0.3750102563499582,9,0.12384051556730677,0.1526152134942003,10,0.060373007626513014,0.1156306769869817,12,0.0821597053336655,0.08424175045529814
58,8-9-10-12,4,0.2637912135906258,12x212,0.025982099992688745,8,0.058670123134821395,0.31932027994064544,9,0.08547491277310092,0.1577269456911014,10,0.11424520447882618,0.07307740147499561,12,0.16937457939068956,0.05813532822909674
59,8-9-10-12,4,0.24070431587332625,12x212,0.024310800014063716,8,0.06646539105123013,0.3355898127063529,9,0.1423459562660718,0.12582904271348874,10,0.07705866294990829,0.08792751387882994,12,0.0538184273135329,0.08880034003079271
60,8-9-10-12,4,0.24389696290760549,12x212,0.029879200010327622,8,0.06337419034001479,0.3991700955979365,9,0.12105232880457785,0.17426510627714942,10,0.10035280445466896,0.12616660333842353,12,0.055614252425228855,0.09148936039544855
61,8-9-10-12,4,0.23249474926513053,12x212,0.023199600022053346,8,0.0612574790152666,0.40952387435500454,9,0.0936609133928825,0.17377918874779155,10,0.11730891107357987,0.11545540315700263,12,0.053014442008593975,0.10188335784935852
62,8-9-10-12,4,0.25239126834241044,12x212,0.027545000019017607,8,0.054969234460236584,0.3768218776109104,9,0.13633958617151043,0.13917603062933137,10,0.18005365221320785,0.09679281928999076,12,0.08407144388533783,0.05904824525518981
63,8-9-10-12,4,0.23646491940942277,12x212,0.02486569999018684,8,0.06506205346419085,0.4113080739401565,9,0.10568522016174135,0.155917551595658,10,0.06612781568274442,0.1094013858894223,12,0.059946966588401256,0.08711086121389998
64,8-9-10-12,4,0.22709343285215056,12x212,0.02419910000753589,8,0.06399278956974613,0.34177598923720937,9,0.08329595531882039,0.16395887123860708,10,0.0647841715022674,0.12475300913593455,12,0.06603893458712358,0.0904589434096431
