indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,N,New_N_011.wav,10-11,2,0.13018249193283923,126x11,11x212,10,0.07313840331949643,0.37496962412829593,0.013825500005623326,11,0.1630399361083321,0.1426360410624196,0.007033000001683831
11,N,New_N_012.wav,10-11,2,0.10998511857346348,126x11,11x212,10,0.07084415181008981,0.3094849729539432,0.018313300010049716,11,0.08822856162317237,0.1560873095011039,0.01032530001248233
12,N,New_N_013.wav,10-11,2,0.11303346343046665,126x11,11x212,10,0.06471269163153355,0.35648861279520716,0.020579899981385097,11,0.12119520070136458,0.17039475459842737,0.008952599979238585
13,N,New_N_014.wav,10-11,2,0.10771075758675167,126x11,11x212,10,0.06449428614174924,0.37686016659617594,0.01727710000704974,11,0.1475016985963504,0.18073035099231732,0.009818199992878363
14,N,New_N_015.wav,10-11,2,0.1060268283689383,126x11,11x212,10,0.06705701714053351,0.3231880190747862,0.01394790000631474,11,0.08498879787619378,0.2109899509145782,0.007329199986997992
15,N,New_N_016.wav,10-11,2,0.12868524347543883,126x11,11x212,10,0.06709054331870694,0.33422075314850885,0.014527599996654317,11,0.18653000913821952,0.15657799539180245,0.005635600013192743
16,N,New_N_017.wav,10-11,2,0.13473419305023251,126x11,11x212,10,0.07104860574531661,0.31973017609706794,0.01755389999016188,11,0.16896833966487668,0.13438733591528254,0.005866300023626536
17,N,New_N_018.wav,10-11,2,0.12325503451372027,126x11,11x212,10,0.0736752765299382,0.36075757763523647,0.012592499988386407,11,0.13825977931137984,0.1741331291822006,0.008338899991940707
18,N,New_N_019.wav,10-11,2,0.10481040698362487,126x11,11x212,10,0.05928623956190954,0.3125259673942836,0.012570999999297783,11,0.09704387266033793,0.15917814809266695,0.009658299997681752
19,N,New_N_020.wav,10-11,2,0.10643113726562106,126x11,11x212,10,0.06152207772096927,0.3689706007684146,0.019800699985353276,11,0.1270920786209727,0.16604035494067051,0.008185499988030642
20,N,New_N_021.wav,10-11,2,0.11006601971837071,126x11,11x212,10,0.0655117590544239,0.37629681484119115,0.012745300016831607,11,0.11784938773329315,0.21777004195998192,0.006973500014282763
21,N,New_N_022.wav,10-11,2,0.10435391431339354,126x11,11x212,10,0.06195551213761429,0.3756072905631317,0.014639000000897795,11,0.09091953339805045,0.1726475493036076,0.005704300012439489
22,N,New_N_023.wav,10-11,2,0.1154445422470904,126x11,11x212,10,0.05905322790217587,0.3589776450340597,0.018268599989823997,11,0.16606242728781756,0.15996786030506405,0.00615020000259392
23,N,New_N_024.wav,10-11,2,0.10481112239078662,126x11,11x212,10,0.06038489080597263,0.4169200218106769,0.011296299984678626,11,0.09752007700059583,0.19312400518594008,0.0077825000043958426
24,N,New_N_025.wav,10-11,2,0.1205368980519504,126x11,11x212,10,0.07188839182436269,0.3021322620883913,0.011250599985942245,11,0.12393464151261957,0.18756470822389296,0.005284499988192692
25,N,New_N_026.wav,10-11,2,0.11855990274639562,126x11,11x212,10,0.07718867613249943,0.32399721993483693,0.011048700020182878,11,0.12277959562606162,0.15146841610529824,0.005618600000161678
26,N,New_N_027.wav,10-11,2,0.10971184933343835,126x11,11x212,10,0.06945359585146639,0.3578989392719661,0.01894100001663901,11,0.0979993192112836,0.16841229714279496,0.007034900016151369
27,N,New_N_028.wav,10-11,2,0.1258737138980955,126x11,11x212,10,0.0666783004703393,0.3023040430328683,0.018859900010284036,11,0.18014207361366644,0.14093065957171982,0.011588099994696677
28,N,New_N_029.wav,10-11,2,0.12230810649271864,126x11,11x212,10,0.06916111683811102,0.34572991076074977,0.015161799994530156,11,0.1384453084183192,0.19636037837987694,0.008000100002391264
29,N,New_N_030.wav,10-11,2,0.11288840068335618,126x11,11x212,10,0.0669056489623246,0.38194704320419826,0.012593899999046698,11,0.10930528634379834,0.18749128796095763,0.008278599998448044
30,N,New_N_031.wav,10-11,2,0.11367633383625633,126x11,11x212,10,0.05688611069204056,0.3215684870960314,0.012583500007167459,11,0.1404349517997215,0.15606518619205442,0.007725500006927177
31,N,New_N_032.wav,10-11,2,0.11463872673439061,126x11,11x212,10,0.05865086053036648,0.3833631407414579,0.017399200005456805,11,0.13914333287812733,0.17995432193278257,0.005630300001939759
32,N,New_N_033.wav,10-11,2,0.12143797301858018,126x11,11x212,10,0.07555717318856035,0.3634623900811438,0.012092199991457164,11,0.13270530967782246,0.18282705999112048,0.007627599989064038
33,N,New_N_034.wav,10-11,2,0.12138130471933203,126x11,11x212,10,0.06989315214736046,0.36552864630997656,0.012520099990069866,11,0.13658543845631707,0.18658051769754405,0.00852230002055876
34,N,New_N_035.wav,10-11,2,0.11421960748416371,126x11,11x212,10,0.06028890699178969,0.3069117629169673,0.01804600001196377,11,0.10684574947470636,0.20457423400473376,0.005487999995239079
35,N,New_N_036.wav,10-11,2,0.11077444350106486,126x11,11x212,10,0.06519994067090905,0.3614844907289765,0.014611199992941692,11,0.10854288056488506,0.15869188141179352,0.008390000002691522
36,N,New_N_037.wav,10-11,2,0.09853238359380126,126x11,11x212,10,0.05472514283372156,0.3369836870140131,0.012786999985110015,11,0.08233917762169268,0.15315697037664375,0.0058394999941810966
37,N,New_N_038.wav,10-11,2,0.106745008129043,126x11,11x212,10,0.05660505328868805,0.32272252012459923,0.01200690001132898,11,0.08763306243415393,0.1640200154980143,0.006364100001519546
38,N,New_N_039.wav,10-11,2,0.09065797325967874,126x11,11x212,10,0.04036035859898197,0.4435451098388398,0.011434399988502264,11,0.10337352884195285,0.1443221332176585,0.005357799993362278
39,N,New_N_040.wav,10-11,2,0.10343123908247391,126x11,11x212,10,0.04724136891208161,0.3535745088185742,0.01853200001642108,11,0.10999210784852403,0.1535672354040709,0.009139700006926432
40,N,New_N_041.wav,10-11,2,0.10421447645562873,126x11,11x212,10,0.05454798740738684,0.39608345161080194,0.011610100016696379,11,0.1051624830065423,0.15929603524066527,0.008873699989635497
41,N,New_N_042.wav,10-11,2,0.09889332315640988,126x11,11x212,10,0.057196602745634394,0.388474225680833,0.018671600002562627,11,0.10766657750580595,0.14957145188687623,0.008687800000188872
42,N,New_N_043.wav,10-11,2,0.09210584577501203,126x11,11x212,10,0.05095374691093799,0.3989306446979744,0.015966699982527643,11,0.08815980680043002,0.1917324342268589,0.005168400006368756
43,N,New_N_044.wav,10-11,2,0.10712623088998427,126x11,11x212,10,0.06853864925229408,0.37501505670543583,0.013046799984294921,11,0.09637594454493453,0.1481068894827892,0.005078000016510487
44,N,New_N_045.wav,10-11,2,0.09565611104397626,126x11,11x212,10,0.0563174224012543,0.3863731306367383,0.011574099975405261,11,0.09988939964079704,0.18904565446958366,0.005860799981746823
45,N,New_N_046.wav,10-11,2,0.10860478964468169,126x11,11x212,10,0.05299898222646777,0.38794120852306224,0.01342030000523664,11,0.12715254052488423,0.13365847877817205,0.00578269999823533
46,N,New_N_047.wav,10-11,2,0.10141250897895719,126x11,11x212,10,0.059457182064484894,0.3797646911137399,0.01565740001387894,11,0.1232724488145153,0.1696145685736641,0.0064984000055119395
47,N,New_N_048.wav,10-11,2,0.10436135388612935,126x11,11x212,10,0.054173628128061,0.37246203451837556,0.01079629999003373,11,0.11311138439314046,0.13964892581768754,0.0074591000156942755
48,N,New_N_049.wav,10-11,2,0.10418066358876373,126x11,11x212,10,0.04970289729344069,0.3935088885942848,0.012990499992156401,11,0.1231607552971708,0.15648309429045532,0.005280299985315651
49,N,New_N_050.wav,10-11,2,0.11653623946747976,126x11,11x212,10,0.0538879580918445,0.38914938619463724,0.01631110001471825,11,0.16814805951817366,0.1627108468844437,0.005573899979935959
50,N,New_N_051.wav,10-11,2,0.11462201982661398,126x11,11x212,10,0.05578795080072438,0.3966518821736328,0.011576500022783875,11,0.13616727708420376,0.14268522090717606,0.006681300001218915
51,N,New_N_052.wav,10-11,2,0.11467982986784962,126x11,11x212,10,0.06493816197906688,0.42221274708986184,0.012750099995173514,11,0.14992688181159103,0.19350623344273996,0.005192399985389784
52,N,New_N_053.wav,10-11,2,0.10469592127072566,126x11,11x212,10,0.05337359734544115,0.4006151913724988,0.012066700001014397,11,0.13192128682965015,0.13603591104676163,0.0062673999927937984
53,N,New_N_054.wav,10-11,2,0.10350172433334914,126x11,11x212,10,0.05077760778614856,0.40928707970884326,0.012215299997478724,11,0.11362091272923136,0.14687818841282996,0.007736400002613664
54,N,New_N_055.wav,10-11,2,0.10952572602387978,126x11,11x212,10,0.06339604126255148,0.3927596513194669,0.012255400011781603,11,0.11791992899688904,0.165273243648245,0.005834900017362088
55,N,New_N_056.wav,10-11,2,0.10253050438621263,126x11,11x212,10,0.043645834572256896,0.3795292458798651,0.012299800000619143,11,0.1277668114143787,0.1818912107232227,0.004702500009443611
56,N,New_N_057.wav,10-11,2,0.11190983349221686,126x11,11x212,10,0.0471635505732697,0.3852302330152821,0.013388799998210743,11,0.11367662110601019,0.15687977639322553,0.0053838999883737415
57,N,New_N_058.wav,10-11,2,0.11746728283912955,126x11,11x212,10,0.05368849144516432,0.3794118257178037,0.01272549998247996,11,0.127470408684881,0.1645288558063255,0.0058145000075455755
58,N,New_N_059.wav,10-11,2,0.11658738807618514,126x11,11x212,10,0.0680422873488829,0.3801514797788071,0.012008099991362542,11,0.10884392482883956,0.18357034382636248,0.006689600006211549
59,N,New_N_060.wav,10-11,2,0.09979807886095583,126x11,11x212,10,0.050465052598335655,0.43573680774161744,0.01218769999104552,11,0.14171225802929227,0.17764703807254933,0.005998200009344146
60,N,New_N_061.wav,10-11,2,0.11314713079513536,126x11,11x212,10,0.06082982906275423,0.3906531725060089,0.023101500002667308,11,0.1220463384562722,0.1501934061398407,0.010167500004172325
61,N,New_N_062.wav,10-11,2,0.10000145888991176,126x11,11x212,10,0.053808490278218116,0.3782823086678945,0.014580999995814636,11,0.10731558301741181,0.13739789294509394,0.007332600012887269
62,N,New_N_063.wav,10-11,2,0.1098992878944971,126x11,11x212,10,0.0520852061181652,0.37479878942050554,0.01982389998738654,11,0.106885925608126,0.14844673955644377,0.005995699990307912
63,N,New_N_064.wav,10-11,2,0.10924469295808661,126x11,11x212,10,0.0702049182922899,0.41698858484561807,0.01671560000977479,11,0.10177637890763591,0.15065811227934692,0.010640199994668365
64,N,New_N_065.wav,10-11,2,0.09624044012001126,126x11,11x212,10,0.05321683249633181,0.4352425392112431,0.011253399978158996,11,0.11170675226872886,0.15058181023982736,0.005181299988180399
65,N,New_N_066.wav,10-11,2,0.11665499470315738,126x11,11x212,10,0.06061663405983682,0.39978972581344663,0.02678010001545772,11,0.16847874535689447,0.16359027851309166,0.00780069999746047
66,N,New_N_067.wav,10-11,2,0.10669522907786709,126x11,11x212,10,0.0558619098098592,0.4292981133429921,0.01315949999843724,11,0.10960198939852181,0.158671817636222,0.0087370999972336
67,N,New_N_068.wav,10-11,2,0.09655766768776392,126x11,11x212,10,0.05648289506695582,0.4354619285430951,0.010781799996038899,11,0.11855698626020413,0.20385553233761255,0.004790600010892376
68,N,New_N_069.wav,10-11,2,0.09620626415537929,126x11,11x212,10,0.05900828808429117,0.41054069720843295,0.012640000000828877,11,0.07699789429777355,0.25340923688969336,0.0072592999786138535
69,N,New_N_070.wav,10-11,2,0.12740546720592055,126x11,11x212,10,0.06312493057972403,0.3240151349324394,0.011215000005904585,11,0.18909583036497066,0.1324510172541823,0.006183499994222075
70,N,New_N_071.wav,10-11,2,0.10559922328996384,126x11,11x212,10,0.06081508918094555,0.43301776601668324,0.012000399990938604,11,0.14069038860999497,0.19631028688717625,0.005644499993650243
71,N,New_N_072.wav,10-11,2,0.12248078544766039,126x11,11x212,10,0.06711324805098745,0.3784322454688845,0.012469999986933544,11,0.11960923909394615,0.19399442763229438,0.005754799989517778
72,N,New_N_073.wav,10-11,2,0.09901127595742919,126x11,11x212,10,0.062067620297149975,0.4059746939956471,0.012714699987554923,11,0.08441778772087317,0.1871952161685362,0.009119499998632818
73,N,New_N_074.wav,10-11,2,0.11452026955264993,126x11,11x212,10,0.0643044705687872,0.35949791316655777,0.012334099999861792,11,0.1118728170062073,0.18608362424161143,0.005784000008134171
74,N,New_N_075.wav,10-11,2,0.1152038868755869,126x11,11x212,10,0.06347271999401297,0.3344166349697868,0.01731700001982972,11,0.12852263516149126,0.14649595256244377,0.006083299987949431
75,N,New_N_076.wav,10-11,2,0.10859035193244453,126x11,11x212,10,0.0662696029357538,0.33834948452215635,0.01252410002052784,11,0.09429955793803566,0.14934628571868372,0.005105699994601309
76,N,New_N_077.wav,10-11,2,0.11768148351606755,126x11,11x212,10,0.05698522664488201,0.3878163632552614,0.0184917000005953,11,0.1542551532217553,0.2056138292680649,0.004963200015481561
77,N,New_N_078.wav,10-11,2,0.10089835974964968,126x11,11x212,10,0.05727115048889569,0.39957005331335865,0.011805699992692098,11,0.11109995191977252,0.18617254148742088,0.008304699993459508
78,N,New_N_079.wav,10-11,2,0.10789631985212124,126x11,11x212,10,0.06709486585159533,0.377708464600015,0.011567500012461096,11,0.1243895083096425,0.18161670447803546,0.009019099990837276
79,N,New_N_080.wav,10-11,2,0.10004010643023635,126x11,11x212,10,0.06475593667748411,0.3679676449235797,0.012136000004829839,11,0.07494042146375186,0.20995412266861913,0.005543499981286004
80,N,New_N_081.wav,10-11,2,0.11177317976790056,126x11,11x212,10,0.05368234809135887,0.3766190824861696,0.012471000023651868,11,0.14018912940004705,0.12299058053860205,0.00910739999380894
81,N,New_N_082.wav,10-11,2,0.10806141691086424,126x11,11x212,10,0.05962594938157471,0.34837718402892365,0.018332699983147904,11,0.12146678074995626,0.1626699639744318,0.0054228000226430595
82,N,New_N_083.wav,10-11,2,0.10830046056541055,126x11,11x212,10,0.05416819925449137,0.3150654005205521,0.013976799993542954,11,0.12498544371498704,0.1315569161293718,0.004962100007105619
83,N,New_N_084.wav,10-11,2,0.10115832155430664,126x11,11x212,10,0.06478237108522114,0.374152046700124,0.017826099996455014,11,0.07799669282395935,0.1743446568397227,0.0056508000125177205
84,N,New_N_085.wav,10-11,2,0.1068290191349785,126x11,11x212,10,0.057874380679793676,0.36570831371294704,0.014560000010533258,11,0.12130936678665111,0.1698632187259365,0.005617299990262836
85,N,New_N_086.wav,10-11,2,0.10145664894287378,126x11,11x212,10,0.05249249426854869,0.3342492396885933,0.01890250001451932,11,0.11511013816256749,0.14201630124333994,0.009264799999073148
86,N,New_N_087.wav,10-11,2,0.10963263087678773,126x11,11x212,10,0.06702596476123909,0.3693743371663784,0.017015399993397295,11,0.11750177968924241,0.19007547691823912,0.007226699992315844
87,N,New_N_088.wav,10-11,2,0.09595168624809444,126x11,11x212,10,0.059331002163523515,0.40595132276559026,0.013597299985121936,11,0.10173446412691815,0.19926326564992455,0.009739299974171445
88,N,New_N_089.wav,10-11,2,0.09860051122996388,126x11,11x212,10,0.0560175970512171,0.41207697989680797,0.012329300021519884,11,0.09076998273695573,0.17013785154023878,0.007291399990208447
89,N,New_N_090.wav,10-11,2,0.1002368411834583,126x11,11x212,10,0.05912039506836323,0.3172871102550782,0.013765000010607764,11,0.07774220410935355,0.18577489535389213,0.007918299990706146
90,N,New_N_091.wav,10-11,2,0.11009364185666727,126x11,11x212,10,0.060699466407458776,0.4051435255250585,0.011703600001055747,11,0.11334901502466417,0.19318930852572852,0.004937000019708648
91,N,New_N_092.wav,10-11,2,0.10851267054016903,126x11,11x212,10,0.05876698977695783,0.3633712029212846,0.015721600007964298,11,0.12872821513173632,0.16463177638892845,0.008594199985964224
92,N,New_N_093.wav,10-11,2,0.10532588416125982,126x11,11x212,10,0.060284424530053664,0.3787876081464194,0.012185800005681813,11,0.11993936462171796,0.1940593264808123,0.005600900010904297
93,N,New_N_094.wav,10-11,2,0.11423842668955482,126x11,11x212,10,0.06534278981587892,0.34433427068913275,0.012294099986320361,11,0.10269526917259203,0.12449717282952656,0.008761299977777526
94,N,New_N_095.wav,10-11,2,0.09598162291670077,126x11,11x212,10,0.05303813179773506,0.3672348254133024,0.010262700001476333,11,0.08749877841830814,0.19561858041352112,0.006471900007454678
95,N,New_N_096.wav,10-11,2,0.106437108998311,126x11,11x212,10,0.05731537341125864,0.3397715192775443,0.011146999982884154,11,0.1249671889934207,0.13646600814368132,0.005300999997416511
96,N,New_N_097.wav,10-11,2,0.10599393949989121,126x11,11x212,10,0.05648754572654802,0.3566216091495936,0.010966199974063784,11,0.13686805267127528,0.1732967966622877,0.004932399984681979
97,N,New_N_098.wav,10-11,2,0.11087968771659641,126x11,11x212,10,0.06974368095300945,0.3752200686650361,0.012745999993057922,11,0.09705717724693148,0.14848032909765235,0.008621200016932562
98,N,New_N_099.wav,10-11,2,0.10499443765396262,126x11,11x212,10,0.06320973971990523,0.4296419281536059,0.011405099998228252,11,0.10411001253042063,0.1769295049919866,0.007413799990899861
99,N,New_N_100.wav,10-11,2,0.0964298555021983,126x11,11x212,10,0.048784300439663086,0.43918876435857257,0.010878300003241748,11,0.09238378901221138,0.19891555366072225,0.004768099985085428
100,N,New_N_101.wav,10-11,2,0.11258755309746414,126x11,11x212,10,0.054435994101483066,0.3501668955143095,0.01412559999153018,11,0.12505972879129482,0.12748478601419458,0.005780599982244894
101,N,New_N_102.wav,10-11,2,0.1147901160884366,126x11,11x212,10,0.05535475299711525,0.35511691610007906,0.017394299997249618,11,0.1341783948643645,0.2694045385805589,0.008096099976683035
102,N,New_N_103.wav,10-11,2,0.11222953309729133,126x11,11x212,10,0.051561686423492785,0.4101636538423317,0.017199399997480214,11,0.12485288858220718,0.14918417110705412,0.0128827000153251
103,N,New_N_104.wav,10-11,2,0.09941059057733945,126x11,11x212,10,0.05499198926207823,0.3965626912658959,0.011868799978401512,11,0.14143529301156643,0.12923118909885548,0.0072484000120311975
104,N,New_N_105.wav,10-11,2,0.09922502052430178,126x11,11x212,10,0.062289354107385904,0.40974203065689563,0.011190899997018278,11,0.09707151027562752,0.12456751964675605,0.013428900012513623
105,N,New_N_106.wav,10-11,2,0.10979929302881043,126x11,11x212,10,0.054661903399764,0.36853053494405164,0.01625919999787584,11,0.1248747422169589,0.15381240397293197,0.005779400002211332
106,N,New_N_107.wav,10-11,2,0.10678851368545372,126x11,11x212,10,0.05910500803751139,0.3762938823120923,0.011422399984439835,11,0.11399184874079313,0.17005825512344677,0.00821699999505654
107,N,New_N_108.wav,10-11,2,0.10098288626263928,126x11,11x212,10,0.055309980120636634,0.36566906712481756,0.012335700012044981,11,0.0938220815692965,0.16402438991341547,0.008302000002004206
108,N,New_N_109.wav,10-11,2,0.10390411791495957,126x11,11x212,10,0.05466591700639091,0.3659422472363518,0.012282800016691908,11,0.09722553177733113,0.1668900922339539,0.006065499997930601
109,N,New_N_110.wav,10-11,2,0.10674073321902344,126x11,11x212,10,0.05846955394477645,0.36292975193623406,0.010934899997664616,11,0.11739539024952331,0.17986754682016884,0.006959799997275695
110,N,New_N_111.wav,10-11,2,0.11701110697210124,126x11,11x212,10,0.0644003537496698,0.36633774078487547,0.013023699983023107,11,0.15130468918693316,0.19825095791360853,0.008512000000337139
111,N,New_N_112.wav,10-11,2,0.09090484099803678,126x11,11x212,10,0.05123760350845111,0.3717128136130958,0.011547200003406033,11,0.10007634784340906,0.12262372578310965,0.006035900005372241
112,N,New_N_113.wav,10-11,2,0.10661575544853284,126x11,11x212,10,0.053166565828396024,0.37022736489295627,0.016955900005996227,11,0.0929397656961583,0.13423388402089875,0.005005300015909597
113,N,New_N_114.wav,10-11,2,0.1045597139670451,126x11,11x212,10,0.07057417868781743,0.3842602302000626,0.013292499992530793,11,0.09160334341731663,0.16413407467279362,0.009242500003892928
114,N,New_N_115.wav,10-11,2,0.11028410949159054,126x11,11x212,10,0.0512460074035483,0.4056932959079858,0.011524900008225814,11,0.12076047968842832,0.1752757311774543,0.009844000014709309
115,N,New_N_116.wav,10-11,2,0.09843757389474674,126x11,11x212,10,0.06120873878712319,0.4254676474356449,0.011432800005422905,11,0.1058414982111649,0.1582091389281854,0.0050786999927368015
116,N,New_N_117.wav,10-11,2,0.10055902073007851,126x11,11x212,10,0.0576814724649936,0.42545263573511527,0.011783399997511879,11,0.1124032666184316,0.16951812902493202,0.005003800004487857
117,N,New_N_118.wav,10-11,2,0.10176844857710991,126x11,11x212,10,0.06268689404363278,0.3518992427817816,0.012339600012637675,11,0.08481500743566406,0.19106561034055902,0.005804400017950684
118,N,New_N_119.wav,10-11,2,0.11395981660995906,126x11,11x212,10,0.06274506732761877,0.3363801426612833,0.01122159999795258,11,0.11072258862390279,0.16578368984993816,0.009512799995718524
119,N,New_N_120.wav,10-11,2,0.10817372239243568,126x11,11x212,10,0.06316207584703105,0.4047067059466661,0.014377799991052598,11,0.10755420316543211,0.15911004095187783,0.008372000011149794
120,N,New_N_121.wav,10-11,2,0.11463346777181448,126x11,11x212,10,0.05327800106970476,0.31278977484582976,0.017465899989474565,11,0.13735837259596198,0.13860234311589475,0.007129400008125231
121,N,New_N_122.wav,10-11,2,0.10639725302715158,126x11,11x212,10,0.05952439430688357,0.316784381787734,0.017557800019858405,11,0.10485565207841795,0.11568625847110359,0.008402000006753951
122,N,New_N_123.wav,10-11,2,0.11170529617692339,126x11,11x212,10,0.06074167299697109,0.37519046119751,0.012851200008299202,11,0.13235972255078488,0.16309285329211817,0.008949299983214587
123,N,New_N_124.wav,10-11,2,0.10616610215222014,126x11,11x212,10,0.05390429983506892,0.35017531445433187,0.01139220001641661,11,0.11132270526519358,0.17288203989632078,0.0084703000029549
124,N,New_N_125.wav,10-11,2,0.10739895867698074,126x11,11x212,10,0.05764510323836401,0.4362856181373105,0.01740709997829981,11,0.12339364191953292,0.12492060097744861,0.004683100007241592
125,N,New_N_126.wav,10-11,2,0.1092709714794093,126x11,11x212,10,0.0590175129935505,0.3721663522026036,0.012481799989473075,11,0.12172111586638698,0.1336032297384633,0.005050499981734902
126,N,New_N_127.wav,10-11,2,0.09980677724491377,126x11,11x212,10,0.05610922135546736,0.3743102829329234,0.012260899995453656,11,0.075431037112555,0.20655089950666142,0.006250399979762733
127,N,New_N_128.wav,10-11,2,0.10440750498513958,126x11,11x212,10,0.05880114265353497,0.39861792431825144,0.013690199994016439,11,0.11223441927593074,0.18385269061095447,0.008718899975065142
128,N,New_N_129.wav,10-11,2,0.0902717295546518,126x11,11x212,10,0.05339933488904655,0.3865293284673841,0.018591500003822148,11,0.09792839351524942,0.1358666826829653,0.004952199989929795
129,N,New_N_130.wav,10-11,2,0.10159496303230428,126x11,11x212,10,0.054598960580561615,0.43210417286096336,0.011761799978557974,11,0.09644872013336292,0.22815945515553057,0.005831200018292293
130,N,New_N_131.wav,10-11,2,0.10415139388112823,126x11,11x212,10,0.06068922285910084,0.39339398618067406,0.012539199989987537,11,0.1132350727552751,0.14937587331050686,0.005942999996477738
131,N,New_N_132.wav,10-11,2,0.1130368085217786,126x11,11x212,10,0.06300846155701192,0.3637587597559089,0.019035899982554838,11,0.1311898861209179,0.13710367478846228,0.005394300009356812
132,N,New_N_133.wav,10-11,2,0.11694581952258057,126x11,11x212,10,0.07095577980053108,0.34188821604772446,0.013184000010369346,11,0.0970065022498689,0.1243831796165478,0.007418199995299801
133,N,New_N_134.wav,10-11,2,0.10633246536940352,126x11,11x212,10,0.05540165623081945,0.3374436915072913,0.01897480001207441,11,0.12151024830963733,0.10704373138923413,0.005438699998194352
134,N,New_N_135.wav,10-11,2,0.09566599798491648,126x11,11x212,10,0.05086258996576329,0.3460607849966884,0.012351200013654307,11,0.10272300592939697,0.12831386657269264,0.005506700021214783
135,N,New_N_136.wav,10-11,2,0.1036665000738242,126x11,11x212,10,0.05189843904613099,0.42118552707137114,0.012728800007607788,11,0.11658233095313586,0.1347606697351979,0.006920000014360994
136,N,New_N_137.wav,10-11,2,0.09795191717807375,126x11,11x212,10,0.05670180930646279,0.39745227134299727,0.013908900000387803,11,0.09509549790798949,0.16319309236507307,0.005666400014888495
137,N,New_N_138.wav,10-11,2,0.10961867875547604,126x11,11x212,10,0.05931930892913782,0.3263943928616759,0.02168630002415739,11,0.09912225921241408,0.11134816727804275,0.007499600003939122
138,N,New_N_139.wav,10-11,2,0.09976540840217374,126x11,11x212,10,0.045853938945996035,0.3785917549602302,0.015847899980144575,11,0.1277884045567636,0.18767586505038947,0.00678580001113005
139,N,New_N_140.wav,10-11,2,0.10724146911014189,126x11,11x212,10,0.05319469382229545,0.29134859495008747,0.014558800001395866,11,0.08445223468900319,0.13294902145124388,0.007649000006495044
140,N,New_N_141.wav,10-11,2,0.10031312410653716,126x11,11x212,10,0.05229686640597481,0.2987757793942282,0.011410800012527034,11,0.09146875634157517,0.13026553853577144,0.00784970002132468
141,N,New_N_142.wav,10-11,2,0.10399592293436302,126x11,11x212,10,0.048963558324411474,0.39644860959318756,0.01226029999088496,11,0.1311089219290696,0.12974954532161184,0.005624100012937561
142,N,New_N_143.wav,10-11,2,0.12301992755846437,126x11,11x212,10,0.05342573638545285,0.3697941777861742,0.011250100011238828,11,0.1430967028445649,0.1938323487132736,0.006122599996160716
143,N,New_N_144.wav,10-11,2,0.09285666086200273,126x11,11x212,10,0.054678138215309965,0.36297874308909256,0.010147699998924509,11,0.09494966276238788,0.13260526140379078,0.006810299993958324
144,N,New_N_145.wav,10-11,2,0.10175021615653096,126x11,11x212,10,0.05392243270432206,0.3118765524261508,0.01193579999380745,11,0.08124647228010139,0.15074664868909493,0.005827400018461049
145,N,New_N_146.wav,10-11,2,0.10373037396596366,126x11,11x212,10,0.04844083256429861,0.3680069919835169,0.012319300003582612,11,0.10520525201331968,0.15855061474012386,0.005938099988270551
