base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
SNR_0db,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,DeepONMF_H_9-8-7,9-8-7,3,0.9792,0.006418722614352494,0.9480000000000001,0.01604680653588123,0.9869999999999999,0.0040117016339703705,0.9500351675171833,0.01463813649557718,0.9674999999999999,0.010029254084925757,1000,948,0.948,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\H\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\H\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\06_prueba_snr_tres_metodos\evaluacion_ujanet\SNR_0db\DeepONMF\H\matriz_confusion_agregada\predicciones_agregadas.csv
