indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
40,4-7-12,3,0.15612980297195433,12x212,0.02140349999535829,4,0.0903026086795818,0.39971915082886933,7,0.05040665381159925,0.18491137170624647,12,0.05201110045036348,0.13112069693824469
41,4-7-12,3,0.17714249480115224,12x212,0.02659170000697486,4,0.10337252463564305,0.25787079941602437,7,0.06427260362850835,0.21360785612427488,12,0.052188465865762146,0.11332087784933718
42,4-7-12,3,0.1603611651767774,12x212,0.021451800013892353,4,0.09474883252238937,0.21334918612757578,7,0.046487735654118664,0.13210876871512528,12,0.048229671331553474,0.0984591991435332
43,4-7-12,3,0.1713460562894732,12x212,0.022510500013595447,4,0.08842411314020088,0.3510317006606734,7,0.07403140557541169,0.14208317350423075,12,0.04923155867591427,0.1213781081394332
44,4-7-12,3,0.16766701579602947,12x212,0.023669200018048286,4,0.09366179280599408,0.3244608593103765,7,0.080479676731801,0.17764146844024986,12,0.04750744175577486,0.1126990033968079
45,4-7-12,3,0.1927321388041714,12x212,0.030979199975263327,4,0.11557995008152472,0.21120017278323674,7,0.06172414668503552,0.13538167010349259,12,0.09255526010212048,0.0992042396508787
46,4-7-12,3,0.18002224099918746,12x212,0.0207941000116989,4,0.10153213679722285,0.26392343802247464,7,0.046777736394739186,0.15055693182085186,12,0.07230265239249206,0.09822619987265739
47,4-7-12,3,0.1628570602657711,12x212,0.02224469999782741,4,0.09605484799374915,0.2153256069103914,7,0.05528080506582749,0.1034734883307318,12,0.04909832653555794,0.0935619858139105
48,4-7-12,3,0.17625658611654133,12x212,0.024546500004362315,4,0.08984443796621991,0.2564327790974454,7,0.051452668380666644,0.1621427010516653,12,0.10685385690723971,0.10817078999195727
49,4-7-12,3,0.1751968412612074,12x212,0.027772000001277775,4,0.08860315926642577,0.2737904242350433,7,0.05591266529576441,0.14137253583133774,12,0.10987422683632905,0.13105089095652803
50,4-7-12,3,0.1664362033145898,12x212,0.02960860001621768,4,0.09556755706527105,0.1753823419107163,7,0.05023675742036275,0.14945049205624644,12,0.04863822455771582,0.12079300258817374
51,4-7-12,3,0.16652878534688662,12x212,0.026149899989832193,4,0.09534941545123489,0.20299789463958415,7,0.0528569026449061,0.08568597505651475,12,0.04786012346389929,0.12906936509109115
52,4-7-12,3,0.16745852275426068,12x212,0.023289699980523437,4,0.08613066329809638,0.31920074386113845,7,0.06080304277792878,0.18629338978821458,12,0.055491316507682804,0.10957557456523775
53,4-7-12,3,0.16286106345414364,12x212,0.021212599996943027,4,0.09492303984504742,0.3204769745904252,7,0.04605494186390964,0.1949213020844462,12,0.052981807544937254,0.11283664487245107
54,4-7-12,3,0.17245385987266515,12x212,0.020756800018716604,4,0.09891624264418873,0.1534552763476768,7,0.051894614188814435,0.12172402049182067,12,0.06995788834266788,0.09897268314381602
55,4-7-12,3,0.15871578487675056,12x212,0.020133300015004352,4,0.08400729745886196,0.3980760115997595,7,0.05153106851313227,0.20490099775597076,12,0.060103038041549844,0.10915492200673232
56,4-7-12,3,0.1627886180495373,12x212,0.021131599991349503,4,0.08772079259979598,0.2275759514110843,7,0.053402386451508445,0.11854847025369919,12,0.04644641252712493,0.1337408215578619
57,4-7-12,3,0.17091394818843225,12x212,0.019220000016503036,4,0.08281938298864013,0.332274026839541,7,0.06790724853768429,0.12548275036715165,12,0.051681231413286025,0.15655534408911936
58,4-7-12,3,0.16906798793418,12x212,0.026465900009498,4,0.0871336550190583,0.3030053701410755,7,0.07196795227065152,0.10165623425374576,12,0.04762059119199917,0.09569867343746775
59,4-7-12,3,0.16889706651145717,12x212,0.019221399998059496,4,0.10186054230652003,0.16689465572746734,7,0.04582851622274301,0.15310003288267732,12,0.04738807431664978,0.0988978029506608
60,4-7-12,3,0.17238484353255848,12x212,0.02784249998512678,4,0.0921844066215684,0.2857471502228079,7,0.05554186871636825,0.15085361896307797,12,0.05701348589562672,0.11480165179963724
61,4-7-12,3,0.16518278322967841,12x212,0.018593800021335483,4,0.08637328145578828,0.35345863549946294,7,0.0693024086449916,0.12180481111755093,12,0.04692352756119077,0.10545778860286903
62,4-7-12,3,0.16268013836323608,12x212,0.019113899994408712,4,0.09594518873031553,0.35353037596924103,7,0.05361231383502472,0.1671741857997898,12,0.050755403305218466,0.14886025133339206
63,4-7-12,3,0.16505753168203757,12x212,0.022959800000535324,4,0.09530978104379663,0.2449059689820585,7,0.05136042625878784,0.12098293012441368,12,0.04690869937757765,0.12697198039653781
64,4-7-12,3,0.1637249600474085,12x212,0.020975499995984137,4,0.09145008126515014,0.3462738851464932,7,0.04776043555838949,0.19395737660786297,12,0.046643947036797785,0.13625257261049037
65,4-7-12,3,0.16312010821072875,12x212,0.019186499994248152,4,0.09645923062951126,0.15103701769760103,7,0.049129710254984846,0.09536975618016778,12,0.04470143479878406,0.1318432445894109
66,4-7-12,3,0.17157348733761557,12x212,0.021550300007220358,4,0.09322614680831012,0.21015877939334718,7,0.051452268738814866,0.1269239483502792,12,0.052658853311445174,0.09019607843739064
67,4-7-12,3,0.17025718740682047,12x212,0.02756199997384101,4,0.10287664654810327,0.318382331104507,7,0.04857199143068634,0.14882490393094694,12,0.05433296094153259,0.07198503239209236
68,4-7-12,3,0.16581056075087103,12x212,0.02312329999404028,4,0.09798883298796836,0.2532011430511336,7,0.046967379326814086,0.1400675899960457,12,0.05305585940320536,0.12017810585692885
69,4-7-12,3,0.19426776773224502,12x212,0.03124579999712296,4,0.10642543681995545,0.32215030667667716,7,0.12918906520133117,0.1864121530430253,12,0.052983873337359766,0.11568194865551314
70,4-7-12,3,0.16873946324063063,12x212,0.019259100023191422,4,0.10115800298645808,0.2438038028503664,7,0.05220207688489829,0.13008446199300952,12,0.0490587573390268,0.09304048283603464
71,4-7-12,3,0.1698484773494468,12x212,0.029781999997794628,4,0.10017640422831003,0.21729172375186767,7,0.04852346575749864,0.1805109581932632,12,0.05386797636183099,0.11038799366004476
72,4-7-12,3,0.1742534295764958,12x212,0.026063899975270033,4,0.0938947009292077,0.22170809371734101,7,0.05339907137385817,0.14239055404656442,12,0.06938115395576115,0.12082888275253212
73,4-7-12,3,0.17398744620187379,12x212,0.02360339998267591,4,0.10726169195406864,0.15293780173857066,7,0.047640608606641675,0.13268018143950794,12,0.04922320691482551,0.07218859270903928
74,4-7-12,3,0.17067321518603898,12x212,0.024914199981139973,4,0.09481040843466944,0.17759919702109664,7,0.05277638250153533,0.10951338442301123,12,0.05020756797526674,0.11488975383971317
75,4-7-12,3,0.18374805501632477,12x212,0.02536050000344403,4,0.1105195813197893,0.2847355204635258,7,0.1084761234263584,0.13257939329326027,12,0.04966545031947559,0.12679287526727429
76,4-7-12,3,0.16152870886118198,12x212,0.021214700012933463,4,0.08390802889807332,0.35350127158409766,7,0.05797665052674633,0.15825825556850986,12,0.04694924414558888,0.12989272985245337
77,4-7-12,3,0.17390036941653017,12x212,0.03286239999579266,4,0.10093004067769956,0.4360661969708737,7,0.06037428780084108,0.1361518620419408,12,0.05453289922073897,0.10726920533093438
78,4-7-12,3,0.17351781706081756,12x212,0.026002399972639978,4,0.11382999757284935,0.4155549821172424,7,0.05822332704529879,0.17129568594217598,12,0.053062649876164006,0.1359379578787658
79,4-7-12,3,0.16112446624923638,12x212,0.023965500004123896,4,0.08098039488054128,0.47423946121689325,7,0.11147493580503352,0.20011219549077308,12,0.05256769265573288,0.16690803851850733
80,4-7-12,3,0.17359563529932603,12x212,0.029304199997568503,4,0.09301099844316092,0.2032557832986478,7,0.05158772708741354,0.18298784967424758,12,0.05535298576597815,0.12169143549918965
81,4-7-12,3,0.17800777132699075,12x212,0.02028019999852404,4,0.10687770181092779,0.37347532156652147,7,0.07587373542913436,0.1293345435225903,12,0.05382337101337071,0.08104792292194779
82,4-7-12,3,0.17375047665776658,12x212,0.03227970001171343,4,0.10493454252363635,0.1899146351432569,7,0.04918695329962128,0.10516834165645819,12,0.052396165736905316,0.06219539742046755
83,4-7-12,3,0.17918153248501345,12x212,0.026798500010045245,4,0.09245914893848217,0.22127866179599165,7,0.10743387050985169,0.13227791588919477,12,0.049426193044044164,0.10688336432871241
84,4-7-12,3,0.15710314717768292,12x212,0.020495600008871406,4,0.07722645288689314,0.359254877504267,7,0.05013973913285531,0.1798216535380572,12,0.04989577933335055,0.12443155746875686
85,4-7-12,3,0.1996209530873989,12x212,0.020911899977363646,4,0.10076243726589709,0.19843764405749267,7,0.05293720464197425,0.10624447079791774,12,0.11177341845845817,0.11674251032089425
86,4-7-12,3,0.16629466863202813,12x212,0.02292479999596253,4,0.09140736183784631,0.3348081440779003,7,0.050450040350167834,0.1628945718244347,12,0.04915684978290087,0.1204078564366932
87,4-7-12,3,0.17272349515199056,12x212,0.018813000002410263,4,0.0950887261856386,0.18408251425496772,7,0.050602513506295556,0.12411992221628473,12,0.05128052290401687,0.06728981357189733
88,4-7-12,3,0.1764458041091818,12x212,0.01971560000674799,4,0.08760301726995379,0.271997345072058,7,0.08580376404908467,0.1030193962521434,12,0.04737951640756078,0.08223462210864645
89,4-7-12,3,0.18002836861889146,12x212,0.024062999989837408,4,0.09347242715089216,0.24315027471094064,7,0.09311599332413664,0.13210060835408666,12,0.05189669497255308,0.08354932375292212
90,4-7-12,3,0.17492900381275497,12x212,0.0197393000125885,4,0.0927534500621177,0.35144037370507375,7,0.052636563044507416,0.2163562450631352,12,0.052783909132780395,0.14645183672744705
91,4-7-12,3,0.16811047636454624,12x212,0.019900000013876706,4,0.086699835559801,0.47566447715941806,7,0.06880247059489678,0.2200744994741142,12,0.058602702770206044,0.14439032582864497
92,4-7-12,3,0.18347876189951146,12x212,0.019930000009480864,4,0.09736696987913582,0.25367713775978645,7,0.11741453760655397,0.12011398944847285,12,0.05165560013198549,0.08225357320084192
93,4-7-12,3,0.17379878817354152,12x212,0.020076800021342933,4,0.10565131473351266,0.31647547124430203,7,0.04721685937901903,0.19156129635993355,12,0.05010909039059587,0.10705751656379402
94,4-7-12,3,0.17761353237401756,12x212,0.019559100008336827,4,0.11380907529948145,0.237476323690736,7,0.046093549077386047,0.176875013537564,12,0.048801981670189065,0.11148406264292465
95,4-7-12,3,0.17135217604743977,12x212,0.020623200020054355,4,0.1004808481807823,0.2434399802564715,7,0.0481594005091853,0.1518835893085755,12,0.05326026811798242,0.10055903903923594
96,4-7-12,3,0.16406943637335383,12x212,0.029324300005100667,4,0.09347190874253093,0.36563406726157166,7,0.058723961279567444,0.18911082237434193,12,0.057376667889091695,0.12895154253670058
97,4-7-12,3,0.17223200218262216,12x212,0.03160989997559227,4,0.1008687618165375,0.32006085786624605,7,0.04849175408515244,0.2292783100274926,12,0.06377524044294088,0.12773801624972791
98,4-7-12,3,0.17272159737684858,12x212,0.030108200007816777,4,0.09574612073638356,0.2525598259828618,7,0.05361191281869786,0.14808851964057576,12,0.05198788529128773,0.09163293743487481
99,4-7-12,3,0.16590861256560813,12x212,0.030391100008273497,4,0.08168331734454948,0.3312709665602456,7,0.059587530307469744,0.16982194987365887,12,0.058437403878437565,0.0877892507107958
100,4-7-12,3,0.16345358647082864,12x212,0.030816999991657212,4,0.08051892020794678,0.3115971928698444,7,0.06802711303164037,0.12123277748741541,12,0.05100504477156315,0.08492134185754971
101,4-7-12,3,0.16597039747575915,12x212,0.022552400012500584,4,0.09174393893955546,0.18723505991771314,7,0.05255196995207408,0.0797362159393871,12,0.04935724129290869,0.0947736310578342
102,4-7-12,3,0.16642499384607104,12x212,0.022813200019299984,4,0.09452461232746764,0.3666129152050943,7,0.06594052607389099,0.12647526758589192,12,0.04880911492219347,0.09892758900546492
103,4-7-12,3,0.16539006588898617,12x212,0.02097790001425892,4,0.08410337035837347,0.3262370353033471,7,0.06661557186842453,0.10795231443833464,12,0.04826209982899151,0.10769974087023038
104,4-7-12,3,0.16564579522711415,12x212,0.020218300021952018,4,0.08607574281321254,0.3126344566221051,7,0.1137823816816218,0.13434322720804012,12,0.051538314532448906,0.11352675664718873
105,4-7-12,3,0.16617885287993514,12x212,0.02090420000604354,4,0.08998219635166797,0.3674538849241295,7,0.058781573505808635,0.14249873770820876,12,0.052555832234761186,0.13323277393036687
106,4-7-12,3,0.16413422073173678,12x212,0.02071589999832213,4,0.09186792346421402,0.2939749042566981,7,0.04734888348646976,0.16964901595198464,12,0.05229140561779182,0.09798720795563211
107,4-7-12,3,0.163783416174307,12x212,0.03145490001770668,4,0.08603918173987435,0.3552548179735832,7,0.07266888088620858,0.14359090972453772,12,0.04905728096295227,0.12415807833788299
108,4-7-12,3,0.16238910251478136,12x212,0.019088300003204495,4,0.0822634448032183,0.42064502582680335,7,0.05285694400351425,0.19558501576207504,12,0.1196085780840498,0.13418675789956863
109,4-7-12,3,0.1740630760263083,12x212,0.028791200020350516,4,0.10460360510549792,0.21216665672068266,7,0.047005787199773365,0.1391091050048392,12,0.050514759619807656,0.10839463125026277
110,4-7-12,3,0.1655537819400523,12x212,0.025972100003855303,4,0.09016371836176511,0.3824041043933553,7,0.06552826712926531,0.11708831580995101,12,0.0501448479526014,0.1023132063837763
111,4-7-12,3,0.16414954809662527,12x212,0.030851799994707108,4,0.08816030433123685,0.2620355845929315,7,0.05123831739606566,0.11339308555795784,12,0.049169998499402325,0.10083382240688116
112,4-7-12,3,0.16246092791413602,12x212,0.029095200006850064,4,0.09398239341821386,0.2929656735338858,7,0.05066537774946012,0.1566228274809807,12,0.04943568252409351,0.10350028461005263
113,4-7-12,3,0.17110191652557713,12x212,0.021266199997626245,4,0.09251609963555624,0.36093987147762263,7,0.0696514064039528,0.17973947427697146,12,0.059221111908623295,0.104795805138112
114,4-7-12,3,0.18144482059771497,12x212,0.023860699991928414,4,0.09951460443277006,0.2696870741524882,7,0.09882825129597433,0.15321976377325794,12,0.05232253295706676,0.10201519438200046
115,4-7-12,3,0.17368989612324892,12x212,0.022518399986438453,4,0.099147871194217,0.17677785323342818,7,0.04858436220276316,0.1330491105496121,12,0.05307425514241871,0.10746367656285445
116,4-7-12,3,0.16470738230179255,12x212,0.020550599991111085,4,0.09308779668338357,0.2703708989783058,7,0.04943939545965642,0.15632681081916666,12,0.050905746626865804,0.1026357087148332
117,4-7-12,3,0.16408932619726452,12x212,0.02072169998427853,4,0.09281537477343123,0.28297121552371124,7,0.050008551058941766,0.17773830748351832,12,0.04964477777329633,0.12023065926353223
118,4-7-12,3,0.15802625411250537,12x212,0.02118119999067858,4,0.08301084370298205,0.5018384967993302,7,0.04965618737216068,0.2305492292404473,12,0.06330380344548008,0.12257703625955238
119,4-7-12,3,0.16656574406448432,12x212,0.02125980000710115,4,0.08851899519578457,0.34010107597079103,7,0.049811084884008705,0.18620413649209944,12,0.059328767239082446,0.10119239368242905
120,4-7-12,3,0.1684970351728999,12x212,0.02377810000325553,4,0.09530037085191774,0.3878630762538527,7,0.054874505796768905,0.17639270130846935,12,0.05153453110295522,0.11386839371409666
121,4-7-12,3,0.15721587440010168,12x212,0.02089820001856424,4,0.08456320791336337,0.2818672947009386,7,0.05171745919962088,0.22657898508564966,12,0.047008975939794403,0.10044017066261351
122,4-7-12,3,0.18534657184354042,12x212,0.01873939999495633,4,0.08675377484960875,0.32702360031047945,7,0.10614961538840553,0.16243089216270676,12,0.0704270487485529,0.09535156403292465
123,4-7-12,3,0.1644867755194925,12x212,0.019522200018400326,4,0.08726584429491298,0.22329612370048135,7,0.0574853242970919,0.09844969804361314,12,0.04705288057111428,0.10677417941602511
124,4-7-12,3,0.16288128619431116,12x212,0.021076500008348376,4,0.09072998836805649,0.26876542591226776,7,0.04785430705369034,0.2088486124214931,12,0.07454819576280505,0.11994044767277862
125,4-7-12,3,0.17830686748388916,12x212,0.024653200001921505,4,0.09081932815364448,0.18772764489812344,7,0.10911889593004583,0.15942519808809774,12,0.05392925061337819,0.08191913711943444
126,4-7-12,3,0.16456618730785602,12x212,0.02292639997904189,4,0.089607991603844,0.40999798639396484,7,0.05746369844167158,0.14272388718795545,12,0.06359068676940385,0.10449063531734493
127,4-7-12,3,0.17627471809679512,12x212,0.03040560000226833,4,0.10366341126914944,0.3591186314050549,7,0.045034209128009,0.19823666707178897,12,0.06446349040591615,0.11395921248944707
128,4-7-12,3,0.17107513497661708,12x212,0.01812279998557642,4,0.10041706806008308,0.1586505714872447,7,0.04770921713172126,0.07705832351347656,12,0.051645838332018495,0.0632172818757455
129,4-7-12,3,0.16910502038031133,12x212,0.01787539999349974,4,0.09843271828019558,0.4080375358695636,7,0.057982469716547455,0.15554832445190042,12,0.048978015682953825,0.1178094185049387
130,4-7-12,3,0.15956927579457136,12x212,0.02612799999769777,4,0.09843863702547047,0.35716584803207274,7,0.04795695217954498,0.19772947262562782,12,0.047285452572078175,0.16230277615914623
131,4-7-12,3,0.16728996105823815,12x212,0.026515300007304177,4,0.09295950954620548,0.2687419383147199,7,0.05592147499179523,0.070666754754926,12,0.04865680689072646,0.05781991674662866
132,4-7-12,3,0.17684795280847354,12x212,0.027510800020536408,4,0.10627175032248176,0.333315053874999,7,0.05139440589205544,0.1963593065109615,12,0.04876956767937596,0.12879597156591815
133,4-7-12,3,0.17008476029428424,12x212,0.019540200009942055,4,0.09911129891067033,0.37560912615005765,7,0.060046347900997735,0.23008773464328133,12,0.061934990200366476,0.1650338166886699
134,4-7-12,3,0.17545365576025437,12x212,0.01948919999995269,4,0.10158969808716259,0.21055897375987123,7,0.05401229684024503,0.146094438219365,12,0.05364612826627077,0.16753096686730018
135,4-7-12,3,0.181760037104977,12x212,0.019673300004797056,4,0.12293332274063577,0.23889696801853696,7,0.046601410210466966,0.12681766420622828,12,0.05306453446495304,0.09085597590431145
136,4-7-12,3,0.17179359086399196,12x212,0.019220499991206452,4,0.09413930471936705,0.27491388470563416,7,0.06960964832958584,0.15680665178303857,12,0.05165427922805942,0.11026048564955306
137,4-7-12,3,0.16415882619482677,12x212,0.0323696999985259,4,0.09207387792871057,0.37675538265884095,7,0.10848390523460537,0.2095274031060539,12,0.05210518183857184,0.11538945870684228
138,4-7-12,3,0.16749583733906578,12x212,0.02394700000877492,4,0.09042322791807321,0.35806845839348717,7,0.06516392104230848,0.15485487815956836,12,0.05010989753673479,0.11772938157260791
139,4-7-12,3,0.16403351599407695,12x212,0.02071290000458248,4,0.09777598276144164,0.21442773590764008,7,0.043250909620471054,0.19763610517832828,12,0.054187430627402215,0.1356215124929892
140,4-7-12,3,0.1700815226748674,12x212,0.01898069999879226,4,0.10657726891858778,0.41214455413118173,7,0.05209422567925259,0.16966328459486638,12,0.05214606740117107,0.1304826309645093
141,4-7-12,3,0.17140101083596906,12x212,0.019026299996767193,4,0.1033680197047853,0.17417139437185766,7,0.0459969211394558,0.12821196086009073,12,0.0513262882473217,0.12305770582159248
142,4-7-12,3,0.1764699045645439,12x212,0.021005499991588295,4,0.09119586182031578,0.2558023827118297,7,0.05006228057126914,0.17995697831748556,12,0.0984970257587912,0.09884068233425372
143,4-7-12,3,0.16416616754803673,12x212,0.024619400006486103,4,0.10007776374763647,0.17791122458928263,7,0.06404801469575484,0.09247829791766328,12,0.050070349782807014,0.1007040003814176
144,4-7-12,3,0.1674878202896609,12x212,0.0173687000060454,4,0.09779527185588052,0.2782258012433694,7,0.06301962617631023,0.22938453894273692,12,0.05379317495411777,0.0858104158772866
145,4-7-12,3,0.1733826102646114,12x212,0.01789799999096431,4,0.0931360006842995,0.3168851149649654,7,0.07257083025756199,0.09665497878414898,12,0.0517005000818562,0.0722069310715453
146,4-7-12,3,0.1646073814113552,12x212,0.018087000004015863,4,0.08378759796504777,0.3119936765447558,7,0.050619184244432,0.20918388776864377,12,0.07891454859416382,0.10985233819550248
147,4-7-12,3,0.17505368372542943,12x212,0.017968400003155693,4,0.08446038234818802,0.34561244285647624,7,0.09596488154138066,0.15032304357138876,12,0.049852158835963604,0.13621132749382267
148,4-7-12,3,0.18567310822369587,12x212,0.01627709998865612,4,0.10309598257686056,0.25810781924996207,7,0.07725535341651205,0.12837023873113917,12,0.049729243033403314,0.13066784556288757
