clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
AS,23,145,15,17,0.84,0.575,0.90625,0.6052631578947368,0.740625,40
MR,34,149,11,6,0.915,0.85,0.93125,0.7555555555555555,0.890625,40
MS,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MVP,19,145,15,21,0.82,0.475,0.90625,0.5588235294117647,0.690625,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.685,0.92125,0.6798808295247923,0.803125,200
