,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,0,3,2
real_AS,0,33,3,3,1
real_MR,0,4,34,1,1
real_MS,0,2,1,35,2
real_MVP,2,0,4,3,31
