,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,25,4,10,1
real_MR,0,8,30,2,0
real_MS,2,3,0,33,2
real_MVP,10,4,3,3,20
