epoca,loss_train,loss_val
1,1.200216293334961,0.5769197344779968
2,0.5930047929286957,0.37227967381477356
3,0.5076085866281861,0.29173725843429565
4,0.3366901923559214,0.30273985862731934
5,0.2639799687619272,0.23003992438316345
6,0.2245021542583249,0.19670090079307556
7,0.14994001851760244,0.1818036288022995
8,0.14080460265425868,0.14998741447925568
9,0.08588591823009713,0.2530142664909363
10,0.11037323218892868,0.13842123746871948
11,0.08801032300107181,0.12908774614334106
12,0.05508827622275261,0.1899450719356537
13,0.04926081301374851,0.14615261554718018
14,0.08531292610553608,0.13359852135181427
15,0.04253334983858574,0.1748613715171814
16,0.026858228060423005,0.17682693898677826
17,0.03903969680203246,0.17839159071445465
18,0.016006213628423593,0.14946883916854858
19,0.019863535211554432,0.2177509069442749
20,0.050587242321562836,0.1673852503299713
21,0.03534266823522845,0.21278733015060425
