distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
30-8,2,UjaNet,DeepONMF_H2,0.9751999999999998,0.008438009243891596,0.938,0.021095023109728973,0.9844999999999999,0.005273755777432276,0.9387095476476317,0.020938203847866935,0.9612499999999999,0.013184389443580618
