indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38554898011086847,8x212,0.034617000026628375,20,0.2585844412499764,0.2960282162429591,0.021356099983677268,15,0.14683108034110126,0.2942241125828426,0.00516909989528358,11,0.14452446084060405,0.30739368918554927,0.0038958999793976545,8,0.1284960646633648,0.3031205319866948,0.0032386999810114503
1,SNR_0db,N,New_N_002.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38231950465025794,8x212,0.03606690000742674,20,0.2557316188901684,0.3184303864947649,0.023029400035738945,15,0.13713215197257628,0.31415108101766964,0.005079300026409328,11,0.12984310423298567,0.3170169960414741,0.0042498999973759055,8,0.12946985635602737,0.3324216206222942,0.0029282999457791448
2,SNR_0db,N,New_N_003.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38621321320311525,8x212,0.03404470009263605,20,0.2617797461424991,0.3099403454543803,0.020857600029557943,15,0.1384814543643186,0.3050520495351174,0.004828599980100989,11,0.13042967381021559,0.3106968510287997,0.004374900017865002,8,0.12923753817820322,0.3012367820344852,0.0028734999941661954
3,SNR_0db,N,New_N_004.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.3862019413612626,8x212,0.034615500015206635,20,0.2616051155423246,0.3126796682967741,0.021337499958463013,15,0.1411027102999143,0.31305431279644513,0.005119900102727115,11,0.13759165649380609,0.31835701904416863,0.004317699931561947,8,0.1298382172051816,0.3173162325055046,0.002913899952545762
4,SNR_0db,N,New_N_005.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38403281394233435,8x212,0.03525650000665337,20,0.25866010454320604,0.3067374939749075,0.021889499970711768,15,0.13789949885523867,0.3079440212262344,0.00548629998229444,11,0.13322310988767463,0.3084798355451356,0.0038538998924195766,8,0.13006287990216983,0.31654796273883656,0.0028600000077858567
5,SNR_0db,N,New_N_006.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.3876578000461232,8x212,0.032513100071810186,20,0.2598775353162541,0.30973742422644984,0.01940160000231117,15,0.1461222576525838,0.3062584905301061,0.005190800060518086,11,0.13926867670770404,0.3164111645403093,0.004000999964773655,8,0.1300807268285629,0.30811660858920054,0.0028788999188691378
6,SNR_0db,N,New_N_007.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38993288949594,8x212,0.03477589995600283,20,0.25998747735276645,0.3097747473434475,0.02118969999719411,15,0.13938471040188882,0.3130833319550721,0.005876300041563809,11,0.13507793351258102,0.30544698465418413,0.003824200015515089,8,0.13365586702333979,0.29563474145056023,0.0027481999713927507
7,SNR_0db,N,New_N_008.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.3880985008621969,8x212,0.032855199999175966,20,0.25527644881134004,0.3051966394699609,0.018927199998870492,15,0.1476125726675888,0.3060649383746763,0.005542500060983002,11,0.13682628578326406,0.29716409278293066,0.004164700047113001,8,0.1360293192024958,0.3074729377498941,0.0028186000417917967
8,SNR_0db,N,New_N_009.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38472182827233553,8x212,0.03459870000369847,20,0.25761253703040826,0.3076569954800541,0.021317800041288137,15,0.13715165047402236,0.3133106707406322,0.005329099949449301,11,0.13843118680614583,0.31922820066690727,0.0038780999602749944,8,0.1308378822466015,0.32411498462306937,0.0028142998926341534
9,SNR_0db,N,New_N_010.wav,20-15-11-8,DeepONMF_H4,4,nndsvd,0.38417069493081096,8x212,0.03608610003720969,20,0.2588133630587516,0.3079144027537128,0.02262249996419996,15,0.13875797121460212,0.31074188533042035,0.00524940004106611,11,0.13666951361484653,0.3154065058514597,0.004010900040157139,8,0.13104435070427414,0.3315527019437329,0.002894999925047159
