indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,12-10-8-6-3,5,0.474878090655414,126x3,3x212,12,0.06318985261939151,0.3726099473154465,0.014834100002190098,10,0.16085116807658412,0.2185213408636446,0.009383299999171868,8,0.21444332851273173,0.15381537852892152,0.007735699997283518,6,0.39594746154654503,0.1517388399057205,0.005845700012287125,3,0.5978425751624137,0.22983998763880634,0.0042403000115882605
11,N,New_N_012.wav,12-10-8-6-3,5,0.4329975833881923,126x3,3x212,12,0.06190624351846179,0.34735791414726874,0.014885500015225261,10,0.12972135196772452,0.19344810775716903,0.005801299994345754,8,0.20233603758303817,0.1589428881094937,0.005510400020284578,6,0.29163140630657747,0.1607601181051651,0.004533400002401322,3,0.5593804001851126,0.1876029647680257,0.00391589998616837
12,N,New_N_013.wav,12-10-8-6-3,5,0.524321233475598,126x3,3x212,12,0.05707381081254658,0.37453450895366364,0.017867100017610937,10,0.16230911964134118,0.16536968663847754,0.007362000003922731,8,0.28459831585158074,0.1259879927765692,0.0047082999954000115,6,0.31463086151868164,0.13063186886600117,0.005529499991098419,3,0.5275539756037597,0.13836184623474065,0.006583900016266853
13,N,New_N_014.wav,12-10-8-6-3,5,0.39076499550754584,126x3,3x212,12,0.06537367881624391,0.32551295807884983,0.017869000002974644,10,0.24976466054832125,0.16951370622407927,0.006540500005939975,8,0.2763334185251037,0.16210275550365275,0.005569600005401298,6,0.3517490890768303,0.14707548772898146,0.004432100016856566,3,0.5765348663591909,0.14528364316732087,0.004091500013601035
14,N,New_N_015.wav,12-10-8-6-3,5,0.48830224135070766,126x3,3x212,12,0.0645352672425118,0.38956506388841367,0.013984699995489791,10,0.16938651743209912,0.24739202583557843,0.007308900007046759,8,0.23204199032045458,0.16962249726077192,0.004870899982051924,6,0.3310441863567231,0.20186097465510763,0.005528000008780509,3,0.521791035641606,0.17025818718435026,0.004714599985163659
15,N,New_N_016.wav,12-10-8-6-3,5,0.45159855907577023,126x3,3x212,12,0.05811226401031626,0.3381744388929556,0.02094099999521859,10,0.1580048475571942,0.1921606995776755,0.008475500013446435,8,0.2696903183937996,0.17396097598815372,0.004693399998359382,6,0.28523513061937833,0.16977676001592268,0.004727999999886379,3,0.611078480315079,0.23195719534860468,0.006098800018662587
16,N,New_N_017.wav,12-10-8-6-3,5,0.47148472566190036,126x3,3x212,12,0.06656244080699353,0.38834188471104236,0.014339200017275289,10,0.21123201631848054,0.19797608587124707,0.005434799997601658,8,0.2598810356696882,0.16154439616250263,0.005146899988176301,6,0.37661076472480437,0.13347947134027052,0.006726299994625151,3,0.564356189115615,0.15602834686628034,0.006116299977293238
17,N,New_N_018.wav,12-10-8-6-3,5,0.46822593709802796,126x3,3x212,12,0.056304718810475385,0.3457509262965411,0.014224300015484914,10,0.19548243723560457,0.18343761427135521,0.0073745000117924064,8,0.2844735828609538,0.14469102849765372,0.00875639999867417,6,0.3541443702382294,0.13688403857555562,0.007826199987903237,3,0.565510734669617,0.11818228847171615,0.006189799983985722
18,N,New_N_019.wav,12-10-8-6-3,5,0.49748441829233525,126x3,3x212,12,0.07041230951134846,0.340033166674465,0.013912800000980496,10,0.1856367316544395,0.17196302960712745,0.005521799990674481,8,0.18643049069881215,0.1479954073684622,0.006453000009059906,6,0.36816186922199784,0.16732569434825592,0.007027099985862151,3,0.5429491233682994,0.17019681504168746,0.006399800011422485
19,N,New_N_020.wav,12-10-8-6-3,5,0.4438878473589223,126x3,3x212,12,0.06254611102084037,0.38438322524343577,0.013515800004824996,10,0.11884594329011057,0.2021143025405667,0.008622800000011921,8,0.2530018957264935,0.1464180229591432,0.007194600009825081,6,0.25036906157659566,0.11136610564996588,0.005571899993810803,3,0.5845749925739817,0.12635594222565125,0.0038228000048547983
20,N,New_N_021.wav,12-10-8-6-3,5,0.49666436320075247,126x3,3x212,12,0.06141934827106216,0.32532350354600315,0.01695819999440573,10,0.21126156591375686,0.18319488295017483,0.008958699996583164,8,0.25697932312273564,0.1551744619933817,0.007292700000107288,6,0.33451104061365755,0.16769176737116315,0.007354200002737343,3,0.4703467394280275,0.11161845036825242,0.0063858000212349
21,N,New_N_022.wav,12-10-8-6-3,5,0.5373719801265728,126x3,3x212,12,0.055690296115613894,0.34072618115391046,0.016394399979617447,10,0.17147570678477567,0.13403344177659327,0.0063331000274047256,8,0.2427405440211842,0.11091443222261918,0.0067048000055365264,6,0.313239246321307,0.08355396518318922,0.00807340000756085,3,0.5838503491753635,0.09407968118702943,0.007874200004152954
22,N,New_N_023.wav,12-10-8-6-3,5,0.4839609340789897,126x3,3x212,12,0.05681896771276684,0.31270418324109,0.016280300013022497,10,0.207343589326409,0.13675812354626218,0.010240500007057562,8,0.3009438025695245,0.08967658034956291,0.007302499987417832,6,0.3543439838191083,0.09280320079224554,0.006848799996078014,3,0.6232503063017261,0.10123308575444721,0.007719999994151294
23,N,New_N_024.wav,12-10-8-6-3,5,0.4505090948712439,126x3,3x212,12,0.060351310887317704,0.3964360495205846,0.01865199999883771,10,0.2321033360572822,0.2378896473092114,0.007795600016834214,8,0.2581649045542363,0.22428580977698248,0.004496400011703372,6,0.36237469714445,0.21312713805868347,0.004488800012040883,3,0.5522345067316472,0.2670567797298698,0.004423300008056685
24,N,New_N_025.wav,12-10-8-6-3,5,0.5340640351899817,126x3,3x212,12,0.0645186369292977,0.359309204080705,0.01234610000392422,10,0.1718337323125905,0.242803042786193,0.008842000010190532,8,0.27646354411139845,0.18976808795181885,0.0071573000168427825,6,0.3318608818754797,0.16942113715041301,0.005927399994106963,3,0.5352012889678283,0.15581932332103435,0.003994300001068041
25,N,New_N_026.wav,12-10-8-6-3,5,0.49278208918494865,126x3,3x212,12,0.0639668905784244,0.3663894322848999,0.017896000004839152,10,0.18071887895234875,0.15036786162750262,0.007276499993167818,8,0.24269402512165084,0.13259874819297543,0.007241599989356473,6,0.3085543073706901,0.11574425379695348,0.007126899989088997,3,0.530067454115434,0.10828511444284054,0.006346699985442683
26,N,New_N_027.wav,12-10-8-6-3,5,0.44213242582631235,126x3,3x212,12,0.059632470736767286,0.3634071788868366,0.015775499981828034,10,0.1832246749559322,0.23264662217872134,0.005943999974988401,8,0.25629923045046593,0.2324244331312108,0.0065503000223543495,6,0.3261105789628206,0.22474025922106036,0.004287000017939135,3,0.5617123191652005,0.2836818329201523,0.0036686000239569694
27,N,New_N_028.wav,12-10-8-6-3,5,0.521006801421174,126x3,3x212,12,0.0633205589905,0.36328599434022046,0.013586700020823628,10,0.17901525127046805,0.17806164629660684,0.0077089999977033585,8,0.34224299600820285,0.1724405087653985,0.007262600003741682,6,0.3050531104367038,0.1716407626860598,0.007114300009561703,3,0.5635883479328359,0.24040756196994653,0.006207800004631281
28,N,New_N_029.wav,12-10-8-6-3,5,0.5618799157424318,126x3,3x212,12,0.05798339012266977,0.35484512249500305,0.013440100010484457,10,0.17004985558761354,0.1816577153991138,0.0056782999890856445,8,0.2528994593881566,0.1408797186968181,0.005866000021342188,6,0.2947102772398411,0.13187009580154868,0.004538699984550476,3,0.5198902721423871,0.11920949880390619,0.003836200019577518
29,N,New_N_030.wav,12-10-8-6-3,5,0.5571426010556542,126x3,3x212,12,0.06379304681656764,0.3581827016921339,0.017070800007786602,10,0.14357174196393943,0.2109751140873716,0.007037900009891018,8,0.25724679600627537,0.1593325706830484,0.004947400011587888,6,0.3620115116080076,0.14018840146571876,0.004534200008492917,3,0.5399668459973433,0.16399161658662822,0.004621999978553504
30,N,New_N_031.wav,12-10-8-6-3,5,0.46484771606669995,126x3,3x212,12,0.06333574138890127,0.35985660206672343,0.02094990000477992,10,0.17129679643438508,0.19450914438948874,0.008610600023530424,8,0.25964831009075584,0.18913510490112997,0.005377599998610094,6,0.29434095874689636,0.17850246817161625,0.004276800027582794,3,0.4916576205329523,0.12228205885112438,0.003989000018918887
31,N,New_N_032.wav,12-10-8-6-3,5,0.4923330309175824,126x3,3x212,12,0.05677701250554889,0.3795895623262414,0.020132399979047477,10,0.2074839577032979,0.16747161803839467,0.0063999000121839345,8,0.2845118485819961,0.14860960448191957,0.005286899977363646,6,0.3165902292278459,0.1376751543467061,0.0057200000155717134,3,0.5694015143898831,0.13592398792075308,0.003803799976594746
32,N,New_N_033.wav,12-10-8-6-3,5,0.4583111887278411,126x3,3x212,12,0.06099015654644433,0.35339608655304067,0.01640289998613298,10,0.19380406562943112,0.20274836371304047,0.006875000020954758,8,0.26315756948194474,0.19101429743637438,0.007398999994620681,6,0.3331691969531505,0.1572980982076448,0.006924099987372756,3,0.5234891454005193,0.1394956984762976,0.006334900012006983
33,N,New_N_034.wav,12-10-8-6-3,5,0.4556734158197592,126x3,3x212,12,0.05794104570805282,0.3577016214846845,0.018372499995166436,10,0.17950806188443202,0.19413854396181324,0.009616299998015165,8,0.35402011367701725,0.176243221676213,0.004681399994296953,6,0.37319508540050583,0.1724442177128134,0.004275299987057224,3,0.6071243907389011,0.18119480717912917,0.004945499997120351
34,N,New_N_035.wav,12-10-8-6-3,5,0.49698684524191594,126x3,3x212,12,0.05587541799912617,0.34484341768348176,0.012773200025549158,10,0.20198924831444554,0.17263497670779537,0.009095799992792308,8,0.29661356719017007,0.12538040985799917,0.0071050999977160245,6,0.3496361588652583,0.09982522311436313,0.007792200020048767,3,0.5945925641971767,0.13842469291911605,0.0038253999955486506
35,N,New_N_036.wav,12-10-8-6-3,5,0.4325466908213176,126x3,3x212,12,0.058388477235034784,0.40207190290318334,0.019111900008283556,10,0.19491720343916727,0.21047131197523627,0.007303099991986528,8,0.23062744760892312,0.17387717737383218,0.004516899993177503,6,0.3778450833550495,0.16939470624661554,0.0047414000146090984,3,0.6019698872179631,0.14108728333211834,0.005041700002038851
36,N,New_N_037.wav,12-10-8-6-3,5,0.5420759027390186,126x3,3x212,12,0.04367372249154879,0.374300830322546,0.014723100000992417,10,0.10314097364368235,0.14182330955207523,0.005655200016917661,8,0.21462292074462433,0.10814408375114588,0.004458800016436726,6,0.2711927032669686,0.10167103892909037,0.0054114000231493264,3,0.5353436388084993,0.14878126349356902,0.003802399995038286
37,N,New_N_038.wav,12-10-8-6-3,5,0.48367546669819306,126x3,3x212,12,0.0401423170559601,0.3730582169076749,0.01569460000609979,10,0.19067887219582746,0.16126387090757263,0.008995499985758215,8,0.24713090112111488,0.13306899708297443,0.007142000016756356,6,0.41238361818039937,0.1190950885800076,0.006516599998576567,3,0.6009227740598699,0.14162168593113467,0.0064144000061787665
38,N,New_N_039.wav,12-10-8-6-3,5,0.4345258792502829,126x3,3x212,12,0.0448258412683306,0.3606657041523265,0.01592860001255758,10,0.15067516608086903,0.1713209306664678,0.010277599998516962,8,0.32485140714365596,0.13936891913034644,0.0075205999892205,6,0.3220100873069362,0.11209895852188496,0.006901199987623841,3,0.5877766955353824,0.12644727999602026,0.006828999990830198
39,N,New_N_040.wav,12-10-8-6-3,5,0.6357617675851693,126x3,3x212,12,0.04439905189653095,0.427396056049061,0.020458499988308176,10,0.11668775283953169,0.14013980667164455,0.008547999983420596,8,0.28314740718044906,0.05868450715084008,0.006856199994217604,6,0.36677431392091514,0.053961500453049274,0.007648999977391213,3,0.5431872923605587,0.06959044365494335,0.00731469999300316
40,N,New_N_041.wav,12-10-8-6-3,5,0.5177851684928642,126x3,3x212,12,0.049380119950290666,0.4174758083563734,0.017064000014215708,10,0.14271322203707648,0.20880579458593018,0.009087199985515326,8,0.2097007748920138,0.18560769344307085,0.00706870001158677,6,0.2555537228037171,0.15495606592929292,0.007152500009397045,3,0.44420494765556034,0.09744573763818358,0.0076166999933775514
41,N,New_N_042.wav,12-10-8-6-3,5,0.44897442544149924,126x3,3x212,12,0.06189054482334127,0.39459721185548585,0.01832010000362061,10,0.18376384667137355,0.1648138138149782,0.009265200002118945,8,0.20376742939811063,0.15190175380390228,0.008662100008223206,6,0.3702532170238701,0.15522336062757652,0.008259800000814721,3,0.5686540777165063,0.2116718834372963,0.007477499981177971
42,N,New_N_043.wav,12-10-8-6-3,5,0.5487307460635256,126x3,3x212,12,0.048792727731436114,0.42428109450604784,0.017939799989107996,10,0.1409714019750825,0.19925440459502156,0.005430899997008964,8,0.18672691555681684,0.16237725940750894,0.004361200000857934,6,0.36950020174594883,0.14746178717090647,0.006398099998477846,3,0.5541923667348879,0.15445717124343775,0.006169799977215007
43,N,New_N_044.wav,12-10-8-6-3,5,0.5197950089803951,126x3,3x212,12,0.04366594576548462,0.38129390969281945,0.015692099987063557,10,0.14361799768528866,0.18483999059004347,0.007374699984211475,8,0.22639310487553282,0.13910841743195307,0.00709990001632832,6,0.2780433004116437,0.1115048039191178,0.006721500016283244,3,0.5582976356224024,0.14731994693731876,0.00643470001523383
44,N,New_N_045.wav,12-10-8-6-3,5,0.5427108028655285,126x3,3x212,12,0.04590491735375666,0.3909122392849649,0.016157300007762387,10,0.16682848283726953,0.17712360777209624,0.008753700007218868,8,0.23533480174764929,0.13263634515185638,0.006749399995896965,6,0.37883081150528886,0.1392821497026485,0.006900099979247898,3,0.5727268695801465,0.14848871424416868,0.006383200001437217
45,N,New_N_046.wav,12-10-8-6-3,5,0.5549440766010336,126x3,3x212,12,0.043074412063295785,0.3809837998352333,0.015878000005614012,10,0.18073668777054813,0.19947869483804814,0.008793200016953051,8,0.3163658423926344,0.11392802062227315,0.007856300013372675,6,0.37277727028788277,0.10591624120800697,0.006766100006643683,3,0.5380527927277986,0.09438208217634399,0.006275599997024983
46,N,New_N_047.wav,12-10-8-6-3,5,0.47955286894945043,126x3,3x212,12,0.0510807597494037,0.3712556276866339,0.013329199980944395,10,0.16599075043059588,0.216021204089742,0.0060116000240668654,8,0.22348864814793584,0.18324618523095815,0.004424899991136044,6,0.3428028079275617,0.12580969615211773,0.005635599984088913,3,0.5820948482207489,0.11704923533822371,0.0053684999875258654
47,N,New_N_048.wav,12-10-8-6-3,5,0.42351994226364753,126x3,3x212,12,0.0456574544104194,0.43966165550949654,0.014775399991776794,10,0.14118528711772868,0.16173912142654137,0.010193199996137992,8,0.22428471510537543,0.14727993447336823,0.007104700023774058,6,0.2566243846764111,0.11894810785600177,0.006875399994896725,3,0.5832609177458405,0.14250429449322843,0.0064820000261534005
48,N,New_N_049.wav,12-10-8-6-3,5,0.5319646516933573,126x3,3x212,12,0.04218657580642291,0.4414481339465872,0.015230100019834936,10,0.17516392796360056,0.19011539047784964,0.008450199995422736,8,0.25567372460685844,0.1568133959915705,0.006304000009549782,6,0.37209019038880126,0.15342975228247918,0.00428029999602586,3,0.5007829841423623,0.16128529629267876,0.004731699998956174
49,N,New_N_050.wav,12-10-8-6-3,5,0.4859560645631631,126x3,3x212,12,0.04526875205920117,0.37769023666883556,0.01882540000951849,10,0.16502137428546879,0.16760099718636134,0.00870139998733066,8,0.2692806518347985,0.13703506103467683,0.00744349998421967,6,0.3587498893554868,0.1052211745238274,0.0068857999867759645,3,0.5992389085346179,0.14809690292731115,0.006026899995049462
50,N,New_N_051.wav,12-10-8-6-3,5,0.538299918472107,126x3,3x212,12,0.0528169365401956,0.4230061285952338,0.018400900007691234,10,0.16629690368912708,0.1544602481645771,0.008671599993249401,8,0.20224328077548995,0.12900113160277565,0.007720900001004338,6,0.2836211982929933,0.11738440896525984,0.006725200015353039,3,0.5431493332872225,0.1463858607161257,0.006042399996658787
51,N,New_N_052.wav,12-10-8-6-3,5,0.513896295409404,126x3,3x212,12,0.043533724915160506,0.38642295301430707,0.01373460001195781,10,0.16758771651704735,0.17930205240015817,0.0070463999873027205,8,0.29154250257969966,0.17472124865480446,0.004433800000697374,6,0.3274756326270482,0.1655185612467551,0.004190900013782084,3,0.5450991256209788,0.11961710923423075,0.00589679999393411
52,N,New_N_053.wav,12-10-8-6-3,5,0.5155623623129686,126x3,3x212,12,0.04678579104400485,0.4388819011386148,0.014990199997555465,10,0.17916778518123666,0.1509142317374556,0.0057631999952718616,8,0.30822240524564853,0.1306235376312172,0.007556900003692135,6,0.3298278278310977,0.13433965020987282,0.008055000012973323,3,0.5251212960369234,0.16436017241169507,0.005135599989444017
53,N,New_N_054.wav,12-10-8-6-3,5,0.5754029933892895,126x3,3x212,12,0.045269714721764075,0.3798377865834296,0.012553799984743819,10,0.13703087953161874,0.174810588294344,0.009259300015401095,8,0.267381669873263,0.13041563913241824,0.006440299999667332,6,0.3418836050400564,0.12466415435184244,0.008105200016871095,3,0.6180291741688075,0.1721731716645851,0.007526000001234934
54,N,New_N_055.wav,12-10-8-6-3,5,0.4599029262344467,126x3,3x212,12,0.04113689167506145,0.39825264450139514,0.01801800000248477,10,0.13693311528760568,0.1496797109139872,0.010349299991503358,8,0.25715001189502085,0.13381275637652656,0.009355100017273799,6,0.3216462837479868,0.10792004723306282,0.0071792999806348234,3,0.5449845284856364,0.16621823700061433,0.006419099983759224
55,N,New_N_056.wav,12-10-8-6-3,5,0.4988010651243589,126x3,3x212,12,0.041161868622859955,0.3826891409242634,0.016916200023842975,10,0.1395460843622509,0.1961026103479874,0.006016700004693121,8,0.2063603030039997,0.14429836767813561,0.005818399979034439,6,0.3257592577736093,0.11557009138222764,0.006829900026787072,3,0.5885958304762379,0.13589275190422848,0.006055900012142956
56,N,New_N_057.wav,12-10-8-6-3,5,0.47176987387381,126x3,3x212,12,0.037811653404422586,0.4410258921187862,0.01553159998729825,10,0.14671466485088763,0.1459470313394828,0.009259600017685443,8,0.23017590224473541,0.10748250853902973,0.007129000005079433,6,0.3053580330607946,0.12974975128532967,0.007078099995851517,3,0.5418960689113582,0.14821550964039046,0.005928099999437109
57,N,New_N_058.wav,12-10-8-6-3,5,0.47040127207244703,126x3,3x212,12,0.05178358118996079,0.40997931009270355,0.01515099999960512,10,0.11338730825670286,0.21394953853919896,0.008930100011639297,8,0.25149749013015177,0.1480706803580832,0.006783499993616715,6,0.31346644477121266,0.11856020147343603,0.007167400006437674,3,0.5211896788534175,0.1576446729416811,0.005990800011204556
58,N,New_N_059.wav,12-10-8-6-3,5,0.6082789401934472,126x3,3x212,12,0.053293739651501415,0.38460166699480597,0.01671120000537485,10,0.18220095196713915,0.15945072652208092,0.0074760999996215105,8,0.2965197757590144,0.1378636444757791,0.004471400025067851,6,0.339750693024479,0.1255928241552874,0.004281300003640354,3,0.6070099594894259,0.1746295816518527,0.0036663000064436346
59,N,New_N_060.wav,12-10-8-6-3,5,0.49943626527275686,126x3,3x212,12,0.03905205223356793,0.4426831562356658,0.017893699987325817,10,0.17117609398277175,0.1844341965974258,0.005403899995144457,8,0.2809452654324644,0.12196244004849796,0.004414100025314838,6,0.42363813811167755,0.1378128684000834,0.006273700011661276,3,0.5192009349295096,0.14505749118058253,0.007509799994295463
60,N,New_N_061.wav,12-10-8-6-3,5,0.43480404033139813,126x3,3x212,12,0.0506342342543671,0.40357412899131506,0.02100029998109676,10,0.17054406555256824,0.18103628045698222,0.00584339999477379,8,0.2676049321658221,0.13717004121179285,0.004410099994856864,6,0.4255334579000603,0.11987004893775413,0.00465670000994578,3,0.5538745358528463,0.10848287113744688,0.0063695999851915985
61,N,New_N_062.wav,12-10-8-6-3,5,0.5026760100608476,126x3,3x212,12,0.04031934879359977,0.40132937642153144,0.016101800021715462,10,0.18608208478350388,0.18115472384494563,0.010392099997261539,8,0.29077925821941875,0.15255349702767915,0.007126900018192828,6,0.37546907076352903,0.12552052961557827,0.006922500004293397,3,0.6461715093114474,0.15626630853659812,0.006254399981116876
62,N,New_N_063.wav,12-10-8-6-3,5,0.5475686595414457,126x3,3x212,12,0.05060209126135335,0.3634414987964742,0.015655399998649955,10,0.16847183392818177,0.12792018166939245,0.006404699990525842,8,0.29649113251785364,0.08219937593879378,0.007776500016916543,6,0.31769880637331865,0.07107673172772226,0.00918589998036623,3,0.5199305785219633,0.09655691886672607,0.0061227999976836145
63,N,New_N_064.wav,12-10-8-6-3,5,0.4092220788547219,126x3,3x212,12,0.05141566415169473,0.3974997583691683,0.01464849998592399,10,0.17748751993643386,0.20217088316849915,0.0066547000024002045,8,0.2512557027853229,0.17592641617943253,0.005596600007265806,6,0.30083218526666516,0.15304477786501297,0.008462400001008064,3,0.6019307889604052,0.18484164128747924,0.007186900009401143
64,N,New_N_065.wav,12-10-8-6-3,5,0.4735523669615269,126x3,3x212,12,0.054012704665101156,0.4175962484497173,0.020407100004376844,10,0.17185533189999874,0.14958865147453843,0.008494199981214479,8,0.28290001658711506,0.14584145971237644,0.007427600008668378,6,0.33934729199289915,0.1431680432555373,0.00687759998254478,3,0.5508462309874725,0.14074702112515566,0.006410500005586073
65,N,New_N_066.wav,12-10-8-6-3,5,0.49723052464870265,126x3,3x212,12,0.03696741811076063,0.41204092866513137,0.018070400023134425,10,0.17282267167256468,0.19748169733183932,0.008559799985960126,8,0.2658080675056676,0.1434454578694286,0.005490699986694381,6,0.35707734936154956,0.16591534873502964,0.004266100004315376,3,0.5674651277043914,0.16326400113743814,0.003726399998413399
66,N,New_N_067.wav,12-10-8-6-3,5,0.5009774324106651,126x3,3x212,12,0.043590385925482984,0.39961764146141066,0.017885100009152666,10,0.13637965533148497,0.18976871712349425,0.008860700007062405,8,0.2670752204262653,0.11532946970562004,0.00818140001501888,6,0.3259192462619386,0.1203953473247015,0.006949799979338422,3,0.5477780249542591,0.10029092883113623,0.006234800006495789
67,N,New_N_068.wav,12-10-8-6-3,5,0.4806401198230244,126x3,3x212,12,0.04968328170354785,0.3983461878705315,0.020206800021696836,10,0.12744849265332656,0.18513026681847028,0.005575599992880598,8,0.20115130989824256,0.17538014404131566,0.004436200018972158,6,0.3435657154001556,0.16838424494569762,0.005933299980824813,3,0.5140388285239155,0.1038509542352219,0.006229600025108084
68,N,New_N_069.wav,12-10-8-6-3,5,0.5071021027278302,126x3,3x212,12,0.05376352475718599,0.40292955033768246,0.016220899997279048,10,0.19180804986205846,0.19666021215187657,0.00676799999200739,8,0.2570246481183561,0.15260301346227959,0.007216300000436604,6,0.3573820223149531,0.0800793429917218,0.006550899997819215,3,0.6094078404213638,0.10338951020970781,0.007498199993278831
69,N,New_N_070.wav,12-10-8-6-3,5,0.472769763510946,126x3,3x212,12,0.06484406347032025,0.4006992367676255,0.01592569999047555,10,0.14643666095628602,0.177029329213685,0.008712000009836629,8,0.2251524384091601,0.13000428596650335,0.007381200004601851,6,0.3189582682748094,0.12381640336082951,0.006873900012578815,3,0.5825662512564006,0.1390677068211564,0.0062719999987166375
70,N,New_N_071.wav,12-10-8-6-3,5,0.4885969880488449,126x3,3x212,12,0.050519493217312895,0.332769765410774,0.020094299979973584,10,0.2072669851772165,0.1455391960327909,0.006368600006680936,8,0.3114756315440965,0.14457626039276153,0.006257300003198907,6,0.3670955818268913,0.12781486538852063,0.004331299976911396,3,0.5785328459286421,0.14286764833985718,0.0037702000117860734
71,N,New_N_072.wav,12-10-8-6-3,5,0.4472273541678102,126x3,3x212,12,0.055068623854380994,0.42441119492576634,0.020055500004673377,10,0.20676043764660978,0.17683847889674428,0.00843170000007376,8,0.2973168062169016,0.1621915457423351,0.007200099993497133,6,0.3506951689980542,0.13204330285229016,0.006908400013344362,3,0.6439719105538599,0.16103953920502098,0.006124599982285872
