clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,142,18,3,0.895,0.925,0.8875,0.6727272727272727,0.90625,40
AS,35,119,41,5,0.77,0.875,0.74375,0.4605263157894737,0.809375,40
MR,15,157,3,25,0.86,0.375,0.98125,0.8333333333333334,0.678125,40
MS,18,150,10,22,0.84,0.45,0.9375,0.6428571428571429,0.69375,40
MVP,16,153,7,24,0.845,0.4,0.95625,0.6956521739130435,0.6781250000000001,40
PROMEDIO_MACRO,121,721,79,79,0.842,0.605,0.9012499999999999,0.6610192477240532,0.753125,200
