indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-4-2,3,0.282436630373108,2x212,0.01702649999060668,8,0.06867954069028494,0.3863470079572137,4,0.38861810611470377,0.23401146519688532,2,0.518638047906911,0.23585452380468203
1,8-4-2,3,0.22896795553838517,2x212,0.01642649999121204,8,0.07401385016259768,0.4108736892591097,4,0.3950667764328757,0.27759829993389035,2,0.5471614291524474,0.2447496758962912
2,8-4-2,3,0.3639242191215184,2x212,0.015820000000530854,8,0.07508238169729366,0.3363582255488888,4,0.3559995076373639,0.20623164576468778,2,0.5388788012961369,0.14461523207533528
3,8-4-2,3,0.2569551910010353,2x212,0.01612720001139678,8,0.07777835992524645,0.3141512654026875,4,0.28055077523409916,0.22863591979463616,2,0.5363157769641225,0.13825572073507525
4,8-4-2,3,0.33083355363399575,2x212,0.016632800019579008,8,0.0735635834955929,0.3155136667744441,4,0.32492476678979526,0.25164654480704945,2,0.44517074054488637,0.1840464519960927
5,8-4-2,3,0.5142879327367526,2x212,0.01601160000427626,8,0.07235180377259791,0.3443095046869515,4,0.30493860848390336,0.12746821200315445,2,0.5609453042121765,0.11617365662146446
6,8-4-2,3,0.31569466619409486,2x212,0.01758380001410842,8,0.07203602860686986,0.3839278001014825,4,0.2639449418114998,0.23469725450641155,2,0.5270724082947331,0.24225980015952203
7,8-4-2,3,0.31814007464987326,2x212,0.015657099982490763,8,0.07689901754865619,0.37838661317771677,4,0.30000618787234035,0.24960847721420856,2,0.3700264235594862,0.2379671745208542
8,8-4-2,3,0.28160406821826645,2x212,0.015818400017451495,8,0.0585736871917826,0.33673683159272466,4,0.32767204842679654,0.24831874883047825,2,0.5728068344875824,0.2846694008529057
9,8-4-2,3,0.34101553729010514,2x212,0.017439499992178753,8,0.06651334209936297,0.36541410737452146,4,0.371289500258482,0.239602882264225,2,0.5854870417013779,0.2511300996236229
10,8-4-2,3,0.2682115836623363,2x212,0.01620879999245517,8,0.07314317719576546,0.39400552337083583,4,0.2737914558750707,0.2839218673433302,2,0.5824766300586662,0.26150567495505916
11,8-4-2,3,0.35821360659237456,2x212,0.016368400014471263,8,0.08524725232087053,0.30724815871294275,4,0.3542658501111413,0.20553526011759757,2,0.5171711870913066,0.15602424849259378
12,8-4-2,3,0.3739816274712726,2x212,0.015986999991582707,8,0.07385759047930798,0.35227016149390206,4,0.39539062785159507,0.27019490015039,2,0.557991553471559,0.25083340701080076
13,8-4-2,3,0.30998800263201204,2x212,0.02057340001920238,8,0.06939474854317124,0.4129031039943759,4,0.3042647585682379,0.2898861034658718,2,0.4779960618275849,0.30144406262470524
14,8-4-2,3,0.38669428294668207,2x212,0.015859800012549385,8,0.07823118715754634,0.37454718175916557,4,0.3433303807745707,0.20882902026675457,2,0.5215426688377535,0.2335471454326568
15,8-4-2,3,0.4858266644476249,2x212,0.022134699975140393,8,0.08068939657039208,0.3019905341657572,4,0.2561021617127387,0.13419060891284898,2,0.45311381284504804,0.07397376174311979
16,8-4-2,3,0.3298337152503107,2x212,0.01799549997667782,8,0.06430447074474419,0.3510989547412406,4,0.3023653936163259,0.2597168178807258,2,0.5555336410883476,0.2768073937280781
17,8-4-2,3,0.3501109009598096,2x212,0.0151033999864012,8,0.07355850578775104,0.3591032637802825,4,0.3684391459891108,0.26211865273064483,2,0.5524036257815425,0.20824418694718205
18,8-4-2,3,0.29710085751057835,2x212,0.015278900013072416,8,0.07611953335418274,0.31032693908697434,4,0.30581641512906843,0.22361156667820067,2,0.5378028209343267,0.14589633906878635
19,8-4-2,3,0.36731345620369815,2x212,0.015335800009779632,8,0.09372601621492498,0.360796165843536,4,0.2614338961350738,0.2176896179362495,2,0.5223584026475081,0.19371793233847157
20,8-4-2,3,0.30868026928272974,2x212,0.016710399999283254,8,0.07641270780804764,0.3445414952176503,4,0.24651624314258622,0.22604493859197708,2,0.5220324943015014,0.20232021306091713
21,8-4-2,3,0.36983523603114166,2x212,0.015792799997143447,8,0.07888870286738547,0.40083033400151574,4,0.16344697495275404,0.18475208161481604,2,0.4388288106142625,0.06296763305311324
22,8-4-2,3,0.38653477425114974,2x212,0.016002000018488616,8,0.09595084710676863,0.3276764202031825,4,0.3016840172519092,0.24101917161044717,2,0.38419627545703916,0.1834839476926745
23,8-4-2,3,0.3422559798334618,2x212,0.02098570001544431,8,0.08392927718077817,0.3602148124380961,4,0.3502183610183256,0.22070438741795548,2,0.5552661382093683,0.21212063095318073
24,8-4-2,3,0.3281836581001077,2x212,0.016353599989088252,8,0.08351883256833614,0.3574608685619938,4,0.3594831112338072,0.29729918480739764,2,0.5248215911160394,0.24878760667987743
25,8-4-2,3,0.3055544428107257,2x212,0.01494940000702627,8,0.08273545697902918,0.36369989895155336,4,0.34182879545851064,0.18079807340649767,2,0.48186079971596635,0.15611885722025648
26,8-4-2,3,0.3609201528079879,2x212,0.016074400016805157,8,0.07477021040645893,0.25637482445676774,4,0.35085486155351614,0.1805952302394165,2,0.5616630544807301,0.16290998916121782
27,8-4-2,3,0.308474493321678,2x212,0.016155799996340647,8,0.07144455040240687,0.33731754888915244,4,0.4255610789233642,0.25903382778402984,2,0.5774032141463207,0.2738876085859866
28,8-4-2,3,0.2821619017457253,2x212,0.016880999988643453,8,0.07808577964070149,0.2911646370253057,4,0.2729064253050592,0.20607742409842403,2,0.504282371610436,0.16809985512024592
29,8-4-2,3,0.3668285262112864,2x212,0.01679090000106953,8,0.07134928809960507,0.26944249897608596,4,0.3309582984586301,0.20864922157430157,2,0.4240888571217677,0.16658122284712126
30,8-4-2,3,0.31614845048380263,2x212,0.02670599997509271,8,0.0626871388217657,0.3754558073970153,4,0.312427496492094,0.291429326427381,2,0.5183241652476506,0.21749278130968486
31,8-4-2,3,0.37196945722492486,2x212,0.017310299997916445,8,0.08238119705692905,0.3076052259417744,4,0.3998533008130933,0.20174357114781802,2,0.5664099977404637,0.2090684990454555
32,8-4-2,3,0.2795163513833749,2x212,0.015833400015253574,8,0.07397735689506608,0.3721426043037686,4,0.33845385186135696,0.27267622923288143,2,0.4993503973337496,0.22407344845845995
