indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,16-12-8-4,4,0.4641199028293312,126x4,4x212,16,0.04695648935895342,0.3620462926361328,0.007495999998354819,12,0.1865400863615576,0.17184664683882891,0.0037492000046768226,8,0.326208281838488,0.13336513011108336,0.0025468999956501648,4,0.5072845874899383,0.17032348170683945,0.0021090999944135547
11,N,New_N_012.wav,16-12-8-4,4,0.4268305864700324,126x4,4x212,16,0.05601254255003621,0.3533894813814431,0.007788700000673998,12,0.21120191589523832,0.18481648716276,0.0037137999970582314,8,0.2931669441133384,0.14587587182964334,0.0024771999960648827,4,0.5295070925803973,0.12638288835340836,0.0019826999996439554
12,N,New_N_013.wav,16-12-8-4,4,0.46912343273353296,126x4,4x212,16,0.04786973080656464,0.3356009943567185,0.008099200000287965,12,0.21105628767612938,0.1683455578586746,0.0032429999992018566,8,0.37794245483724825,0.13999084147099802,0.0024664000011398457,4,0.5262128080604046,0.15473083830366438,0.0020135000013397075
13,N,New_N_014.wav,16-12-8-4,4,0.4911972102611508,126x4,4x212,16,0.05228026242813208,0.4015521370372509,0.008182300000044052,12,0.2006628086711923,0.17045906469415334,0.0032613000003038906,8,0.3294347970563851,0.12937640480296775,0.002467300000716932,4,0.4983907863534637,0.1395348563819724,0.002018700004555285
14,N,New_N_015.wav,16-12-8-4,4,0.4206670919692163,126x4,4x212,16,0.05650168567646519,0.38916295530558076,0.007526300003519282,12,0.1746923213743978,0.2173056074664015,0.0032701000018278137,8,0.3519367444536731,0.21445906379454632,0.002485900004103314,4,0.49128316810909733,0.2212619377160188,0.0020520999969448894
15,N,New_N_016.wav,16-12-8-4,4,0.3639234504079822,126x4,4x212,16,0.05011135558693785,0.38673284546803194,0.008245099998021033,12,0.15568699901113717,0.20087003602670145,0.0032202000002143905,8,0.37753917443579627,0.15836284109496268,0.0024502999949618243,4,0.49793032053790304,0.1782655815705236,0.0019974000024376437
16,N,New_N_017.wav,16-12-8-4,4,0.42243870091219066,126x4,4x212,16,0.04603430794122741,0.3545752062037356,0.008401600003708154,12,0.22743496959746246,0.18957747508362457,0.0035362999988137744,8,0.36854019197327703,0.16731403242507364,0.00244389999716077,4,0.49270716459165886,0.1423117699169351,0.001980000000912696
17,N,New_N_018.wav,16-12-8-4,4,0.39074729397999436,126x4,4x212,16,0.048977229595673265,0.3674646071285261,0.00849259999813512,12,0.20103211541366284,0.17616821419980866,0.003573800000594929,8,0.3872126168462965,0.16999225097086734,0.0024286999978357926,4,0.5658997052806914,0.16547569110618218,0.001988899995922111
18,N,New_N_019.wav,16-12-8-4,4,0.3739423297583574,126x4,4x212,16,0.05435948040949668,0.38783939549944585,0.008461299999908078,12,0.22001947389688742,0.23660772986890152,0.004157299998041708,8,0.36974366714676454,0.2000499552117905,0.0024223000000347383,4,0.5398632920913641,0.1782746910972023,0.002090399997541681
19,N,New_N_020.wav,16-12-8-4,4,0.37128574111989854,126x4,4x212,16,0.047939631317121624,0.39322234082280283,0.007728399999905378,12,0.23241672701228644,0.21454101771794873,0.0032049000001279637,8,0.3492061670117488,0.20689020692734525,0.002458999995724298,4,0.5570252511841205,0.21152717902029497,0.0020111000048927963
20,N,New_N_021.wav,16-12-8-4,4,0.4411722814465106,126x4,4x212,16,0.05045864640293221,0.3767355342313157,0.008643000001029577,12,0.22320419765425287,0.15940060978462958,0.0032180999987758696,8,0.36695467407188365,0.13044082228298742,0.0024420000045211054,4,0.5669786632543983,0.1212158789703573,0.0025826999990385957
21,N,New_N_022.wav,16-12-8-4,4,0.3812967424457089,126x4,4x212,16,0.05198854785186145,0.33888763088494667,0.008101700004772283,12,0.18028601508356573,0.16814296488281857,0.004318100000091363,8,0.3905606800876267,0.13517580669393395,0.0030215999940992333,4,0.5240475463251982,0.1481358676746495,0.002289399999426678
22,N,New_N_023.wav,16-12-8-4,4,0.45284793260979045,126x4,4x212,16,0.048657383457922185,0.3500800910984723,0.008446100000583101,12,0.2185609578085005,0.17151911831099992,0.004165799997281283,8,0.3348343587102478,0.16311204705365753,0.0027549000005819835,4,0.49901557824408516,0.15794570462197768,0.00227910000103293
23,N,New_N_024.wav,16-12-8-4,4,0.4377065750083921,126x4,4x212,16,0.05045155167037649,0.3816727205320876,0.009435599997232202,12,0.2132455826402233,0.1482673669370326,0.003960399997595232,8,0.3379017976313123,0.11635983763140532,0.002711599998292513,4,0.5190392643266409,0.12260252654527885,0.0021943000028841197
24,N,New_N_025.wav,16-12-8-4,4,0.40120781532746247,126x4,4x212,16,0.051796295268747794,0.38340290772513014,0.009163399998215027,12,0.2076635230650696,0.19669076220613113,0.0036223999995854683,8,0.3498457145364053,0.1775209456251728,0.002801200003887061,4,0.5426266806980778,0.14716825189612526,0.0022841999962111004
25,N,New_N_026.wav,16-12-8-4,4,0.4437041128465276,126x4,4x212,16,0.05806386144542874,0.39048020735433087,0.008978800004115328,12,0.21928070921876816,0.1980844173195192,0.0039924000011524186,8,0.38266975717911456,0.16852855277039394,0.00272689999837894,4,0.5639624797226152,0.1974825287935507,0.0023135000010370277
26,N,New_N_027.wav,16-12-8-4,4,0.401986037625164,126x4,4x212,16,0.04283529768566823,0.3864583314892858,0.008833200001390651,12,0.22194451931320774,0.18985464434746785,0.003530100002535619,8,0.3663691337765863,0.1884394668108739,0.0031740999984322116,4,0.5170650813997696,0.19425285553934335,0.002350200004002545
27,N,New_N_028.wav,16-12-8-4,4,0.3635577563599604,126x4,4x212,16,0.052573742579590334,0.36878605947729104,0.008509000006597489,12,0.22183801179475746,0.17879196560987543,0.005121499998494983,8,0.32277502910068157,0.13923976048488362,0.0028253999989829026,4,0.5299101388113161,0.1460009192173057,0.0022871999972267076
28,N,New_N_029.wav,16-12-8-4,4,0.41651132167946625,126x4,4x212,16,0.05579972394308508,0.33743710450593684,0.0086206999985734,12,0.210130887990455,0.19562160359625533,0.00370180000027176,8,0.3603103955095233,0.18476207260541672,0.002780000002530869,4,0.5136825439229893,0.17798134343421498,0.0022305000020423904
29,N,New_N_030.wav,16-12-8-4,4,0.44044727196021216,126x4,4x212,16,0.05244552066090688,0.3689413488707187,0.009025999999721535,12,0.19563181500665405,0.16744889548435868,0.003860999997414183,8,0.32699533609391485,0.11694694537121911,0.002652499999385327,4,0.5416890531951825,0.10364687886120287,0.0021639999977196567
30,N,New_N_031.wav,16-12-8-4,4,0.3752963128988779,126x4,4x212,16,0.047999687144918965,0.39655886998970247,0.008483799996611197,12,0.19375922326378747,0.24507024201262037,0.0035123999987263232,8,0.3232667574017803,0.16898987742972332,0.002682099999219645,4,0.519817153136366,0.1619165818477066,0.002260400004161056
31,N,New_N_032.wav,16-12-8-4,4,0.444877915292119,126x4,4x212,16,0.05194810961013036,0.3498753009364345,0.008392699994146824,12,0.2042142214551586,0.14799056209172912,0.004074299999047071,8,0.3731686386803138,0.14086008561698235,0.0027282000010018237,4,0.5689084673664847,0.13216836193292733,0.002449799998430535
32,N,New_N_033.wav,16-12-8-4,4,0.3898469828010929,126x4,4x212,16,0.045304206209680196,0.36909517203445147,0.008333400000992697,12,0.17511846979681642,0.1635635016415112,0.004208899998047855,8,0.3236997609857965,0.129853546307358,0.00301949999993667,4,0.4774332555047301,0.13649116251167845,0.0023569000040879473
33,N,New_N_034.wav,16-12-8-4,4,0.4550401197435016,126x4,4x212,16,0.05167253706604255,0.37678778060661255,0.008479200005240273,12,0.2058012278631202,0.1682778609860628,0.003539599994837772,8,0.3969137928497572,0.14819485886343126,0.002653600000485312,4,0.5936665727351932,0.1461793652666095,0.002133100002538413
34,N,New_N_035.wav,16-12-8-4,4,0.3668944449772189,126x4,4x212,16,0.04580220368006865,0.3694253206252818,0.007769700001517776,12,0.24508248910261843,0.19021671281187516,0.003645099997811485,8,0.39812979181621433,0.1410365363706416,0.002607899994472973,4,0.5955282604734179,0.16810092402848267,0.0020986999952583574
35,N,New_N_036.wav,16-12-8-4,4,0.36110912417489127,126x4,4x212,16,0.0450290407413494,0.3416011384200795,0.008043699999689125,12,0.1612497955018991,0.18162604038567032,0.003904699995473493,8,0.3736145746885232,0.16024522016228387,0.0024670999991940334,4,0.5292190440806603,0.16654481179239985,0.0020081999973626807
36,N,New_N_037.wav,16-12-8-4,4,0.45044645287520474,126x4,4x212,16,0.033181657061422586,0.3470585155183997,0.008184099999198224,12,0.1647534238750374,0.1590206309389566,0.003212399999029003,8,0.3082253803226448,0.07901102210103524,0.0024508999995305203,4,0.5840871871631177,0.08991383615072344,0.001988200005143881
37,N,New_N_038.wav,16-12-8-4,4,0.4578135977781604,126x4,4x212,16,0.042342466172659445,0.3730902751539182,0.008694599993759766,12,0.1584967149292285,0.12465512777376149,0.003215299999283161,8,0.35509558084704534,0.10569027345482142,0.0024171000040951185,4,0.561843207146671,0.1396029735257211,0.001979399996344
38,N,New_N_039.wav,16-12-8-4,4,0.44609764511501654,126x4,4x212,16,0.03699893913334619,0.40046347544648314,0.008004900002561044,12,0.11715131567203078,0.14552475988321537,0.0035617999965325,8,0.2897420678473707,0.12587386653617932,0.0024235999953816645,4,0.5011453693268312,0.17602293350055162,0.0019535999963409267
39,N,New_N_040.wav,16-12-8-4,4,0.4858006620766484,126x4,4x212,16,0.033149520663449256,0.38336453686729627,0.008002899994608015,12,0.13693546275638874,0.15798423636681222,0.0031754000010550953,8,0.3288958358080105,0.07667608000801138,0.002450100000714883,4,0.5913386593165941,0.11996847719473121,0.002001900000323076
40,N,New_N_041.wav,16-12-8-4,4,0.3871303005647206,126x4,4x212,16,0.036020567333427934,0.4298142687436873,0.007733500002359506,12,0.17321664654120686,0.1873935187188534,0.0034101999990525655,8,0.27875588511283106,0.13291810165988188,0.0024591999972471967,4,0.5296010387240565,0.1400296796887082,0.002004100002523046
41,N,New_N_042.wav,16-12-8-4,4,0.44190773878664596,126x4,4x212,16,0.040653906762910384,0.3992204469092312,0.008250599996245,12,0.2362384722647673,0.1295923738936421,0.0032528000010643154,8,0.37812950004693824,0.09250385607927937,0.002489200000127312,4,0.5609038410730106,0.11815980154311238,0.0021247999975457788
42,N,New_N_043.wav,16-12-8-4,4,0.3810357887280674,126x4,4x212,16,0.040260720344370844,0.4313170367426693,0.007849499997973908,12,0.1939705606156331,0.18085089559009357,0.004258000000845641,8,0.3707174521282461,0.13106863376555059,0.0024317000061273575,4,0.5927140893741044,0.12592870319783092,0.001975399994989857
43,N,New_N_044.wav,16-12-8-4,4,0.39446417793482186,126x4,4x212,16,0.041497295892787375,0.43009937337158655,0.007597900003020186,12,0.19024280341201652,0.15579541895333693,0.003737300001375843,8,0.3763479822782299,0.16191920169692847,0.002381400001468137,4,0.5525720136847702,0.1628308960989909,0.0020479000013438053
44,N,New_N_045.wav,16-12-8-4,4,0.49371945250818133,126x4,4x212,16,0.040009776336908144,0.3965416085862437,0.007468299998436123,12,0.17075926388904727,0.13727159863930524,0.003806499997153878,8,0.37155248721619827,0.12266324684713845,0.002748599996266421,4,0.5460161906483422,0.14628160716743988,0.002176499998313375
45,N,New_N_046.wav,16-12-8-4,4,0.41165185303339136,126x4,4x212,16,0.03419052577759017,0.4608136806919937,0.008159299999533687,12,0.18797933435018463,0.21707123785345286,0.0033401999971829355,8,0.34236089368534384,0.1408540661513517,0.002727200000663288,4,0.5063060446454698,0.14073084322196994,0.0026262999963364564
46,N,New_N_047.wav,16-12-8-4,4,0.36701321281275684,126x4,4x212,16,0.03780035103535961,0.44923655076113744,0.008688800000527408,12,0.1967247559299239,0.19123129966857766,0.004377899997052737,8,0.3471516525412074,0.15443486571157017,0.0027417999954195693,4,0.4998536870090412,0.15475419291837225,0.0021158999952604063
47,N,New_N_048.wav,16-12-8-4,4,0.49228318013204453,126x4,4x212,16,0.038185465981768495,0.38415348841118624,0.00800100000196835,12,0.17814444650486783,0.1392997942746748,0.0037291999979061075,8,0.3354164537713628,0.0949763527840135,0.002545200004533399,4,0.5258920560105379,0.10942640548622344,0.0020440000007511117
48,N,New_N_049.wav,16-12-8-4,4,0.3984970829442421,126x4,4x212,16,0.03665681881096089,0.40900138847935336,0.008290099998703226,12,0.2049792622519635,0.14880723604794985,0.003593099994759541,8,0.3533587146769151,0.1319157212679985,0.0025238000016543083,4,0.5402870198555222,0.11686133934628402,0.0020417999985511415
49,N,New_N_050.wav,16-12-8-4,4,0.4908931535975061,126x4,4x212,16,0.034579069773294835,0.43015544748902873,0.00798170000052778,12,0.15939434022502497,0.12550820378902475,0.003601700002036523,8,0.3730603389564025,0.0862763596625374,0.0025100999991991557,4,0.5500881627678131,0.09970074653070027,0.0020194000026094727
50,N,New_N_051.wav,16-12-8-4,4,0.378588509341881,126x4,4x212,16,0.040979534764930034,0.37577780682218515,0.008013099999516271,12,0.19563765880268869,0.11256770244681302,0.003351200000906829,8,0.3840514860111867,0.08724685190848498,0.0025030999968294054,4,0.6060262504669036,0.13514411447807972,0.0020428999996511266
51,N,New_N_052.wav,16-12-8-4,4,0.37926051136155836,126x4,4x212,16,0.03794202456837248,0.3857882799804822,0.008215100002416875,12,0.16326198541859577,0.15573167516139186,0.00332660000276519,8,0.30364315418556237,0.12199904843029177,0.002509400001144968,4,0.5680326351932675,0.10230266552064836,0.002060699996945914
52,N,New_N_053.wav,16-12-8-4,4,0.5014591861741027,126x4,4x212,16,0.041065645239947136,0.39963305933611315,0.008903499998268671,12,0.13124940114077205,0.18000261547243374,0.0034744000004138798,8,0.33863019881165685,0.09527363429785472,0.002577999999630265,4,0.5097984346807798,0.15475586605906366,0.0022603999968850985
53,N,New_N_054.wav,16-12-8-4,4,0.33739292321637854,126x4,4x212,16,0.03645106884485922,0.4479448570593008,0.00843449999956647,12,0.17764933657318915,0.20438200082801755,0.004078199999639764,8,0.31438166594309785,0.14943088620082604,0.002656999997270759,4,0.5754949729495866,0.17754950219531684,0.002182700001867488
54,N,New_N_055.wav,16-12-8-4,4,0.3643281544266688,126x4,4x212,16,0.03722708320105997,0.45873184500279823,0.007806699999491684,12,0.16315416076736705,0.19731477659033403,0.003229100002499763,8,0.30545959364638864,0.17201020776838133,0.002917500001785811,4,0.5319347063828386,0.17059530706577744,0.0021171000043977983
55,N,New_N_056.wav,16-12-8-4,4,0.41868884592548017,126x4,4x212,16,0.03696396747645969,0.3682969651814764,0.007750299999315757,12,0.17588729311308857,0.14169603546250537,0.003372200000740122,8,0.29138351949806024,0.09342791491097133,0.0027757999996538274,4,0.5416532694103785,0.09433018712042278,0.0020865999977104366
56,N,New_N_057.wav,16-12-8-4,4,0.42464262321701407,126x4,4x212,16,0.04184405706542455,0.3904963620615959,0.007626900005561765,12,0.1766618173428334,0.1386049272919767,0.00493300000380259,8,0.31424177274545406,0.10532156768512865,0.0027432999995653518,4,0.4700260737819443,0.10616542674495372,0.00216760000330396
57,N,New_N_058.wav,16-12-8-4,4,0.4408510605336951,126x4,4x212,16,0.037319005465521644,0.38166815921840785,0.007845100000849925,12,0.16845961375179833,0.1501490149196716,0.0035779000027105212,8,0.29392073132021423,0.11117796678210652,0.0025671000039437786,4,0.4738602453245885,0.1418428502295252,0.002069199996185489
58,N,New_N_059.wav,16-12-8-4,4,0.47285150659390607,126x4,4x212,16,0.0358349142347822,0.38987614824266564,0.008987300003354903,12,0.19820931942206682,0.14083018633553707,0.003580500000680331,8,0.30466924646736326,0.09054093217828248,0.0026559999969322234,4,0.5659173360803511,0.09821630688394344,0.0021257999978843145
59,N,New_N_060.wav,16-12-8-4,4,0.4815218255170346,126x4,4x212,16,0.03709418661093053,0.3771414660483796,0.00930260000313865,12,0.13385783434339957,0.1575559760082675,0.003327099999296479,8,0.3414939902887567,0.12620199307820762,0.002513599996746052,4,0.5294851662887987,0.15970713505631576,0.0020411000004969537
60,N,New_N_061.wav,16-12-8-4,4,0.4690496272461211,126x4,4x212,16,0.0402292860021444,0.40662637369873417,0.008321200002683327,12,0.14107820968258522,0.14688595084842374,0.003250999994634185,8,0.306154923863496,0.10891813410355747,0.002474599998095073,4,0.5573773212740342,0.09062846580119878,0.002027399998041801
61,N,New_N_062.wav,16-12-8-4,4,0.46458288021162786,126x4,4x212,16,0.03878603506406391,0.38563747713864155,0.008086200003162958,12,0.14241210156729878,0.151957328247442,0.003254199997172691,8,0.2863589739983353,0.11695328163126469,0.0024722999951336533,4,0.4914622924296104,0.10847138359518528,0.002006000002438668
62,N,New_N_063.wav,16-12-8-4,4,0.37502411543042175,126x4,4x212,16,0.03494756331692351,0.4134609181953419,0.00776919999771053,12,0.17745637241723897,0.1568448233657828,0.003275399998528883,8,0.3488995055299119,0.133085673090963,0.002493300002242904,4,0.5096154747429066,0.12514760747386758,0.0021256000036373734
63,N,New_N_064.wav,16-12-8-4,4,0.4114288767924047,126x4,4x212,16,0.03632681305643297,0.4259706460269753,0.007703000002948102,12,0.1629768449793605,0.1834231559423679,0.003439300002355594,8,0.29887319420906344,0.12198024111406945,0.0024086000048555434,4,0.5140038438424203,0.11975787438796902,0.002417700001387857
64,N,New_N_065.wav,16-12-8-4,4,0.44094589683628094,126x4,4x212,16,0.03446657110588007,0.41863701155945754,0.007912799999758136,12,0.17879148961460548,0.13467136815321976,0.0035939000008511357,8,0.32387664505926195,0.11450871647890179,0.0024524000036763027,4,0.5778274963059424,0.1028370388569224,0.0021330000017769635
65,N,New_N_066.wav,16-12-8-4,4,0.42720801863446267,126x4,4x212,16,0.03381582910848695,0.4016936645688791,0.007571800000732765,12,0.20095037832255028,0.12513974794182545,0.0033306999976048246,8,0.39762808309743686,0.11745612000198782,0.0025234000058844686,4,0.5215659641160146,0.11253538822614469,0.002620899998873938
66,N,New_N_067.wav,16-12-8-4,4,0.45868643949445276,126x4,4x212,16,0.034942993082370914,0.41422501188209465,0.00792360000195913,12,0.21132763413727357,0.1601075467317862,0.003872399996907916,8,0.37159752068147145,0.1261514573391718,0.002935500000603497,4,0.57083833901924,0.1459855524844553,0.0021118000004207715
67,N,New_N_068.wav,16-12-8-4,4,0.41316884092289385,126x4,4x212,16,0.04159251428709985,0.39414849418667675,0.007632199994986877,12,0.18283153465037608,0.16851284314395953,0.00407400000403868,8,0.40810811192436824,0.12584147273753185,0.00260800000251038,4,0.5743027277174655,0.14088065063249344,0.0020707000003312714
68,N,New_N_069.wav,16-12-8-4,4,0.4148494615883796,126x4,4x212,16,0.04755666993448646,0.3744052135499332,0.007370799998170696,12,0.21905722875071515,0.19168856097772047,0.003921299998182803,8,0.31785227751787365,0.13405733765793884,0.0025531999999657273,4,0.5263090242592292,0.14580721887472956,0.002071200004138518
69,N,New_N_070.wav,16-12-8-4,4,0.3983833545810562,126x4,4x212,16,0.04597086053873572,0.4389733025811164,0.00831109999853652,12,0.2155446891302325,0.19595976725216402,0.0039161000022431836,8,0.3513080622952617,0.16204214575422934,0.002503800002159551,4,0.5631238289185615,0.1854018603011405,0.0020498000012594275
70,N,New_N_071.wav,16-12-8-4,4,0.4403425954466513,126x4,4x212,16,0.04127882131675494,0.3839119167558579,0.00761689999490045,12,0.1798666638734474,0.15189026368298356,0.003311200001917314,8,0.33569902805610236,0.11461024322457951,0.0024924000026658177,4,0.6125089882715847,0.1689712122184117,0.002030799994827248
71,N,New_N_072.wav,16-12-8-4,4,0.3482880201828237,126x4,4x212,16,0.04050718406830812,0.40253669160526045,0.008223699995141942,12,0.21793531003021874,0.18858718019627368,0.0033841999975265935,8,0.3253662260825838,0.13674455431184887,0.0024784999986877665,4,0.5722714044343498,0.11528434741722189,0.0019969999993918464
72,N,New_N_073.wav,16-12-8-4,4,0.35954350138869057,126x4,4x212,16,0.04445249342269418,0.3913252673357989,0.0083909999957541,12,0.18695849998599134,0.17570819107140714,0.0039737999977660365,8,0.31414792049147766,0.14132935523972517,0.0024246999964816496,4,0.4975036270804271,0.1102126172668741,0.0019656999938888475
73,N,New_N_074.wav,16-12-8-4,4,0.39651685802145237,126x4,4x212,16,0.04764448781688869,0.37611895098542336,0.00814360000367742,12,0.20038703821943882,0.1984508881725737,0.004220900002110284,8,0.3573997003268592,0.20438168862153835,0.002359899997827597,4,0.4924206828923716,0.23114747834255198,0.0019342000014148653
74,N,New_N_075.wav,16-12-8-4,4,0.5099457968326693,126x4,4x212,16,0.045874113209668235,0.3652201887139593,0.00804259999858914,12,0.18104787935297056,0.1235229719471771,0.003735199999937322,8,0.35088685897057503,0.0809708100757321,0.002442900004098192,4,0.5124778055759229,0.08225145514844243,0.0019996999981231056
75,N,New_N_076.wav,16-12-8-4,4,0.42629925614011316,126x4,4x212,16,0.04754300670128657,0.34455225750240176,0.007813299998815637,12,0.17809513884762782,0.15914648546147062,0.004285400005755946,8,0.3585654737798307,0.14881370281510906,0.002471699997840915,4,0.48319779240558364,0.12068553292301747,0.0021810999969602562
76,N,New_N_077.wav,16-12-8-4,4,0.39325411849921843,126x4,4x212,16,0.048545508524464175,0.43598391956070254,0.007736200001090765,12,0.2023349528683915,0.20516324542548164,0.004062999993038829,8,0.3640158427416425,0.16513829157054927,0.002440000003844034,4,0.5538819323454713,0.164211216171586,0.0021859999978914857
77,N,New_N_078.wav,16-12-8-4,4,0.3944213190892772,126x4,4x212,16,0.048118579589352325,0.40795295580700514,0.007637199996679556,12,0.17158680305158028,0.18008419460929267,0.004349499999079853,8,0.413086221691144,0.17754617845874637,0.0025060999978450127,4,0.47881528513378485,0.1916223555369304,0.0020475999990594573
78,N,New_N_079.wav,16-12-8-4,4,0.4087225032033271,126x4,4x212,16,0.04615843839976495,0.3909571656554506,0.007527100002334919,12,0.2058635386552441,0.14011454197074888,0.004225399999995716,8,0.3377441566206997,0.11813778533470705,0.002946400003565941,4,0.5435264316946118,0.10106954222621317,0.003000899996550288
79,N,New_N_080.wav,16-12-8-4,4,0.3786402316343793,126x4,4x212,16,0.040854298651851945,0.37463740030997,0.007827699999324977,12,0.19170618306491286,0.14813240397318017,0.004873300000326708,8,0.3221816444622558,0.09731122865167974,0.002676299998711329,4,0.5048286383477687,0.10285238414860949,0.002117500000167638
80,N,New_N_081.wav,16-12-8-4,4,0.3979086037907234,126x4,4x212,16,0.04103293061409409,0.3955190030284543,0.00830070000665728,12,0.16702670269512004,0.18142445015706704,0.003514199997880496,8,0.34425074973984693,0.1193332895325782,0.0025467000014032237,4,0.5123564132334372,0.14110269339316114,0.00206350000371458
81,N,New_N_082.wav,16-12-8-4,4,0.32253683385661913,126x4,4x212,16,0.0504013670847794,0.3998348745573027,0.009712799997942057,12,0.19255071117041211,0.13928821961585203,0.0036155999987386167,8,0.3590891161196519,0.11309285546674344,0.002513100000214763,4,0.5589321720589107,0.11318506962146803,0.0020366000026115216
82,N,New_N_083.wav,16-12-8-4,4,0.38787188664258565,126x4,4x212,16,0.048466173623768025,0.3766504662216412,0.00861119999899529,12,0.18730190034117966,0.1473366164424065,0.003861299999698531,8,0.3880417766763375,0.1197573984690077,0.0024770000018179417,4,0.5834027001756826,0.1402483907210302,0.002032899996265769
83,N,New_N_084.wav,16-12-8-4,4,0.39800120618977003,126x4,4x212,16,0.044463980652779365,0.40891767160071113,0.00852619999932358,12,0.1804018845674501,0.1621437480677222,0.003950399994209874,8,0.34313299002007874,0.13745662546885393,0.002485900004103314,4,0.5356712300093188,0.16545080002597792,0.0031917999949655496
84,N,New_N_085.wav,16-12-8-4,4,0.3525022717425511,126x4,4x212,16,0.04201552002834636,0.3971665989620469,0.00842180000472581,12,0.1687901712149222,0.19752422151440985,0.004641700004867744,8,0.35001428951364505,0.1275523144736915,0.0028304000006755814,4,0.5531797329346855,0.12268671479466166,0.002047300004051067
85,N,New_N_086.wav,16-12-8-4,4,0.4194931559871333,126x4,4x212,16,0.037774398781484975,0.33999059417042876,0.007626099999470171,12,0.22033966704221591,0.1618787290086091,0.004514000000199303,8,0.324230999857448,0.12450161719524486,0.002501899994967971,4,0.539048456167515,0.12551412317834001,0.002045200002612546
