,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,27,1,0,2,10
real_AS,1,29,5,4,1
real_MR,0,16,19,5,0
real_MS,2,17,0,16,5
real_MVP,11,5,4,2,18
