clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
AS,22,142,18,18,0.82,0.55,0.8875,0.55,0.71875,40
MR,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MS,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
MVP,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.724520950080437,0.828125,200
