,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,1,0,1,0
real_AS,0,27,3,8,2
real_MR,0,8,27,4,1
real_MS,1,4,1,27,7
real_MVP,12,5,2,1,20
