indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
25,N,New_N_026.wav,10-6-3,3,0.31753899346089776,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.007336800001212396,6,0.2880526218533077,0.19989168233534324,0.002449200001137797,3,0.5793821983900023,0.24637370915896037,0.0020440000007511117
26,N,New_N_027.wav,10-6-3,3,0.27028952882677026,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.006928200004040264,6,0.31467867216630174,0.2561483106471409,0.0024418000029982068,3,0.5851068382928694,0.2559639166741847,0.0020379000052344054
27,N,New_N_028.wav,10-6-3,3,0.30975347226373556,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.006459399999585003,6,0.2932756190467324,0.16351279652411496,0.0033392000041203573,3,0.5718821526783923,0.11801584410398429,0.0020927000005031005
28,N,New_N_029.wav,10-6-3,3,0.3316834802450282,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.0064794999998412095,6,0.3529573525381654,0.19734342124682003,0.003048099999432452,3,0.5401158739822245,0.1520459037030851,0.0020487000001594424
29,N,New_N_030.wav,10-6-3,3,0.26319569500303247,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.006560300003911834,6,0.20503499699122057,0.2703251953092253,0.0023874000034993514,3,0.48782742577941474,0.25622140620243866,0.002025800000410527
30,N,New_N_031.wav,10-6-3,3,0.25975702130859585,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.007708599994657561,6,0.20870551979840907,0.270795786983547,0.0033649000033619814,3,0.5438876480203558,0.27841988615271096,0.0023366999957943335
31,N,New_N_032.wav,10-6-3,3,0.36018546436420795,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.006789700004446786,6,0.29300848333968543,0.19974578770017934,0.002536200001486577,3,0.5315724011336347,0.1817377771953053,0.0020915999994031154
32,N,New_N_033.wav,10-6-3,3,0.2879647425020421,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.006744499994965736,6,0.30618908669679895,0.21334754692056673,0.0039022999990265816,3,0.5571588813481506,0.2078125030884362,0.002067500005068723
33,N,New_N_034.wav,10-6-3,3,0.37410073154523515,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.006552999999257736,6,0.31475939624699956,0.17659884211587942,0.0038845000017317943,3,0.46492130142159815,0.18531824330422206,0.0021628999966196716
34,N,New_N_035.wav,10-6-3,3,0.3885696600464721,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.006526299999677576,6,0.24133329782177848,0.1679196760234315,0.0024124999981722794,3,0.5000430921338426,0.18834047267839502,0.002044299995759502
35,N,New_N_036.wav,10-6-3,3,0.35760279528145195,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.00802539999858709,6,0.26158759817612715,0.14449519860009807,0.0027066999973612837,3,0.5229791982058252,0.17404533390258004,0.002046399997198023
36,N,New_N_037.wav,10-6-3,3,0.3173412495648775,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.007507100002840161,6,0.20456912423276885,0.1415517628027244,0.0036732999942614697,3,0.5544957313512012,0.11357121330132862,0.0020226999986334704
37,N,New_N_038.wav,10-6-3,3,0.31612495203091445,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.006677700002910569,6,0.14589546624378635,0.13610361132947077,0.0024486000038450584,3,0.4429789455229452,0.09628547486553736,0.0020757000020239502
38,N,New_N_039.wav,10-6-3,3,0.24381584565472267,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.006417399999918416,6,0.23124600826315406,0.19746040006141555,0.002882600005250424,3,0.5078212417675302,0.2544016731432614,0.0021259000059217215
39,N,New_N_040.wav,10-6-3,3,0.37148627996253053,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.0066323999999440275,6,0.15914659734680278,0.15668635802524553,0.0024224000007961877,3,0.4190532699493024,0.1450251815660186,0.002047000001766719
40,N,New_N_041.wav,10-6-3,3,0.3238371723483424,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.007978100002219435,6,0.20115794326014133,0.1557761007745321,0.0033705999958328903,3,0.5130204069856116,0.14087804653064667,0.0022289000044111162
41,N,New_N_042.wav,10-6-3,3,0.2298278672049864,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.007144800001697149,6,0.25199969536145306,0.24604390055438566,0.002553400001488626,3,0.5519985292612694,0.2735491240958761,0.002135600007022731
42,N,New_N_043.wav,10-6-3,3,0.2744146988067356,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.006876899999042507,6,0.21968185996127376,0.251750080587421,0.002523000002838671,3,0.4023520036552279,0.2866135241984829,0.002119299999321811
43,N,New_N_044.wav,10-6-3,3,0.38674295889161703,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.006575999999768101,6,0.18152665155318667,0.13866487215852816,0.0030371000029845163,3,0.5215017565132095,0.16127497247270398,0.0021309000003384426
44,N,New_N_045.wav,10-6-3,3,0.2736223929261367,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.006863100003101863,6,0.16060871838667792,0.21809017816644669,0.0030508999989251606,3,0.5127858354559939,0.23077786309603623,0.0020904999983031303
45,N,New_N_046.wav,10-6-3,3,0.22708199017588432,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.0068073000002186745,6,0.2989813499610443,0.19581511840680038,0.0033970000004046597,3,0.4860774184425779,0.17833170937108775,0.001978100000997074
46,N,New_N_047.wav,10-6-3,3,0.31962924953876437,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.00724909999553347,6,0.2335644312258989,0.21285474698756005,0.0035179000042262487,3,0.42686387633592526,0.1983775804142708,0.001992899997276254
47,N,New_N_048.wav,10-6-3,3,0.2715414691095203,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.007042199998977594,6,0.2225206128812643,0.21975497166925093,0.0024238999976660125,3,0.513310142566511,0.250967808415191,0.0020454999976209365
48,N,New_N_049.wav,10-6-3,3,0.3174015910828111,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.006911299999046605,6,0.19965954436582864,0.3091783064378613,0.0024937999987741932,3,0.416720818784038,0.299635116444592,0.0020644999967771582
49,N,New_N_050.wav,10-6-3,3,0.25138623998989923,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.00676019999809796,6,0.26331920121017544,0.27648433963165847,0.002339600003324449,3,0.47323823454941943,0.254646573720454,0.002146400001947768
50,N,New_N_051.wav,10-6-3,3,0.32538805552630634,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.006509400001959875,6,0.26453745855036787,0.15103711943176937,0.002333500000531785,3,0.5325101383507637,0.11690166304807947,0.002058099998976104
51,N,New_N_052.wav,10-6-3,3,0.2998681162178598,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.0068905000007362105,6,0.23783346185210724,0.24594619198965093,0.002875099999073427,3,0.4825303719382201,0.24640808031107975,0.0020040000017615966
52,N,New_N_053.wav,10-6-3,3,0.28849693528706377,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.0067096000057063065,6,0.2400285214870093,0.18284666891374496,0.003000099997734651,3,0.5313517590611105,0.17507828771002418,0.002032899996265769
53,N,New_N_054.wav,10-6-3,3,0.2801411670781679,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.006685100001050159,6,0.18456946435137497,0.13275250414585252,0.0025200999953085557,3,0.5331386888906879,0.1282069439053741,0.0020260000019334257
54,N,New_N_055.wav,10-6-3,3,0.28420579872279766,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.006362500003888272,6,0.19615596593316217,0.2272548588831187,0.0023572000063722953,3,0.5072698484913122,0.24004770200317374,0.0021224000010988675
55,N,New_N_056.wav,10-6-3,3,0.2768139627348944,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.0068622000035247765,6,0.21495979913749172,0.20788619774083586,0.0026668999998946674,3,0.47287140166603286,0.26533748289051245,0.0020098000022699125
56,N,New_N_057.wav,10-6-3,3,0.2630033753744686,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.006663899999693967,6,0.15038851054703622,0.20263334787020035,0.0024008999971556477,3,0.4188601938696822,0.17990190478748183,0.0020674999977927655
57,N,New_N_058.wav,10-6-3,3,0.3180283833989849,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.007517500001995359,6,0.16997868054305854,0.17274474158630426,0.0025936000020010397,3,0.510101006706749,0.15167869169400908,0.0021227000033832155
58,N,New_N_059.wav,10-6-3,3,0.3471797494091003,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.007361600000876933,6,0.15923750949270882,0.0893123301994688,0.0038141000040923245,3,0.43628811896724584,0.12187598765620265,0.0022203999978955835
59,N,New_N_060.wav,10-6-3,3,0.27164139465863996,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.006883800000650808,6,0.20599901315308017,0.21956524971660177,0.0035429999988991767,3,0.5183584004518388,0.21010136523216227,0.0021169000028748997
60,N,New_N_061.wav,10-6-3,3,0.29223448459605933,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.006567099997482728,6,0.25080417645327857,0.16429937202786973,0.0037786999964737333,3,0.5619631025363003,0.18406615540305968,0.0021334999983082525
61,N,New_N_062.wav,10-6-3,3,0.3158152957235071,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.006846600001154002,6,0.2434851016363049,0.1654715748905905,0.0023894999976619147,3,0.5435099049409472,0.17001964290945373,0.002017099999648053
62,N,New_N_063.wav,10-6-3,3,0.3665332441167082,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.0076872999998158775,6,0.1608217228651529,0.10934938426410662,0.0026794000004883856,3,0.5062241411006284,0.13683609276140823,0.002093600000080187
63,N,New_N_064.wav,10-6-3,3,0.22309297097238306,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.007264499996381346,6,0.148052085104461,0.22066428592980242,0.0024667999969096854,3,0.48190289807388387,0.16893386996739335,0.002057300000160467
64,N,New_N_065.wav,10-6-3,3,0.36391710136809857,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.006696700002066791,6,0.18810047388153064,0.1516985482077689,0.0032868999987840652,3,0.4708286401607009,0.12676943990576087,0.0020894999979645945
65,N,New_N_066.wav,10-6-3,3,0.2752036793878904,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.006546000004163943,6,0.2675127740231703,0.24637525606594574,0.0036814999984926544,3,0.4734221320399605,0.15693089503770624,0.0023099999962141737
66,N,New_N_067.wav,10-6-3,3,0.28546997715036954,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.007648899998457637,6,0.16002167473584333,0.23205414664870586,0.002732799999648705,3,0.37302935135369397,0.116377627473504,0.002497300003597047
67,N,New_N_068.wav,10-6-3,3,0.24878690320088334,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.008583399998315144,6,0.22370179668918103,0.2479013716857383,0.003247100001317449,3,0.48782422329989905,0.22835042867671054,0.002345900000364054
68,N,New_N_069.wav,10-6-3,3,0.2967528749020078,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.007840699996449985,6,0.3801365442441013,0.2832341281070093,0.002985199993418064,3,0.5401741116371171,0.3166316062513633,0.002249000004667323
69,N,New_N_070.wav,10-6-3,3,0.3333354902060112,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.007671400002436712,6,0.2909134773066801,0.2055673825934896,0.0026584000006550923,3,0.44998990559762164,0.14781377640561363,0.0022488000031444244
70,N,New_N_071.wav,10-6-3,3,0.26552118869432767,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.00758769999811193,6,0.25328204608448535,0.22170710538245378,0.0026558000026852824,3,0.5177859964529966,0.18269692736476803,0.0022433000049204566
71,N,New_N_072.wav,10-6-3,3,0.2757154504925133,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.007864999999583233,6,0.23097243927609304,0.25244697851179193,0.00346729999728268,3,0.541268763400722,0.21091455920796578,0.0022433999984059483
72,N,New_N_073.wav,10-6-3,3,0.30401367450988936,126x3,3x212,10,0.062067620297149975,0.4059746939956471,0.008162699996319134,6,0.2558436985441416,0.20981552446612878,0.002902400003222283,3,0.4677138909534351,0.14816916496996543,0.0022239000027184375
73,N,New_N_074.wav,10-6-3,3,0.3637356040689339,126x3,3x212,10,0.0643044705687872,0.35949791316655777,0.00760650000302121,6,0.2796937536711618,0.16614834265336328,0.003371099999640137,3,0.5424600193053448,0.15676831331736227,0.0023317000013776124
74,N,New_N_075.wav,10-6-3,3,0.2752686775606549,126x3,3x212,10,0.06347271999401297,0.3344166349697868,0.011280699996859767,6,0.28393072527139634,0.18866269003420383,0.002827299998898525,3,0.49472891412747255,0.15050728899732804,0.002300199994351715
75,N,New_N_076.wav,10-6-3,3,0.305410739775571,126x3,3x212,10,0.0662696029357538,0.33834948452215635,0.007461100001819432,6,0.24358754048544062,0.2066658972345915,0.003281999997852836,3,0.5569498763329834,0.22719477435554433,0.0023528999954578467
76,N,New_N_077.wav,10-6-3,3,0.24115710985604225,126x3,3x212,10,0.05698522664488201,0.3878163632552614,0.007532299998274539,6,0.2855124320547608,0.19420411507518623,0.003074799999012612,3,0.5784111547550929,0.22796920507863558,0.002588900002592709
77,N,New_N_078.wav,10-6-3,3,0.25366241460929967,126x3,3x212,10,0.05727115048889569,0.39957005331335865,0.007347400001890492,6,0.24475842377824925,0.2692278998641195,0.002641599996422883,3,0.4586087492075937,0.25505761802326504,0.002552900004957337
78,N,New_N_079.wav,10-6-3,3,0.295988013777553,126x3,3x212,10,0.06709486585159533,0.377708464600015,0.0074540999994496815,6,0.27604262669290286,0.22975765750998944,0.0037797999975737184,3,0.4915837033782629,0.2171344849021062,0.0022226000000955537
79,N,New_N_080.wav,10-6-3,3,0.26004948934915767,126x3,3x212,10,0.06475593667748411,0.3679676449235797,0.007504199995310046,6,0.25491928241180917,0.20150876274520968,0.0027632999990601093,3,0.5303027215436862,0.19047998645702582,0.002166699996450916
80,N,New_N_081.wav,10-6-3,3,0.36754586662783123,126x3,3x212,10,0.05368234809135887,0.3766190824861696,0.007789700001012534,6,0.2366934384129138,0.1873555104913164,0.002798000001348555,3,0.39274907305614154,0.16558991269234355,0.002204399999754969
81,N,New_N_082.wav,10-6-3,3,0.35393131580545745,126x3,3x212,10,0.05962594938157471,0.34837718402892365,0.007644799996342044,6,0.2716436770170768,0.1939115935222432,0.00291319999814732,3,0.48481401804815394,0.10612924896420461,0.0022448000017902814
82,N,New_N_083.wav,10-6-3,3,0.32170284048561637,126x3,3x212,10,0.05416819925449137,0.3150654005205521,0.008612300000095274,6,0.2783822426673478,0.19255598080965539,0.0030199000029824674,3,0.4366654355027162,0.1124191343207248,0.002275099999678787
83,N,New_N_084.wav,10-6-3,3,0.26640692695729473,126x3,3x212,10,0.06478237108522114,0.374152046700124,0.007214799996290822,6,0.20180881708122453,0.18619611357843577,0.0027730999936466105,3,0.437165355244504,0.18067848737058342,0.0022037000017007813
84,N,New_N_085.wav,10-6-3,3,0.2900222310658115,126x3,3x212,10,0.057874380679793676,0.36570831371294704,0.006830699996498879,6,0.1970878902791588,0.2655507939064106,0.003886800004693214,3,0.41046883710212195,0.2844540531851739,0.0023291000034078024
85,N,New_N_086.wav,10-6-3,3,0.29919206170237506,126x3,3x212,10,0.05249249426854869,0.3342492396885933,0.006977799996093381,6,0.29111359696041283,0.20993677171907782,0.002500099995813798,3,0.4930841782083077,0.21778082605168003,0.0020994000005885027
86,N,New_N_087.wav,10-6-3,3,0.3084822784713642,126x3,3x212,10,0.06702596476123909,0.3693743371663784,0.007322299999941606,6,0.27326551018149337,0.22334048553297361,0.0026273999974364415,3,0.5358359793265124,0.25239386612070486,0.0021718999996664934
87,N,New_N_088.wav,10-6-3,3,0.31369626792973243,126x3,3x212,10,0.059331002163523515,0.40595132276559026,0.007277800003066659,6,0.32040844426364007,0.2539763446080896,0.0025531999999657273,3,0.5162281157483412,0.2797852719766143,0.002124899998307228
88,N,New_N_089.wav,10-6-3,3,0.37192421644679896,126x3,3x212,10,0.0560175970512171,0.41207697989680797,0.007886699997470714,6,0.17073103926275726,0.15509491051421492,0.0027718999990611337,3,0.46530747362899916,0.15527643707996766,0.00209280000126455
89,N,New_N_090.wav,10-6-3,3,0.3195104692980281,126x3,3x212,10,0.05912039506836323,0.3172871102550782,0.006458200004999526,6,0.3460513386336316,0.18652306299761132,0.003308499995910097,3,0.563340860316956,0.20439122747867655,0.002090300004056189
90,N,New_N_091.wav,10-6-3,3,0.2530639020375142,126x3,3x212,10,0.060699466407458776,0.4051435255250585,0.0070035999960964546,6,0.3395433215317506,0.1954296360260346,0.003853099995467346,3,0.5382175504269182,0.13873919988006814,0.002173400003812276
91,N,New_N_092.wav,10-6-3,3,0.3508117993945704,126x3,3x212,10,0.05876698977695783,0.3633712029212846,0.006837799999630079,6,0.19176000799495327,0.15357815158986862,0.003156699996907264,3,0.44459014098361804,0.12250909064076132,0.0022160000007716008
92,N,New_N_093.wav,10-6-3,3,0.2818046873228254,126x3,3x212,10,0.060284424530053664,0.3787876081464194,0.006659099999524187,6,0.3048682991061412,0.189993958550189,0.0029081000029691495,3,0.5194611419866906,0.15008648379241854,0.002026599999226164
93,N,New_N_094.wav,10-6-3,3,0.2782665765375875,126x3,3x212,10,0.06534278981587892,0.34433427068913275,0.00783689999661874,6,0.24508924890172906,0.17769233361513387,0.002459600000292994,3,0.5085054991087905,0.1671777782665305,0.002052400006505195
94,N,New_N_095.wav,10-6-3,3,0.2561844609809743,126x3,3x212,10,0.05303813179773506,0.3672348254133024,0.006764099998690654,6,0.30070246358680186,0.27050884297442007,0.0030599000019719824,3,0.5115570207709609,0.29239466077093457,0.0021450999993248843
95,N,New_N_096.wav,10-6-3,3,0.3906342125796694,126x3,3x212,10,0.05731537341125864,0.3397715192775443,0.007118100002116989,6,0.2253644113593233,0.15398181972393707,0.0030303999956231564,3,0.5429660041732537,0.14602849064451798,0.0021245000025373884
96,N,New_N_097.wav,10-6-3,3,0.2827908449582201,126x3,3x212,10,0.05648754572654802,0.3566216091495936,0.006673800002317876,6,0.32182479688725646,0.21461040372164983,0.0036592999967979267,3,0.5427319163910377,0.18881477689011497,0.002249199998914264
97,N,New_N_098.wav,10-6-3,3,0.22223206519330047,126x3,3x212,10,0.06974368095300945,0.3752200686650361,0.006576099993253592,6,0.24802151854072466,0.22347676430550115,0.003267099993536249,3,0.5366117484920505,0.21467230240863408,0.0020499999955063686
98,N,New_N_099.wav,10-6-3,3,0.3376956842671379,126x3,3x212,10,0.06320973971990523,0.4296419281536059,0.007892299996456131,6,0.19055027763510324,0.18300749323707935,0.0031086000017239712,3,0.4195389932865315,0.1743435057911976,0.002031299998634495
99,N,New_N_100.wav,10-6-3,3,0.4153503400112332,126x3,3x212,10,0.048784300439663086,0.43918876435857257,0.008013299993763212,6,0.17231281351939082,0.13753969220370693,0.0025018000014824793,3,0.5415698675376311,0.14778980322873164,0.0021140999961062334
100,N,New_N_101.wav,10-6-3,3,0.35592501810016586,126x3,3x212,10,0.054435994101483066,0.3501668955143095,0.006948000002012122,6,0.23313397118183576,0.14009789662658914,0.003080200003751088,3,0.5731530243456636,0.1466393913604609,0.0020806999964406714
101,N,New_N_102.wav,10-6-3,3,0.2679448151004343,126x3,3x212,10,0.05535475299711525,0.35511691610007906,0.007082000003720168,6,0.16728010553271488,0.12801645837676198,0.003534600000421051,3,0.4688852848889393,0.17466389075503352,0.002080099999147933
102,N,New_N_103.wav,10-6-3,3,0.22335412559788914,126x3,3x212,10,0.051561686423492785,0.4101636538423317,0.006712000002153218,6,0.22038265886809744,0.19768716807774303,0.0032714000044506975,3,0.4404841701937517,0.18609946452180381,0.0020801999999093823
103,N,New_N_104.wav,10-6-3,3,0.28143063751990766,126x3,3x212,10,0.05499198926207823,0.3965626912658959,0.006735499999194872,6,0.20457486240090664,0.27195865547241116,0.0034263999987160787,3,0.35476606940149397,0.26691871398052647,0.0021534000043175183
104,N,New_N_105.wav,10-6-3,3,0.35493133838895735,126x3,3x212,10,0.062289354107385904,0.40974203065689563,0.006698500001220964,6,0.14037344698215423,0.17229699734399195,0.003343100004713051,3,0.35806723374313676,0.08671340354724875,0.0019958999982918613
105,N,New_N_106.wav,10-6-3,3,0.26889778701169254,126x3,3x212,10,0.054661903399764,0.36853053494405164,0.007029599997622427,6,0.2801589094159099,0.22359546560002883,0.0023670000009587966,3,0.5488160659274196,0.23958952503274503,0.002021799999056384
106,N,New_N_107.wav,10-6-3,3,0.28342217737576125,126x3,3x212,10,0.05910500803751139,0.3762938823120923,0.006931799995072652,6,0.20547261807463674,0.2026804930958888,0.0031882999974186532,3,0.5141205391084562,0.1691364972256233,0.0020959000030416064
107,N,New_N_108.wav,10-6-3,3,0.3644553054640188,126x3,3x212,10,0.055309980120636634,0.36566906712481756,0.0074797999986913055,6,0.15871252528551577,0.13500820056717303,0.002715499998885207,3,0.5081684871481205,0.11836106306971413,0.0022159000000101514
