indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.18922439104050412,4x212,0.018727799993939698,8,0.08371832309601922,0.3033209547648901,0.012112999917007983,6,0.05952260793619504,0.31048960672809756,0.0034594000317156315,4,0.06315681023328919,0.33118324235782365,0.002377699944190681
1,original,N,New_N_002.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19017509929343643,4x212,0.019177100039087236,8,0.07859853150200857,0.2704209993076135,0.012780499993823469,6,0.060661980570929024,0.23981019492288136,0.003231000038795173,4,0.07218637895648315,0.2685865533205371,0.002319199964404106
2,original,N,New_N_003.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.192462258643888,4x212,0.01936579996254295,8,0.08426130676331668,0.29816397739467865,0.012523700017482042,6,0.06205015192056759,0.2601285856443916,0.0038267000345513225,4,0.06422114194786653,0.2638123209040044,0.00223129999358207
3,original,N,New_N_004.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.18986323356808166,4x212,0.018637700006365776,8,0.0807056058045963,0.2943225381295172,0.012817700044251978,6,0.05956692837474312,0.3024616624365018,0.002711600041948259,4,0.06822360277438087,0.3120078021054228,0.0023764000507071614
4,original,N,New_N_005.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19025282321770448,4x212,0.017959600081667304,8,0.08269323389488027,0.31916998893264603,0.012175700045190752,6,0.05926230748425152,0.2955182497157983,0.002821900066919625,4,0.06856496921019939,0.35378619568537695,0.0022672999184578657
5,original,N,New_N_006.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1902755504647665,4x212,0.01929810002911836,8,0.0853687579476877,0.30475119882104706,0.012882400071248412,6,0.05861148220158737,0.2714482181376277,0.003208399983122945,4,0.06693144217916677,0.36146648070723036,0.0023395000025629997
6,original,N,New_N_007.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19110019443742263,4x212,0.019855199963785708,8,0.07969426260998473,0.2585893040089852,0.013354500057175756,6,0.06232939858484949,0.29193651021806394,0.002760999952442944,4,0.07470065871187699,0.3166513834778925,0.002672899980098009
7,original,N,New_N_008.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1909737767538214,4x212,0.017812399892136455,8,0.08429231983552055,0.3055007327698401,0.01170170004479587,6,0.05967754769058108,0.31309283196435306,0.0029678000137209892,4,0.06845249474623907,0.3203636923251579,0.002521999995224178
8,original,N,New_N_009.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19621426073959072,4x212,0.018781099934130907,8,0.08226679617521936,0.24624629610946602,0.012096600024960935,6,0.06219394299085114,0.22370137742338977,0.003441999899223447,4,0.07801568594784378,0.23868596681342927,0.0024744999827817082
9,original,N,New_N_010.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1943434002364188,4x212,0.018396700033918023,8,0.09127288814831999,0.2996214319560688,0.012494699913077056,6,0.06390012411197421,0.29300632887500366,0.002860700013116002,4,0.07098624346521461,0.3144394118576747,0.002305900095961988
10,original,N,New_N_011.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.190771492236063,4x212,0.017732399981468916,8,0.07929359021549838,0.29163419874563246,0.011956700007431209,6,0.06289453971317967,0.28619756773465155,0.0028403999749571085,4,0.07062935505631585,0.2895817761612272,0.002291699987836182
11,original,N,New_N_012.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19316622295634733,4x212,0.01831690000835806,8,0.07930120403835506,0.28820643568790777,0.012501500081270933,6,0.061417742476160476,0.3100525121058674,0.002781699993647635,4,0.0788203109267564,0.38931787068542567,0.0022955999011173844
12,original,N,New_N_013.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19042847870276594,4x212,0.018742899992503226,8,0.08643070439745511,0.2957986768813224,0.012747500091791153,6,0.059162943914558834,0.334355533030604,0.0029670000076293945,4,0.06616603673179852,0.3465168361191638,0.0022779999999329448
13,original,N,New_N_014.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19025187143264533,4x212,0.020315200090408325,8,0.07989809681930186,0.33203145295618014,0.013422199990600348,6,0.06305704905305501,0.3383331063603016,0.0035247000632807612,4,0.06741577841744775,0.3692975731433818,0.002505800104700029
14,original,N,New_N_015.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19668052500139388,4x212,0.020942999981343746,8,0.0886499104243541,0.26512650477330263,0.013990400009788573,6,0.06398481090905044,0.3060376956519434,0.0032473000464960933,4,0.07424861338589867,0.3490966560550229,0.0028734999941661954
15,original,N,New_N_016.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19133404039503923,4x212,0.021399699966423213,8,0.08299914475842085,0.3196585882521187,0.013690399937331676,6,0.06091338294783176,0.288537588516241,0.004132400033995509,4,0.06782533163082252,0.3193206263859149,0.002682300051674247
16,original,N,New_N_017.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1941869318449628,4x212,0.02143730001989752,8,0.09065815033330711,0.255948398111003,0.014659999986179173,6,0.06347246398483705,0.26999158983342336,0.003417300060391426,4,0.06844270696839992,0.35432494544747567,0.0024762999964877963
17,original,N,New_N_018.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1928018960199794,4x212,0.020712600089609623,8,0.08287208868623051,0.2922496091646711,0.013857800047844648,6,0.058983884422482535,0.260048487170592,0.0032510999590158463,4,0.07457820490475447,0.28771249106633073,0.0025430000387132168
18,original,N,New_N_019.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19301745927810948,4x212,0.02135139994788915,8,0.08472267437354099,0.2711591574453555,0.013347200001589954,6,0.060134229577886715,0.2980735298219442,0.004475599969737232,4,0.07210026645259865,0.3057921724680625,0.0026015000184997916
19,original,N,New_N_020.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19006891552509952,4x212,0.02028779999818653,8,0.08445212627034077,0.24485504333482558,0.013580200029537082,6,0.05779861160113273,0.22782905857054014,0.0032748000230640173,4,0.0665266342160288,0.2736263054713116,0.002635600045323372
20,original,N,New_N_021.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19043246568280128,4x212,0.022227999987080693,8,0.08560304146214714,0.2910832012568383,0.015593199990689754,6,0.05783859028940317,0.3248751568520042,0.003127999952994287,4,0.06653214951112235,0.41273386253748656,0.002635600045323372
21,original,N,New_N_022.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1921297927116205,4x212,0.022720800014212728,8,0.0818964237396118,0.23019487164744104,0.014346900046803057,6,0.06268819243044221,0.2586300918283129,0.00425799994263798,4,0.07012852577784447,0.2655071372783625,0.003256399999372661
22,original,N,New_N_023.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19228314293767057,4x212,0.0203853000421077,8,0.08756121105763512,0.19982672481761035,0.013636399991810322,6,0.05947754206951787,0.21442889363208012,0.0032282000174745917,4,0.06771497458326219,0.2689094552216133,0.0025770000647753477
23,original,N,New_N_024.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1924713094643378,4x212,0.02120169997215271,8,0.08526626033989579,0.26881498569541773,0.01423820003401488,6,0.06111987546684179,0.22661976994833014,0.0034873998956754804,4,0.07103123268651065,0.2953936872424629,0.0026076999492943287
24,original,N,New_N_025.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.20080641504687527,4x212,0.020417399937286973,8,0.09493796496000187,0.2725608332951931,0.013644799939356744,6,0.06536482512795137,0.32218929710921673,0.003310200059786439,4,0.07328309856020752,0.3940571881574629,0.0025462000630795956
25,original,N,New_N_026.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19507290275479255,4x212,0.020526000065729022,8,0.08458240406499663,0.2540467353301929,0.01382340001873672,6,0.0655688583612473,0.2999827227944967,0.0030288000125437975,4,0.07202798928464005,0.33377405496046997,0.002908900030888617
26,original,N,New_N_027.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1901697833943451,4x212,0.01984179997816682,8,0.08098913097819581,0.2593725049753418,0.01269000000320375,6,0.06271062990113627,0.2795318159426523,0.0037586999824270606,4,0.07103203191192574,0.3008247601392025,0.002552199992351234
27,original,N,New_N_028.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19137139677506482,4x212,0.018972499994561076,8,0.07961882701975127,0.22484217686754673,0.0130635000532493,6,0.05944440372894656,0.2580669575664831,0.002818400040268898,4,0.07756919082700965,0.28815710270802275,0.0023175000678747892
28,original,N,New_N_029.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.20174441135484011,4x212,0.019198200083337724,8,0.08189448073795609,0.2250926987670479,0.01296089997049421,6,0.06733629281353481,0.22317902621717423,0.0031768999760970473,4,0.0897146986296997,0.22784717782266883,0.0024094999535009265
29,original,N,New_N_030.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1918021873939186,4x212,0.018156700069084764,8,0.08203748366323964,0.34665396591224734,0.012394000077620149,6,0.0583343186853631,0.3431260169389086,0.002778099966235459,4,0.07267421428818958,0.4160878492410747,0.002311500022187829
30,original,N,New_N_031.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.1959321954549802,4x212,0.01867260003928095,8,0.08560098339847708,0.30494280496031173,0.012985000037588179,6,0.0639948505403725,0.28450377536173554,0.002777499961666763,4,0.07315048772167362,0.295302788458404,0.00229049997869879
31,original,N,New_N_032.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19028363832460932,4x212,0.019394399947486818,8,0.083270366276215,0.2872134568590798,0.012740700040012598,6,0.0600766307189905,0.2637832114127248,0.00345059996470809,4,0.06736511829244048,0.31881488766335225,0.002234900020994246
32,original,N,New_N_033.wav,8-6-4,DeepONMF_H3,3,nndsvd,0.19168079391831158,4x212,0.01758059998974204,8,0.08144423268220491,0.27165155619107156,0.011533700046129525,6,0.0618870475437074,0.29175754498609047,0.0027849000180140138,4,0.0668681938801105,0.28644454723272883,0.002519099973142147
