indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
30,10-20,2,0.08849920098640882,20x212,0.039901899988763034,10,0.05688611060405071,0.3215684892968756,20,0.06261444496499857,0.11523822364529156
31,10-20,2,0.09120003607683384,20x212,0.038688500004354864,10,0.058650860395686656,0.3833631437996989,20,0.0634546715845705,0.17518208006554736
32,10-20,2,0.10212143892910697,20x212,0.039036500005749986,10,0.0755571732125573,0.36346239438827815,20,0.06196368122031273,0.1276178652505597
33,10-20,2,0.10097851444623406,20x212,0.029373500001383945,10,0.06989315214136244,0.36552864365207066,20,0.07115737199271384,0.17504176315750625
34,10-20,2,0.09835517516594341,20x212,0.032587299996521324,10,0.0602889050038083,0.3069117659266162,20,0.06520980985709007,0.12477790180823016
35,10-20,2,0.09897393117199303,20x212,0.03067959999316372,10,0.06519994063513072,0.3614844874592716,20,0.06888004813122532,0.2074826260833787
36,10-20,2,0.08942652545035354,20x212,0.03284390000044368,10,0.05472514246615251,0.3369836844587858,20,0.07094278777445408,0.1514024519603474
37,10-20,2,0.09466221855406284,20x212,0.034319300000788644,10,0.05660505320730061,0.3227225199877972,20,0.053238968939699184,0.18945128045469525
38,10-20,2,0.07327127423776232,20x212,0.039256000018212944,10,0.0403603582071356,0.4435451067287036,20,0.05560792717412414,0.16807680437760006
39,10-20,2,0.08121754584251922,20x212,0.04365499998675659,10,0.04724136763759986,0.35357450443189964,20,0.05938354805527715,0.1571907037504542
40,10-20,2,0.08773836711511497,20x212,0.030822700005955994,10,0.05454798562330614,0.3960834480444211,20,0.07706871137310543,0.16459111830239717
41,10-20,2,0.0864626404868249,20x212,0.03526800000690855,10,0.05719660109101146,0.38847422720914865,20,0.06251940898358099,0.1501882932819157
42,10-20,2,0.07942999142420173,20x212,0.02994030000991188,10,0.05095374806275437,0.3989306440895435,20,0.05118691096424295,0.16799502013488862
43,10-20,2,0.09276863429405852,20x212,0.02916219999315217,10,0.06853864892610602,0.37501505521871703,20,0.057568258614151116,0.17551763626482786
44,10-20,2,0.08318965755354144,20x212,0.04000339997583069,10,0.05631742456546486,0.3863731274949088,20,0.05463708332517278,0.20145176034071643
45,10-20,2,0.08666120793451035,20x212,0.035489800007781014,10,0.052998981175761094,0.38794120717182373,20,0.06439374211691892,0.14948554007358064
46,10-20,2,0.08779996761138711,20x212,0.02949119999539107,10,0.059457186018820184,0.3797646931506885,20,0.0580323304446657,0.1606862191737795
47,10-20,2,0.08357997172931123,20x212,0.03469419997418299,10,0.054173630417666735,0.37246204642688224,20,0.06454094820031837,0.1671611998045002
48,10-20,2,0.08031388989004502,20x212,0.04233789999852888,10,0.04970289864821565,0.39350889354091145,20,0.06264288789786084,0.16054255369243883
49,10-20,2,0.08665889710824537,20x212,0.031384000001708046,10,0.05388795791939469,0.3891493862668569,20,0.0662634642116692,0.15393683618095622
50,10-20,2,0.08706896452855689,20x212,0.03932469998835586,10,0.05578794988142484,0.39665188218842456,20,0.0616926864662767,0.18588208838718415
51,10-20,2,0.0881202468015014,20x212,0.03470249997917563,10,0.06493816118797732,0.4222127516429423,20,0.06144639609077739,0.16772774359911433
52,10-20,2,0.0850740747907725,20x212,0.037263100006384775,10,0.053373594102116284,0.4006151878836424,20,0.07054871487733226,0.1878045108051816
53,10-20,2,0.08024827997595545,20x212,0.029505900020012632,10,0.05077760913645499,0.40928707765055516,20,0.06297476592801714,0.2237642023877254
54,10-20,2,0.09616683775747047,20x212,0.0336581000010483,10,0.06339604123525511,0.3927596523175093,20,0.07512330299405953,0.1282521979863228
55,10-20,2,0.07940996471682084,20x212,0.028558699996210635,10,0.04364583567090444,0.37952923969024477,20,0.07538935450057516,0.18018659168769227
56,10-20,2,0.08259169247287498,20x212,0.04521729997941293,10,0.04716355071592408,0.3852302396176669,20,0.05789810525311886,0.16201514374504258
57,10-20,2,0.09393551322082082,20x212,0.03513370000291616,10,0.053688490078060536,0.3794118258214477,20,0.07271015463367222,0.14985670786687522
58,10-20,2,0.09987833268671538,20x212,0.033375200000591576,10,0.06804228900865456,0.38015147383440645,20,0.06680700039451665,0.25165379089903933
59,10-20,2,0.07913856388095099,20x212,0.027979700011201203,10,0.050465051691152854,0.43573680909296836,20,0.058507217218837435,0.16732210549119336
60,10-20,2,0.08546900376068285,20x212,0.031975099991541356,10,0.0608298304137336,0.3906531773823435,20,0.06423845093792455,0.1760995490714677
61,10-20,2,0.08153662228478811,20x212,0.03344699999433942,10,0.053808491203882106,0.3782823061957284,20,0.05578523497089485,0.14832527718694175
62,10-20,2,0.0943346257776477,20x212,0.026268299989169464,10,0.05208520619902711,0.3747987866686632,20,0.0721724242568193,0.1676633175088906
63,10-20,2,0.09549845518538701,20x212,0.031894999992800876,10,0.07020491873026194,0.41698858045270015,20,0.0677503126063359,0.16434430917872905
64,10-20,2,0.08400948226933118,20x212,0.031111099990084767,10,0.05321683023615798,0.4352425330023942,20,0.06168332685218924,0.1599347323479967
65,10-20,2,0.0861045423047131,20x212,0.03873540001222864,10,0.060616632854473634,0.3997897313561765,20,0.05536423874084574,0.1775231797740465
66,10-20,2,0.0888854751857099,20x212,0.03992169999401085,10,0.0558619103695086,0.42929811667158624,20,0.06334719591168386,0.166759847044146
67,10-20,2,0.08467123600818896,20x212,0.042025100003229454,10,0.05648289457267498,0.43546192984030346,20,0.06819043798738396,0.15122102595798664
68,10-20,2,0.08375838667575762,20x212,0.044909799995366484,10,0.05900829161663696,0.4105407049719853,20,0.05487547068866998,0.16179217464739562
69,10-20,2,0.09734825530613529,20x212,0.03961510001681745,10,0.063124930512993,0.32401513898722145,20,0.06907544154243164,0.1458118946605341
70,10-20,2,0.0887000672173082,20x212,0.03972520001116209,10,0.06081508994468912,0.4330177641857745,20,0.05826566050377077,0.17275306654846023
71,10-20,2,0.10320761529341377,20x212,0.041153800004394725,10,0.06711324963057273,0.3784322320483044,20,0.0826744335562025,0.15461059426130053
72,10-20,2,0.09019572049346525,20x212,0.03166629999759607,10,0.062067621103568435,0.40597469527683316,20,0.06737009601180811,0.16087416935660706
73,10-20,2,0.09469525713713935,20x212,0.025765800004592165,10,0.06430447043103828,0.3594979115778225,20,0.0645854337391793,0.13498174943811167
74,10-20,2,0.09109896099774616,20x212,0.028474000020651147,10,0.06347271844666048,0.3344166308856123,20,0.05443578863887681,0.16761087238818728
75,10-20,2,0.09560893157439736,20x212,0.03150760001153685,10,0.06626960190708912,0.3383494921799059,20,0.06394013068283481,0.15672123457109954
76,10-20,2,0.08754750263528661,20x212,0.031641900015529245,10,0.05698522600987046,0.38781636765576843,20,0.060230545532729975,0.2173337404855758
77,10-20,2,0.08824932216684246,20x212,0.031495400005951524,10,0.057271152345217506,0.39957004677562097,20,0.06922556495084393,0.15007381946358894
78,10-20,2,0.09194378362999411,20x212,0.045540799997979775,10,0.06709486693451355,0.3777084570146147,20,0.055458793595846476,0.1811047842841633
79,10-20,2,0.08949094415671494,20x212,0.03481479999027215,10,0.06475593053468849,0.3679676361854051,20,0.05410764716610718,0.1567888699679589
80,10-20,2,0.08215748831881965,20x212,0.03319370001554489,10,0.05368234752808025,0.3766190782863575,20,0.05217975608102046,0.1821930497556878
81,10-20,2,0.08588965525293968,20x212,0.028700900002149865,10,0.0596259470864793,0.34837718353584557,20,0.05119071331085522,0.14200653790837967
82,10-20,2,0.08748767369097221,20x212,0.04523439999320544,10,0.05416820111285777,0.3150654012490162,20,0.05378535123361597,0.13576712075059766
83,10-20,2,0.08903590346077256,20x212,0.02383459999691695,10,0.06478237402694459,0.3741520524474892,20,0.0516241395147847,0.1458534788640779
84,10-20,2,0.08543389620305518,20x212,0.03355210000881925,10,0.057874381618568886,0.3657083095682689,20,0.06534619825945433,0.14640167706208762
85,10-20,2,0.0873630729914737,20x212,0.03658360001281835,10,0.05249249345363505,0.3342492402110623,20,0.07927125013700535,0.14811756360979475
86,10-20,2,0.09366626487649118,20x212,0.02600370001164265,10,0.06702596310564843,0.3693743289697299,20,0.06497866664330806,0.12888984978605098
87,10-20,2,0.08990918527996736,20x212,0.03495349999866448,10,0.05933100242642976,0.40595131428947384,20,0.07911840170679463,0.14833668842659248
88,10-20,2,0.08416503870271977,20x212,0.03253479997511022,10,0.05601759886567525,0.41207698741246307,20,0.053767075898471316,0.1700369702000102
89,10-20,2,0.09020530201732802,20x212,0.041346400015754625,10,0.059120395840358775,0.31728711309709473,20,0.06153090229392155,0.16361988897555238
90,10-20,2,0.09315236873911838,20x212,0.033948600001167506,10,0.060699466750659195,0.40514351786689023,20,0.06707424407872938,0.18033948717997128
91,10-20,2,0.08902454395578696,20x212,0.029598699999041855,10,0.05876698984255557,0.36337120389106037,20,0.06816809409164623,0.20254645720036293
92,10-20,2,0.08670252354168675,20x212,0.02913260000059381,10,0.06028442456037391,0.3787875985205637,20,0.061304213650597385,0.15450795341176402
93,10-20,2,0.09525335319898369,20x212,0.026732799975434318,10,0.06534278928880526,0.34433426331261097,20,0.06596059565439266,0.17396072925378278
94,10-20,2,0.08518565728149814,20x212,0.04005089998827316,10,0.05303813194978926,0.36723483449428446,20,0.06348822174957405,0.17597261015796853
95,10-20,2,0.08866469621987016,20x212,0.023143800004618242,10,0.05731537264157149,0.339771516645596,20,0.05771278507555944,0.15732308760791466
96,10-20,2,0.08715202666916004,20x212,0.03165849999641068,10,0.05648754558078063,0.3566216067611043,20,0.06325744173343185,0.16032874085110269
97,10-20,2,0.09628357040344647,20x212,0.03118599997833371,10,0.06974367949552537,0.37522006849306894,20,0.06822325364683535,0.13054872341991086
98,10-20,2,0.09250213011317823,20x212,0.03666859999066219,10,0.0632097357714742,0.42964193291541863,20,0.07034349475829618,0.17239901141587996
99,10-20,2,0.07730318470868276,20x212,0.0318455999949947,10,0.04878429946158942,0.43918877663216616,20,0.052012413445178346,0.2584652182084202
100,10-20,2,0.08448445459887233,20x212,0.04357439998420887,10,0.05443599187520104,0.3501668912082365,20,0.055088494774415124,0.13087138210207855
101,10-20,2,0.0887790993462689,20x212,0.041845800005830824,10,0.05535475114580494,0.3551169209273406,20,0.05767940537869238,0.19466218671447594
102,10-20,2,0.08903335645132214,20x212,0.037944599986076355,10,0.051561687471989005,0.41016363982102816,20,0.07547050541104239,0.1676441025265301
103,10-20,2,0.07947939543239439,20x212,0.03009590000147,10,0.05499199227263136,0.39656269412092315,20,0.04853801541786746,0.19076891715808347
104,10-20,2,0.09327862607750498,20x212,0.0315818999952171,10,0.06228935572299118,0.40974202337642185,20,0.060020730515755495,0.20375349021256164
105,10-20,2,0.08375296185145303,20x212,0.03324869999778457,10,0.05466190435903816,0.36853053207484693,20,0.05796154993689973,0.1574124176372278
106,10-20,2,0.09294079252590612,20x212,0.025572999991709366,10,0.0591050110283753,0.3762938880664227,20,0.07176946838317363,0.14147291224560796
107,10-20,2,0.0841626408329379,20x212,0.03343579999636859,10,0.05530997981146248,0.36566907219689615,20,0.05988372480130534,0.123669843729927
108,10-20,2,0.08416031030213288,20x212,0.03190500001073815,10,0.054665918979548346,0.3659422423202514,20,0.05559522841197589,0.1418815652999551
109,10-20,2,0.0918402416101797,20x212,0.03728259998024441,10,0.05846955379704127,0.3629297500206205,20,0.06461233395564583,0.21716423975028554
110,10-20,2,0.09624638652005846,20x212,0.03392560000065714,10,0.06440035538738077,0.3663377446453679,20,0.07153367389806965,0.19256765710124202
111,10-20,2,0.0809670259500431,20x212,0.042171600012807176,10,0.0512376037050893,0.37171281234280923,20,0.06675339928486206,0.13012111157938921
112,10-20,2,0.08697222279976559,20x212,0.029942299996037036,10,0.05316656535332874,0.37022737125773886,20,0.05030621963682667,0.1783856063518986
113,10-20,2,0.10021395306406645,20x212,0.034619999991264194,10,0.0705741785080871,0.38426023531164993,20,0.07357259166635988,0.19767671300643555
114,10-20,2,0.0832289199808314,20x212,0.03679300000658259,10,0.051246007368191626,0.4056932949089823,20,0.055602812520275526,0.18048217433661612
115,10-20,2,0.08887050664918122,20x212,0.026148300006752834,10,0.06120873902049938,0.42546764367516454,20,0.06694307032661712,0.15934349391169575
116,10-20,2,0.08821879109218915,20x212,0.032816599996294826,10,0.057681473952980844,0.425452634966475,20,0.07484182788093079,0.1560662251325316
117,10-20,2,0.08996077432767978,20x212,0.04265940000186674,10,0.06268689272681251,0.3518992436153594,20,0.06171178722852533,0.15998750169409787
118,10-20,2,0.09456055555893252,20x212,0.037400599976535887,10,0.06274506607337503,0.33638014340586353,20,0.05579564622221272,0.2067137561219663
119,10-20,2,0.09088529177661228,20x212,0.026623799989465624,10,0.063162072325508,0.40470669867969405,20,0.06626433246428179,0.14576948424933162
120,10-20,2,0.08591034193129544,20x212,0.031775399984326214,10,0.05327800211934416,0.3127897801442724,20,0.05863935541777115,0.15417623308167452
121,10-20,2,0.09422716364495735,20x212,0.042358199978480116,10,0.059524394791198525,0.31678438634678596,20,0.060074994419618194,0.13809719898934755
122,10-20,2,0.08394574705457374,20x212,0.02620059999753721,10,0.06074167288376649,0.3751904547526418,20,0.05692620611738059,0.16596015265246772
123,10-20,2,0.0814226721390458,20x212,0.03522410002187826,10,0.05390430204748992,0.35017530886345744,20,0.046958649497149806,0.15876306897568832
124,10-20,2,0.09018709484144984,20x212,0.04042999999364838,10,0.05764510349386452,0.43628561951427314,20,0.061962218526127905,0.19148108168621378
125,10-20,2,0.08577097852590343,20x212,0.03366020001703873,10,0.059017512416136765,0.3721663518204127,20,0.055224553080222824,0.13232707130492502
126,10-20,2,0.08590639014278162,20x212,0.029979200015077367,10,0.05610922109057876,0.3743102867852165,20,0.06222305991384122,0.17507504334173862
127,10-20,2,0.08348846474273885,20x212,0.025879900000290945,10,0.0588011440745987,0.39861792160736287,20,0.061140163318280226,0.17973432850760435
128,10-20,2,0.08144945080035935,20x212,0.02716240001609549,10,0.053399334329236436,0.38652933696623265,20,0.05921031300276462,0.18464445537022978
129,10-20,2,0.07781800045835766,20x212,0.035988799994811416,10,0.054598961229791985,0.43210417281616054,20,0.04715017201358368,0.1778387174943431
130,10-20,2,0.09043558045070806,20x212,0.036854200006928295,10,0.06068922208823585,0.3933939853091381,20,0.06386538161799397,0.17616365485131796
131,10-20,2,0.08717944628087124,20x212,0.041863899998134,10,0.0630084610459364,0.36375875540158337,20,0.052639750974234775,0.1694215590380541
132,10-20,2,0.09875368499072038,20x212,0.03968000001623295,10,0.07095577984617132,0.34188821544647635,20,0.05182866895947606,0.13615887903863472
133,10-20,2,0.08011119445642866,20x212,0.029795799986459315,10,0.05540165533109586,0.3374436877511772,20,0.04807672902092933,0.15626278273117214
134,10-20,2,0.07802849132855989,20x212,0.032477300002938136,10,0.05086258917520075,0.34606078340314333,20,0.0481732471907291,0.1824379425349119
135,10-20,2,0.08561715139268504,20x212,0.028690400009509176,10,0.051898438178975284,0.42118552124897723,20,0.0636050782109707,0.17094726919851821
136,10-20,2,0.08396226388197581,20x212,0.039322500000707805,10,0.05670180822459902,0.3974522708594942,20,0.0703771014313272,0.1833148927044819
137,10-20,2,0.09283442063299262,20x212,0.042544900003122166,10,0.05931931043001387,0.32639439496812717,20,0.06301884405348028,0.1387675109518601
138,10-20,2,0.07509984384576363,20x212,0.037193299998762086,10,0.0458539395111563,0.37859175489974983,20,0.06691971256312375,0.16748303007642662
139,10-20,2,0.09237298833297947,20x212,0.04292959999293089,10,0.053194694674163975,0.29134859444848055,20,0.057015761723561494,0.1314506750511813
140,10-20,2,0.07831751113712762,20x212,0.02526710001984611,10,0.05229686582163918,0.2987757702140169,20,0.053539251950697093,0.1518916230197276
141,10-20,2,0.08454595513510123,20x212,0.03190169998561032,10,0.048963561103968545,0.3964486023169252,20,0.0663847739614687,0.1785147021593775
142,10-20,2,0.08612680298716335,20x212,0.05432310001924634,10,0.05342573863698801,0.36979417666277453,20,0.060222426938165055,0.1715557192877417
143,10-20,2,0.07756623422058948,20x212,0.03255959998932667,10,0.054678139908230575,0.36297874438969296,20,0.052876403212843794,0.15501065890293556
144,10-20,2,0.08823934372343847,20x212,0.03417020000051707,10,0.053922432600697366,0.311876559088985,20,0.058691248564739444,0.20214506107516828
145,10-20,2,0.08292097442046763,20x212,0.02968120001605712,10,0.04844083363795819,0.3680069824113567,20,0.07022708611607587,0.18212319602320076
146,10-20,2,0.08512810884537748,20x212,0.03509520000079647,10,0.0544584222989413,0.3354088521742609,20,0.051927549792709256,0.15521917556510254
147,10-20,2,0.08190822996135694,20x212,0.029225700011011213,10,0.049142083720786975,0.3906829204950864,20,0.058587890431957515,0.17954395918522686
148,10-20,2,0.08521628086516925,20x212,0.025220799987437204,10,0.05171684446783711,0.340983062794973,20,0.05611823089879949,0.12620609383192483
149,10-20,2,0.08387257806684795,20x212,0.02674010000191629,10,0.0518176613294752,0.3061540049999189,20,0.05351256617103887,0.15985713543276572
150,10-20,2,0.08865502144075284,20x212,0.0343210999853909,10,0.05579429688132326,0.3764933019749656,20,0.06651742592531554,0.18002909318986923
151,10-20,2,0.08846209693204615,20x212,0.03351549999206327,10,0.06114198163076887,0.32766341234221186,20,0.06415459915103552,0.1425716160002965
152,10-20,2,0.0832049814303523,20x212,0.03195370000321418,10,0.05694522673999874,0.39503599205210654,20,0.05612253931175367,0.15482070266641149
153,10-20,2,0.09347902332215073,20x212,0.03028530001756735,10,0.058140862991116836,0.3111882607722844,20,0.06549318384468177,0.16015578133584016
154,10-20,2,0.08582513288029038,20x212,0.03143050000653602,10,0.057965897419038535,0.41185394227999644,20,0.07154776856725113,0.1742545615396066
155,10-20,2,0.09790562442956313,20x212,0.031197100004646927,10,0.057324154921929514,0.30527014803564495,20,0.06148561273293849,0.148404598800539
156,10-20,2,0.08671815277788446,20x212,0.027635799982817844,10,0.058226561389929384,0.3914163800629989,20,0.06607471812586313,0.16731647738694966
157,10-20,2,0.09128928484885475,20x212,0.03496910000103526,10,0.058908279646250776,0.43351537383176414,20,0.07509616579779747,0.15923110345518926
158,10-20,2,0.10029610042016562,20x212,0.027370299998437986,10,0.06447992742032906,0.27023002494849946,20,0.07030179372588766,0.14857888171126596
159,10-20,2,0.09753086257636795,20x212,0.034920799982501194,10,0.06077196780847772,0.34498992317975014,20,0.06830178385995844,0.14813197087788704
160,10-20,2,0.09414089525855726,20x212,0.03581000000122003,10,0.06376318398554072,0.30458846482376156,20,0.06919310947353156,0.15674161779848061
161,10-20,2,0.10259330060262477,20x212,0.03081580001162365,10,0.06811131858170778,0.34150097067432106,20,0.07535348234316042,0.1292309645263889
162,10-20,2,0.11230402984972877,20x212,0.0407874999800697,10,0.086907607750641,0.30664161792300904,20,0.05957667068944572,0.16854727697216643
163,10-20,2,0.09021266296018225,20x212,0.03808050000225194,10,0.06394446994494281,0.3557047861422935,20,0.05157386928009649,0.18258028615571995
164,10-20,2,0.08667611825478613,20x212,0.043219100014539436,10,0.056884771055276034,0.30455483258191995,20,0.058488857545452605,0.1459533333833893
165,10-20,2,0.10218515669614882,20x212,0.047124800010351464,10,0.07674397436284358,0.39360459017735766,20,0.06133288194142701,0.1779081873456374
166,10-20,2,0.10365432671877663,20x212,0.028256600024178624,10,0.06663273047936483,0.2994129985479016,20,0.0726399880159567,0.16305505913070015
167,10-20,2,0.10451011582000513,20x212,0.03271120000863448,10,0.07246486592650818,0.35504543244448666,20,0.07406360685955092,0.1370242210460528
168,10-20,2,0.10008068299570101,20x212,0.03361909999512136,10,0.06569355471529488,0.34636167890625336,20,0.0658025206915862,0.211013976705421
169,10-20,2,0.10131495940679092,20x212,0.04490030001034029,10,0.07220315056935156,0.2665777904368181,20,0.056678227622543986,0.11563948692994128
170,10-20,2,0.09674049881211484,20x212,0.029573600011644885,10,0.06280930009117675,0.3527684716326853,20,0.06280867143541415,0.14221264335739525
171,10-20,2,0.1033775948775365,20x212,0.0337600999919232,10,0.07630028649926503,0.3593041611615076,20,0.06106500533226726,0.12317312661895667
172,10-20,2,0.0995659397613006,20x212,0.041694500017911196,10,0.07069134218625135,0.41243816034706027,20,0.07405557768365736,0.17300359698413287
173,10-20,2,0.09829581345474046,20x212,0.0378653000225313,10,0.0727456646387159,0.3332336865721433,20,0.04906463389924924,0.14622553502806665
174,10-20,2,0.09775747241162895,20x212,0.03048699998180382,10,0.0646663828216088,0.32253719695049043,20,0.05751998050475035,0.14156218417117206
175,10-20,2,0.0950327458127779,20x212,0.02721099997870624,10,0.0680669821782744,0.3431529413422277,20,0.05600366326850355,0.15856290805283432
176,10-20,2,0.09496904897220619,20x212,0.03572399998665787,10,0.06307401788345837,0.3760074302196619,20,0.06893189616824971,0.18709252050017763
177,10-20,2,0.08567522497773267,20x212,0.028294999996433035,10,0.060206970596028433,0.3476821073821694,20,0.04881496349887031,0.17363312623839938
178,10-20,2,0.09672119249534698,20x212,0.035191600007237867,10,0.06565845896573293,0.32240196324603837,20,0.0626756011773138,0.14128439220251737
179,10-20,2,0.09502101940767749,20x212,0.03279420000035316,10,0.0653619946894055,0.3351691337275943,20,0.06630999560072545,0.14475814286385974
180,10-20,2,0.09161228501632539,20x212,0.03951540001435205,10,0.06518135445447829,0.3797176833096008,20,0.05443016335254973,0.15989441467476606
181,10-20,2,0.10389201995187917,20x212,0.03845839999848977,10,0.07509162270958915,0.3188395671895471,20,0.06716380774897047,0.121037925541184
182,10-20,2,0.09142825591045785,20x212,0.02563459999510087,10,0.06388272358789483,0.45660153651016555,20,0.061472937455271534,0.1535407858150898
183,10-20,2,0.09530098529701883,20x212,0.02232170000206679,10,0.0636744667258655,0.3404790044190883,20,0.06727561202540193,0.15418113852594253
184,10-20,2,0.10525602856178505,20x212,0.03422370000043884,10,0.07024548600114278,0.2570881384846476,20,0.0687876372269718,0.1590692209735365
185,10-20,2,0.1056672131196319,20x212,0.03709309999248944,10,0.07306164665539043,0.31578424959255036,20,0.07442842121956429,0.15083826384454407
186,10-20,2,0.09876537539714439,20x212,0.03205909999087453,10,0.07085849707687282,0.3333702005732791,20,0.05623150734640371,0.14561019425430793
187,10-20,2,0.09395658092793567,20x212,0.02658279999741353,10,0.06446618631140413,0.3557094279625358,20,0.06155033247080281,0.15933497488709247
188,10-20,2,0.10168580581348284,20x212,0.03369870001915842,10,0.06968908019421571,0.3610416003801732,20,0.06920657316750485,0.1224442616437453
189,10-20,2,0.09143138828859476,20x212,0.030491900019114837,10,0.06422239267234521,0.342182092039005,20,0.061849544461822364,0.14514153803050864
190,10-20,2,0.09459035581840022,20x212,0.026398300018627197,10,0.0667907504000897,0.36776992385896706,20,0.0594495013653389,0.1739205026268049
191,10-20,2,0.107065018419455,20x212,0.036065799999050796,10,0.07266625500299899,0.3761267667275404,20,0.07453830614729218,0.15780331533261252
192,10-20,2,0.09554221699280221,20x212,0.030163400020683184,10,0.06159701239573554,0.30647011682936426,20,0.06368277883757685,0.14623193782757174
193,10-20,2,0.09960573309160657,20x212,0.04609430002165027,10,0.06316891798202501,0.25829877609636037,20,0.057283529696464615,0.141001030860415
194,10-20,2,0.10003166843114954,20x212,0.02862470000400208,10,0.06693599521622468,0.280618502850305,20,0.055935421260924045,0.18521375455061448
195,10-20,2,0.10068535557262359,20x212,0.041513700009090826,10,0.07000555046807434,0.35230138884456413,20,0.06009926944023899,0.166633696609399
196,10-20,2,0.09184026449092057,20x212,0.03656410000985488,10,0.06216934269258133,0.34696641330514316,20,0.053111624754949224,0.15113706892031883
