indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
54,N,New_N_055.wav,11-17,2,0.09172583905815815,126x17,17x212,11,0.061574245324658945,0.39125770236178825,0.010325899987947196,17,0.0710888379553709,0.13571762263961845,0.005124999996041879
55,N,New_N_056.wav,11-17,2,0.09304146212975609,126x17,17x212,11,0.05593017544882388,0.38894550142833656,0.010319799999706447,17,0.08843178326664156,0.15245152415568128,0.00521669999579899
56,N,New_N_057.wav,11-17,2,0.09630007353748841,126x17,17x212,11,0.057751724933546834,0.3322262775884077,0.01032380000106059,17,0.07523474432981316,0.1491087398340879,0.00519600001280196
57,N,New_N_058.wav,11-17,2,0.08385824578676315,126x17,17x212,11,0.04671373323160882,0.4396802787123929,0.010860499984119087,17,0.0912731668032823,0.17363581038970483,0.005033099994761869
58,N,New_N_059.wav,11-17,2,0.09560998267828179,126x17,17x212,11,0.05018710985033815,0.412726515929176,0.010383400018326938,17,0.08168241831888227,0.18695301111222262,0.006337300001177937
59,N,New_N_060.wav,11-17,2,0.08960784261632036,126x17,17x212,11,0.045856868203502495,0.3902995093333728,0.009796199999982491,17,0.069181122556952,0.15238662581990958,0.006234300002688542
60,N,New_N_061.wav,11-17,2,0.09451633158833206,126x17,17x212,11,0.045780050891329985,0.42480216606844784,0.009611899993615225,17,0.08607897094089531,0.16959074387663714,0.006449300009990111
61,N,New_N_062.wav,11-17,2,0.09499085247000806,126x17,17x212,11,0.05402898272938077,0.34542842124681933,0.009455299994442612,17,0.07683303583061095,0.14852340653898388,0.006148299988126382
62,N,New_N_063.wav,11-17,2,0.09245864170430608,126x17,17x212,11,0.04836025189760917,0.3568933370088392,0.01043339999159798,17,0.11183094088731363,0.14097901090010995,0.005423800001153722
63,N,New_N_064.wav,11-17,2,0.09501180284602997,126x17,17x212,11,0.05712370200487382,0.3729435815354262,0.009647400001995265,17,0.08246424214871317,0.15204037492294456,0.005685799987986684
64,N,New_N_065.wav,11-17,2,0.09310889410624199,126x17,17x212,11,0.051269780499563454,0.4014137245394361,0.00964820000808686,17,0.09236816957763523,0.1411345003434501,0.005162500019650906
65,N,New_N_066.wav,11-17,2,0.08850303056202065,126x17,17x212,11,0.04917058178855158,0.3969814106837785,0.008828100020764396,17,0.09313679613568891,0.14039562424617738,0.006991900008870289
66,N,New_N_067.wav,11-17,2,0.09431612030515339,126x17,17x212,11,0.054377056475771735,0.3739565368330895,0.0088275000161957,17,0.0704814615611118,0.13825906602866767,0.005855100025655702
67,N,New_N_068.wav,11-17,2,0.09080485834133707,126x17,17x212,11,0.060302842083654766,0.416924670088642,0.008490800013532862,17,0.08202689230357839,0.14925486550966202,0.005906000005779788
68,N,New_N_069.wav,11-17,2,0.08721231809911756,126x17,17x212,11,0.052962459525726834,0.4241703998214935,0.008582100010244176,17,0.08315529413361146,0.1287932638040854,0.005456300015794113
69,N,New_N_070.wav,11-17,2,0.10810119914018046,126x17,17x212,11,0.06478236267763232,0.3361124715527759,0.008563300012610853,17,0.09253964302478453,0.15302330886314527,0.0056404999922961
70,N,New_N_071.wav,11-17,2,0.10825573496492515,126x17,17x212,11,0.062179237167674074,0.4038202193773307,0.008587099990108982,17,0.11726887596680949,0.1558258808586738,0.005455500009702519
71,N,New_N_072.wav,11-17,2,0.09798334265590758,126x17,17x212,11,0.059755319489380614,0.3821560660597091,0.00853700001607649,17,0.09071839208082631,0.17805217100593562,0.005223499989369884
72,N,New_N_073.wav,11-17,2,0.0961175437773685,126x17,17x212,11,0.05476643643505667,0.34892861784733764,0.008442099991953,17,0.08841360507845052,0.16364405928349557,0.004694399976870045
73,N,New_N_074.wav,11-17,2,0.10415084875552055,126x17,17x212,11,0.06004721057165272,0.40620172157034606,0.008883200003765523,17,0.10273220035045173,0.1935701931040309,0.004703899991000071
74,N,New_N_075.wav,11-17,2,0.10047605625170501,126x17,17x212,11,0.05745629102129084,0.42839422301865626,0.009860899997875094,17,0.09896175298342681,0.1502240337669356,0.004808300000149757
75,N,New_N_076.wav,11-17,2,0.09547798518534746,126x17,17x212,11,0.049455286541887626,0.345772719786933,0.009834200027398765,17,0.1075367363316794,0.1403012993600109,0.0046172000002115965
76,N,New_N_077.wav,11-17,2,0.09227293960090857,126x17,17x212,11,0.060942297482780475,0.351386675724348,0.008806800004094839,17,0.06030860201359473,0.16001164674481264,0.004553099977783859
77,N,New_N_078.wav,11-17,2,0.08647014611607585,126x17,17x212,11,0.05137616450866173,0.3858790988162985,0.008930400013923645,17,0.07457846915264359,0.1646864785061284,0.004525700001977384
78,N,New_N_079.wav,11-17,2,0.08836648620702137,126x17,17x212,11,0.05888894894846593,0.4060566278534844,0.008822700008749962,17,0.06161151586628885,0.17896077746662775,0.004543100018054247
79,N,New_N_080.wav,11-17,2,0.10274760343410162,126x17,17x212,11,0.06748443635613867,0.33108006781295535,0.008810500003164634,17,0.07988375021648463,0.12233857563866787,0.004603500012308359
80,N,New_N_081.wav,11-17,2,0.09941859518373708,126x17,17x212,11,0.053547603364701025,0.3513512350983806,0.008649099996546283,17,0.09114861110538287,0.1541639616452267,0.004976600001100451
81,N,New_N_082.wav,11-17,2,0.09457987325583303,126x17,17x212,11,0.05836195493578277,0.349152566393252,0.008022599999094382,17,0.09546266752508399,0.14103962053031135,0.004863199981627986
82,N,New_N_083.wav,11-17,2,0.09290656714084423,126x17,17x212,11,0.055301286948320164,0.31264161973404186,0.00807770001119934,17,0.0880087818599045,0.16279878579951682,0.004553300008410588
83,N,New_N_084.wav,11-17,2,0.09014268548910315,126x17,17x212,11,0.05223425614771731,0.3714772172528634,0.00929420001921244,17,0.07841003776680429,0.14696140672283708,0.00504190000356175
84,N,New_N_085.wav,11-17,2,0.1000012084484756,126x17,17x212,11,0.05651929292126345,0.3699005206659727,0.009198400017339736,17,0.09945146155192475,0.15618844343880103,0.004626900015864521
85,N,New_N_086.wav,11-17,2,0.09972765850181735,126x17,17x212,11,0.056606560163608426,0.34528816294399467,0.00910020002629608,17,0.09799130289631976,0.14234772661936224,0.004972599999746308
86,N,New_N_087.wav,11-17,2,0.08757167157489504,126x17,17x212,11,0.048883458321339994,0.39683878109725595,0.010479799995664507,17,0.06901189938136146,0.1805882177974371,0.005530499998712912
87,N,New_N_088.wav,11-17,2,0.08744591782034264,126x17,17x212,11,0.052903898837046125,0.35319810057331,0.009275399992475286,17,0.07797562836961426,0.15917967537727926,0.005773599987151101
88,N,New_N_089.wav,11-17,2,0.0887789522210797,126x17,17x212,11,0.05168660315259284,0.4098518560505693,0.008970499999122694,17,0.0746273966430023,0.14408832682180073,0.005565400002524257
89,N,New_N_090.wav,11-17,2,0.09677928203391538,126x17,17x212,11,0.053726083958792005,0.28908689830137513,0.009341999975731596,17,0.07868326431496393,0.1431434303850576,0.0066605999891180545
90,N,New_N_091.wav,11-17,2,0.08953675650895426,126x17,17x212,11,0.0584231995409482,0.3506343572667911,0.010728599998401478,17,0.0697748685464935,0.1374196436452922,0.006531299994094297
91,N,New_N_092.wav,11-17,2,0.09743807726237848,126x17,17x212,11,0.05537167154648965,0.39543421547778806,0.009926899976562709,17,0.09403188441378049,0.12158591658774048,0.00666579999960959
