indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
20,N,New_N_021.wav,20-5-4-3-2,5,0.5227126488878928,126x2,2x212,20,0.03968041062586927,0.35250814974725697,0.02809989999514073,5,0.42262216180561757,0.17465010429020497,0.004470399988349527,4,0.2983339249156714,0.14292522160267532,0.0049789000186137855,3,0.3766781235034711,0.12490614802539508,0.006726400024490431,2,0.49745719840462704,0.1784083856004547,0.003592500026570633
21,N,New_N_022.wav,20-5-4-3-2,5,0.487472697474212,126x2,2x212,20,0.04734639839699121,0.4256137814496445,0.027176300005521625,5,0.4213191532266439,0.28237409250974976,0.0055191999999806285,4,0.31803973878583575,0.28883128477177344,0.003582100005587563,3,0.3588553088586148,0.30846333108399354,0.004605499998433515,2,0.4407141635078152,0.3521906729356965,0.004460899974219501
22,N,New_N_023.wav,20-5-4-3-2,5,0.41630447235738904,126x2,2x212,20,0.04449631629804392,0.3978681248596175,0.028434500010916963,5,0.37805922694417154,0.2071081119087505,0.004730300017399713,4,0.4095086346893319,0.1589301373860071,0.0038964999839663506,3,0.44562387279250326,0.1889710876289223,0.006357799982652068,2,0.4495483033221909,0.18392759169181735,0.005119699984788895
23,N,New_N_024.wav,20-5-4-3-2,5,0.568415104375114,126x2,2x212,20,0.04332636032703836,0.37735084425966575,0.03110200000810437,5,0.44227145579718574,0.22998471359593659,0.007284799998160452,4,0.28893544811480604,0.22558879749182428,0.011196900013601407,3,0.344521938021686,0.17134279368819957,0.006598599982680753,2,0.46222655868970686,0.20046114414378136,0.006102600018493831
24,N,New_N_025.wav,20-5-4-3-2,5,0.4540229296653274,126x2,2x212,20,0.04690329236848266,0.3644052348831463,0.029822900018189102,5,0.4238237139585986,0.2583805643966195,0.007131199992727488,4,0.3176523141307414,0.24746082486585178,0.0071017000009305775,3,0.39724564452040934,0.24039738317178463,0.008852300001308322,2,0.46327736448045953,0.1994680800669752,0.006540000002132729
25,N,New_N_026.wav,20-5-4-3-2,5,0.5409788232407873,126x2,2x212,20,0.045942324046901975,0.3425770903226286,0.030889200017554685,5,0.3762822327311996,0.2249001302476584,0.004512400017119944,4,0.34543374744043254,0.15771538222237866,0.005655899993143976,3,0.3762761853443979,0.1348023272451722,0.006361500010825694,2,0.5058451909975282,0.1577533245184747,0.003301899996586144
26,N,New_N_027.wav,20-5-4-3-2,5,0.3670630979011683,126x2,2x212,20,0.04088602960540215,0.40519307669941723,0.029926499992143363,5,0.5330425125338557,0.2265734746533555,0.004515500011621043,4,0.3585596432286019,0.2509060113520969,0.0036669999826699495,3,0.3741725573856668,0.2538053330079885,0.0045723999792244285,2,0.44909221675386213,0.2628544238917274,0.0042406000138726085
27,N,New_N_028.wav,20-5-4-3-2,5,0.3682213138560045,126x2,2x212,20,0.03861779856903191,0.41941478240330654,0.030828599992673844,5,0.47345153164641357,0.26522095170767856,0.007894699985627085,4,0.34799441614613347,0.24696879671025077,0.009325599996373057,3,0.3848036358947938,0.220964883702203,0.007501999993110076,2,0.528246873234895,0.29630741388986664,0.005352200008928776
28,N,New_N_029.wav,20-5-4-3-2,5,0.4035170196738917,126x2,2x212,20,0.045123495266432896,0.3925067670831869,0.030579099984606728,5,0.46324783944733233,0.26106018887129084,0.008856800006469712,4,0.3330497731583383,0.2168691688973916,0.00983490000362508,3,0.4232781283007617,0.23828507069240387,0.0058048999926541,2,0.48360023547488196,0.23484665927635534,0.005497800011653453
29,N,New_N_030.wav,20-5-4-3-2,5,0.46052666957728783,126x2,2x212,20,0.042712987966004604,0.3910748397533911,0.027745300001697615,5,0.48034146963634894,0.27847747238300863,0.006483899982413277,4,0.32874369258645547,0.25967212817968266,0.007348600018303841,3,0.38343817242560846,0.2596284286012233,0.0056955999752972275,2,0.4906616282372528,0.22972899150531265,0.005298799980664626
30,N,New_N_031.wav,20-5-4-3-2,5,0.48163659488010147,126x2,2x212,20,0.04640911805327694,0.40000460166646734,0.02945440000621602,5,0.44469498957021936,0.22518301983101613,0.007225599983939901,4,0.33788655026661174,0.20633589029385746,0.006138900003861636,3,0.3885568921226356,0.2137045422872649,0.0038604000001214445,2,0.4714137483606903,0.21795773691288667,0.005352200008928776
31,N,New_N_032.wav,20-5-4-3-2,5,0.4056282880673423,126x2,2x212,20,0.04605826505747656,0.37120850985405807,0.028619799995794892,5,0.4925320816100965,0.23333531490201725,0.007015000010142103,4,0.3043619882077761,0.2355598513443761,0.006095599994296208,3,0.35254299332487404,0.21676064594968805,0.005908799997996539,2,0.5227246124410211,0.2707224241097538,0.004784799995832145
32,N,New_N_033.wav,20-5-4-3-2,5,0.37026045397840907,126x2,2x212,20,0.043374048385593944,0.3939694544314991,0.03193349999492057,5,0.45175876096152917,0.29889498042641255,0.0068177999928593636,4,0.2857801449471692,0.27394292643052226,0.0036613999982364476,3,0.33344094773527766,0.26342982063108183,0.0036548000061884522,2,0.44420871431007714,0.304662587201069,0.005245099979219958
33,N,New_N_034.wav,20-5-4-3-2,5,0.5050872641376849,126x2,2x212,20,0.046311196465152416,0.3826113869232633,0.029370500007644296,5,0.40926631482032133,0.19093918944567015,0.007431600010022521,4,0.3085396578147648,0.16740066885664429,0.00587900000391528,3,0.3240180732509577,0.15422313932035012,0.006217999994987622,2,0.41570875932550516,0.14348811428216585,0.00529229998937808
34,N,New_N_035.wav,20-5-4-3-2,5,0.3630472147902616,126x2,2x212,20,0.04242916882569064,0.3684118075453129,0.028665399993769825,5,0.5220107348109221,0.2178147660068636,0.0067989999952260405,4,0.3650291825051658,0.23384603304483367,0.006641000014496967,3,0.4162868354561736,0.2318083909641353,0.006089200003771111,2,0.4782826899053593,0.2526577999309586,0.0057440999953541905
35,N,New_N_036.wav,20-5-4-3-2,5,0.4443810084214574,126x2,2x212,20,0.04766234010929097,0.39050223568628617,0.02730020001763478,5,0.37957405907278735,0.2783883364992948,0.007002900005318224,4,0.28608278746125215,0.2723301202394845,0.0036462999996729195,3,0.3787666307687515,0.3004369185954347,0.0037239999801386148,2,0.44356635204720823,0.26497785150673,0.0033131999953184277
36,N,New_N_037.wav,20-5-4-3-2,5,0.4285894361634228,126x2,2x212,20,0.027739475538725272,0.40876691879182686,0.028619499993510544,5,0.45791883797000404,0.2169744796118443,0.007522800005972385,4,0.28727075477335834,0.19443921046744098,0.006979300000239164,3,0.42790430136142915,0.21208205675507744,0.007608099986100569,2,0.48764799015279575,0.25382202375004814,0.006327499984763563
37,N,New_N_038.wav,20-5-4-3-2,5,0.6019014282323744,126x2,2x212,20,0.035141544652385656,0.42694098154094423,0.02984669999568723,5,0.3160445390445865,0.17976119273362706,0.005030300002545118,4,0.2399997919725792,0.15325144645916947,0.005894000001717359,3,0.342136066227052,0.15838813973973673,0.008004200004506856,2,0.40807072771718883,0.14641293940850902,0.00653980000060983
38,N,New_N_039.wav,20-5-4-3-2,5,0.3850775298652352,126x2,2x212,20,0.031001699086377753,0.442400139173237,0.030758899985812604,5,0.3535640039978402,0.2383459720972108,0.007231600000523031,4,0.34482407197380244,0.1982375241768954,0.007658699993044138,3,0.3464592726996226,0.2378058382734578,0.005641600000672042,2,0.43619786715783976,0.28699462996741965,0.0035425999958533794
39,N,New_N_040.wav,20-5-4-3-2,5,0.5707511624726237,126x2,2x212,20,0.02987013183985655,0.38986871366661424,0.030251999996835366,5,0.3727561097197731,0.18676651507463135,0.004634299984900281,4,0.3022364749504302,0.14877850372737078,0.005439100001240149,3,0.35982715069705207,0.12400809281534592,0.005421800015028566,2,0.4294146876241891,0.07193501672217802,0.004054499993799254
40,N,New_N_041.wav,20-5-4-3-2,5,0.4167362294982358,126x2,2x212,20,0.031150201462136814,0.3732396401159712,0.0285697000217624,5,0.42776784481855323,0.1971020834917006,0.007955799985211343,4,0.3602162341059296,0.1917252781467821,0.005790399998659268,3,0.3574436747857652,0.19124879637281852,0.005892899993341416,2,0.49032816290524867,0.2447593802527182,0.005454400001326576
41,N,New_N_042.wav,20-5-4-3-2,5,0.5487992901136285,126x2,2x212,20,0.032794165190170345,0.40703180623887664,0.02820359999896027,5,0.3740959339114586,0.20464765378293498,0.0068131999869365245,4,0.2989661092169112,0.14806311319677626,0.0060919000243302435,3,0.39370380017122353,0.14051483001776813,0.004632800002582371,2,0.48854291094606417,0.1199019978863626,0.004442700010258704
42,N,New_N_043.wav,20-5-4-3-2,5,0.4310649292698107,126x2,2x212,20,0.029494810273221702,0.44308351323551054,0.029415500001050532,5,0.386735408020102,0.1972786119218844,0.007074099994497374,4,0.32500499364176094,0.18737789900621027,0.006939099985174835,3,0.3585578090806957,0.2195194439132566,0.004480800009332597,2,0.46122014628388924,0.22335097586530667,0.006607299990719184
43,N,New_N_044.wav,20-5-4-3-2,5,0.3385534184308373,126x2,2x212,20,0.03327885158628929,0.45593885817396224,0.028749799996148795,5,0.4221068594580423,0.24585947557815307,0.007804399996530265,4,0.32420316152025336,0.22168898722587507,0.006956399971386418,3,0.4117765708154887,0.21725523257927995,0.007259500009240583,2,0.517573405275566,0.2616924015165478,0.0048463999992236495
44,N,New_N_045.wav,20-5-4-3-2,5,0.417693165909257,126x2,2x212,20,0.03052346493762515,0.44289119072801536,0.02979079997749068,5,0.36901955954278726,0.26693258945390486,0.007161599991377443,4,0.3019972489391716,0.2605341363507155,0.006476400012616068,3,0.37297529188951545,0.2609261260614251,0.006693699979223311,2,0.38869321199322704,0.18098229891867296,0.006544600008055568
45,N,New_N_046.wav,20-5-4-3-2,5,0.446809149082124,126x2,2x212,20,0.030176969298087882,0.4237465493708679,0.029062299989163876,5,0.40422009652845287,0.23201808679286834,0.008435399999143556,4,0.33858183052998436,0.23944026077323557,0.0060366000107023865,3,0.36757713337429254,0.21104319675874875,0.0077661999966949224,2,0.4410096652215126,0.186924778636708,0.005937099980656058
46,N,New_N_047.wav,20-5-4-3-2,5,0.38265640576476684,126x2,2x212,20,0.03457933692487732,0.42113761456783744,0.028804900008253753,5,0.42874204703644286,0.26831560290656137,0.00455890002194792,4,0.2700424636301155,0.26455179975227705,0.003961100010201335,3,0.2879239702026104,0.1893022980189254,0.006171499990159646,2,0.3776070709903909,0.18313157253778095,0.00542120001045987
47,N,New_N_048.wav,20-5-4-3-2,5,0.5626642126062011,126x2,2x212,20,0.03140822285877597,0.39146973022309595,0.0319016000139527,5,0.3248204819854804,0.1696057738282532,0.00797540001804009,4,0.256452137961971,0.17038257463678183,0.00568050000583753,3,0.3180883216983153,0.1476247452952315,0.004435100010596216,2,0.4364994663324546,0.08802068497055535,0.005870399996638298
48,N,New_N_049.wav,20-5-4-3-2,5,0.38744598297294636,126x2,2x212,20,0.03172007070687393,0.4530132117804636,0.03101870001410134,5,0.40088332115037795,0.3038830411067155,0.007838499994250014,4,0.2760038700586175,0.2953635322958918,0.008074200013652444,3,0.3622297524874201,0.2229764847827267,0.006230700004380196,2,0.48954707025766925,0.23660142542228407,0.00640650000423193
49,N,New_N_050.wav,20-5-4-3-2,5,0.35187008083520427,126x2,2x212,20,0.03382491990362071,0.46180815301349004,0.026985500007867813,5,0.4172757335736426,0.18760889809672693,0.0073893000080715865,4,0.3457232831439449,0.17466784667970436,0.006141500023659319,3,0.4164436891777037,0.19355000059439262,0.006157399999210611,2,0.49259928997411484,0.2775434941916813,0.0049020000151358545
50,N,New_N_051.wav,20-5-4-3-2,5,0.5242004298615494,126x2,2x212,20,0.03508643913148684,0.4285615290676049,0.026793800003360957,5,0.4034051020492837,0.2272298008649023,0.006721000012475997,4,0.2674192229144801,0.18914277235474997,0.0059591000026557595,3,0.32724315858503716,0.1807652955222081,0.0065113999880850315,2,0.44034038368604134,0.19587808096487602,0.0056838000018615276
51,N,New_N_052.wav,20-5-4-3-2,5,0.4281825884972318,126x2,2x212,20,0.03278065888406768,0.38041103639095225,0.029493499983800575,5,0.3928196685533824,0.24001551859373044,0.00841700000455603,4,0.3004734882893006,0.2119440740021251,0.006113999988883734,3,0.4315070695729398,0.24497540454679387,0.003613800014136359,2,0.41645633630246687,0.24802217707781882,0.003156399994622916
52,N,New_N_053.wav,20-5-4-3-2,5,0.3417752331542085,126x2,2x212,20,0.0340081807171675,0.40977340333373213,0.028813200013246387,5,0.43571277151865173,0.21482785464820292,0.0051562000007834285,4,0.3318836527781133,0.18117672710521926,0.005750399985117838,3,0.4156473095220586,0.21469900394443578,0.006317699997453019,2,0.47399562185741884,0.13715153066154537,0.00690129998838529
53,N,New_N_054.wav,20-5-4-3-2,5,0.524077716853688,126x2,2x212,20,0.02719792896128229,0.42594869949926256,0.027826799981994554,5,0.40102187274766965,0.20418126903134587,0.006812100007664412,4,0.31285642438994704,0.15610854589443743,0.006141499994555488,3,0.38663646010554403,0.16226775081641215,0.005260500009171665,2,0.46822980683816184,0.1950950946263713,0.0055145999940577894
54,N,New_N_055.wav,20-5-4-3-2,5,0.33718877413891657,126x2,2x212,20,0.029507065593638537,0.44376214839276057,0.027760199998738244,5,0.38222172519613495,0.2922813549868665,0.007741300010820851,4,0.31048273716873265,0.28532926765776223,0.007420400012051687,3,0.3438611267089145,0.31051107204715395,0.00874429999385029,2,0.39136542549589787,0.314584195507697,0.005166599992662668
55,N,New_N_056.wav,20-5-4-3-2,5,0.408585213406819,126x2,2x212,20,0.0314840526452893,0.4403934730349662,0.0288822999864351,5,0.3612827526026237,0.29180826877311683,0.007905200007371604,4,0.2438486066264238,0.2628996043909703,0.006076999998185784,3,0.30014778547608306,0.2355147390362287,0.006090499984566122,2,0.47269329110504915,0.2321050798892173,0.005390700011048466
56,N,New_N_057.wav,20-5-4-3-2,5,0.5680061826798428,126x2,2x212,20,0.04180674002957978,0.4246449634238454,0.02971940001589246,5,0.30661642521372906,0.10053142983834633,0.008506499987561256,4,0.29312992499964224,0.09935379730620453,0.006758200004696846,3,0.38223935440089474,0.10241622816479329,0.0052525999781209975,2,0.49459904650095754,0.12460560540478002,0.0055407999898307025
57,N,New_N_058.wav,20-5-4-3-2,5,0.5418177374888906,126x2,2x212,20,0.03036979345808747,0.43474694934457836,0.02881859999615699,5,0.2821102495965813,0.24564373587504312,0.0067482999875210226,4,0.3148738544681966,0.165352940693018,0.003671999991638586,3,0.3639422440094214,0.1594093928365168,0.00370110000949353,2,0.44412042421679016,0.12101061404737494,0.003189500013832003
58,N,New_N_059.wav,20-5-4-3-2,5,0.3456056550472812,126x2,2x212,20,0.03048769590750541,0.41228004376366234,0.028597500000614673,5,0.3935928566043962,0.24422859070285488,0.005496199999470264,4,0.36564922936093164,0.2575152408953922,0.00395450001815334,3,0.47430641624007047,0.2855213483749285,0.003563400008715689,2,0.37416583554358596,0.25432529266277043,0.0031872999970801175
59,N,New_N_060.wav,20-5-4-3-2,5,0.40261057528890987,126x2,2x212,20,0.027255010109506695,0.40417606723453153,0.02884690000792034,5,0.4178276852281453,0.22212610706855776,0.005174599995370954,4,0.3004926575870283,0.19797845821433369,0.006036999984644353,3,0.40547041726091015,0.21500018125461454,0.005927599995629862,2,0.4379715608834678,0.14779382169634997,0.004366799985291436
60,N,New_N_061.wav,20-5-4-3-2,5,0.33309067712521573,126x2,2x212,20,0.03490398020686185,0.4191116018403743,0.02761560000362806,5,0.40806263712412827,0.28090369606250615,0.008021600020583719,4,0.3318637601737443,0.27685819610714996,0.005407499993452802,3,0.3462421165915175,0.27638493714666296,0.0049094000132754445,2,0.40499014448086973,0.28500205602151996,0.0055711000168230385
61,N,New_N_062.wav,20-5-4-3-2,5,0.3662444935031008,126x2,2x212,20,0.042838991703714344,0.44077321592792257,0.027253699983702973,5,0.4294621538681074,0.2605850568118156,0.005987900018226355,4,0.3333022583246442,0.225398452856209,0.0058800000115297735,3,0.41871100494828783,0.21147347536947683,0.006368700007442385,2,0.526446657203584,0.24543941900842253,0.0032150000042747706
62,N,New_N_063.wav,20-5-4-3-2,5,0.4028960993349714,126x2,2x212,20,0.029403740539778296,0.4178984425908924,0.030831000010948628,5,0.4395814481824532,0.21211562263675426,0.004481800016947091,4,0.34841564298057265,0.21944285342447198,0.003664500021841377,3,0.38237293590630433,0.21607094726487117,0.00460329998168163,2,0.4767850949735027,0.24963352773958009,0.0032892000162974
63,N,New_N_064.wav,20-5-4-3-2,5,0.4814929636891733,126x2,2x212,20,0.033280278235999806,0.38684949261398277,0.03010450000874698,5,0.3994115360270781,0.22213038635170007,0.007207899994682521,4,0.3086194546117739,0.19779110687623822,0.004678099998272955,3,0.3436326814233748,0.16921120084335237,0.007222700020065531,2,0.4166899185002871,0.14448384928630895,0.006753800000296906
64,N,New_N_065.wav,20-5-4-3-2,5,0.344336700574494,126x2,2x212,20,0.03501592560934697,0.4287217295020717,0.027367400005459785,5,0.3772572622266601,0.24406061601748125,0.006210500025190413,4,0.3903303130803133,0.2180956096549991,0.005339600000297651,3,0.22551965761931314,0.19474399235798404,0.0036186999932397157,2,0.4490367835294354,0.2004348978857063,0.0032559999963268638
65,N,New_N_066.wav,20-5-4-3-2,5,0.33053897831922346,126x2,2x212,20,0.02948815253814469,0.4397199356318019,0.029183999984525144,5,0.4043061787814324,0.2293097724435115,0.004536100022960454,4,0.31516547394649846,0.2328968303918434,0.005790299997897819,3,0.4177986660488414,0.2629390015802234,0.0036285999813117087,2,0.4338487077036804,0.20163917289350572,0.0050036000029649585
66,N,New_N_067.wav,20-5-4-3-2,5,0.43389643292491087,126x2,2x212,20,0.031728371879898395,0.43849924936577467,0.02872980001848191,5,0.3478694273097195,0.30967816988446045,0.0089268000156153,4,0.3771672600915031,0.23281172084101112,0.006315400009043515,3,0.33806694521305525,0.19543032999505372,0.0060950000188313425,2,0.49155986212984143,0.21277193424464352,0.005339800001820549
67,N,New_N_068.wav,20-5-4-3-2,5,0.5133009328761954,126x2,2x212,20,0.0290220984049616,0.4452453263647722,0.02657690001069568,5,0.40491656106923507,0.18519042648547507,0.007808800000930205,4,0.3276467880277086,0.21747504278356689,0.005361800023820251,3,0.388487344664043,0.25497445890577347,0.003706700023030862,2,0.41505490389723976,0.36827278864452295,0.005367299978388473
68,N,New_N_069.wav,20-5-4-3-2,5,0.41443170080951364,126x2,2x212,20,0.03919824748408541,0.4069957427621549,0.029143699997803196,5,0.4445970628495572,0.2593090562922461,0.00451739999698475,4,0.2700666891017646,0.23002607511585285,0.0036239000037312508,3,0.33147746874988554,0.25028055079686323,0.003569599997717887,2,0.4460163625801738,0.28319588176738963,0.004877200000919402
69,N,New_N_070.wav,20-5-4-3-2,5,0.4640070478801147,126x2,2x212,20,0.0421288731075527,0.3784094539538761,0.02806440001586452,5,0.40008754593481216,0.21494628642668195,0.0073884000012185425,4,0.26655174429318856,0.18467006079149054,0.006117199984146282,3,0.33494983197638195,0.17517003693920108,0.006619299994781613,2,0.4712752368529331,0.19958141842802113,0.005219499988015741
70,N,New_N_071.wav,20-5-4-3-2,5,0.4856690908894911,126x2,2x212,20,0.04155817842741079,0.40020537023041886,0.032510199991520494,5,0.38945483616433996,0.28056735586368053,0.007494100020267069,4,0.25387079548333724,0.23967357426975586,0.0062080999778117985,3,0.32011950168151143,0.21113332886068115,0.006044799985829741,2,0.4177309556822477,0.18659842722310627,0.005399799993028864
71,N,New_N_072.wav,20-5-4-3-2,5,0.3489570109500559,126x2,2x212,20,0.03964837599435628,0.3905567458891921,0.0300956999999471,5,0.3981324553709937,0.262308434346849,0.00732060000882484,4,0.27427431145991377,0.25452488958003944,0.005061000003479421,3,0.4413906077321871,0.3139808649633956,0.006699100020341575,2,0.4139814392517861,0.2709321047993903,0.005496600002516061
