clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
AS,32,152,8,8,0.92,0.8,0.95,0.8,0.875,40
MR,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
MS,36,151,9,4,0.935,0.9,0.94375,0.8,0.921875,40
MVP,31,160,0,9,0.955,0.775,1.0,1.0,0.8875,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8731914893617022,0.9125,200
