indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4132891575172928,2x212,0.03192300000227988,28,0.23659111839630523,0.27862619673332795,0.024992499966174364,7,0.2823316258577938,0.31725476840396366,0.003928799997083843,2,0.22368411874373045,0.14898015469616782,0.0020868999417871237
1,SNR_0db,N,New_N_002.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41470261290663807,2x212,0.03752030001487583,28,0.23593916295476952,0.29652239643976963,0.029875800013542175,7,0.26464041346362893,0.33111194336019495,0.004479199997149408,2,0.2224693797639309,0.14268399176869606,0.0023583999136462808
2,SNR_0db,N,New_N_003.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4025709025810959,2x212,0.03995050000958145,28,0.24009373677479737,0.29394086567658967,0.03154760005418211,7,0.26959492794295203,0.30500628444246947,0.004882599925622344,2,0.22673898118745187,0.15626955220625155,0.0027001999551430345
3,SNR_0db,N,New_N_004.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4144790175773482,2x212,0.04055749997496605,28,0.2392554452781999,0.29493086374694416,0.03276620001997799,7,0.27740545934936955,0.3155236523792882,0.0047775000566616654,2,0.23168014577279375,0.14077369862366435,0.0021853999933227897
4,SNR_0db,N,New_N_005.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4214322316684181,2x212,0.03484860004391521,28,0.23702425265022364,0.2892733036651364,0.027985399938188493,7,0.26997616611603953,0.3149844077286362,0.003789300099015236,2,0.2336973967584041,0.1336141608998008,0.002027600072324276
5,SNR_0db,N,New_N_006.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4196974566414068,2x212,0.03213439998216927,28,0.23787133868970145,0.28960428327922016,0.02538300002925098,7,0.2799604970479478,0.32037747768213637,0.003839000011794269,2,0.23431472775748546,0.1433809315326134,0.0020688000367954373
6,SNR_0db,N,New_N_007.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41564512176842444,2x212,0.03279710002243519,28,0.23792671002400081,0.2927137804662721,0.025900300010107458,7,0.2758384937534124,0.2985324322526466,0.0039159000152722,2,0.23664407992652986,0.13794659109868646,0.0021049000788480043
7,SNR_0db,N,New_N_008.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4183872252455316,2x212,0.03568880003876984,28,0.23451522456746207,0.2866279745089007,0.028333500027656555,7,0.27477164415418037,0.3060673795631247,0.00407429994083941,2,0.2426874136802943,0.13249303739528911,0.002256999956443906
8,SNR_0db,N,New_N_009.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4181010788492272,2x212,0.03719699999783188,28,0.23693042427982963,0.28765339064178297,0.029446200001984835,7,0.2762413826112082,0.3151001288489224,0.004129600012674928,2,0.23545100713763495,0.1437091971293472,0.002658699988387525
9,SNR_0db,N,New_N_010.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4223601184522225,2x212,0.03693790000397712,28,0.23780944744036298,0.28920208024424493,0.0287198000587523,7,0.275130991010315,0.3142670335005729,0.004921299987472594,2,0.24174883468316785,0.13293421822202112,0.002383999992161989
10,SNR_0db,N,New_N_011.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4204866556180609,2x212,0.03306469996459782,28,0.2370780756637273,0.29534088968688804,0.024893200024962425,7,0.2745221081803011,0.2978451731992122,0.00492909993045032,2,0.2401621841943303,0.13428407973330625,0.0023187000770121813
11,SNR_0db,N,New_N_012.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4165761830034062,2x212,0.0349671000149101,28,0.2408048426960774,0.28401727700550417,0.02690890000667423,7,0.2770249814735446,0.30577524785810906,0.004694800009019673,2,0.2302937425215255,0.12935916176294743,0.002339900005608797
12,SNR_0db,N,New_N_013.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41949347615873567,2x212,0.037165199988521636,28,0.23499351610628375,0.29492821386459345,0.029631800018250942,7,0.27349007852840107,0.30965612431696127,0.004252500017173588,2,0.24592913288227097,0.1410545401871487,0.002308499999344349
13,SNR_0db,N,New_N_014.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4159011566761511,2x212,0.03626659989822656,28,0.23405765822878632,0.28710381720400063,0.028877000091597438,7,0.2742906942240983,0.3056611378900706,0.004134500049985945,2,0.23509957783329238,0.15053143588574613,0.002294300007633865
14,SNR_0db,N,New_N_015.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41927993697389915,2x212,0.03452149999793619,28,0.2427805073447242,0.28666494119770947,0.027423199964687228,7,0.2816562773740723,0.32144942670774507,0.004049499984830618,2,0.21770738759301414,0.13321959552849233,0.002141200006008148
15,SNR_0db,N,New_N_016.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4213970227097321,2x212,0.03366209997329861,28,0.24190820243369088,0.2856625198562193,0.026906999992206693,7,0.27695002374424654,0.2977303118870762,0.003757700091227889,2,0.239198333848747,0.15845315016790115,0.0020302000921219587
16,SNR_0db,N,New_N_017.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4116280496185774,2x212,0.03688929998315871,28,0.24279739775836906,0.2863960777025834,0.02852359996177256,7,0.28489474821357114,0.2990760454465707,0.004691399983130395,2,0.257510782263357,0.16220509581933926,0.0026838999474421144
17,SNR_0db,N,New_N_018.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.421647621420045,2x212,0.03647749999072403,28,0.24070677336672233,0.2863677570204827,0.02837870002258569,7,0.274685303531856,0.29778539832311096,0.004437800031155348,2,0.23087873992798924,0.1405447859180812,0.002799200010485947
18,SNR_0db,N,New_N_019.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4189799910064541,2x212,0.03392680000979453,28,0.2384429285667352,0.2887535624903424,0.02630579995457083,7,0.2748486348543081,0.29331021110782796,0.0045686999801546335,2,0.23152529440103015,0.12105765399716477,0.0021511000813916326
19,SNR_0db,N,New_N_020.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.42385985928215264,2x212,0.03149179997853935,28,0.24023627143226411,0.29120624903354336,0.024356400012038648,7,0.2714179528596006,0.29244215635216275,0.004137900075875223,2,0.2379709580875826,0.12696324394632486,0.0022486000088974833
20,SNR_0db,N,New_N_021.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4183129809668424,2x212,0.032671399996615946,28,0.2356759438391812,0.29148778032150663,0.025564100011251867,7,0.2716695013217708,0.3212430061461366,0.004064799984917045,2,0.22425391910281284,0.1410777242676604,0.0022890999680384994
21,SNR_0db,N,New_N_022.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41770737358508403,2x212,0.03283249994274229,28,0.2405356480058775,0.2939380972588811,0.025340599939227104,7,0.27496311929879735,0.309833979469059,0.004180500051006675,2,0.23788925896787477,0.15012352279108904,0.0025007999502122402
22,SNR_0db,N,New_N_023.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.41743526306266554,2x212,0.03395160008221865,28,0.234469301351272,0.2910465787586932,0.026352800079621375,7,0.2690524374796026,0.3035429095424637,0.004525099997408688,2,0.24311229551785138,0.14422583992043672,0.002312100026756525
23,SNR_0db,N,New_N_024.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4181537485817774,2x212,0.03099510003812611,28,0.24114809118463978,0.2935344288468878,0.024044700083322823,7,0.27095077530163136,0.3061428742023085,0.003897799993865192,2,0.22586710554854217,0.14104871779121297,0.002237799926660955
24,SNR_0db,N,New_N_025.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.42326768243544527,2x212,0.03512100002262741,28,0.2390531276017768,0.29085711156141986,0.027818100061267614,7,0.28298473608322866,0.3116117531592676,0.0038925999542698264,2,0.23266091170930994,0.13634166455493918,0.002576199942268431
25,SNR_0db,N,New_N_026.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.42214130072700023,2x212,0.03431690006982535,28,0.23813080117887359,0.29922970220056594,0.027147899963892996,7,0.2778222598928305,0.3057594764886247,0.004154099966399372,2,0.2428704137027613,0.14179406151726345,0.002271900069899857
26,SNR_0db,N,New_N_027.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4162217419534571,2x212,0.03189740004017949,28,0.23783120927692247,0.2853620751984534,0.024903399986214936,7,0.2690840128002296,0.3014472625855988,0.0038418000331148505,2,0.23707183834209317,0.144034660750331,0.002274499973282218
27,SNR_0db,N,New_N_028.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4167071142113268,2x212,0.033812499954365194,28,0.2386033672909049,0.29508805007534006,0.02674900006968528,7,0.2727487962265243,0.31973558800431773,0.003805499989539385,2,0.2294087508251347,0.1471058168181591,0.0024105000775307417
28,SNR_0db,N,New_N_029.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.42019334443233247,2x212,0.0312304999679327,28,0.24277048066640705,0.28121410163152566,0.024243699968792498,7,0.28435253904106317,0.3097428370042623,0.003742600092664361,2,0.23724454841124762,0.14358329308298148,0.0020767999812960625
29,SNR_0db,N,New_N_030.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4101181644134366,2x212,0.0331063000485301,28,0.23668188506292773,0.2868696630489782,0.025854800012893975,7,0.27346526579264624,0.3331213414444961,0.0038124999264255166,2,0.23182261203874407,0.1457390667142848,0.0021103000035509467
30,SNR_0db,N,New_N_031.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.4226570151628527,2x212,0.033234599977731705,28,0.23927730325623184,0.28777194930721683,0.025831200066022575,7,0.2772856814885637,0.29430899079339645,0.003790199989452958,2,0.2345961119824708,0.1263539202657164,0.0021500999573618174
31,SNR_0db,N,New_N_032.wav,28-7-2,DeepONMF_H3,3,nndsvd,0.42367246629393357,2x212,0.03100560000166297,28,0.23760585290234115,0.29401635531164916,0.024140499997884035,7,0.27495910734834417,0.2963899236591033,0.0038429000414907932,2,0.2348410667923097,0.13682304134558865,0.002070800052024424
