indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,9-8-6-4,4,0.30498854993963437,126x4,4x212,9,0.06912135874942711,0.3371630472875736,0.020726799994008616,8,0.15088859030598314,0.22209801245367958,0.010424000007333234,6,0.2285876960419401,0.17217023415171376,0.008311099983984604,4,0.4158597742815412,0.1628535778834285,0.0077132000005804
11,N,New_N_012.wav,9-8-6-4,4,0.328368960472959,126x4,4x212,9,0.0761422340413428,0.3320503461914481,0.014897799992468208,8,0.13181947251835918,0.20622323921040112,0.009823200001846999,6,0.20099754890698207,0.18690408174224632,0.009013900009449571,4,0.4167255397444768,0.18497604564973627,0.007120800000848249
12,N,New_N_013.wav,9-8-6-4,4,0.3304192734103367,126x4,4x212,9,0.06591050716069136,0.3071693021600995,0.02030970001942478,8,0.22755956206324798,0.16276354924704842,0.009266399982152507,6,0.3363570161098863,0.14869295255663476,0.007957299996633083,4,0.41425237028585565,0.1400782704528708,0.007209100003819913
13,N,New_N_014.wav,9-8-6-4,4,0.32808270052220767,126x4,4x212,9,0.08328501888824863,0.3327170051415954,0.02082820000941865,8,0.173764806077682,0.19608811619641756,0.005948799982434139,6,0.3367290948177635,0.16208075497471058,0.004963900020811707,4,0.40636845411801475,0.17435694476029728,0.004182999982731417
14,N,New_N_015.wav,9-8-6-4,4,0.3161548047655057,126x4,4x212,9,0.06561857177101585,0.3994184231278994,0.01674390002153814,8,0.183555300591697,0.26423004314831783,0.006534799991641194,6,0.2610953106787281,0.2510161463196004,0.007841699989512563,4,0.3439294792804805,0.21504737399255347,0.00664500001585111
15,N,New_N_016.wav,9-8-6-4,4,0.36994689592097574,126x4,4x212,9,0.06701598014383577,0.32186294430653856,0.013292699994053692,8,0.17626999795731094,0.19073626311561687,0.00863620001473464,6,0.24362505560209102,0.17175024133446254,0.0077627999999094754,4,0.41906978170648523,0.15184709114176406,0.006865399976959452
16,N,New_N_017.wav,9-8-6-4,4,0.36803422961734783,126x4,4x212,9,0.06693439192116947,0.34400341592080225,0.021801199996843934,8,0.13510942126988904,0.18080458195802643,0.011230100004468113,6,0.33386888272377246,0.15100519353425215,0.009952799999155104,4,0.34823613582089824,0.13447406737036213,0.008585400006268173
17,N,New_N_018.wav,9-8-6-4,4,0.3533836114761888,126x4,4x212,9,0.0626407292079905,0.3497171734536397,0.02381670000613667,8,0.1893515000433793,0.21716018289546504,0.012109000002965331,6,0.2961566053481091,0.19385391059516893,0.009047200001077726,4,0.3931602030203259,0.20042057415439027,0.007787000009557232
18,N,New_N_019.wav,9-8-6-4,4,0.37192074423861415,126x4,4x212,9,0.06581902364540294,0.3818050309761432,0.02358280000044033,8,0.1303085202379759,0.24532576531594388,0.008673600008478388,6,0.2540394520966101,0.22414894794855453,0.0056005000078585,4,0.37382440843920933,0.22662559237963678,0.005866500025149435
19,N,New_N_020.wav,9-8-6-4,4,0.32229544805260407,126x4,4x212,9,0.0747985766708678,0.3354229825274214,0.018083500006468967,8,0.11836465659669855,0.19740573130872976,0.008146800013491884,6,0.2104302060344866,0.21429345914508657,0.009344199992483482,4,0.32573221466914676,0.18656823952064075,0.007933799992315471
20,N,New_N_021.wav,9-8-6-4,4,0.4666848732309541,126x4,4x212,9,0.08701115640682892,0.2988283201143288,0.021463300014147535,8,0.23229594093158662,0.16133863237799725,0.006653800024650991,6,0.35479951135625,0.1750854384928354,0.00797249999595806,4,0.47040993722839536,0.21971401023342887,0.009013200004119426
21,N,New_N_022.wav,9-8-6-4,4,0.379275828170195,126x4,4x212,9,0.07206938799287364,0.3682331414539586,0.021235399995930493,8,0.15108897746802138,0.20287728769498892,0.010760199977084994,6,0.32056489359819634,0.14761010425868276,0.0076431999914348125,4,0.4321298949812553,0.1326415579327023,0.004582900000968948
22,N,New_N_023.wav,9-8-6-4,4,0.403732215697423,126x4,4x212,9,0.0640238961542233,0.3005807951724118,0.024627599981613457,8,0.1525698845744774,0.1256233447406326,0.011452000006102026,6,0.2960926404610893,0.07266386795760527,0.009592299989890307,4,0.47427882684080935,0.06517730623752775,0.008796600013738498
23,N,New_N_024.wav,9-8-6-4,4,0.37648137929949477,126x4,4x212,9,0.07662708312344403,0.3969184116407976,0.025125899992417544,8,0.19687252326615126,0.24899292326658182,0.009875499992631376,6,0.3007097196023441,0.2204625809506874,0.008701899991137907,4,0.36625150003550605,0.26073017888833805,0.0090541000245139
24,N,New_N_025.wav,9-8-6-4,4,0.3564703875733633,126x4,4x212,9,0.08003508918392827,0.33823339910875877,0.023860500019509345,8,0.1957421437118048,0.2169137646721919,0.010910100012551993,6,0.3468867577084759,0.1970048194919462,0.009700199996586889,4,0.4225075114952884,0.23624194871107332,0.007947500009322539
25,N,New_N_026.wav,9-8-6-4,4,0.3479707253359119,126x4,4x212,9,0.07786646276038518,0.29686016564925377,0.021871899982215837,8,0.13044581706067576,0.19952217377428827,0.009579100005794317,6,0.24758185018716589,0.14375545471380063,0.010136199998669326,4,0.39559582873263427,0.1359749759146448,0.009457599982852116
26,N,New_N_027.wav,9-8-6-4,4,0.4414708446267532,126x4,4x212,9,0.08030147916209952,0.2929895965622726,0.02333689999068156,8,0.17262567494542205,0.17993585303489126,0.011041699995985255,6,0.25420367450009707,0.12841395513245604,0.010259800008498132,4,0.4253591961711336,0.10453317440466521,0.008010400022612885
27,N,New_N_028.wav,9-8-6-4,4,0.3486768299163968,126x4,4x212,9,0.07565049040776914,0.365270663850812,0.02531040000030771,8,0.09800991253743815,0.20226757807436072,0.009186600014800206,6,0.29220905127961677,0.17493554000367093,0.010247400001389906,4,0.3505098726619887,0.16444677124078347,0.009539899998344481
28,N,New_N_029.wav,9-8-6-4,4,0.3411219593368056,126x4,4x212,9,0.08411919286244574,0.35991269237032986,0.023070700000971556,8,0.18113593110429932,0.17181023708858767,0.009652899985667318,6,0.40254554324169867,0.17396823980308523,0.011426000011852011,4,0.3707325983730116,0.1810916276182489,0.0089577000180725
29,N,New_N_030.wav,9-8-6-4,4,0.38763975958548375,126x4,4x212,9,0.06489992217976032,0.37013948272409913,0.02596070000436157,8,0.1734056395374411,0.16658886276927592,0.01423080000677146,6,0.3569283877634896,0.11530561167564714,0.014095099992118776,4,0.4211834347305888,0.1378091576648198,0.009238900005584583
30,N,New_N_031.wav,9-8-6-4,4,0.39093902697010574,126x4,4x212,9,0.06727841854116004,0.35298763536222044,0.025017599982675165,8,0.16598122687405437,0.23292156947881157,0.009936899994499981,6,0.3038996927673272,0.15666294634636474,0.009696299995994195,4,0.4010820040237873,0.14241651043847256,0.00990740000270307
31,N,New_N_032.wav,9-8-6-4,4,0.36472757146497975,126x4,4x212,9,0.07843910994188935,0.34432802607072127,0.02392649999819696,8,0.14117330193315847,0.22715900550313403,0.009687399986432865,6,0.19595156837040917,0.1769846476881055,0.010501800017664209,4,0.3749591017028781,0.15168405167585772,0.008529500017175451
32,N,New_N_033.wav,9-8-6-4,4,0.38768998345787803,126x4,4x212,9,0.08091352472072717,0.3165413116703509,0.024205900001106784,8,0.1792326876780975,0.17786693206993145,0.01020690001314506,6,0.3434874633010703,0.14549200310958016,0.009374999994179234,4,0.4183936103852585,0.13462550214583677,0.009558399993693456
33,N,New_N_034.wav,9-8-6-4,4,0.31035540342971507,126x4,4x212,9,0.06960278833671672,0.3114422040633612,0.023605399997904897,8,0.13121270822234204,0.19143735563150388,0.009116099972743541,6,0.3185236110601056,0.20244972363757072,0.009279099991545081,4,0.40386551555277006,0.1827982915757412,0.009808700007852167
34,N,New_N_035.wav,9-8-6-4,4,0.33434413546086367,126x4,4x212,9,0.06182733343486016,0.2984783584495741,0.023940799990668893,8,0.1573254665496394,0.20965056922176567,0.009258799982490018,6,0.33078854434046084,0.1951141424727244,0.01026599999750033,4,0.39573632297291456,0.16775625974054806,0.010246599995298311
35,N,New_N_036.wav,9-8-6-4,4,0.3848889861811862,126x4,4x212,9,0.06345586130515496,0.3786610685882712,0.02737270001671277,8,0.1386201165266009,0.21448289662790435,0.014332500024465844,6,0.29155449553368584,0.18034310785724428,0.01372700001229532,4,0.4005989140306919,0.13906135527195082,0.009846600005403161
36,N,New_N_037.wav,9-8-6-4,4,0.3821445595095645,126x4,4x212,9,0.05265675475803291,0.35334471124509714,0.025995800009695813,8,0.12819682037113336,0.12539324263067528,0.011747500015189871,6,0.27091845724411057,0.13084937416577472,0.011043399979826063,4,0.4130860236428674,0.11445134639824722,0.008635500009404495
37,N,New_N_038.wav,9-8-6-4,4,0.3140200861924138,126x4,4x212,9,0.0588856193140328,0.30465901783841104,0.02416219998849556,8,0.0922056364523947,0.13504624784432614,0.011888000008184463,6,0.3713107010835386,0.07923208510582648,0.012082100001862273,4,0.4547505269836096,0.08996136569207742,0.010609399992972612
38,N,New_N_039.wav,9-8-6-4,4,0.36170678386878974,126x4,4x212,9,0.05360660463699684,0.3299823206858481,0.024892799992812797,8,0.18758908715701542,0.12860327094274376,0.010906800016527995,6,0.30654391394765346,0.10048603075939774,0.009758100000908598,4,0.4486968065283435,0.11146638115379126,0.008947199996327981
39,N,New_N_040.wav,9-8-6-4,4,0.420465663958896,126x4,4x212,9,0.056167761832071124,0.2853173629542036,0.021847399999387562,8,0.23670326105059858,0.15778780116414529,0.010463399987202138,6,0.34729470413760305,0.15406223449114967,0.011332400026731193,4,0.4500906373822544,0.16381613646139667,0.006763700017472729
40,N,New_N_041.wav,9-8-6-4,4,0.3914939273756634,126x4,4x212,9,0.05655564921831418,0.41939102775454695,0.024005199986277148,8,0.1438720800605723,0.14558965525034545,0.011188000004040077,6,0.3235748140860951,0.09871669503475014,0.011436800006777048,4,0.5367500439065536,0.07414942246926651,0.008975000004284084
41,N,New_N_042.wav,9-8-6-4,4,0.3656684605160171,126x4,4x212,9,0.06379050434395798,0.3594520383498832,0.023919300001580268,8,0.1432706578592751,0.16125633121963082,0.010821200005011633,6,0.31396536612812165,0.14653747624874125,0.00996980001218617,4,0.42723628558387466,0.1296456885580408,0.008407799992710352
42,N,New_N_043.wav,9-8-6-4,4,0.3502962009446149,126x4,4x212,9,0.047193606936951196,0.4350877216013711,0.02107440002146177,8,0.15756750254658847,0.1594415884143878,0.007373800006462261,6,0.2586504582026107,0.14702260105857656,0.007453600002918392,4,0.41651311986661915,0.14473175062035873,0.006997199991019443
43,N,New_N_044.wav,9-8-6-4,4,0.3985577513444952,126x4,4x212,9,0.0527999194358312,0.3855318013092714,0.018710400006966665,8,0.12381227846009057,0.13877855857253826,0.005631700012600049,6,0.18402391553195876,0.11065514532853706,0.004944199987221509,4,0.3579374545090185,0.09766312945311521,0.005746199982240796
44,N,New_N_045.wav,9-8-6-4,4,0.3240352281007092,126x4,4x212,9,0.05550394035852821,0.4408323682295368,0.02003300000797026,8,0.1504544060218328,0.2064556551947318,0.008287200005725026,6,0.29136383503268426,0.19025971438144787,0.0074071999988518655,4,0.4079692432895148,0.18290978963045526,0.00459300001966767
45,N,New_N_046.wav,9-8-6-4,4,0.39414775312900086,126x4,4x212,9,0.049931556262946306,0.32835747642223656,0.020821799989789724,8,0.14016714312415038,0.19120096992591498,0.006004100025165826,6,0.2956976010691287,0.15348204346055747,0.005058500013547018,4,0.37117756183795214,0.15879628072197302,0.004600999993272126
46,N,New_N_047.wav,9-8-6-4,4,0.3580823650025384,126x4,4x212,9,0.06033878189023026,0.33860223765196273,0.02056040000752546,8,0.17638497122877156,0.20070218291882883,0.009192600002279505,6,0.3956387135237191,0.15958614260813145,0.011001300008501858,4,0.4161602821999796,0.15532102174561255,0.00807469998835586
47,N,New_N_048.wav,9-8-6-4,4,0.3044845949366853,126x4,4x212,9,0.05815327245756242,0.4073635801423574,0.021650299982866272,8,0.15685393596730515,0.18436081822681835,0.008866699994541705,6,0.2849992760446395,0.15670980345097327,0.008548000012524426,4,0.37560107820615896,0.14979712579488022,0.007015100010903552
48,N,New_N_049.wav,9-8-6-4,4,0.3090442627170656,126x4,4x212,9,0.06814219509228853,0.3910684534491566,0.02203600000939332,8,0.1625543752306658,0.153556256225881,0.009210199990775436,6,0.24504421556291167,0.13885409531661577,0.008266999997431412,4,0.439726919895746,0.14385086621495619,0.00808810000307858
49,N,New_N_050.wav,9-8-6-4,4,0.3710606640757773,126x4,4x212,9,0.0694658525291528,0.4166070018685418,0.018888399994466454,8,0.19257483234162215,0.17735481881882764,0.008035300008486956,6,0.3700756679756254,0.1514947123101356,0.008108200010610744,4,0.415680940348569,0.13902931802020765,0.007428500015521422
50,N,New_N_051.wav,9-8-6-4,4,0.37892984639125976,126x4,4x212,9,0.06559417439054305,0.39187890690188376,0.022428999975090846,8,0.17599500967847181,0.13281758489819212,0.010332400008337572,6,0.2906134742732845,0.10232477392097938,0.005637800000840798,4,0.39575223368465107,0.10990858954795914,0.004371399991214275
51,N,New_N_052.wav,9-8-6-4,4,0.4409643353604176,126x4,4x212,9,0.05644224795566857,0.3007988098490013,0.02025789997423999,8,0.11499486437443497,0.106641549019815,0.01075950000085868,6,0.36946380229942744,0.10463360200811005,0.007666600024094805,4,0.4763030608267547,0.09761074005357545,0.008057700004428625
52,N,New_N_053.wav,9-8-6-4,4,0.3754823953176071,126x4,4x212,9,0.06354621934310513,0.35288004186158983,0.01994690002175048,8,0.1468562831440399,0.154803036255213,0.010062700021080673,6,0.24592963017533917,0.12991062680579166,0.009307900007115677,4,0.4172787493254095,0.10760112744929042,0.0086035999993328
53,N,New_N_054.wav,9-8-6-4,4,0.3584905896513202,126x4,4x212,9,0.055552844493641264,0.3852157006739868,0.021488300000783056,8,0.15290620100322946,0.18280462187306742,0.008927899994887412,6,0.1964108447191046,0.12120563235553458,0.009248400019714609,4,0.4334157983631689,0.159114047856692,0.008358899998711422
54,N,New_N_055.wav,9-8-6-4,4,0.3515990125969976,126x4,4x212,9,0.061938116010964536,0.41399571871621604,0.019454099994618446,8,0.12926798477746504,0.18721633012172686,0.007154199993237853,6,0.23026556416061872,0.1322958343116049,0.009847599983913824,4,0.4150459380762564,0.11488772062139796,0.008329799980856478
55,N,New_N_056.wav,9-8-6-4,4,0.3122002120682506,126x4,4x212,9,0.06308633034455767,0.42425435317897003,0.0208312000031583,8,0.1097558258028869,0.2254124724834439,0.01085419999435544,6,0.2536796894622805,0.1261969962752659,0.01046160000259988,4,0.3787708065558029,0.11938208484501515,0.009016600000904873
56,N,New_N_057.wav,9-8-6-4,4,0.4207867235178131,126x4,4x212,9,0.05180796196244903,0.3983029146585817,0.018043299991404638,8,0.10809838055348205,0.12718559358039747,0.005711800011340529,6,0.33127349815626406,0.08976684098045758,0.0064953000110108405,4,0.42491286152815005,0.08719257249842864,0.007373699976596981
57,N,New_N_058.wav,9-8-6-4,4,0.36013678714956376,126x4,4x212,9,0.061826632091353945,0.45057307140113323,0.01982399998814799,8,0.22363449824641923,0.2008935827208469,0.008213000022806227,6,0.26514738409046795,0.1742740144530224,0.00849700000253506,4,0.3484019865174159,0.1787146365748187,0.007522800005972385
58,N,New_N_059.wav,9-8-6-4,4,0.38219682567376245,126x4,4x212,9,0.05978688933094749,0.3581790297183101,0.02064920001430437,8,0.17047669843542634,0.12094527951446975,0.007822999992640689,6,0.26135546212244765,0.10036074586093084,0.0061898000130895525,4,0.49143375635193404,0.11462754017900158,0.00783909999881871
59,N,New_N_060.wav,9-8-6-4,4,0.3239623460110266,126x4,4x212,9,0.06637655749725868,0.4307781394152298,0.01417149999178946,8,0.11325788903026805,0.1793091379337433,0.008616700011771172,6,0.30508641159470506,0.15038899131105665,0.008293599996250123,4,0.36487018435217244,0.1389512954427238,0.004251300008036196
60,N,New_N_061.wav,9-8-6-4,4,0.3577553072514755,126x4,4x212,9,0.055003004844822484,0.40228979528826414,0.020779899990884587,8,0.1282738388331415,0.16617334786742738,0.005714300001272932,6,0.25535038006729777,0.14959458463466707,0.005134599981829524,4,0.42148695391029567,0.15726183162772708,0.005179500003578141
61,N,New_N_062.wav,9-8-6-4,4,0.400950902311398,126x4,4x212,9,0.05056061794898914,0.397114033230391,0.01391380000859499,8,0.16901294057465846,0.1788049599195395,0.005110199999762699,6,0.3289289539051902,0.15316657536489217,0.005949399987002835,4,0.40802929620749345,0.13676824196529608,0.007406099990475923
62,N,New_N_063.wav,9-8-6-4,4,0.3689396470260089,126x4,4x212,9,0.060602961521646785,0.365309923980702,0.017664099985267967,8,0.08915655849157311,0.15587035170832464,0.005386600008932874,6,0.2748931898759825,0.09835556121011953,0.008056799997575581,4,0.42135408167751826,0.09670627507809589,0.007511700008763
63,N,New_N_064.wav,9-8-6-4,4,0.35580511010677446,126x4,4x212,9,0.06259910381573469,0.4828937335610941,0.022648099984508008,8,0.15413731522393156,0.18207648507727464,0.008508600003551692,6,0.24594318420989605,0.16566630952796116,0.00903180000022985,4,0.4034089557042509,0.16127602144855963,0.008278499997686595
64,N,New_N_065.wav,9-8-6-4,4,0.3243149752030804,126x4,4x212,9,0.06182515489018849,0.38803893787350613,0.023119399993447587,8,0.18561597018812417,0.18852530397888367,0.005627800012007356,6,0.3585786784175573,0.15966187958433214,0.005255600000964478,4,0.42325101120891706,0.12233833809207155,0.004501300019910559
65,N,New_N_066.wav,9-8-6-4,4,0.40977225422848923,126x4,4x212,9,0.05650772075929697,0.409575895198411,0.021018700004788116,8,0.14853121993931853,0.17071565498486718,0.00810580002143979,6,0.3225550309847146,0.11541987631288975,0.007915500027593225,4,0.41127624806316654,0.09440005888076188,0.008424100000411272
66,N,New_N_067.wav,9-8-6-4,4,0.3907803457232456,126x4,4x212,9,0.056980010197502554,0.3605263577886347,0.017815800005337223,8,0.17331400563149443,0.16576764765661484,0.006274300016229972,6,0.29298060431994744,0.14598937075255528,0.008195599977625534,4,0.336453089078099,0.16831955832862167,0.006798200018238276
67,N,New_N_068.wav,9-8-6-4,4,0.3716257033466966,126x4,4x212,9,0.06036817625653095,0.4116140044745981,0.013551300013205037,8,0.14355445603331146,0.15811275913393238,0.005220600025495514,6,0.2743260359138135,0.1418726673249364,0.005350499995984137,4,0.3653660961409415,0.1266651005900744,0.0042455999937374145
68,N,New_N_069.wav,9-8-6-4,4,0.35858806515458763,126x4,4x212,9,0.06225203862047983,0.31243222327662246,0.018731499993009493,8,0.12319087939740238,0.18867563247798236,0.011206700000911951,6,0.2992914286468646,0.1944154655910599,0.009039499971549958,4,0.39955326853025097,0.21023044667715943,0.005694999999832362
69,N,New_N_070.wav,9-8-6-4,4,0.3699978478939642,126x4,4x212,9,0.06375384340796109,0.3523649130468389,0.02646019999519922,8,0.15422974799929023,0.19268190759901124,0.008108099980745465,6,0.28946209185955285,0.14613241748641911,0.00829979998525232,4,0.4339257659920911,0.1263919759550345,0.00746429999708198
70,N,New_N_071.wav,9-8-6-4,4,0.3560233537932877,126x4,4x212,9,0.06912161811795328,0.40527803770236875,0.0243590000027325,8,0.19141086541940414,0.1927809988918092,0.008112700015772134,6,0.2679651712255001,0.15479244063369887,0.007722799986368045,4,0.3972541172332183,0.1465245051282614,0.0053703000012319535
71,N,New_N_072.wav,9-8-6-4,4,0.33839649229562135,126x4,4x212,9,0.06772451348712023,0.3313943744106408,0.01442629998200573,8,0.19419776112440548,0.2128895444688532,0.008730100002139807,6,0.25298168395429155,0.18716813206656577,0.008446000021649525,4,0.36240025616529326,0.17563450320820587,0.007130299985874444
72,N,New_N_073.wav,9-8-6-4,4,0.32535639992695364,126x4,4x212,9,0.05937092942421271,0.39522579446071443,0.018164799985243008,8,0.15616964918065726,0.24578400592599817,0.009104299999307841,6,0.2682966124589808,0.16030223934365423,0.006988399982219562,4,0.4379763120949869,0.16402577549692796,0.007136000000173226
73,N,New_N_074.wav,9-8-6-4,4,0.33169094595503584,126x4,4x212,9,0.060293489659169384,0.39349969532830176,0.021808399993460625,8,0.12052941356999627,0.24399848549362405,0.010000599984778091,6,0.2372531037157188,0.2138731466774998,0.008215899986680597,4,0.3832692704756499,0.2008534696284797,0.006866099982289597
74,N,New_N_075.wav,9-8-6-4,4,0.3212596018484615,126x4,4x212,9,0.05434057267617347,0.39461290218050027,0.022804499982157722,8,0.19096582465650416,0.22544088185985212,0.005324500001734123,6,0.2908130854454853,0.14188274717092353,0.007979599991813302,4,0.39908660156068276,0.1568671482507691,0.007551600021542981
75,N,New_N_076.wav,9-8-6-4,4,0.3424841818381002,126x4,4x212,9,0.06353475740903741,0.3574925006822999,0.020541800011415035,8,0.1895200934110232,0.19487533098070145,0.00898149999557063,6,0.30709249707859626,0.17415875965419406,0.008825400000205263,4,0.3178024546799488,0.13422895552329686,0.005221800005529076
76,N,New_N_077.wav,9-8-6-4,4,0.44797888205302616,126x4,4x212,9,0.0658396778188308,0.33813881822513675,0.019245000003138557,8,0.18862914455201535,0.12392275420926523,0.008411699993303046,6,0.31241253821823234,0.1337149908102749,0.00909850001335144,4,0.4098141997087567,0.13799573079847008,0.0076868000032845885
77,N,New_N_078.wav,9-8-6-4,4,0.3112360760430208,126x4,4x212,9,0.0682969972031145,0.3794840033473996,0.02029230000334792,8,0.16552013226586784,0.18108291097066573,0.008606099989265203,6,0.2870680906186309,0.15298721941778629,0.0076293000020086765,4,0.48301838260030394,0.17204657937733844,0.007469999982276931
78,N,New_N_079.wav,9-8-6-4,4,0.36521057331136764,126x4,4x212,9,0.06488785809589422,0.3498738082823746,0.016820099990582094,8,0.20598662678062782,0.1541902214464985,0.00973560000420548,6,0.2780596961219511,0.13052225831654704,0.0073887000035028905,4,0.4312171343027298,0.10543315183105084,0.007460799999535084
79,N,New_N_080.wav,9-8-6-4,4,0.3703373595701031,126x4,4x212,9,0.06917158964795123,0.3564675608217075,0.02431439998326823,8,0.14460664441050103,0.18390099055575407,0.010260999988531694,6,0.3107342307297495,0.12987700100967622,0.008399599988479167,4,0.38863001181382173,0.09590569680854645,0.0049943999911192805
80,N,New_N_081.wav,9-8-6-4,4,0.3514640722390293,126x4,4x212,9,0.06389020090710973,0.3113546633336298,0.02095569999073632,8,0.1262071505109213,0.2035335683506196,0.006699899997329339,6,0.27509108732318016,0.1883800669219198,0.008597999985795468,4,0.3840380480285118,0.19156808322921023,0.009456100000534207
81,N,New_N_082.wav,9-8-6-4,4,0.32976025103129536,126x4,4x212,9,0.07144121268428774,0.3368481093600519,0.019781499984674156,8,0.18805663051605162,0.18161964181208887,0.00960829999530688,6,0.35455247129610873,0.15314334187083659,0.009612099995138124,4,0.4529118480332253,0.1563518024631607,0.008040999993681908
82,N,New_N_083.wav,9-8-6-4,4,0.3977537836256137,126x4,4x212,9,0.06606338541565504,0.36145222896771284,0.022112600010586902,8,0.16226326961159887,0.16262932864962518,0.007026400009635836,6,0.31384360049514043,0.15141418863041248,0.004826299991691485,4,0.44330778988087177,0.15859286014888702,0.007735099992714822
83,N,New_N_084.wav,9-8-6-4,4,0.3635968254979126,126x4,4x212,9,0.06277783457736937,0.4207401180693331,0.019741600000998005,8,0.1914339128034546,0.2421527196257152,0.005256900010863319,6,0.26379791372986605,0.2023509435812055,0.007392300001811236,4,0.3911070769037096,0.22349410547525492,0.007680200011236593
84,N,New_N_085.wav,9-8-6-4,4,0.3326564544186303,126x4,4x212,9,0.0587525396162164,0.3990739509071156,0.01926679999451153,8,0.1622223638599469,0.18434989939251328,0.00513229999342002,6,0.2849401105849393,0.17018129859222375,0.004843800008529797,4,0.4281775895645062,0.12368007954503386,0.005070799990789965
85,N,New_N_086.wav,9-8-6-4,4,0.3694981997078797,126x4,4x212,9,0.0726443613970547,0.295989163298902,0.013049800007138401,8,0.17811027342950772,0.1448540162314472,0.005657800007611513,6,0.24521820699458732,0.14526040166204274,0.005166000017197803,4,0.34494201550176573,0.14990593758912837,0.00834729999769479
86,N,New_N_087.wav,9-8-6-4,4,0.4229718676004599,126x4,4x212,9,0.060848825650254554,0.27786064643538144,0.021807399985846132,8,0.1689639233742372,0.1080583590076889,0.009794699988560751,6,0.37709281107469755,0.09073335971878134,0.009212300006765872,4,0.4758723645643527,0.10326798152158771,0.007159400003729388
