indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,10-8-7-5-3,5,0.5007991077083989,126x3,3x212,10,0.07313840331949643,0.37496962412829593,0.020162700006039813,8,0.2054511194678938,0.1982394759125661,0.008698299992829561,7,0.23424271247719144,0.1550713888684578,0.00863339999341406,5,0.3758458377402492,0.16339460033768605,0.006958200014196336,3,0.4799098430260371,0.1710875046120238,0.006938200007425621
11,N,New_N_012.wav,10-8-7-5-3,5,0.42492302421452927,126x3,3x212,10,0.07084415181008981,0.3094849729539432,0.020732900011353195,8,0.14586566569116452,0.17228717982663014,0.005036200018366799,7,0.15757579809225203,0.16134884625379659,0.005254599993349984,5,0.3152680163605346,0.16256412625580596,0.005675899999914691,3,0.4633086492040494,0.16474774108484871,0.006703299994114786
12,N,New_N_013.wav,10-8-7-5-3,5,0.42514609367116846,126x3,3x212,10,0.06471269163153355,0.35648861279520716,0.020006899983854964,8,0.21195142064554248,0.22609445465778916,0.008103300002403557,7,0.22460120294119937,0.2040174097675377,0.00796499999705702,5,0.3932954976347196,0.2011334890874668,0.00737989999470301,3,0.4861040878584992,0.2223270239754079,0.006617200007895008
13,N,New_N_014.wav,10-8-7-5-3,5,0.46566011962003634,126x3,3x212,10,0.06449428614174924,0.37686016659617594,0.020315000001573935,8,0.23207381850551703,0.21549499593206603,0.006158100004540756,7,0.2390761395209507,0.18782699342458364,0.004603100009262562,5,0.37619550759637505,0.19654777624742611,0.004272299993317574,3,0.5046900930429487,0.1897487640498634,0.0052064000046812
14,N,New_N_015.wav,10-8-7-5-3,5,0.39890600142269206,126x3,3x212,10,0.06705701714053351,0.3231880190747862,0.012447899993276224,8,0.19547934893634283,0.23154533843166053,0.004786800011061132,7,0.14310122275591222,0.21750536889493333,0.004916400008369237,5,0.34621224174486004,0.2220912386390952,0.004580899985739961,3,0.48667145542195167,0.18918861472628667,0.0038915999757591635
15,N,New_N_016.wav,10-8-7-5-3,5,0.4916568549029594,126x3,3x212,10,0.06709054331870694,0.33422075314850885,0.013449599995510653,8,0.23636649034560864,0.16746297688527978,0.007875499984947965,7,0.26648384603037195,0.11717496229551398,0.005137900006957352,5,0.33884771697954214,0.12253441054318603,0.0043750000186264515,3,0.5551483988736166,0.14068703671672333,0.0036204000061843544
16,N,New_N_017.wav,10-8-7-5-3,5,0.4768854670163137,126x3,3x212,10,0.07104860574531661,0.31973017609706794,0.015913500013994053,8,0.18952192185897473,0.17938014665630128,0.006638899998506531,7,0.24846323803209497,0.16539227181791588,0.007804299995768815,5,0.33956249297206825,0.17977724171590959,0.007306100014830008,3,0.4304657584009743,0.08983427418151528,0.006317199993645772
17,N,New_N_018.wav,10-8-7-5-3,5,0.5261748405882938,126x3,3x212,10,0.0736752765299382,0.36075757763523647,0.021171400003368035,8,0.17108067902466478,0.17553721168510808,0.005937300011282787,7,0.304989995869517,0.15509902501993633,0.008395099983317778,5,0.37828808012064097,0.16860095415569046,0.007904600002802908,3,0.4970371205102214,0.1563580470571693,0.00653389998478815
18,N,New_N_019.wav,10-8-7-5-3,5,0.4225629011638375,126x3,3x212,10,0.05928623956190954,0.3125259673942836,0.02566890002344735,8,0.16244225974830528,0.21479915445249873,0.008979100006399676,7,0.22184572380251444,0.18428378776355706,0.008602000016253442,5,0.3506381127088791,0.18644643450943896,0.009863500017672777,3,0.46484846573824856,0.2120931037200354,0.00700939999660477
19,N,New_N_020.wav,10-8-7-5-3,5,0.5025527621616801,126x3,3x212,10,0.06152207772096927,0.3689706007684146,0.019710900000063702,8,0.22281579096326595,0.17061741220171742,0.00862750000669621,7,0.257197258402273,0.13196933730415172,0.007870399975217879,5,0.347783543938993,0.12411514156900556,0.007416299980832264,3,0.49535682304559353,0.11405388295228185,0.007859200006350875
20,N,New_N_021.wav,10-8-7-5-3,5,0.5137170594639423,126x3,3x212,10,0.0655117590544239,0.37629681484119115,0.02036480000242591,8,0.24251608756643606,0.24158870030322685,0.008846899989293888,7,0.20692522189081994,0.175022099065917,0.008626700000604615,5,0.33329330148187847,0.16189559927951713,0.008826800010865554,3,0.46416608230772255,0.12617561940737315,0.007814500015228987
21,N,New_N_022.wav,10-8-7-5-3,5,0.44195639441675544,126x3,3x212,10,0.06195551213761429,0.3756072905631317,0.0202389000041876,8,0.17409259706422223,0.2209793832409702,0.0073976000130642205,7,0.26164244705204964,0.16272637257856573,0.007895699993241578,5,0.3770682983365927,0.16603436968323165,0.006800900009693578,3,0.47051117303438367,0.17519467693309365,0.007100999995600432
22,N,New_N_023.wav,10-8-7-5-3,5,0.5409307487518537,126x3,3x212,10,0.05905322790217587,0.3589776450340597,0.015674199996283278,8,0.22390827390450346,0.16955595720792171,0.007575800002086908,7,0.21571355341707082,0.14789446433527648,0.004611899988958612,5,0.33957671907009546,0.1266427342209005,0.004523200012044981,3,0.4542664394559799,0.07363857995593316,0.003671300015412271
23,N,New_N_024.wav,10-8-7-5-3,5,0.6296981926392983,126x3,3x212,10,0.06038489080597263,0.4169200218106769,0.01317580000613816,8,0.1815363355120554,0.16197588960561762,0.004715299990493804,7,0.25623527621224074,0.11871655959584342,0.005089099984616041,5,0.35562662292394814,0.09902034979114586,0.00489380001090467,3,0.4817656421400793,0.09710364865434935,0.004407900007208809
24,N,New_N_025.wav,10-8-7-5-3,5,0.4556079278615916,126x3,3x212,10,0.07188839182436269,0.3021322620883913,0.013685100013390183,8,0.13910991959869012,0.21812797849833426,0.007934699999168515,7,0.2215407053859469,0.21665726150772147,0.008518099988577887,5,0.3455626890148062,0.20421286294177712,0.006922800006577745,3,0.5128044631853943,0.17200136418274367,0.007979499991051853
25,N,New_N_026.wav,10-8-7-5-3,5,0.4345758186582354,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.022685500007355586,8,0.2175984534476043,0.21738607322939055,0.013759800000116229,7,0.2605215014208969,0.14099198562994494,0.010200699995039031,5,0.30774537709990946,0.15421206108014968,0.007392899977276102,3,0.5242760965134707,0.12274381560021362,0.0075446999981068075
26,N,New_N_027.wav,10-8-7-5-3,5,0.42842080548786365,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.023326999973505735,8,0.19360763653825594,0.2180376919246617,0.009286899992730469,7,0.25530159243531614,0.2060135120263057,0.00870590002159588,5,0.4270414638768518,0.22238337398397592,0.006967299996176735,3,0.475688333211855,0.20368896601625805,0.0072465999983251095
27,N,New_N_028.wav,10-8-7-5-3,5,0.45278192620510765,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.021330000017769635,8,0.19676147903222338,0.20823905242475124,0.007094700005836785,7,0.3015949795775038,0.1488992030526973,0.00593089999165386,5,0.3381554765452982,0.1322816733832361,0.00485530000878498,3,0.4751269011868744,0.08818404510146809,0.004119499993976206
28,N,New_N_029.wav,10-8-7-5-3,5,0.45900664794267565,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.021286999981384724,8,0.2206662950797243,0.20116101960735788,0.008811900013824925,7,0.19322824860430446,0.1835686888363039,0.0061892000085208565,5,0.3534280347292253,0.1607018455058145,0.007917900016764179,3,0.5116998503887447,0.15403104252451696,0.0070152000116650015
29,N,New_N_030.wav,10-8-7-5-3,5,0.4183668961816356,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.030862099985824898,8,0.12426670441002728,0.22996729914188993,0.007182700006524101,7,0.20494030577917258,0.20917039502006082,0.007315700000617653,5,0.3219545598822583,0.18750717434406697,0.006560900015756488,3,0.5448749204185575,0.21929996781339067,0.006257600005483255
30,N,New_N_031.wav,10-8-7-5-3,5,0.3972519521546719,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.02359329999308102,8,0.20248236947363046,0.20183188409939318,0.011785999988205731,7,0.18456232729262886,0.1909465686132165,0.0077526000095531344,5,0.416921216311544,0.1954871169074431,0.008425600011833012,3,0.530645541294545,0.20427234060745283,0.006478900002548471
31,N,New_N_032.wav,10-8-7-5-3,5,0.4391817324214445,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.02280619999510236,8,0.18508892129179744,0.21712347487992537,0.007862500002374873,7,0.23835388763041532,0.19347555695746024,0.009206299990182742,5,0.362182099340934,0.1624382093791087,0.007740200002444908,3,0.5150176446067686,0.15962769212168543,0.007809700007783249
32,N,New_N_033.wav,10-8-7-5-3,5,0.44565794398658604,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.021312199998646975,8,0.1694218886195216,0.23719472478856224,0.009756499988725409,7,0.20552450866698582,0.2051325067663046,0.0077132000005804,5,0.38624228499070196,0.18760167025082244,0.007683999981964007,3,0.4993551964800344,0.20649562400813667,0.006348099996102974
33,N,New_N_034.wav,10-8-7-5-3,5,0.4253999623107652,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.018881099997088313,8,0.2727069376382023,0.17801700310208732,0.007805600005667657,7,0.3209848863902584,0.1287017969777858,0.008160199999110773,5,0.4364138560860953,0.11765026817029962,0.007083899981807917,3,0.5369658181407361,0.10743576289493438,0.005542099999729544
34,N,New_N_035.wav,10-8-7-5-3,5,0.48215887155196835,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.013953899993794039,8,0.20572151552634546,0.16463887274294534,0.005043799988925457,7,0.22123087309631176,0.15332478378234574,0.005173400015337393,5,0.2884837653391517,0.12749385097918475,0.0040954000141937286,3,0.44176091610158746,0.10414410924760664,0.004361400002380833
35,N,New_N_036.wav,10-8-7-5-3,5,0.46741532664538965,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.01771860002190806,8,0.12335912262647944,0.1577351529454573,0.004400499979965389,7,0.278082408702964,0.11628441485585289,0.008017599990125746,5,0.25826793876355747,0.11853718021939244,0.007724299997789785,3,0.4303736315772271,0.17035339152372567,0.007289799978025258
36,N,New_N_037.wav,10-8-7-5-3,5,0.5340158492050671,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.015879300015512854,8,0.1620911242467716,0.15261995461333205,0.0071678000094834715,7,0.258273811044942,0.07163038325289393,0.00844949999009259,5,0.44593132819725817,0.08092125912974968,0.006841900001745671,3,0.5729367361361872,0.09877743896463381,0.007210100011434406
37,N,New_N_038.wav,10-8-7-5-3,5,0.4922200826077148,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.026096099987626076,8,0.1399876225531476,0.14373248189720883,0.010217899980489165,7,0.10577581974217524,0.09725100924019692,0.011017400014679879,5,0.3982825821021454,0.07052156280508666,0.01049129999591969,3,0.500752326884643,0.07739364450826151,0.008296099986182526
38,N,New_N_039.wav,10-8-7-5-3,5,0.4197155574427371,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.020551800000248477,8,0.14874637865165571,0.16825829879077148,0.008988699992187321,7,0.18452594904708639,0.14974240605948005,0.009917499992297962,5,0.39748177838434606,0.10021706856068531,0.00783030001912266,3,0.5134164874680837,0.08660372269163726,0.007764800015138462
39,N,New_N_040.wav,10-8-7-5-3,5,0.5436414130682121,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.021836300002178177,8,0.11021989942448623,0.15506765153290886,0.009550099988700822,7,0.23155912489484948,0.14566287099444958,0.008961100014857948,5,0.2832208568044244,0.10975398919883776,0.007531499984906986,3,0.4288447497413743,0.0691846848167616,0.007956599991302937
40,N,New_N_041.wav,10-8-7-5-3,5,0.4540884454198419,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.02216039999620989,8,0.13435890491933136,0.1756127602002915,0.008250800019595772,7,0.20394669729077566,0.17652285012255858,0.008609300013631582,5,0.3125122014371254,0.1186609439579733,0.007874299975810573,3,0.5437002204700154,0.13678801741949545,0.007318699994357303
41,N,New_N_042.wav,10-8-7-5-3,5,0.4659168355097213,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.023487500002374873,8,0.20280596035126322,0.2088868183467203,0.0046122000203467906,7,0.2061811223831827,0.1924823838258286,0.005327399994712323,5,0.3914629490503296,0.24120877783038144,0.005193899996811524,3,0.49466128666102627,0.26437351704087797,0.004196699999738485
42,N,New_N_043.wav,10-8-7-5-3,5,0.4275235489560083,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.014022099989233539,8,0.15355810673425,0.19445934962551842,0.005823899991810322,7,0.25486749394830177,0.15209093440074356,0.005864000006113201,5,0.32863818202515227,0.16548430567073397,0.009119700000155717,3,0.48460144331475763,0.14850529720884267,0.007287499989615753
43,N,New_N_044.wav,10-8-7-5-3,5,0.5183979666614409,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.019387800013646483,8,0.1062183895289707,0.15597983709482982,0.008078400016529486,7,0.1502201596418693,0.10001447859632623,0.008005600015167147,5,0.27405141879301376,0.10023579910096561,0.009643099998356774,3,0.5844336194233231,0.12829293884275358,0.0076538999855984
44,N,New_N_045.wav,10-8-7-5-3,5,0.39418623832373606,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.03085449998616241,8,0.1540324158702322,0.20934866961559553,0.009635299997171387,7,0.17246136063763678,0.17095225081413862,0.010406600020360202,5,0.42545258939449954,0.15198453832118547,0.008693799987668172,3,0.5346235445664417,0.1566572832282566,0.008076400001300499
45,N,New_N_046.wav,10-8-7-5-3,5,0.588128391316488,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.02567929998622276,8,0.15522652636731774,0.16872811298723758,0.00807930002338253,7,0.3047014135063296,0.13426283869317146,0.00992090001818724,5,0.37153544295548524,0.12451232966109442,0.009131800004979596,3,0.47744749642962,0.1029887799000943,0.006466099992394447
46,N,New_N_047.wav,10-8-7-5-3,5,0.4432928838879495,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.01592430000891909,8,0.19514220796508996,0.20605495431402707,0.007071899977745488,7,0.2517636265385338,0.13883580304564422,0.004596100014168769,5,0.3414947686346614,0.13496828737477273,0.004550200013909489,3,0.38805060343519104,0.15798063646057084,0.0036746999830938876
47,N,New_N_048.wav,10-8-7-5-3,5,0.5009068455539305,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.02080019999993965,8,0.19343474339623068,0.18780659735213664,0.008569900004658848,7,0.2636158612170569,0.17753818489188125,0.008246899989899248,5,0.44622498342550937,0.17935957755599835,0.0071075999876484275,3,0.4733294851714731,0.20953749379662404,0.007649800012586638
48,N,New_N_049.wav,10-8-7-5-3,5,0.45939117892879283,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.02227149999816902,8,0.2232458598084707,0.1657705469545244,0.0067974000121466815,7,0.23008203284935452,0.16455571802414568,0.008254499989561737,5,0.39828219047564334,0.168756626995412,0.0047119999944698066,3,0.4974854100643776,0.14754168890838573,0.004503200005274266
49,N,New_N_050.wav,10-8-7-5-3,5,0.4872468270047632,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.021341899991966784,8,0.18491706214573633,0.21918106571534782,0.008437100012088194,7,0.3241527380736777,0.13620364611802466,0.010945099988020957,5,0.37557489331045274,0.11472957220947788,0.008398499980103225,3,0.5154512724342085,0.09469072030272063,0.007468600000720471
50,N,New_N_051.wav,10-8-7-5-3,5,0.42207548211054646,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.021204500022577122,8,0.19983373664344303,0.15209735858719764,0.007813400006853044,7,0.2730331943846991,0.135345273069146,0.008395299984840676,5,0.3700909581657915,0.10974611175909055,0.007782400003634393,3,0.5390352274144928,0.1318418636683637,0.005986700009088963
51,N,New_N_052.wav,10-8-7-5-3,5,0.49082069414566737,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.028723499999614432,8,0.18517749428365396,0.2007741502040425,0.008735400013392791,7,0.23947621665744787,0.18520900941666038,0.006854699982795864,5,0.26850959998930907,0.15326075411288104,0.006427500018617138,3,0.46623975033809995,0.17920883426869846,0.003852599998936057
52,N,New_N_053.wav,10-8-7-5-3,5,0.4867801581518861,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.018467099987901747,8,0.16484561049255736,0.14205399261085547,0.008514199987985194,7,0.2349711075712676,0.11734220072012744,0.012084099987987429,5,0.3957680798037501,0.11428829087474124,0.006565999996382743,3,0.4359414837606784,0.09189298700968856,0.006399700010661036
53,N,New_N_054.wav,10-8-7-5-3,5,0.5825435555328092,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.021426099992822856,8,0.15559532624215314,0.15170430862502554,0.008941699983552098,7,0.2564384593534066,0.09161709286451442,0.009705200005555525,5,0.3419790601258217,0.04645705088485433,0.008359499974176288,3,0.5824657848491568,0.06527937606763194,0.00988240001606755
54,N,New_N_055.wav,10-8-7-5-3,5,0.4930621952011943,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.02133670001057908,8,0.16725103126881014,0.18205677358465228,0.008084500004770234,7,0.36678931798670045,0.1135149031471907,0.009859300014795735,5,0.3810697291233162,0.09347938896863148,0.008300400018924847,3,0.5554876578772076,0.1504075595909082,0.0073927000048570335
55,N,New_N_056.wav,10-8-7-5-3,5,0.4342607007788425,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.02131589999771677,8,0.18322717769196595,0.1445125657373494,0.007966999983182177,7,0.30557780949344615,0.10558296979543982,0.007237400015583262,5,0.3715908221086144,0.11928642934148048,0.007947800011606887,3,0.5085849425426918,0.15867367176307387,0.007652700005564839
56,N,New_N_057.wav,10-8-7-5-3,5,0.45704064027288877,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.021639599988702685,8,0.149586032994131,0.17698229354322872,0.00912530001369305,7,0.0648063786695976,0.13762763078431503,0.009788499999558553,5,0.3907354737282089,0.12405788742584531,0.007826099987141788,3,0.4698284166748043,0.14998512291731672,0.00789109998731874
57,N,New_N_058.wav,10-8-7-5-3,5,0.4774068329982572,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.023171799984993413,8,0.22356544805810824,0.13804229639288026,0.010351300006732345,7,0.2551556534642648,0.11527995203573087,0.011447400000179186,5,0.4063062027321383,0.12717734580023501,0.011557199992239475,3,0.5243008849870813,0.10576075135057543,0.009121200011577457
58,N,New_N_059.wav,10-8-7-5-3,5,0.4485076521148551,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.023114999989047647,8,0.14935368941769042,0.16403112571480166,0.008909399999538437,7,0.2059444762968133,0.10897835039312988,0.01118909998331219,5,0.3874232014613554,0.09667280849031872,0.009874800016405061,3,0.49459847038788396,0.0849380675128209,0.008533799991710111
59,N,New_N_060.wav,10-8-7-5-3,5,0.4984326532552676,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.021827700024005026,8,0.1730585985945617,0.1975472584676153,0.008908500021789223,7,0.15636674585440785,0.1585523420957385,0.0101773000205867,5,0.4087135576398838,0.17244397063134664,0.008465400023851544,3,0.4924674458389678,0.1598898906206477,0.009441900008823723
60,N,New_N_061.wav,10-8-7-5-3,5,0.47990835240137125,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.02222549999714829,8,0.14047609713452444,0.16797899878852748,0.009329499996965751,7,0.14809952412514732,0.1500760537635396,0.008597000007284805,5,0.39005241460775536,0.16872285912895224,0.008312700025271624,3,0.4962431749223436,0.145311482033338,0.006731400004355237
61,N,New_N_062.wav,10-8-7-5-3,5,0.3932922818202078,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.025136200012639165,8,0.14539775726842552,0.18928193286201883,0.010198999982094392,7,0.22411245543938982,0.11937771499340483,0.008318200008943677,5,0.38667175450108915,0.13431220216023113,0.009532299998681992,3,0.526821783865852,0.14671556890259152,0.009028700005728751
62,N,New_N_063.wav,10-8-7-5-3,5,0.4998622747350053,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.027589299977989867,8,0.12154864313340794,0.1611902119891038,0.009133199986536056,7,0.12119846557442192,0.11714311064109847,0.009439799992833287,5,0.35290423272882665,0.08395940458994525,0.008382700005313382,3,0.5029996768957314,0.05004136419117181,0.008073799981502816
63,N,New_N_064.wav,10-8-7-5-3,5,0.5231135620059105,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.020347899990156293,8,0.14161736614432838,0.15269733152013745,0.008696900011273101,7,0.21611966060173254,0.10735035268368544,0.008167200023308396,5,0.3409633365374423,0.10754401128786062,0.007271799986483529,3,0.49351079603762116,0.15350951999299736,0.006983600003877655
64,N,New_N_065.wav,10-8-7-5-3,5,0.4854808569791721,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.020572700013872236,8,0.11261990300101797,0.2902455148142498,0.007661199982976541,7,0.18570973489531944,0.1799530352722279,0.0075453000026755035,5,0.2674626514826578,0.15910252355827081,0.006774100009351969,3,0.447403326392083,0.1773327572712352,0.0060511000046972185
65,N,New_N_066.wav,10-8-7-5-3,5,0.42882040480101485,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.017917599994689226,8,0.1639402533908058,0.2673390278323081,0.007937399990623817,7,0.17249685155875016,0.23012994234792605,0.008296500018332154,5,0.337577827415199,0.19402093757579483,0.0067986999929416925,3,0.3993621219134058,0.1325240344649026,0.0077855999988969415
66,N,New_N_067.wav,10-8-7-5-3,5,0.45471835886659445,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.023980900004971772,8,0.1501370468447277,0.19873264824177464,0.011187800002517179,7,0.1152265025193962,0.16238343371566405,0.009947100013960153,5,0.299900617466716,0.11671226899292624,0.006951000017579645,3,0.5386085409243031,0.14646296973660555,0.007135899999411777
67,N,New_N_068.wav,10-8-7-5-3,5,0.4391476517465019,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.0193202999944333,8,0.16599959412082546,0.1874304290282008,0.00991780002368614,7,0.2230833187930803,0.17085878306912775,0.009455799998249859,5,0.42012636485398863,0.1413475105848485,0.007512199983466417,3,0.5113799171879374,0.15117825688610062,0.006394900003215298
68,N,New_N_069.wav,10-8-7-5-3,5,0.4192900503473029,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.019936800003051758,8,0.21451195828677655,0.27126311535430797,0.007113999978173524,7,0.21615589907607355,0.2508843519167435,0.005719600012525916,5,0.387333888281876,0.2362881525532133,0.005033599998569116,3,0.4932188631612165,0.21914508594942214,0.006988600012846291
69,N,New_N_070.wav,10-8-7-5-3,5,0.5818032370353402,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.021412900008726865,8,0.18966593787754632,0.16816918134936185,0.009671400010120124,7,0.20636276647147464,0.13615157878536285,0.008391600014874712,5,0.36669146167534045,0.13748519094581466,0.007982699986314401,3,0.4348121119547847,0.1522051817715105,0.00777989998459816
70,N,New_N_071.wav,10-8-7-5-3,5,0.43607999508259665,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.025793999986490235,8,0.13364166833973745,0.26294850152328403,0.011950099986279383,7,0.23134039935969383,0.19730149097897817,0.010629299998981878,5,0.31750372230357465,0.1763513274444116,0.009478799998760223,3,0.4866281476778392,0.14588550369377973,0.009192500001518056
71,N,New_N_072.wav,10-8-7-5-3,5,0.45737897778003,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.024239399994257838,8,0.21782989450191487,0.17472004375343828,0.010892400023294613,7,0.24042758004968437,0.17570618238611108,0.00950290000764653,5,0.31288404520227064,0.12817431901815515,0.009401299990713596,3,0.49827459412344033,0.14567570629668483,0.015564000001177192
