indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,30-21-14-10,4,0.44912739391177464,10x212,0.07216390001121908,30,0.03343909391875854,0.4192286780762029,21,0.21927849633648286,0.15026833421817254,14,0.3449961088903804,0.10607354823840891,10,0.4599573857648804,0.09822261279759446
1,30-21-14-10,4,0.3801963529239961,10x212,0.06761189998360351,30,0.033227958724205586,0.4047282865967321,21,0.23425811961160387,0.13639358137905058,14,0.3415037203718006,0.09100621113262455,10,0.3984993050230862,0.08960039116964197
2,30-21-14-10,4,0.385609300700686,10x212,0.07996850000927225,30,0.034868919883187716,0.3940869816067351,21,0.1742857143956454,0.13827306306263615,14,0.3124765906962032,0.10425427714842897,10,0.40772458776098913,0.09363846598000101
3,30-21-14-10,4,0.3810253842056569,10x212,0.0980979000160005,30,0.03332702826293412,0.3918930167609219,21,0.215399779105949,0.1396190282104532,14,0.3490851567582198,0.09487319682155082,10,0.37667788066268354,0.08958379570546317
4,30-21-14-10,4,0.3839170380587057,10x212,0.06358470002305694,30,0.031157963766477552,0.42620032253610673,21,0.21154741144718922,0.15222618449916078,14,0.37337578407692035,0.11131301603301483,10,0.3960264245811074,0.10836675642805113
5,30-21-14-10,4,0.40036105916186654,10x212,0.06410920000053011,30,0.02884357673681356,0.4023689587817235,21,0.22304324928998884,0.1250955616020482,14,0.34803424121744564,0.08584416329342223,10,0.427172176333221,0.07711295842411042
6,30-21-14-10,4,0.37537706512235947,10x212,0.08565900000394322,30,0.03313087956722065,0.4050993564929301,21,0.2011178712237678,0.1257794127749825,14,0.32795767754229893,0.0904205330301418,10,0.39073336014749727,0.08232627987865587
7,30-21-14-10,4,0.3803343889257037,10x212,0.10049939999589697,30,0.03493967718633066,0.41216019015724426,21,0.22521335728073744,0.12043462484905075,14,0.3647678250227476,0.09846968133114183,10,0.40406123818645145,0.09752053097191096
8,30-21-14-10,4,0.40207676264500597,10x212,0.09912360002635978,30,0.03581021292357384,0.4083256237901376,21,0.2116538818609385,0.11547540639824495,14,0.38281325192982285,0.07326144152163457,10,0.40165447251214265,0.07043529952806854
9,30-21-14-10,4,0.4161411064052236,10x212,0.08914310002001002,30,0.03454466813449967,0.40905025723255745,21,0.22301506874879104,0.13242921605705218,14,0.33954598347404485,0.10461616906391794,10,0.40605035981844656,0.0897143869849393
10,30-21-14-10,4,0.41681054746592283,10x212,0.08730489999288693,30,0.033834440844158896,0.39866855891909075,21,0.2116882341563338,0.11727993615812778,14,0.3819702730762031,0.07246009915152483,10,0.4154126641993797,0.06121044318215955
11,30-21-14-10,4,0.37410388545244827,10x212,0.08371299999998882,30,0.04124720370068827,0.38648357738721834,21,0.23514507469602022,0.14919444312043584,14,0.3328930740803555,0.09216384282253316,10,0.41871109162068537,0.07814695297332716
